"MLE_beta1" "MLE_beta2" "MLE_gama1" "MLE_gama2" "MLE_lambda1"
1.07444237457786 0.779959577801984 -1.03958703303904 1.60405905838552 -0.747366756296653
1.12793605538102 0.624151720480901 -1.10804645291629 1.66845905684181 -0.514646609997052
1.10917041100468 0.724717232681255 -1.06831974210552 1.68857801175293 -0.522195069633816
1.09126313461351 0.675230636807993 -1.10760473549755 1.64441408636616 -0.577123555378362
1.1353102931229 0.788967882915915 -1.16410371259138 1.53781530662182 -0.297318662194094
1.06953602186189 0.881396538733444 -1.06495580786826 1.53969637039124 -0.663346005378431
1.10144315288676 0.581804429832131 -1.19065815713026 1.64774944521368 -0.271777066243854
1.11847238192585 0.584152335617037 -1.14058427745687 1.58568288865393 -0.428180999341198
1.08266860466089 0.660111675786408 -1.01647192310585 1.50518564296202 -0.734113597431021
1.09325555151985 0.690431457942131 -1.16374778272908 1.7731808033992 -0.416199932200171
1.02371111522362 0.753020600288242 -1.08657531835749 1.42278374432725 -0.350030030618841
1.11868472005147 0.582499295445578 -1.20232368530168 1.76313254352036 -0.39118107952089
1.13103431569573 0.555304231545557 -1.12029778179219 1.44627392801885 -0.388114779278044
1.0634329939662 0.753374657123635 -0.94313552217672 1.33248397654606 -0.36585671976951
1.07865839433152 0.735404906706133 -1.03102365027151 1.6664349350708 -0.62285196812078
1.1188548872379 0.757523780619201 -0.982949723811812 1.48478874400573 -0.782068773367435
1.14614068297855 0.531387362513002 -1.22922875960338 1.71195047486001 -0.338371263750975
1.0457871265072 0.906545870150429 -1.10329376600849 1.54499663261809 -0.53832013446225
1.03803929434649 0.784511042399062 -1.15599470386378 1.60523876616529 -0.43555145199735
1.1182237830557 0.770061256645999 -1.20352826153323 1.65087054891095 -0.3163540093226
1.13889255640258 0.696147556043143 -1.02671477786108 1.53830082338053 -0.484428810345706
1.0765813871248 0.778027818356959 -1.18400226425424 1.6795690517879 -0.308548527329968
1.13270045884012 0.697387642135641 -1.16313081673745 1.72514248095262 -0.448354493010059
1.14098547858748 0.692182106866556 -0.966263102054983 1.36428792658734 -0.802917502076428
1.14536262994237 0.549845296760574 -1.21099797080997 1.53726395389845 -0.181972962085335
1.10113125386689 0.604991016644295 -1.23589565671149 1.87346139755761 -0.483830640806119
1.09660171292887 0.642802146305353 -0.971288562619426 1.32148691702972 -0.370783361495471
1.15361959532017 0.551952251717 -1.14797741216221 1.58396786236126 -0.609980840373351
1.0160236180224 0.917761001579585 -1.08523647023765 1.59269735701539 -0.588755702113514
1.03581007876784 0.793942948811716 -1.24048490135991 1.66073895001519 -0.319099865248151
1.11940185213084 0.683779141746364 -1.24075727150766 1.79973777906346 -0.339981968579192
1.08030337212418 0.672980357824877 -1.22425938174198 1.60964893548394 -0.227264174418317
1.09033386428597 0.713613837120355 -1.1574210930763 1.47727624570201 -0.139837734239623
1.11025855044478 0.625762880122771 -0.978426849882591 1.45916830831428 -0.553545358711297
1.0647935511269 0.759311243343314 -1.1491688718231 1.79234894120244 -0.568424894163284
1.18519961850061 0.526188465915125 -1.05219513235637 1.49769867217938 -0.745528467250752
1.1300440216208 0.649586181336207 -1.17913701850158 1.66975906189197 -0.281728403018586
1.12568045736355 0.677820056381938 -1.14270757867249 1.70826309477592 -0.578777129781598
1.07590387693664 0.857794509086346 -1.00048988579778 1.41940839834583 -0.49249415128282
1.10225229263483 0.754047372397155 -1.1387404671166 1.60837497266955 -0.329478461540535
1.15037690301978 0.60595949132724 -1.13654897685527 1.59412465519553 -0.33053177749435
1.14178712966085 0.749945814198512 -1.07132442750945 1.53187129837299 -0.477833401139305
1.08454934234146 0.589794898533528 -1.05166776568477 1.50341715118306 -0.442250349919616
1.11673243639218 0.683741385282886 -1.25106446746254 1.66606192348278 -0.439292719851605
1.10358910472664 0.869885764606849 -1.09486034455924 1.71104035951792 -0.657224542817503
1.11567034815145 0.602613469956688 -1.07732986258889 1.60336620247223 -0.512882763553224
1.10089677214792 0.685002891230044 -1.14904322242711 1.71345880411212 -0.453620516981148
1.03405039931802 0.830705144829212 -1.18211039524975 1.65568753148075 -0.448159898243702
1.13764476687736 0.630172685981646 -1.23373812506814 1.74967463309556 -0.416079672479773
1.09898872055659 0.739113668214643 -1.11772479080085 1.56921614276104 -0.484647867324626
1.10672413963926 0.549587294602832 -1.185584636516 1.547417085414 -0.247101255825489
1.09946824798095 0.72335345703799 -1.17402174615709 1.6432636002932 -0.454428546316501
1.08490590059939 0.671165325128369 -1.08619509232281 1.67265995435103 -0.615678123529407
1.14379775355853 0.584797282624317 -1.19706055074865 1.66581871771554 -0.355684116846913
1.14351400656094 0.61941133010018 -1.18122124626211 1.72608895781756 -0.499495532718846
1.09611750967766 0.588210756106057 -1.0867321043638 1.54494966150635 -0.395669333845174
1.06393799265286 0.748184234405578 -1.22490546184173 1.61528826806 -0.172491977845572
1.13792945956114 0.649804421368358 -1.28942020523146 1.91440641335878 -0.421488565476134
1.12666012145156 0.781661488954067 -1.01606457415264 1.66362247460224 -0.661254573281694
1.13550431685182 0.692360536363742 -1.04768023237264 1.52783255871007 -0.653431212762274
1.13409716073845 0.654754396127032 -1.19506124084061 1.70510056832985 -0.523295724429433
1.02143056515722 0.959216464612269 -0.956994223196255 1.5361382245452 -0.839237884328112
1.1126849980142 0.607803848151569 -1.12500576641046 1.45325567514326 -0.242597348606235
1.12045825486674 0.527121005596461 -1.00571861049409 1.47646175060336 -0.300272657443394
1.17224554391119 0.444903527757363 -1.27869448544758 1.78431081353629 -0.275624379290474
1.11367223182898 0.744259416810781 -0.955119781638257 1.35586408095326 -0.544599838715401
1.06644927734757 0.864830081482717 -1.10902101028045 1.61446119889212 -0.559891786199131
1.11288028779378 0.475330938899347 -1.18536830694893 1.55027834890923 -0.155138738909606
1.07866797139525 0.635554107457939 -1.20869261495027 1.61441514643849 -0.17369345582323
1.19957484030854 0.498399913692961 -1.19636287169939 1.81140595228758 -0.468133301920779
1.08582364329866 0.719958675403356 -1.14664122592846 1.64485668814235 -0.501048678185124
1.05798067989949 0.902832393738791 -1.1922412871933 1.72074012593395 -0.519390340830058
1.05921602025636 0.794617549436509 -1.01959082495664 1.61702450284087 -0.907562175710401
1.18349663492434 0.473213321791287 -1.1269510064552 1.59538795389009 -0.381704901664298
1.1458040557225 0.637850229452538 -0.957768482874864 1.56855025935838 -0.654835678939109
1.10781151333251 0.578921354692433 -1.10656772838552 1.64935770855229 -0.46370795397208
1.13529595011361 0.541878949944298 -1.21264981095037 1.59431002629486 -0.0826288239870725
1.08913469190497 0.613176517271438 -1.0170144259017 1.45128648149242 -0.487851793737488
1.0994788381245 0.73383489143337 -1.10543987661057 1.56226290506894 -0.360291497498107
1.09861182998953 0.647878118449033 -1.20667121176096 1.82772559700266 -0.63133850954672
1.09371791476367 0.750573014356193 -0.999532013841006 1.40997270716828 -0.590936020471021
1.03210487656294 0.824932347719715 -1.21066638260377 1.78484874513253 -0.399066348254482
1.11748412803042 0.594298994388646 -1.17255973136655 1.69166919674376 -0.653234693141998
1.14299197549129 0.610491717949404 -1.14156914105234 1.45073484210603 -0.215939593339547
1.14780142634761 0.687894632331973 -1.10834050770396 1.5634460615617 -0.522952607111271
1.13010028053247 0.786085860531201 -1.06981963614034 1.65924669896283 -0.708672430669577
1.08920288192492 0.819411100228846 -1.1015922658564 1.53819748554063 -0.581227205110093
1.0684381962274 0.697865201457704 -1.10843933146409 1.50972593396049 -0.442939573755792
1.05595454654533 0.826788021213339 -1.12668132726492 1.57998922718805 -0.390449135861468
1.19074998073093 0.629125675886976 -1.25888298171038 1.7661542544442 -0.574966370921091
1.05784503201537 0.642811132055581 -1.15390160705584 1.70083137674011 -0.641572491741394
1.11016517634743 0.607031279964241 -1.19897875310234 1.57618631588596 -0.279473485578
1.10106757411198 0.785700356744703 -1.07441284115908 1.67045127750887 -0.741616201273733
1.13310854638612 0.585277147095834 -1.14025097246747 1.7165546888178 -0.519960763387225
1.15254183435948 0.481383932146162 -1.12938697013855 1.54849600824077 -0.274078292713009
1.12991904357312 0.637296760330379 -1.13738069961089 1.56422878277607 -0.428924274231773
1.10100305287021 0.755201795409116 -1.29771103232128 1.79468195230446 -0.284649137767607
1.09058501924528 0.737092364354262 -0.991137065538279 1.47680278486144 -0.598205778074756
1.08730036342022 0.780608559399043 -1.03325628590388 1.6746273746285 -0.930321925138199
1.08441289087137 0.720021332074326 -0.989136474284144 1.5365629323443 -0.601945401343628
1.09101567772959 0.699784804021873 -1.19261319701757 1.6617686085976 -0.50364953665953
1.17432188613045 0.469801175074042 -1.23280453529584 1.69781527541864 -0.272633618315773
1.07282269135518 0.741732908529971 -1.04629390152563 1.34852517229386 -0.423009518143758
1.10654811107718 0.570605268084254 -1.13264788263785 1.32443609451741 -0.142694558039018
1.09731763591811 0.644159484923486 -1.02157563151951 1.44594749764737 -0.432990037058951
1.13832469405177 0.552303227627852 -1.14622164365403 1.6213802485547 -0.438652614359647
1.08383651586296 0.868617979069582 -1.01682124443458 1.55786564345704 -0.677526911356749
1.12395745004678 0.613432152002999 -1.02630854787472 1.63160754864267 -0.643201068608615
1.13617046893153 0.507674899386393 -1.12963029112376 1.49928463160564 -0.321074577540133
1.0350579456277 0.811170860782148 -1.02518487466644 1.57670916733832 -0.611214331201606
1.0646606048356 0.85914464451499 -1.11070471585136 1.63389922817607 -0.562946554724702
1.08114552096586 0.777299437511903 -1.13505504134073 1.6847763168279 -0.63570832604095
1.09997419327523 0.645948664516704 -1.22566050322733 1.97368986247239 -0.737177149782357
1.10492814356916 0.719685034317555 -1.12117827082204 1.58973295030796 -0.55262186669237
1.11505493885221 0.707507844330329 -1.14745678291298 1.47118821013731 -0.318017201301147
1.05562560098524 0.709486679020746 -1.06002537809202 1.54665272307017 -0.634890211697328
1.0329375721323 0.937180020636442 -1.13248857928402 1.7758960695517 -0.637076468711515
1.12020404684549 0.600671946244352 -1.11158354267263 1.59717024958166 -0.574063514011113
1.08050902973778 0.777218593995106 -1.06200826358359 1.38657250273113 -0.47630715670563
1.06991964649129 0.690497789664224 -1.15134146798594 1.71101518958923 -0.51920777002043
1.08806455074521 0.675101953534774 -1.09985238362567 1.43611816878495 -0.536415922167179
1.1430507191853 0.647372975519232 -1.00554090655292 1.51294571081793 -0.547711336809728
1.09276500835405 0.669585235432403 -1.12483033079251 1.51896152390856 -0.358887163737998
1.07773128481485 0.756673646489475 -1.14437738350544 1.72821189385639 -0.697707156186312
1.08835069220868 0.639539750205597 -1.0980385364553 1.55099986026668 -0.375642389059156
1.13579074457439 0.65226281496868 -1.14855231016841 1.70610939421115 -0.585664979401233
1.06378600777825 0.801268298553759 -1.06196818135386 1.55425300438512 -0.615944952274203
1.08261477558157 0.838741803128114 -1.05012423795631 1.52382832239477 -0.580132877731179
1.11243355373915 0.548406060436551 -1.17322275030662 1.51939508307596 -0.274200153874297
1.10601545554008 0.633922028406073 -1.02891575577888 1.48909723810399 -0.362936683705721
1.14153769931462 0.479845400672888 -1.25414782516432 1.79957037959893 -0.353537201630927
1.05439271628856 0.802302137222652 -1.10434229046723 1.72446432887534 -0.55327091668292
1.04621200237404 0.810434134538793 -1.25822408809901 1.73559329272178 -0.592713018601462
1.17149858089366 0.481758207421213 -0.990549402658519 1.40551473749445 -0.655176430040513
1.1014033793579 0.716247917006806 -0.985372182337005 1.52792982312331 -0.591063756329829
1.12648793506267 0.390488504357224 -1.26194611330043 1.62784846397553 -0.114197774826637
1.09367992021123 0.760897095577291 -1.12864516732175 1.80657722888737 -0.460661219455907
1.08266905679986 0.714070656469311 -1.09709775380074 1.62134182726877 -0.532543735250159
1.08843447934071 0.716973839506521 -1.07398032761338 1.45411053128437 -0.472559098501585
1.13584722951298 0.589608507180927 -1.07745428816293 1.65350832026 -0.58885718992077
1.12173441652309 0.571666407570683 -1.00436812904838 1.49963702383342 -0.562046808408459
1.09364320349279 0.750035343042446 -1.15020862536541 1.61596788286276 -0.341297806605464
1.03775812654538 0.784600496817948 -1.27332864540553 1.73052491202581 -0.346963031572838
1.04253114337988 0.753583699929682 -1.16205911260255 1.46816360150064 -0.217247808816715
1.05198799244897 0.884360481364374 -1.11667653410276 1.75671956499116 -0.628693689252248
1.16106268213077 0.457960725166062 -1.10999713387753 1.57633497945871 -0.391073563210527
1.06934411034121 0.81287082278007 -1.05148909977685 1.60113336372786 -0.597223151528845
1.08016413493916 0.695887293219054 -1.1237306033526 1.63457273499634 -0.486288362550419
1.08429370904859 0.717568828147325 -1.09749558074192 1.64193388159015 -0.565499243841906
1.05858300372591 0.834809462322473 -1.02594612520105 1.54930387845541 -0.696461286247019
1.06264244425788 0.598918087019895 -1.2474292404688 1.5599545451619 -0.07912021153274
1.07823536148701 0.880223673065275 -1.11256301899662 1.77046710534891 -0.830079911880983
1.12254612433081 0.5963558609667 -0.997765759782275 1.49924586684079 -0.524213824009266
1.12679032062589 0.573263216682601 -1.13262507501966 1.70475447257273 -0.582992731560455
1.07580704104249 0.800568318932715 -1.14341541116375 1.75191177372675 -0.765956135977405
1.05021374842838 0.80197025588761 -1.21544224381534 1.75957625973038 -0.467768611554761
1.02825595870941 0.724308463976855 -1.16152954822606 1.40170459655664 0.0228174822814417
1.09245887107984 0.668770037020152 -1.30024760768201 1.74379335938215 -0.36963695655313
1.07904829762526 0.814936785644349 -1.09252169949199 1.60912504513054 -0.701653816139312
1.04160731666838 0.848274860272087 -0.933960362409214 1.36244605273589 -0.750823133420523
1.08129619645817 0.906353116225921 -1.03464120520312 1.45466710922354 -0.484496166135576
1.05342313257569 0.793366488290163 -1.11562965303693 1.63998268763394 -0.639179957246002
1.06662990691047 0.808440579684032 -1.15256729934363 1.5809520533733 -0.497071079381176
1.08149491417184 0.779583598789545 -1.1221900673884 1.63530169789707 -0.593157639851932
1.12002564337919 0.430603265647605 -1.11179711593375 1.58154023433628 -0.28768621400411
1.11113055855553 0.525472714374186 -1.22684939803449 1.69059389483391 -0.312423417057263
1.10807793849067 0.611396670736481 -1.31163338107918 1.89478360257967 -0.35931783458288
1.09292782301171 0.634215309586295 -1.17260738458517 1.65938580319446 -0.417233915684009
1.08990351090748 0.837990848177059 -1.08772310796701 1.6789849207582 -0.687766012559092
1.1685223671065 0.594699429334237 -1.14817748032637 1.54225465075602 -0.269746084728836
1.18379354696202 0.356970607937052 -1.13244802386933 1.47374481083569 -0.34973144272852
1.06982490160845 0.649460582742719 -1.138512112397 1.70528441560407 -0.584139962611558
1.11066111619393 0.715141614936759 -1.02461980057409 1.59557294698268 -0.720878626718889
1.12827980627057 0.648698263530493 -1.06048522446594 1.63041986268803 -0.766455405392661
1.08233458543395 0.678144978107039 -1.18050580615 1.54641504177257 -0.337949476770144
1.08111647784516 0.715616272865288 -1.18039399324777 1.55088336163126 -0.382584687974751
1.05550824785584 0.777933407593794 -1.06615806842928 1.58194010894049 -0.544269759997703
1.14458286176123 0.641567985306691 -1.04037993736465 1.43407879303888 -0.497210478543581
1.08604374719557 0.754753327184426 -1.05096561513218 1.28571829474692 -0.200170680606463
1.08606105280958 0.779283176713599 -1.10872852762182 1.69424579425145 -0.642309120735612
1.12227931714758 0.723066241452936 -1.22627137256037 1.86753435151452 -0.628495242528525
1.12277007989922 0.633056722540946 -1.12959890693792 1.67027443687776 -0.447253806731454
1.20730155932323 0.31919268789258 -1.09500597717654 1.51395235315234 -0.372737909583954
1.09247424923136 0.760964349591905 -1.06113650713542 1.59459206447168 -0.539204542547336
1.08153464243964 0.6496744983779 -1.02031482487843 1.38355058559861 -0.365317929451507
1.14118820655615 0.651145127221054 -1.23200933055143 1.73362966248189 -0.560090891066699
1.01312197098367 0.951116956513542 -1.05674399626184 1.3954662236387 -0.513845790381486
1.15343900575231 0.460109735940304 -1.1031586246735 1.47531243644487 -0.298586232341569
1.08399896581667 0.632812326064982 -1.07289269293818 1.48612024148658 -0.410495334093753
1.17232356277696 0.534886136354518 -1.00257002733287 1.41013088378486 -0.463155847292266
1.13878450262106 0.560211315381176 -1.07465045819035 1.48463767626887 -0.383931112883214
1.14715434186777 0.605958273412236 -1.08077589282758 1.56754552125131 -0.585968791381285
1.12185405432756 0.672183562461586 -1.18400884622123 1.86768165016054 -0.560109623420019
1.03631983583531 0.95763803019744 -1.04332372613173 1.37391658785436 -0.407261043130518
1.14111242439109 0.720093556087387 -1.06097175009748 1.49905400844339 -0.420022044513109
1.16959393712958 0.674895924475577 -1.21757133813474 1.78602267620458 -0.558630788893645
1.07904385279438 0.768163185281548 -1.20807807027385 1.84653746311619 -0.576564850628792
1.10001709466588 0.858755302294442 -1.08637457837444 1.72507095437272 -0.757249398643707
1.06827499730685 0.654761299970765 -1.18459088654714 1.72779217189983 -0.449099470419163
1.08011321173652 0.630881182445229 -1.04215211429811 1.64762052400233 -0.49473238374584
1.06406271241585 0.734949396437227 -1.11731643989246 1.66253843970437 -0.616116333322193
1.18874954926274 0.588668579449808 -1.04697757694558 1.39938535802668 -0.488846123525536
1.06962777544829 0.734247473224338 -1.18981368682231 1.76494952055615 -0.496624157797042
1.14062087146441 0.650544097541677 -0.972890487403089 1.52681278794454 -0.738327587344961
1.09749393653227 0.777744161382618 -1.15271937997323 1.73096562289926 -0.596871913179714
1.06105098073856 0.895001562371999 -0.97895785086162 1.39034090957354 -0.586968238743614
1.0661164816665 0.907627062702344 -0.920869566080419 1.54168365922985 -0.889402373660966
1.06768686311825 0.850142611046392 -1.17388040307209 1.58774750944888 -0.594466757420726
1.04160921363615 0.811746485511337 -1.18011184529244 1.60975258684637 -0.390781228605994
1.12355961993434 0.668722757107894 -1.09778802386126 1.72274296675253 -0.656838747968618
1.08628649153545 0.752401954628331 -1.19293447885364 1.70379565940993 -0.441289181592761
1.04885516129953 0.727766928893251 -1.13584651105417 1.53494193833701 -0.442454049148603
1.06525443013195 0.919588061921104 -1.09573759016045 1.6975294532954 -0.617404230715517
1.0799700663247 0.448556795941036 -1.22596693825132 1.54379852594854 0.00880623780352392
1.13565627771777 0.431768046439493 -1.06959486821177 1.35412886277343 -0.237262670542999
1.11186222666135 0.45004850821638 -1.1943415004429 1.6676957825963 -0.307478959430085
1.0365576675461 0.87594967691469 -1.11730891876104 1.62871021194765 -0.796687825411223
1.05399770841684 0.863642600332353 -1.1604546525576 1.74025724828164 -0.548719438799289
1.08463121951447 0.796012015624414 -1.06542328189163 1.58767733360069 -0.527442327671489
1.13107070212397 0.618593503290859 -1.08239856293982 1.61001482172365 -0.707567748943097
1.09247426115286 0.64077505860007 -1.23242906185406 1.79301893801656 -0.442036570945416
1.12228537511345 0.624462227588352 -1.18959720691992 1.88121632531536 -0.618731787478627
1.08293151890025 0.613424087087421 -1.38962960129778 1.75010354345764 -0.160263851794844
1.13132071640393 0.650197716371493 -1.14750543348319 1.55676101094154 -0.287569609593045
1.12998330396313 0.646809494505656 -1.22795412633558 1.86580939767633 -0.443847885350767
1.10237701914146 0.786365423398269 -0.941360361641827 1.42034848392599 -0.638649012896127
1.08284020042117 0.625055965575326 -1.05492796195915 1.60954366253818 -0.563947744464731
1.14112942249854 0.674492018562909 -1.18229544718778 1.5639595856047 -0.227005764452009
1.1417665863321 0.651834501441044 -1.20039105726642 1.70438162170285 -0.463631176374696
1.05076510877964 0.669087296012808 -1.11673650312183 1.48865106357822 -0.228025881624148
1.04822194607855 0.767420116282716 -1.13473168247905 1.56968818579408 -0.42134108274999
1.12259074180825 0.705081252835207 -1.16702022529854 1.6649921200114 -0.520222797002478
1.04835541012144 0.957163337898764 -1.05201634898042 1.43986995980815 -0.48634369099718
1.15823877391517 0.685244253216742 -1.04470938818588 1.7781211057384 -0.726279323267033
1.08828197494599 0.600323125973254 -1.12178477747588 1.67347946746781 -0.5118699981387
1.13555582549656 0.596475979628924 -1.09385086393133 1.4856117945843 -0.438590970387155
1.11779684909943 0.473762123776621 -1.20741480725211 1.72732341998486 -0.332919968320107
1.10359516475215 0.607074416617849 -1.22575720367439 1.69228313917024 -0.447718127321815
1.07469499721768 0.688566376899486 -1.1593354219216 1.70921926989607 -0.518202171701997
1.04944099886706 0.745956216965005 -1.02608619272854 1.48592754738201 -0.509028785532627
1.15725365450011 0.580287499928521 -1.12836217818911 1.41399305922636 -0.312746751310474
1.11197415592671 0.712990370891447 -1.23761150308723 1.55175264612849 -0.196785152604932
1.08948977422911 0.599903723572076 -1.11635838891423 1.38750833538142 -0.224197650887534
1.04286234248383 0.844216824961747 -1.09510843437291 1.64805116262831 -0.648126819134428
1.0342461884198 0.867634741985818 -1.02945360199788 1.58357997142451 -0.649528038870684
1.12388480692471 0.710986724395937 -1.10054023665332 1.64505865257476 -0.440734480263726
1.14729986343717 0.67119178423128 -1.04428755793151 1.48109407348578 -0.63444974236898
1.2030647677813 0.476467071920167 -1.11516486803697 1.64901980243518 -0.483736254612044
1.06108646703579 0.691565447587969 -1.10314445878037 1.57108526545031 -0.463759520950996
1.07061297171434 0.665355089675662 -1.21699097263088 1.77432069350132 -0.398890552524015
1.13545977519449 0.5989937854742 -1.03891179237622 1.40893442431383 -0.388683439681522
1.14430371693577 0.613177442617528 -1.17940206803753 1.7841813428569 -0.507364914587905
1.12058061430157 0.632147094571349 -1.18782100980386 1.7743266739737 -0.513360280370956
1.0983594201374 0.754035669574769 -1.0515553133586 1.56585472736172 -0.679558632502059
1.10108105101635 0.6780832364814 -1.13896238276825 1.68268622112692 -0.529375204927737
1.06044957502662 0.808161368996283 -1.06412433587845 1.45304198564143 -0.499664777673083
1.04803018151193 0.95037503488004 -1.15799454214921 1.70632699114658 -0.633088894758521
1.09969417860423 0.749810812951621 -1.14021295672779 1.8008957771549 -0.592572071055713
1.11982910718333 0.668410370726958 -0.989604098608915 1.5012215297188 -0.55295811323543
1.15097677534064 0.590857151366399 -1.05276750870729 1.42597093680731 -0.51916708060186
1.063405488117 0.775147573759714 -1.23441972823176 1.7181029567768 -0.350568923854173
1.1020874968626 0.737260369246278 -0.938583512424718 1.56640089349349 -0.744559941796401
1.0499386350436 0.932320225699079 -0.999989178973248 1.48478522876745 -0.727436609558674
1.06981473735782 0.952654181469616 -0.980051243397718 1.5221426505389 -0.794630593819381
1.09281563758422 0.788808100770259 -1.10900147978124 1.34890278825166 -0.159322203996558
1.11796098307712 0.796438155333682 -1.16437017337977 1.82488580061216 -0.733006052819839
1.05394885140982 0.809877828530725 -1.19915750407728 1.73972701671081 -0.569504081953101
