"se_MLE_beta1" "se_MLE_beta2" "se_MLE_gama1" "se_MLE_gama2" "se_MLE_lambda1"
0.0589614932133234 0.172680289983066 0.12238470510491 0.178339166772918 0.213736240387912
0.0556676736122799 0.178831077052003 0.116319482598608 0.189026715273377 0.218021711162698
0.061237119266866 0.18016998945223 0.124194223327683 0.186193986730917 0.228045583160441
0.0572556551938201 0.190184679451473 0.133495445674809 0.204943678035238 0.221766983947961
0.0548379024730486 0.194344700208009 0.116619914754601 0.184807881697254 0.209417762560814
0.0611110937339982 0.160780204758055 0.115482861774013 0.172095676167618 0.217474916229036
0.0580643051204437 0.202360146140463 0.114636317053878 0.185279257261725 0.21476063331098
0.0581840598971063 0.178955404877828 0.117756724393834 0.19291167117841 0.231738247019959
0.0531648875992751 0.181268670725271 0.116342902661811 0.184057067569056 0.230704839293345
0.060321895078605 0.171881595195534 0.126542231937588 0.231636839836884 0.236004715998323
0.0611901025184113 0.16327884502 0.110318933574811 0.196596281267971 0.247401676204477
0.046458855322126 0.159165596019239 0.125613018007626 0.1845449609219 0.244725769628054
0.06469171906546 0.199164304461577 0.121781452185081 0.188231074619149 0.215648148886573
0.0597973432449445 0.173736412828216 0.117906157252373 0.1849491265506 0.23710021869229
0.0592962743263174 0.192769763178768 0.123147740737264 0.183962910270382 0.233014710377749
0.0552686674187363 0.174954704838062 0.122725988740619 0.171921305009886 0.21258013755787
0.0523702387786002 0.160226369638828 0.125280387444782 0.187875313562105 0.246904399355378
0.0573894991659185 0.179303269534967 0.115284851556667 0.178863799282064 0.201702691371699
0.0515646765611977 0.157497314673692 0.128163421654958 0.182289611607129 0.243062559111291
0.0570388592342802 0.170263044626435 0.119261236436633 0.187711532334348 0.236026160163464
0.056072758287989 0.144080895548264 0.126148207867818 0.180176119635522 0.276350300652138
0.0487876110196268 0.164475231873905 0.11607277445327 0.178122600313235 0.229952599766681
0.0471133722320411 0.15867195764658 0.120184512549941 0.181064720190737 0.245089985971925
0.0601774000408866 0.159294748063888 0.129044724040865 0.183459705951391 0.223449445436573
0.056042003192023 0.169323348812127 0.123593359070071 0.177199052499547 0.236535480284834
0.0529453230844674 0.165647731990828 0.134618627116295 0.19526010848795 0.244688801789633
0.0583694800747887 0.16450930376625 0.118130716814455 0.183504901323202 0.249797885118576
0.0638196452732288 0.199484425294595 0.128393512072475 0.192600764483968 0.218572722316617
0.0548956539021269 0.154260630246818 0.128780752754136 0.200665059620331 0.284049794568571
0.0560485036949501 0.179090491244972 0.117867756827756 0.173695657614451 0.207247210121981
0.0600503745349922 0.181907549135442 0.123554520131187 0.19093794996042 0.233436816334107
0.0587472026761155 0.157942076794614 0.123676035000507 0.187460186991378 0.242406228939009
0.0542866688685693 0.165210211077024 0.128127586424676 0.205809363054478 0.251721434081459
0.0591337938912042 0.17789515320507 0.11759640070295 0.176357603003729 0.210530545976394
0.0576930939189342 0.160462549940553 0.122852360002954 0.193886526536945 0.275012678428734
0.0521802176229067 0.179093643206421 0.119883218324891 0.18828686476535 0.211823044151994
0.0605376755518525 0.176471702464057 0.123602485183406 0.21894264795084 0.236461574907689
0.0549858745186503 0.173374009909579 0.124635984352329 0.197183489049188 0.234333628639444
0.0559627921162359 0.165215160984756 0.115681732130205 0.184434002964715 0.237224883475377
0.0560537306770944 0.165082971243873 0.123593425953231 0.190069994258988 0.253878842298563
0.0657518304662604 0.191975575995629 0.121437767174764 0.19273624057772 0.233306183861282
0.0534974216320266 0.155990687870216 0.11215279190774 0.169673160223916 0.249742100239542
0.0569696504272853 0.169894630983564 0.123521378353764 0.201584861178607 0.24917391963257
0.0569176871977536 0.181298554650751 0.116862118489278 0.182641466586065 0.227839277026336
0.0601894100590965 0.192974636694423 0.126744432456983 0.203030295172578 0.188705185387773
0.0560912778410493 0.173526295653719 0.116407474714648 0.191001616566085 0.234413632633537
0.0603920391207723 0.189046503339444 0.130390310613912 0.19266843957769 0.23171948080347
0.0544436640319772 0.173641583105457 0.124939919950157 0.195412258253963 0.232878730027815
0.0601867737855445 0.17852453801817 0.117316087584379 0.184974107146707 0.208111658540867
0.0531863203245478 0.142345856671344 0.135592585380421 0.186727023876542 0.277310157343479
0.0609489049216737 0.183894289324008 0.116428865833685 0.165514908723748 0.213003808912408
0.0576170615574437 0.16649678210125 0.11699538463028 0.177391893460103 0.229691374705354
0.0480369872259307 0.164390444553279 0.131102827207013 0.193982543975626 0.209428724636596
0.0603688701947474 0.166712619635571 0.124803943729268 0.183224313405557 0.2573844103852
0.0591503779468901 0.182515433653057 0.117038153477244 0.182322406987698 0.223885720549473
0.0548943637043177 0.166608062633494 0.126118533732712 0.177108968379718 0.230089471031752
0.0568747083925481 0.180895075818153 0.12280032852798 0.187180933851843 0.249825456295009
0.0568262423312487 0.181329116616415 0.12487821527054 0.189384149974392 0.210631480216297
0.0539748986139797 0.165192213314541 0.115935870694988 0.191812393718553 0.243811052983752
0.0575556857209846 0.180915911612278 0.120386722588747 0.185172937398603 0.213910386826368
0.0591670093413012 0.1887899939294 0.108695205038843 0.171342345243411 0.192615798054765
0.059344694534068 0.180649439333542 0.127421911946108 0.179794874185784 0.23107152940187
0.0546309204657418 0.173317209403061 0.123351582858306 0.187069592806666 0.248080169558505
0.0573405672815993 0.170716433403638 0.124202788112649 0.204509548046814 0.249383419902508
0.0603151583719254 0.167102316765551 0.11736855606677 0.193812204393956 0.221434720998987
0.0607121710274974 0.1773945202232 0.123255495304191 0.183257973025295 0.245634287787077
0.0613578448216287 0.178266410225122 0.114641611370209 0.174532206049111 0.212750664623719
0.0523417756541081 0.161333086197534 0.114443137768309 0.17958173740337 0.248738257724169
0.0647223340841837 0.163824993867002 0.119974580658214 0.188744420369321 0.2389614725542
0.0565503030016959 0.174111358358915 0.123765911193384 0.189105489312665 0.221229011203697
0.0533987749522895 0.173324858217229 0.11730785870217 0.187510240247317 0.228254767490232
0.0740275894461887 0.208350898533761 0.124308079900195 0.194559590942957 0.213711803039314
0.0527997332182312 0.166684860906595 0.111799944854347 0.171549810504061 0.19946009552045
0.0645965123135654 0.196734366494427 0.122499857890308 0.180913054659329 0.212347484061992
0.0566952088908968 0.178013868300824 0.110422238236183 0.180790359839269 0.213444192237944
0.058958768017356 0.166912297458196 0.134294783010896 0.209209123676112 0.229092757017694
0.0587035659898254 0.181322324059847 0.118216149093614 0.195283157321681 0.235633393728862
0.0711535569805625 0.195246147365471 0.122171664471403 0.193272052427398 0.224465171407024
0.0543976374244093 0.168779175535738 0.125481743756825 0.198336181514951 0.250008471632768
0.0508766857398096 0.173393301908344 0.116750884274123 0.180385279231924 0.208234271471255
0.0499141557473219 0.161332826306445 0.116384961413069 0.180406291915909 0.230287300216174
0.0640037453227538 0.200095344323287 0.123074107492481 0.188218271298932 0.225495743148414
0.0626326752433175 0.164028346830489 0.127790090940399 0.18759896716289 0.245967233652133
0.0549009164947596 0.165928957579549 0.128134886707378 0.192559937713892 0.250130497992519
0.061727604512475 0.187224867401381 0.115541148856741 0.193810090221403 0.220348797015654
0.0511752532874157 0.165640110364294 0.137613755607654 0.201395979415224 0.256516377613539
0.0582097042372649 0.167993332590533 0.117428239050531 0.207853188243326 0.225541412922953
0.053435318554382 0.162724441813407 0.118158021770214 0.17901065555461 0.261147530548775
0.0603535141663121 0.169830319533795 0.13080323332031 0.203753591190608 0.239478375332949
0.0622545558097943 0.169037497040672 0.124757504179543 0.193521169899687 0.259418031544547
0.0563240849955525 0.165720094333207 0.118484859824446 0.192876075857236 0.26625676292393
0.0592258068395129 0.189527978008364 0.119882551808436 0.185590295028874 0.231041063656798
0.0624068412825539 0.180787789101166 0.111813206907454 0.183321995197127 0.210471417649661
0.0532423969525871 0.184493884550202 0.127308648439616 0.185837637220953 0.212198673084449
0.0499114632554244 0.162085331776621 0.121505805159686 0.190976901604275 0.214422871897478
0.0571994754100491 0.181835431085748 0.116982829530937 0.189324640096666 0.210197781591625
0.051922540301665 0.17050340708106 0.116367975354792 0.191127001929475 0.203093653847761
0.058181981023007 0.187933960486607 0.122282385269016 0.182729703686079 0.22182058039871
0.0570158934359251 0.168555764731748 0.116032451978798 0.176171316502311 0.217698823943985
0.056849456557443 0.176312399161615 0.121026714045222 0.194395213755345 0.238608753695807
0.0568961691657441 0.18445255455907 0.121577001701234 0.188781323097274 0.21265481135067
0.055789934007057 0.166720164491515 0.12458327278842 0.197188262331542 0.251772898311372
0.0577878307615115 0.179440491567719 0.1153175338982 0.178362025230546 0.209220999807867
0.0509946360636813 0.17369007609834 0.124218982814298 0.188047164295149 0.234728370606633
0.067773576250477 0.184230340566848 0.125223329558467 0.195380604193555 0.21299491562611
0.0571656448182613 0.17276219085539 0.124725241285044 0.188546860029285 0.232945940694845
0.0569427795541062 0.168010032303174 0.13008780379687 0.193483478044093 0.224641189393296
0.0576166543611947 0.15893029260851 0.124196439299665 0.17869932973004 0.245606743862004
0.0555791899729389 0.180195688423484 0.129565183795376 0.203077798513159 0.232668239465445
0.0534499482638112 0.15570536145117 0.127740441427839 0.179167963567485 0.258230152880105
0.0527019769147341 0.156593428182895 0.12635268037808 0.188095868755319 0.288844455732059
0.0555983928342958 0.171939591381674 0.113103514329361 0.186323700621502 0.204602002543724
0.0581317748603395 0.193298775240124 0.128502959188765 0.19699079564138 0.220863674511318
0.0621028521668385 0.173339386893752 0.124363867652605 0.198297701179835 0.26078431499848
0.0587622060895582 0.187285198519927 0.117374396408321 0.199346654586238 0.209590347424868
0.0576936654034663 0.17814834771805 0.123540763704362 0.198036545775559 0.230215385683116
0.0571234350060875 0.147315407336535 0.125948172532706 0.197755158067975 0.29945514311578
0.060003315508384 0.180358641515409 0.125956780080895 0.21080538307325 0.249245357475668
0.0612187798318221 0.180575243032306 0.119203461871137 0.179361919189439 0.223134924868656
0.061351218797957 0.17944675579716 0.124288959133776 0.187621960266401 0.195749180100349
0.0618370339691364 0.177277454963968 0.122736334390136 0.180164302832968 0.222912712843412
0.0562263014047 0.167662473357876 0.117338637790258 0.180170664594621 0.225768077870652
0.0595283291452005 0.171553920673135 0.115191907256864 0.185119568722918 0.263807689932715
0.0540371229658154 0.167986785853265 0.116092330341936 0.175361548450575 0.216305248581937
0.06151557492086 0.159036398705208 0.119035373694591 0.198902291870183 0.295022989914499
0.0493599387912241 0.164261763783455 0.118773598589837 0.185874553057434 0.23258884590026
0.0507637460039038 0.172937349970537 0.119564799233459 0.196751433108221 0.22066188305267
0.0577754146765742 0.180717421985614 0.114573883467678 0.183554107451006 0.232024211849733
0.0609209022275307 0.185791572507671 0.117302457408102 0.198274132650879 0.225346043856603
0.0556164229584399 0.1703657630891 0.121972964678003 0.182074441001694 0.257493159962437
0.0542112851284099 0.161571647975682 0.140108401867282 0.204172251596126 0.258144081559393
0.0551964583153237 0.174674389090562 0.122101264859896 0.191726720061271 0.244988922237234
0.0567618371396392 0.176043811299506 0.13355504211027 0.195407380330608 0.242914510957402
0.0576084137575495 0.186844875378246 0.127795878563972 0.194330015316579 0.24340752354787
0.0648034606204354 0.192771606637192 0.12729650763253 0.188305576207947 0.235618312465481
0.0537709716540537 0.181444088963602 0.125963935417515 0.192435583315686 0.241265513246954
0.0552320884100391 0.155900194243474 0.108586887033155 0.192595898483323 0.240632185361035
0.053229435069997 0.167288090429766 0.127589692487195 0.179965281399668 0.236159196620174
0.0603922605452782 0.1775751096946 0.12839085686226 0.1949572171726 0.237354901923564
0.0555844938373637 0.181676162814588 0.122033648064578 0.193725254347025 0.237020376505825
0.0571696670561409 0.170942246162645 0.126706399687161 0.190784789605712 0.236274799503262
0.0571644056758449 0.180190603152484 0.120606069616063 0.183989979290836 0.224101605240675
0.0492129003052322 0.146802815403429 0.131629744657815 0.188470809698164 0.269003810144368
0.0624488230788761 0.176597844847215 0.114754378457745 0.18144456332211 0.23124988691132
0.0644629537563622 0.199711066899178 0.122681983311348 0.198636287151874 0.21393064087317
0.0463530439127326 0.159203760863528 0.122261206631009 0.178916406420034 0.242482931915715
0.0568380938344413 0.19360052208681 0.122411328137503 0.187608128313728 0.233356727879999
0.0612646080650886 0.171676908563739 0.115961818381263 0.182688141484441 0.223552858905647
0.0540082204732767 0.17791462792139 0.108536360998186 0.173223055363472 0.201571201281608
0.055984339991416 0.175155286574325 0.117408904532031 0.186195729374239 0.230602914968414
0.0595847767285155 0.173150428342497 0.126923185684471 0.179506266552917 0.22160936730701
0.0501858613188541 0.164559510482229 0.119886452793369 0.176050085677213 0.244450197208481
0.0578369501961704 0.191200206665868 0.138291583533709 0.198790546599101 0.214905479369923
0.0632257657883684 0.182118027512905 0.11864779497073 0.193402896912349 0.220577863270385
0.0662539593299057 0.192076534195671 0.115626562523653 0.194211466513213 0.226145739122757
0.0620458049327018 0.189187144613015 0.125602592436437 0.18288257105213 0.22245319908573
0.0539062772459292 0.176254543678642 0.1284647796891 0.211825223005105 0.250563419499574
0.0588162473965401 0.175244328046132 0.128839899344801 0.197316314135778 0.256297458093059
0.0531986924054727 0.179832418532939 0.128474887060792 0.205840781159955 0.256556160908429
0.0598966202611134 0.16940533830087 0.1194111325708 0.192978970342366 0.256767261430068
0.0581032146469643 0.174668939120506 0.125785505281743 0.193586616687616 0.244194549284435
0.0608377168466537 0.165392082013541 0.123036356607293 0.182564183450897 0.237644175136463
0.0520429540617171 0.166589780048731 0.125677627440939 0.195407160297258 0.24939236410732
0.0624901607286253 0.19165197999905 0.120287517686103 0.190871878831887 0.236449254527428
0.0589091644214389 0.19473361597945 0.126883979931998 0.191409082985288 0.202818460915646
0.0530649350902088 0.159645065901107 0.112827606239251 0.187674682497893 0.266906653336218
0.0613075758228712 0.190104241824901 0.122736307400444 0.195753902897095 0.219903637834362
0.0518814964909183 0.169717740405938 0.118336910014544 0.189970369915395 0.244870409746534
0.0632353042038881 0.168671559509601 0.114524864338054 0.199525802228745 0.234979777690026
0.0567102672449229 0.175650575081435 0.119319730339504 0.175951035956596 0.239269975167519
0.0543397201617898 0.179286861614937 0.113244122645706 0.181677295271886 0.194347510779205
0.0589430373112307 0.17278887485449 0.123004107696735 0.186153091101764 0.242948180068855
0.0597027690088956 0.172689912207537 0.128068769246813 0.192855340432972 0.240184320184647
0.0547101995160137 0.170353758996108 0.123387610251853 0.190758955325196 0.23253000337718
0.052643077765465 0.168964971054509 0.115142062027972 0.174713480794205 0.236034925535118
0.0552457547258193 0.179755930054167 0.127453719474999 0.179036857623825 0.213850139835027
0.0573450445908288 0.177894855899068 0.131765529267984 0.190321202908958 0.21531667606265
0.0536894932569309 0.164313307104023 0.103973338685249 0.172578731189232 0.22350480312437
0.0450733650289276 0.152381024122623 0.124109276467588 0.182984310757009 0.250483687276042
0.0587922673999209 0.165786308689228 0.122816333623125 0.194766573935064 0.225562873288039
0.0616380843257876 0.19066950225128 0.124050742373386 0.183488689183865 0.226429890413946
0.0620141367618549 0.168313699712237 0.12566249777294 0.192075352164208 0.236088323144899
0.055297228845058 0.170590374569216 0.135686420222338 0.191347398888773 0.238389677919941
0.0592826980770283 0.16866349076636 0.115710851859094 0.18813366533077 0.232819483910296
0.059849545963497 0.174715155348175 0.120380956406553 0.169893364739735 0.217714521483453
0.0621124151033448 0.169955695114135 0.129795362213321 0.197643091577385 0.248322072956445
0.0647081502881491 0.177138021635728 0.118144159236575 0.190511337394995 0.224894896834619
0.0592934536656597 0.187541807494659 0.12282504325405 0.187197869441946 0.218149151051182
0.0570457453781609 0.178136243131393 0.114755942473138 0.187185796999019 0.219298494742026
0.0547046654576201 0.183234463113326 0.118541310389347 0.188146768399095 0.209818156048259
0.0573897047254761 0.162185353972251 0.122619055305635 0.200030203313986 0.256522959905549
0.0575842573857529 0.175264254694503 0.128550797793602 0.194491641357011 0.247425040189287
0.0529667469850136 0.167344998656561 0.122363122078595 0.196640095671194 0.24327860619791
0.0581975607808713 0.185188768584466 0.115697279878921 0.196087469688966 0.233870017099999
0.0576500430496137 0.171347764012083 0.127785377014523 0.198219220389432 0.254142750724201
0.0512775793345534 0.164481494174098 0.129368793334702 0.198918577638913 0.235814090176002
0.0590363917842699 0.162293424176327 0.129874885921774 0.199474096713006 0.258458826219901
0.0553585101148178 0.164376811173723 0.12180623578937 0.198257047655551 0.253122910915954
0.053847799654231 0.177793398097661 0.123497135993672 0.190853659072703 0.226699488641596
0.0606545632394797 0.167529339941784 0.117813546931567 0.176485179122031 0.226622306685059
0.0562640627993503 0.179516574996763 0.116796673768076 0.185942914823875 0.242619616633415
0.0534138889841849 0.145754734199247 0.136363618802095 0.201524848224506 0.306760340161222
0.0571239254278466 0.178071154651079 0.128883892623856 0.205729834518643 0.248033821490734
0.0631905756806129 0.182153083585269 0.124760868603542 0.187694799787313 0.22425088929856
0.0589180271397074 0.173690028386541 0.129062238816417 0.20080812040373 0.245739978312091
0.0528724454290913 0.144992100319951 0.125965049313935 0.177740295266636 0.264487402395453
0.0600735927815992 0.17100186282953 0.122211172487046 0.180701644634416 0.249310023690342
0.0608886040142986 0.177834787399779 0.120442842435843 0.181803891255598 0.237372095164192
0.0590513851116468 0.161706483862841 0.12956758863987 0.194063094033327 0.273827462667488
0.0578757143106437 0.166522671981423 0.119750328766347 0.190322437313984 0.248100239582133
0.0493801679302556 0.165575034885361 0.126264588401557 0.19712038367108 0.258882765722276
0.0628579350260006 0.196481698624561 0.11295044617067 0.191420569260632 0.211802488002318
0.0530315735193487 0.170508168379706 0.12026182266847 0.18944098041968 0.232357931602258
0.0486347070352686 0.152327911674419 0.123917790449293 0.181379781527655 0.239397590775281
0.057472635513035 0.170232046030803 0.117525296887433 0.194835135178419 0.227283404222905
0.0574698874225017 0.189456823214365 0.109930505411773 0.179189583843094 0.218918137846824
0.0623056698073259 0.162543423420021 0.120503099245199 0.181284046242572 0.256983941261483
0.0618818618343491 0.180889711032012 0.119187764556158 0.182143384082107 0.23078353263439
0.057626394118624 0.179281965461685 0.120865526077904 0.197914975948303 0.226525426087222
0.0569842508492776 0.174922043675315 0.118710889302146 0.200971955961248 0.239522405860844
0.0523546150274388 0.179100667015706 0.131636610152926 0.19639205650675 0.234031393236235
0.0575258531517541 0.185687088511821 0.115900732685628 0.192910456505234 0.2272656934324
0.0527724794443411 0.175978009997031 0.129986213258864 0.185286208982412 0.233373656020476
0.0564558429609198 0.159872734916057 0.119194611480057 0.202116728395193 0.226344619579862
0.0554445874847219 0.150112989138105 0.125416556081866 0.177638549013484 0.25321425678602
0.0550348698577936 0.186957001057267 0.121575692516745 0.199726228881304 0.205392095720019
0.0531450464162026 0.171976347150765 0.121661781518293 0.174208087680886 0.237867331395839
0.0520387398294176 0.165618380610611 0.117580205232783 0.162932804268131 0.203729844334555
0.0595928561955284 0.192188837494838 0.125170221302596 0.196829685825 0.236438984795777
0.0414642255017664 0.160884344891547 0.117550064248765 0.184354998428748 0.198367218692635
0.0645856156276495 0.188845301228392 0.140184010003471 0.219691052596945 0.20675895464773
0.0629280376695158 0.17721907543394 0.122267328378758 0.188343801519923 0.242573582435277
0.0495525757852311 0.160995544075162 0.135053313701232 0.186647770528883 0.260097901328216
0.0551808023163228 0.161608755585482 0.114882584733197 0.190011927046255 0.239454475134114
0.0517772125968546 0.165622309646103 0.119230486767381 0.188704907434153 0.228590518169394
0.055698588728826 0.165308296167587 0.108698500255465 0.172957947765263 0.235926347513288
0.0589156241896811 0.17971105100158 0.130430597857483 0.196498715543428 0.233346237379209
0.0602460864037886 0.179042870619964 0.128144318272137 0.184416289615499 0.230262552662751
0.0480939467177146 0.152418833021563 0.120490247834466 0.181257521224094 0.244921208913901
0.0481868167007987 0.156525345854819 0.13232256980433 0.18762695455535 0.246847307203434
0.0553206426040834 0.161285925735896 0.118509456351395 0.184099276174937 0.252746056989034
0.0570670797053332 0.16989666933206 0.138563765594795 0.200745807801253 0.248035394710304
0.0548456842065328 0.163747636329358 0.112850128294104 0.173663247574571 0.241907289182753
0.0510246332813557 0.155269878657398 0.125625420873767 0.191317371343004 0.283647063351908
0.0562020813883964 0.153797813089621 0.128962961085659 0.204507183449842 0.283361518082747
0.0552299197455094 0.167353175037787 0.128437614695981 0.188092067396136 0.245082108316474
0.0496963354478433 0.165389544766864 0.120377889728075 0.191193927167678 0.256521038736979
0.0603612618690764 0.196710809789009 0.119493299003285 0.213380548353183 0.208038185534885
0.0607178470956069 0.175542635210623 0.11770390498777 0.183773001740321 0.233323549259882
0.0598204291454265 0.179064813465616 0.127069226194256 0.192167672041516 0.254879339764385
0.0519235868815173 0.169122855931132 0.124756740158306 0.189622799895472 0.253495945942116
0.0603645150384213 0.190164488287143 0.130718065152719 0.202736251948818 0.224261577305511
0.0528941219593628 0.175763586173823 0.127103308548569 0.176413278798935 0.197879470394785
0.0555974730083737 0.174604640038745 0.123176533694703 0.186561628743726 0.206654000557235
0.0592837823614784 0.175709921145662 0.116706624349245 0.180602278509806 0.224014928132626
