"se_MLE_beta1" "se_MLE_beta2" "se_MLE_gama1" "se_MLE_gama2" "se_MLE_lambda1"
0.0808507431489152 0.263435744005069 0.177437028800626 0.250812200273005 0.351340375327748
0.0622414028070615 0.209579946581533 0.193452799309919 0.265926256588054 0.340095299166245
0.0911493030849398 0.27000955479516 0.177364557629234 0.264906360426977 0.325492034907558
0.0772982207950649 0.191206484144918 0.168659478696675 0.260906471708604 0.494845059212085
0.0784289358564866 0.282545046377803 0.165131337269511 0.337034254560496 0.317298709610281
0.084486854337124 0.268976817719344 0.175991626790741 0.28589582291731 0.311362076419817
0.0870716810885075 0.282305119505375 0.192708178091501 0.295726399030007 0.31596681136241
0.0618662020533552 0.229223106512973 0.15689508724907 0.240406675636431 0.289604559793665
0.0726504908371998 0.260219194269637 0.17449112988144 0.2555171899708 0.287277311961776
0.0757818475215436 0.259740871648985 0.182112490058727 0.282044306031368 0.316580531256432
0.106378417017152 0.259911908112156 0.19013714847788 0.352397325917287 0.423086033873259
0.0938991511702049 0.259363204672518 0.196942550327222 0.278181057763281 0.341786566635415
0.0799981826646216 0.248827584349062 0.179722969381649 0.271629430338802 0.302791056086532
0.0706381188627919 0.226663444531929 0.190458427655995 0.285331231523332 0.356601955831803
0.0925368444303513 0.233434766577777 0.194958057370752 0.329425458721288 0.349475615239115
0.0786947031799686 0.257627326174673 0.173492512230211 0.254432620767464 0.306752610054263
0.0901949394267848 0.251339094327035 0.166755124081857 0.26181483718356 0.337768498903094
0.0835992549087466 0.245131528143135 0.149826524733054 0.288814929847833 0.321535820963925
0.0791357765618264 0.251775904346268 0.186033265825164 0.318479167296805 0.338181451285772
0.0828363157796775 0.211274463691447 0.159999839313258 0.241034948644683 0.362374293867594
0.0660406936775315 0.230659902959854 0.186630365856834 0.264345790787141 0.363728914576063
0.0686996045672951 0.260482823740735 0.170071539462059 0.249982320351788 0.307319177239063
0.0741986890132634 0.259047192553912 0.186973505909691 0.264434199679846 0.346209121775131
0.0821807352428521 0.234253260937958 0.19220112902561 0.269694134211023 0.364971161452824
0.0828727734517296 0.285189139220622 0.168331700563714 0.277202079645632 0.308717079648462
0.067849350205554 0.260054343229051 0.181109305585118 0.265929203057144 0.306324229774449
0.0822467703424557 0.231225977844533 0.175648815238089 0.266115070854624 0.371476457726949
0.080848828439424 0.22632576022435 0.190987880237707 0.290427073655131 0.364765094213781
0.101698354264945 0.268287460620793 0.17535679396845 0.251343060283225 0.304497022300515
0.0613079266191038 0.241857195984167 0.190705725339872 0.294155688080262 0.358041600065578
0.0956452691108307 0.263950521694997 0.195459817933358 0.317556116343835 0.31513639107304
0.0867577646843098 0.212500212846132 0.193060530622706 0.311767898187549 0.416988398562875
0.0879526331319959 0.266952383146928 0.17144726956112 0.265342468582821 0.333827914199865
0.0853312738311897 0.239365667156392 0.183329863269111 0.270331209188705 0.398770902284854
0.084018007872645 0.250450264576079 0.161722959285151 0.237848585383971 0.28416584199781
0.0759269106233571 0.254357444102553 0.197080645860431 0.307731066145341 0.360981103820181
0.0844889797824322 0.258919492979042 0.184581119587414 0.328513523745699 0.318857543345706
0.0797899413084218 0.223820861645987 0.154980209930398 0.275784143496506 0.354409337171442
0.0763138805315644 0.225438020381227 0.167188505316886 0.295460950536619 0.345129551610882
0.0955340485458464 0.287349723443131 0.177388850724562 0.26279412520291 0.294465683698689
0.066644412933908 0.230647040675808 0.157878532698408 0.239018263826752 0.30912728638577
0.0797138028320123 0.22451875615949 0.185930287630979 0.282912417339075 0.395369337014785
0.0836933480713845 0.229132983054325 0.169589676338491 0.303562284529053 0.355862640113198
0.0601436031787116 0.227724435351637 0.18641033131561 0.274755966734632 0.352499012247801
0.0644813841107787 0.199900175648188 0.157687943718518 0.240027431808386 0.351966901793901
0.0982768219853568 0.242545012266548 0.174316195459203 0.323100260978114 0.41532072933813
0.0928600355051944 0.288097698052403 0.174758962927469 0.310302944957685 0.328658332911584
0.0826593983249429 0.256213070572156 0.169038949790895 0.248967997458238 0.281894351036422
0.10076787079374 0.262288115037116 0.164907492045485 0.248842519275043 0.31227605462513
0.0987532348126034 0.251619148463684 0.172600981857006 0.269707224981919 0.335687611613486
0.0915665584698132 0.251039694932095 0.177397636001021 0.262567864288515 0.343932926232338
0.0816417095008477 0.214878350422275 0.185030743216052 0.274702736595848 0.367634659969251
0.092220459922357 0.245600247311441 0.163692469397188 0.243951680679187 0.284641155415418
0.0862477216404799 0.250665318742198 0.187307887201924 0.304468373953656 0.355859216372729
0.0789018573593801 0.257802435671251 0.171020855792327 0.262407627970494 0.292971757774392
0.0662827124752216 0.20439204050181 0.173583324487363 0.294051222468174 0.361718611236452
0.0721208091471659 0.22972838266429 0.168585391073459 0.271087722422831 0.349962916463825
0.0739240415590448 0.225005023784871 0.172927417642598 0.274761786778972 0.356188401447272
0.0677630098520345 0.237455836240007 0.166218554067378 0.260267931117579 0.359035922819002
0.0890867175216157 0.248756933556155 0.169447189768352 0.279468039531899 0.385652122375893
0.0858651630555973 0.292593732567441 0.180168059259311 0.279730958563786 0.365682936884504
0.0805582812651381 0.259172933922558 0.186714915636143 0.302968894296322 0.326412908639633
0.0866178823578282 0.236668682342695 0.184003034618996 0.289555582640648 0.385517641084238
0.0722314970655608 0.245149866062511 0.177285980439526 0.256423911430807 0.341270887946771
0.0919480527415957 0.29119111566529 0.173203405444088 0.291328211629944 0.321083147328761
0.0886257586290479 0.254480068888548 0.172243068803377 0.282831512536351 0.319469550849064
0.0869537595229969 0.251860147314498 0.185924908300808 0.279549604981113 0.354376823314389
0.0674142499474678 0.245136211520487 0.190896642721661 0.270456378567801 0.351512092893498
0.0802310584243461 0.271051362328224 0.177546095543633 0.294077325064401 0.326210754297205
0.0734578541925394 0.2221793378609 0.174505924444456 0.245106882932712 0.34606152454404
0.0810572473820127 0.243097727099064 0.17224963740192 0.286072846503606 0.349957588849212
0.0798627607947139 0.21995434791554 0.1564966753547 0.237563953326627 0.28088228275267
0.0926479519731118 0.243512340813808 0.166382667925588 0.272120481286872 0.355573596387305
0.0909581479351524 0.261784894057802 0.174943966060633 0.279853440785293 0.321592527998362
0.0745278726655843 0.242842299002545 0.187219092213342 0.25473369197886 0.358864880989905
0.0924121308659351 0.27694655266641 0.15614476418985 0.242181518130161 0.276807730930135
0.0702909553189724 0.250114597402059 0.172232054085735 0.278620707829448 0.351722130224542
0.0825651913660737 0.260873786202521 0.151698624104412 0.251423680776728 0.321281357009684
0.0791824126143373 0.254616353214247 0.176339879887142 0.286001309916237 0.316949561535052
0.0761558884347003 0.24540269433242 0.160345963766927 0.251602317538282 0.304860505858822
0.0818665397269283 0.22437859115418 0.18238748998947 0.273431333491306 0.357816107395795
0.0643883983676696 0.207402436217404 0.184792646646745 0.297613984611628 0.457787110841155
0.079710836080655 0.232461607079944 0.159144932014293 0.258063135247745 0.38128316941517
0.0725585453434487 0.222954057445831 0.193524838546806 0.265291548815685 0.342885280894537
0.0785650943185534 0.210883029655396 0.177255731195231 0.264512686803038 0.419885643692678
0.0844226299973823 0.244899539948487 0.149575924447254 0.244580097032006 0.318615048946901
0.0755600528739342 0.207071399334679 0.168871940708531 0.239079599250479 0.324019259766672
0.0812983863953417 0.228199677354929 0.198602846751927 0.301070187180537 0.371516279194325
0.0701108041221602 0.21325039896011 0.17157805954077 0.268538326730373 0.363714687101239
0.0745415644005276 0.267912139033387 0.195199191643174 0.293212657221241 0.314517720245585
0.0766710064508927 0.227889662816314 0.178328729233607 0.272799012704157 0.38094909377149
0.0911274694112186 0.229809674239527 0.182916805428066 0.309040875763487 0.470245212734896
0.0763972796815775 0.213949918912069 0.181260733405437 0.280250966250817 0.398877319323069
0.0908198055343419 0.26760842078965 0.195977600761687 0.319256707431448 0.379746687978038
0.0811849577915038 0.249140328506157 0.192312141412668 0.289692262098947 0.339962321588443
0.0870283141571679 0.264955366212935 0.170601477310156 0.274217185237598 0.359217929222427
0.0993648116540635 0.263490971994565 0.173812928007989 0.281056356573973 0.302856001853483
0.0907936450092142 0.217234899018335 0.151854489065615 0.236564744357901 0.304136129526367
0.0747905726418312 0.233460293362328 0.162067864533716 0.240584298905714 0.346727709838995
0.0935142603184748 0.26433214540084 0.183303870657129 0.298741539089534 0.374497189753493
0.0801347296259933 0.216669505603654 0.1781520646834 0.267985123003694 0.392132025336082
0.083285891995772 0.224448551016805 0.175489446977245 0.288642210727111 0.420419610085577
0.0792061195961747 0.237207492026673 0.168267601712507 0.268143910821955 0.36161811164083
0.0853878371708158 0.246163657557823 0.187695837139956 0.290446311943016 0.287667817836606
0.0780193554614709 0.258810375493802 0.172881737703513 0.253791780247127 0.311648153968927
0.0638245737991956 0.227193486202365 0.183008646662419 0.257283507988669 0.352614295725335
0.0720982605479518 0.226476609724404 0.19074638859651 0.298157297451114 0.42481952838686
0.0722685459820696 0.238125915646629 0.158399990358516 0.23778860869726 0.302900078185729
0.0968602261080782 0.242874366693025 0.1627707217939 0.311544202284993 0.367444255328721
0.0849921989214883 0.266935669505527 0.183973462675213 0.29130646847586 0.327809071014946
0.0836632009285353 0.25513760655494 0.175638912275846 0.273792829242154 0.30078940344169
0.0693566155288318 0.260511102075927 0.160137043615628 0.262815659305954 0.289726117957547
0.0756425562707804 0.239762760530777 0.191597040351707 0.30924751937569 0.33014890560977
0.0776559537726765 0.215733968601695 0.171809586075468 0.250470939854412 0.369841438853377
0.067809320072568 0.237421528152479 0.184118149987297 0.278140780430742 0.39518333760153
0.0735526443328442 0.192814504790157 0.168304800063578 0.288732317237734 0.512253001404673
0.0829994951369166 0.23859347688255 0.171341871264281 0.287878562318149 0.321370236278854
0.0673255028938688 0.223640770562521 0.186393952868495 0.299762812476249 0.379424796820185
0.0893027657377765 0.270610079618956 0.173367314292194 0.310912089518233 0.284577156057524
0.0777159314888978 0.224189345856173 0.155287610428538 0.281793171884028 0.367768540053671
0.0932629866241557 0.272256281190099 0.182995996347797 0.289570996378447 0.285741914434
0.0782174504734113 0.21357282238775 0.187678517052768 0.250654296060254 0.381085469115816
0.0756722668404192 0.235749007860618 0.161667412295796 0.256984236835393 0.340272376427456
0.0741033100827894 0.250840999643266 0.165868855573888 0.282395177665266 0.334843288534676
0.0822251594650288 0.241910713023261 0.176200052992101 0.276220748561392 0.393925937704665
0.0732053954059538 0.247690950974908 0.178408792340898 0.272503576953754 0.310302961960592
0.0627377765017385 0.230192780794591 0.159110439507527 0.26718579835927 0.297596277291069
0.0781268924356018 0.266722015272755 0.174348781920718 0.268906093671282 0.317078052750636
0.0823674974196216 0.215507423203272 0.16871542864032 0.271768358016235 0.43025554152122
0.0815700528911188 0.214937756087342 0.182131406002516 0.286768090121366 0.423247670557904
0.0761177819732792 0.251483494315945 0.167044567017834 0.249207543303384 0.305981796446169
0.0816558411701536 0.245300981532147 0.179277186849474 0.297534772270922 0.357198010643007
0.0820936597241066 0.226482716945469 0.182299573222831 0.266089409220161 0.376267578638423
0.0830252077945339 0.272548704405441 0.167387684746797 0.254857568938569 0.307689714082399
0.0879061659079547 0.238759188462137 0.174653191276435 0.291726869872519 0.368016007642338
0.076660296833893 0.231414580770427 0.161491965292549 0.271625675171206 0.325173862084931
0.0672923546798013 0.25022273355278 0.18479808280215 0.337662062056528 0.395439060475889
0.0835348967159521 0.228769302048864 0.164439563321672 0.248483224284664 0.322657716441552
0.0834162358698011 0.264905383694983 0.179410744506218 0.282232232029518 0.338820872986824
0.0816414421180813 0.251064370637897 0.184443441123862 0.302516832145546 0.318069578974508
0.0806710477423809 0.264380504340207 0.155368876193262 0.264609387840658 0.292538581093153
0.0783544567775053 0.247655647830309 0.173502583540583 0.270921496477382 0.338876732658064
0.0945164802656239 0.268489819747096 0.1631648335356 0.280604087657763 0.331496109827618
0.0739838151734667 0.239301231273271 0.187786269745189 0.281563968644755 0.37398618784251
0.0829887296280737 0.216791753560925 0.165833564827751 0.247788854358235 0.375903180937328
0.0724925934127088 0.247933745431971 0.169517521742091 0.275068894107941 0.38902286951081
0.0757408714237204 0.241408972247586 0.154824366855773 0.283224560649405 0.353492213505225
0.0845692699716007 0.286386831045329 0.173050356381439 0.312828313124601 0.328459246962017
0.0848274040906018 0.256933270737554 0.187929362138743 0.297210635106157 0.358359120282008
0.0956605175682846 0.196465180542887 0.178330212118437 0.314493266347207 0.459490234916209
0.0770767243121499 0.218374633374227 0.186210552527856 0.290035228462031 0.388529637698679
0.0931338197842026 0.252274775348415 0.176785309158264 0.262835540785851 0.335713089073335
0.0859538639065003 0.241829935486504 0.203128334880426 0.307600574254369 0.353577040129
0.0785374591788781 0.233669137594753 0.169639146283044 0.252382439728123 0.359836082565368
0.0722646888865073 0.253107317716497 0.170995599063696 0.27165018394692 0.338293000928943
0.075225593168232 0.205280050216273 0.183448473594508 0.250470449519563 0.392553827521083
0.0879002524209545 0.271084618518198 0.175019669893503 0.264454493536925 0.318630516817468
0.0770866036373153 0.236400460052338 0.176086939487274 0.278391436119413 0.356977275470408
0.0696190287588288 0.249535144672486 0.177507376921782 0.276003884105857 0.371689840911979
0.083276951420531 0.281608632316138 0.182603347098123 0.306965149768384 0.32825006483614
0.0758664384343426 0.250051955135505 0.170336562236509 0.277732738635306 0.327649238344754
0.0823807825711648 0.212963584116177 0.189102337558951 0.26980611206795 0.411990233979827
0.0816992471202934 0.246126527441751 0.180013945040154 0.272415136698572 0.334562531138482
0.0888156480949776 0.226723846752584 0.165877621219906 0.2498486035887 0.359125544116893
0.0700753275350523 0.248338092883792 0.177077949644862 0.257288706708621 0.28691771202634
0.0790914791890752 0.230590351853727 0.169275173808645 0.270850845792986 0.376666390894714
0.0755682819890806 0.262836006012599 0.171892354249761 0.276368520312264 0.356999743278568
0.0889662502042199 0.232050172191601 0.183392754371178 0.272687242943219 0.362431565184319
0.0880326356328393 0.228196028379337 0.18375016070548 0.311023997550718 0.355981055979482
0.0799886329614869 0.256880256966697 0.172101970133636 0.243614632859963 0.312477855158999
0.0816115253102066 0.255909266514796 0.166170410103683 0.278871002635353 0.318122715319425
0.0766565277525349 0.235451313303732 0.179999999302873 0.26203445586229 0.366640111575413
0.0905098107591254 0.28160350955136 0.168431104765224 0.275762007006833 0.310388229660229
0.0822882750062386 0.217645661038237 0.179119103207947 0.27960591546733 0.380235324191931
0.0612468859225325 0.200479720841452 0.190268724740279 0.25491079080193 0.390596084901879
0.0854901407029037 0.246556733810422 0.168008683129771 0.271026605859405 0.336050089271697
0.093856171102775 0.207333575736695 0.184385174277879 0.280034272243741 0.348115990127549
0.0819289063252843 0.264525306631324 0.163010947494913 0.266705300588288 0.297161295444929
0.0852845103449225 0.223085533421106 0.162831670429504 0.275060134742902 0.371632031330437
0.0745524932524526 0.229110428343679 0.18720487299755 0.24479927715629 0.346752015566959
0.0846895003365161 0.222732753963021 0.164450321303785 0.257960116946145 0.362927188227406
0.082493608395684 0.210333811952835 0.182557513024659 0.282074975035983 0.468329112044351
0.0795973008205628 0.210056039641243 0.174056449613773 0.257214391551582 0.356438607753375
0.0727895475719324 0.236595329723897 0.152937927404941 0.233473819687504 0.30803671598024
0.0906597282250301 0.247209451995558 0.182723894455547 0.312033583689603 0.393556923917879
0.0824122595532361 0.22485023419788 0.180162845410724 0.297909934410412 0.397720273839036
0.0747049786607284 0.254112633003849 0.158189825195581 0.241179322572779 0.285946436383144
0.0776291961653436 0.253095135168015 0.158948283415915 0.351271621532522 0.342017279332755
0.095257550808104 0.265362002164803 0.162147080565871 0.250457545938947 0.318365376252781
0.0843553889231438 0.243539900185568 0.173319213115792 0.264228810390306 0.33627857053445
0.0816092329184593 0.277664777851454 0.158942580363924 0.255690754905094 0.340860686582821
0.0898229811757327 0.296436561466999 0.185696347376306 0.274329663818393 0.294675535249982
0.0662303866116543 0.23006124456194 0.18161145344726 0.294275234408403 0.326342628671226
0.0766490533368011 0.23299667353916 0.163862113481249 0.24883946040386 0.329430540018698
0.074957776301612 0.230814660644555 0.183870013554029 0.272930069331935 0.392544629836205
0.0721643806520813 0.292914766394681 0.17564914117156 0.269919121216794 0.244477063161551
0.0656499647144847 0.229468422170276 0.183423656738507 0.266868055583973 0.310521153114269
0.0731080480136232 0.246561188449846 0.176482873143976 0.25809880857941 0.275842078105286
0.0749316975240391 0.210137714002095 0.193246003755851 0.301120654513658 0.375603619088153
0.0736680232980355 0.247242531196394 0.192025723681387 0.290319277664835 0.319055675722264
0.0661214049016877 0.231666148925031 0.174909366194872 0.259154497557225 0.33349926854046
0.0763862228752816 0.248324168032906 0.178522721429724 0.280633910949982 0.32546014344979
0.0761662355396355 0.233416936294868 0.163073966453978 0.262477547691255 0.324266594062294
0.072241932889497 0.196976394601373 0.178542813552041 0.24276299827403 0.446810365319845
0.0849666389407312 0.285375733020723 0.177652243550848 0.276878790718379 0.336949301267428
0.0847904823285017 0.245430297951386 0.17276346470653 0.278730635916979 0.326936588338769
0.0882751797581529 0.250165059434387 0.158299781977546 0.236307477328335 0.302536799723356
0.0919704842579198 0.243406152044234 0.161291162187025 0.262528546652207 0.356544859764227
0.0911664186805943 0.255762542022465 0.187764314367085 0.286755052666525 0.336540038293341
0.082057546264751 0.236767801983482 0.172778604116633 0.258744247653293 0.330618641349115
0.0889637075868516 0.265789198495143 0.166208970522126 0.265477051534097 0.300005335027337
0.0736803983889148 0.235207121035161 0.161634966015454 0.258193352787459 0.328794386647012
0.0841909275228852 0.290738384893682 0.182545180000267 0.289940286697816 0.309445984722158
0.0731781605761776 0.248838678655091 0.202423263010281 0.290631615725179 0.387497494388513
0.06582685471727 0.234471898543936 0.173192636096183 0.252141226622448 0.351304054384511
0.0798028628850293 0.260874278407404 0.172362510802341 0.268493600928273 0.326726257260689
0.0712496071379504 0.259710598438926 0.166657830754116 0.267461667372184 0.340356252510444
0.0926220302477416 0.262838632554988 0.169961457996763 0.275100761006082 0.321091948120381
0.0913019258197633 0.272472550293941 0.169696464619691 0.28540132223953 0.351145037636
0.0900981507250868 0.241629169375187 0.155420667765507 0.262109748132033 0.309784085316144
0.08487777148238 0.254546972137932 0.164718506702997 0.261132826544297 0.321837727786117
0.0771209623666088 0.220628179567058 0.183698587174328 0.278160853345304 0.398997072647006
0.069337578453103 0.227634137119404 0.160993277223416 0.246517451573442 0.311365176725952
0.0795160703994572 0.233336671443895 0.19318959329088 0.286724827711246 0.363135439115379
0.0868815000727989 0.202227387256358 0.176048288651051 0.270165648527119 0.365724158364613
0.0735244238516941 0.258394275291179 0.184638009782523 0.287576470267829 0.332782575420256
0.0874111987313164 0.242239883016795 0.155500885427964 0.248140956289408 0.316139040279487
