"MLE_beta1" "MLE_beta2" "MLE_gama1" "MLE_gama2" "MLE_lambda1"
1.04907501885883 0.780774031028342 -1.30266478372861 1.94083701467777 -0.406022123910898
1.07539195072518 0.822646607549507 -1.57103612948049 1.84380647867316 0.0543948079678306
1.03939837001807 0.952007247322228 -0.786378795393456 1.26645123407519 -1.07340280173474
0.799446089513906 1.2494187769746 -1.55716734387122 1.94585692944184 0.051370116108242
1.122262865784 0.804351880005945 -0.682965586066011 0.877718681053308 -1.00697385437875
0.790568406140128 1.41192592579287 -1.34540985841289 2.18233409935152 -0.609285281819584
1.04445633552432 0.553727192698944 -1.27315181020119 1.58858977024299 -0.25235017359493
1.08956494291679 0.860009728527887 -1.34245549809019 1.80945038650653 -0.825321317465661
1.16953843005531 0.303610334751246 -1.20583952532711 1.74543813050698 -0.252460995794536
1.14209022763606 0.432344777176415 -1.40237516278253 1.59590267535123 -0.0117010021381492
1.09266553867131 0.806676998412969 -1.03136661641945 1.47528409344458 -0.895125302750574
1.32911556575037 0.0988358871871995 -1.16358620649577 1.41759119397278 -0.376276918670624
1.11466858589724 0.781901388384527 -1.27552784245021 2.05721399507421 -0.842014521574087
0.952698029645491 1.1331321318161 -1.06453302262989 1.49117963437905 -0.472401596694167
1.08475513603552 0.529060108514186 -1.10066686589419 1.66092394377963 -1.24424027318083
1.18821716817147 0.726169574879551 -1.4454251029924 1.9288579617169 -0.0514160843588545
1.01923936059332 0.702293420768926 -2.02330017323846 3.1008318641406 -0.499648506601114
1.18041128879574 0.284438753210934 -1.58291351211485 1.89114544879658 0.214207854128112
1.11068735103864 0.603221919625637 -1.17149307515387 1.85040357943626 -1.07369892111987
1.14367436246906 0.375858872922951 -1.54156893228555 2.16885105079424 -0.324809812291874
1.02857085374604 0.724205442731032 -1.11185474428703 1.52141021323247 -0.506713517433207
1.13604008260336 0.841216218616741 -0.784561077407303 1.45878022391172 -1.22796342792818
1.03331774129028 0.817083269927684 -1.39779506180346 1.89243377364857 -0.239990757393691
1.11489245859113 0.60463414381173 -0.787922092774737 1.10644196873425 -0.903829381297883
1.18654224040063 0.447662611819662 -0.850767924849281 0.550673880627672 -0.486395680413523
1.26102511866036 0.030722032952138 -1.48799935598731 1.48014498038068 -0.175131160898919
1.05919712201054 1.09357034759353 -1.36424072359429 2.06076201479485 -0.289233809699333
1.08465180923114 0.879307364343671 -1.02290333839301 1.63565708515256 -0.761691065271682
1.14667825131718 0.833389368279431 -1.31716777525156 2.23146485011866 -0.840935553023523
1.02073050894721 1.15976483087241 -1.29227665594156 2.0136118661706 -1.03427523622118
1.19287469028693 0.391783782923845 -1.16317308506112 1.56827418315762 -0.461911547100646
1.21982766944351 0.193632347292363 -1.19113069029527 1.7137326132821 -0.393420543962077
1.12636349729973 0.322919597389579 -1.11315588049772 1.67023728394969 -0.279084372989946
0.99240527617857 0.579286325836828 -1.41578951135448 1.91380171739226 -0.166237183299995
1.10544451972279 0.878096160887298 -0.608042215950242 0.244504405356828 -0.657767393113687
1.17217704431754 0.380412102004981 -1.03053466084977 1.02980816094739 -0.533649806685763
1.14771941482469 0.603326882414147 -1.38276828924921 2.02232263547181 -0.567847457099599
1.20915125089329 0.507824608122204 -1.46307640720229 1.46164161549165 0.31917840490266
1.1556524490406 0.834507612738737 -0.726581790887133 1.20777051851657 -0.751802693842251
1.28351000413564 0.447132626978152 -1.35291649459119 1.85238606461699 -1.24277758072429
1.06347012863461 0.904386867764654 -0.973512553508419 0.922995011484979 0.0706909500909902
0.9946968169608 1.05301417253583 -0.816722423548238 1.1465018866394 -0.358454626058107
0.843782278981823 0.934864368068768 -1.02304792891629 1.21726385207877 -0.187456869566404
0.988959035709542 1.00973012921389 -1.07797150252578 1.72749588981546 -1.20965147438321
1.26179115545274 0.271634240466669 -1.04352884760003 1.43929141745755 -1.18184032493449
1.25448593873635 0.623105675533158 -1.07444916385085 1.24434089047983 -0.778075073133674
1.08997750573934 0.410518156062595 -1.48223729715155 1.11102554579362 0.599815188689163
1.40546442395598 -0.384049505640785 -0.893495760758551 0.950523148439447 -0.373823771593351
1.13764135872107 0.834931161485622 -1.07671876979958 1.44168541120848 -1.04155645838645
0.999750696774057 0.867989290697319 -1.21790036762235 1.5475059401007 -0.648051702987607
1.11649351762997 0.803234773017189 -1.12423086636572 1.41119548160539 -0.751373030845041
1.04424991889481 0.672177847232707 -1.3761878152228 1.82437102171825 -0.25932695287608
1.33359591567906 -0.212221326702545 -1.28916135873676 2.02038665018235 -0.170935988142996
1.07115206126902 1.073895253235 -0.969232464192197 1.3899281421505 -0.373855202495164
1.17632800828061 0.304716634774506 -0.865213320078808 1.2079412932826 -0.579249740116887
1.3351184353634 0.552391846688158 -1.57839217659285 2.24205914126708 -0.819509859031413
1.11715002194729 0.882932405471414 -1.07911418147455 1.46220937371419 -0.375138720855045
1.10368746136648 0.60188437103627 -1.39049223972473 1.63982319861098 -0.26106799717306
1.05262499956454 0.461052287435738 -1.44042056329527 1.38657380766565 0.478971137804279
1.12329619277194 0.477964625587187 -1.55598314196278 2.36357061929037 -0.237783533228813
1.04841915917573 0.261896217799661 -0.970840870036975 1.29053949771858 -0.739623917252208
1.17967191385991 0.392997126992261 -0.910550609336946 1.36806318089627 -0.486154402291818
1.14034220477647 0.733614239653458 -1.39162700533163 1.92238013738914 -0.349742070376191
1.04499027841305 0.609063046792367 -1.54495611475668 2.03554222352559 -1.04807187291937
1.09548002501528 0.109720401285926 -1.57447311987064 1.85140985377992 0.0294493733364493
1.42030413167213 0.0131386091298693 -1.91200933189435 1.97225789634472 0.192946693742744
1.10357650021152 0.853157491448674 -1.63984148619584 2.59735947845307 -0.400801417654701
1.08200178198307 0.94709290660333 -1.07613260877495 1.89227544856121 -0.82106084174571
1.14720353821065 0.693511052373491 -1.52854228541423 2.02361419877582 -0.704551165793939
1.3101515194242 0.439166861537238 -1.50806943702595 1.95464437301255 -0.55835262161175
1.1985040748907 0.350129552673659 -1.4597031484914 1.92477207606752 0.148612366271555
1.12124492956752 0.379955252788867 -1.09004277821228 1.32693508480407 -0.253029132550739
1.05550528812817 0.660302219717682 -1.10893958110301 1.46952973492515 -0.540555843678624
1.12000682607667 0.869577256906525 -1.55841626023046 2.38256763041219 -0.358964413943093
1.25760224888853 0.375095220789749 -1.39489929583018 2.03309514470552 -0.27609378057758
1.09296734737696 0.755091309012746 -0.917213919686301 1.30291335741004 -0.609112622326361
1.1478234024138 0.436013687915112 -1.31443727605287 1.96819036622654 -1.11799407710907
1.19135687336942 0.545026280449901 -1.35886289553634 1.6582413317806 0.18840944102097
1.04843103263511 1.10466845982807 -1.09395370569415 1.5208144092472 -0.602401339572449
1.02600591566809 0.705422113566478 -1.00866326409168 0.926911064642439 -0.36911352535522
1.0310515131248 0.216639846195066 -1.23593318906919 1.66580126042754 -0.102163360884779
1.14924179416311 0.226751985862189 -1.25257286797053 1.32236888770365 0.253433478018022
1.24483816912129 0.243387898613061 -1.62354069581116 2.67330926555738 -0.699252350082411
1.17715097161475 0.643389939797147 -1.20587770083584 1.86668424568339 -0.540575969685119
1.12042508405291 0.248452674368932 -1.31363969016061 1.58473404898803 0.334897187376886
1.06996851244813 0.838442725302744 -1.30173296180097 1.61709910028334 -0.317617514367693
0.998174789148976 0.653227463789019 -1.43223754331129 1.04519261053928 0.896008397396555
1.30354179756685 0.116047605260542 -1.24345602580257 1.50129107967521 0.0220887393990014
1.2617163525913 -0.0893920638252265 -1.47453462232456 1.69089453311254 0.123392438921802
1.2599863240571 0.0193808787530314 -1.22818403734991 1.31707544053257 -0.0138739514407196
0.930817223559436 0.699447062136831 -1.52959742401408 1.90034644315365 -0.248622986937767
0.996788802446751 0.894046246997078 -1.36187180958649 1.83459870209785 -0.443226846246398
0.914146349419828 0.543068356174922 -1.18191998168002 1.26369471667526 0.1196684925713
0.990802674163679 1.0824003755864 -1.15979395530155 1.63952871908981 -0.639064104245742
1.04619422788483 0.758644425401602 -0.923993177852735 1.55732604425727 -1.22116418405535
1.30478300966623 0.190220000185294 -1.33664499819866 1.69429645507318 -0.361848267889337
1.19570730876674 0.50663811611529 -1.30797951136682 1.78070054756727 -0.398414962099644
1.10569951514667 0.481720096674077 -1.37953715320309 1.47658519313551 0.368254941176608
1.11057066844911 0.605245353522598 -0.910805954845254 0.760422819292099 -0.249068624039351
1.34674255457795 0.0456116747908399 -1.0815866374675 1.58553534165921 -0.730064115804408
1.01227922354171 0.853039559892422 -1.50594862246802 1.54342473404182 0.023221676536974
1.17970469127141 0.361045298419474 -1.11509596369542 1.84960388814197 -0.431298059731475
1.11118333178207 0.868607059676845 -1.14481604188046 1.39319358600553 -0.0549383936205272
1.18196329960653 0.573168465030934 -1.61819269150284 2.21818298419079 -0.207010770352487
1.3133335313207 0.557022569125185 -1.13645836511196 2.16810750026792 -0.859514227982053
0.89323681640741 1.1275269011836 -1.18399146282941 1.30918314309596 -0.148464007973141
1.01356757789878 0.999489621052291 -0.98397117954724 1.46154694563597 -0.854643309322949
1.03644104133892 0.708399407146499 -1.04813494678644 1.36563825739545 -0.0829507350151722
1.04475356519926 0.77873635751503 -1.43056447336244 1.9727777141794 -0.325839534278689
1.16280362538931 0.377335449636301 -1.43934504375587 1.96407779685902 0.0448574158418302
1.25090301726186 0.524515995637803 -1.25544105099956 1.8181319759746 -0.550526747853763
0.919742944703343 1.04315321302779 -1.0160296495276 1.37612537458194 -0.0332413923728557
1.05963435081289 0.627639417160037 -1.46897286226102 1.91806946961102 0.148766255276171
1.07074639371062 1.04132274206429 -0.844283503225249 1.2448366392637 -0.994115224120984
1.12765141285089 1.09612424821689 -1.43127200454324 2.10510459872788 -0.4013365124674
1.10875975003581 0.572908164867584 -1.26605563288888 2.15510118754057 -0.551103445201474
1.25423115770085 0.0628800474557884 -1.79647946214887 1.24679806643068 0.902493476208654
1.02851294554904 0.950419561305536 -1.29784559090246 1.85529998407987 -0.817144733902996
1.05107071992252 1.14723839738519 -1.22355683293234 1.92293356511023 -0.608884869826222
1.15794744644119 0.180178914783886 -1.4990024659299 1.91836254096811 0.108785989467974
1.00083891467347 1.05247820123523 -1.28982463582553 1.80387873437518 -0.664444843917522
1.08200485045686 0.435335278166784 -1.73256380746982 1.29077470875303 1.06909258664423
1.02481848715313 1.18947449350714 -1.23337745766393 1.27223931683002 0.0222353876994765
1.15707278493643 0.211778086848532 -1.21976083578762 2.04896928526218 -0.484730546582423
1.00963683711652 0.409985298173088 -1.22800065890313 1.4825330104051 -0.033467355921807
1.0265626231742 0.85852541192962 -1.0030248210656 1.4368541389369 -1.07521306583898
1.13217755326936 0.565875634589229 -1.38887813767518 1.67200437152611 0.0564483410168415
1.07417299918477 0.599867201892567 -1.1429319884239 1.72640435090152 -0.543786969725182
1.05493436501343 0.302560697932302 -1.22044513295912 0.938944063943739 0.439680752920433
1.21986040283273 -0.0157462687508298 -1.63688387579052 0.951979090298588 1.15537321417249
1.23982167365775 0.480199233241756 -1.37798302056599 1.995964288648 -0.716612394514172
1.04317032413069 0.5286703415221 -1.28310017552579 1.61972541167692 0.164516610419109
1.13461979202204 0.425015199358508 -1.11494767243661 1.55513414109111 -0.37437642451498
1.15560342481591 0.597003796032598 -1.00417388423125 1.25783094476856 -0.205735502162411
1.08236583320669 0.430460180905159 -1.28494442153213 1.28609424665378 0.329811894426379
1.09796874289928 0.671191187246106 -0.997143715917658 1.28430322735555 -0.332430330604253
1.2802761268776 0.238223433602794 -1.15037309863318 1.71438958083497 -0.472996543032774
1.07080085142903 0.704196999012828 -1.48503459986782 2.30190328177114 -1.09394236095767
1.10569969238786 0.988398908471871 -0.819096774207494 1.35914246540345 -0.568066772039557
1.16207681044034 0.625019020190964 -1.34771553650588 1.57743601350874 0.0778465969823959
1.00488337619173 0.590230794768608 -1.06228799224251 1.1150706310987 -0.0874887397711137
1.19050100347675 0.82311488933876 -1.18832097240769 1.36410137533657 -0.388387290523413
1.09814129449126 0.722770401223776 -1.25592528956734 1.91916954484436 -1.16101181514642
1.15752044228253 0.558314430233341 -1.11007432847613 1.62221874486819 -0.588567076295819
1.12049417298901 0.579495361720578 -1.51667934753249 1.27649964592387 0.65429684269589
0.986796508003967 0.668014645090276 -1.51654520497209 1.88238292395432 -0.325328397573601
1.13751673053987 0.624462127217833 -1.49670679085226 2.32733131097017 -0.283270419333734
1.04418725183142 1.12915099747617 -1.07482259813088 1.27957614490171 -0.167948032079793
1.150491093201 0.319936858402678 -1.08098844313338 1.49438692094361 -0.454387355376801
1.00802257811443 1.12768913465185 -1.3635033586394 2.48966292509612 -0.842279214649299
1.03991339418354 0.957493944215974 -1.32447809661514 1.45789665541839 -0.0610346735161082
1.32335424462853 0.259248311663895 -1.22402227668131 1.17118629957135 0.222907964849434
1.22499964650438 0.560259756754296 -1.73813428429402 2.26930466701496 -0.44949646011924
0.873800810977473 1.00722480031019 -1.29011934251482 0.709678927963221 0.777470444470362
0.872368818363603 0.824740029314387 -0.896104040902484 0.955978642394826 0.0180150125753108
1.12873371982123 0.683893247143679 -0.872100184337237 1.37508495871388 -0.629111198755728
1.20383068077077 0.116651699710882 -1.51357669576462 1.55779128588077 0.31063931271994
1.23217533684996 0.221314758618309 -1.38111821222562 1.97670625479486 -0.181938234978421
1.1650855866357 0.769943441056146 -1.13790534458066 1.63107333052872 -1.18676823790991
0.878834964517694 1.17098936418722 -1.36324294856318 1.6291311708325 0.16558913569025
1.05216878751187 0.835695866166046 -1.19842862166405 1.5522601614422 -0.207811814363816
1.1327383425735 0.756886846242047 -0.901199449086096 1.16394473035591 -0.304734418377196
0.967818545314935 1.04065529572396 -1.15870507791676 1.6838187041696 -0.658475113184916
0.993173884675573 0.985102035165122 -1.08450664578661 1.55862435903209 -0.530260057873848
1.1691163013917 0.175912108473046 -1.1372075611975 1.59212470431295 0.0831718686659665
1.10911457304666 0.759908863469902 -1.26352746867418 1.86693902612148 -0.350933507790463
1.26564242108987 0.291797741898161 -1.35333631467887 1.97990580813621 -0.912126898406726
1.10036494200087 0.789599760814885 -0.982331263289174 1.58532197571848 -0.664598390976826
1.08153199220247 0.552002339963986 -1.26484050120929 1.846309956082 -0.352142833083245
1.04281718406559 0.778372582622682 -1.25767520437705 0.912495348101823 0.55291932590573
1.05317303262428 0.555305262164527 -0.913252676540269 1.26050597178236 -0.30173774667707
1.04282116934998 0.838218304118074 -1.15801252841903 1.70774814493458 -0.942053788805419
1.11700288273104 0.935871591085329 -0.660188204353296 1.32422985228651 -1.31358710950438
1.30720886834925 0.245775015749349 -1.00138216301987 1.56675690064987 -0.51283366323373
1.10222576905216 0.827812287704641 -1.19112901302697 1.23879192510038 -0.059793592249527
1.21361644595155 0.297567289136219 -1.03400113283794 1.0012789207785 0.103176109857752
1.06126580337155 0.972324637446972 -1.06974456007169 1.79806611271058 -1.04660967971251
0.903842231333354 1.24083977598234 -0.969959666134886 1.56825746980393 -0.880256518297293
1.05342086725889 1.08009074461928 -0.802671328266933 1.62558424243441 -1.31101194140048
1.40330770147502 -0.764639525860752 -1.59482360118092 1.83871801238306 0.562216208352399
1.18092912474083 0.368633813831145 -2.06087668959499 2.06236964583572 0.580439576990311
1.22481147502008 0.723955960256019 -0.945718043212749 1.42943074699555 -1.57817964473305
1.22683515200643 -0.00175935191752607 -1.209402970036 1.92054395297639 -0.681744267237591
1.10518747496005 0.65807025438225 -0.856061443076186 1.09673035534871 -0.62299830350668
0.957613101234488 0.85288626039295 -1.22242965027322 1.33861792903137 -0.0167093038021018
1.02363397674642 0.901707203736991 -1.17591149237606 1.80527500928918 -0.786720839354118
1.15664053126283 0.363342848189821 -0.964365131024641 1.44073809998702 -0.969610773210082
1.17983287012222 0.27592454470315 -1.26387386671004 1.70139648444816 -0.465622008670091
0.996065426273826 0.807025438658466 -1.30887598510101 1.52035812567411 0.124328638380997
1.04597047612725 0.927973709387732 -1.22211788293152 1.65830541963946 -0.716326288591297
1.00282517865434 0.955690648151249 -1.02397930984689 1.37063504611133 -0.993010234780728
1.20108057355537 0.183880599690362 -1.35739353477156 2.039849969438 -0.247511547972061
1.12348497648037 0.352226595383768 -1.67749381339207 1.89064772449563 -0.00256805592795818
0.961348834908665 0.915017428056737 -1.01752861210983 1.23744790493484 -0.24036141794181
1.06776856071857 0.690205310918124 -1.26144817750572 1.77709414241072 -0.570751955524758
1.06205476986361 0.0480157673503769 -1.60776589790386 2.16330464378028 0.0869928702982449
1.16836480968388 0.524448089379445 -1.14306980251974 1.48693748852737 -0.847370789484635
1.03026085125386 1.02302566291776 -1.32368933953601 1.88431565940716 -0.543259746150829
0.87809362123471 1.31310734536507 -1.05385212557562 1.11707988488642 -0.276059399980777
1.15423042481988 0.0393074971833928 -1.31330319697519 1.48100133665095 0.312971796226543
1.29704663805205 0.289880379758812 -1.05726509170617 1.343394552062 -0.417337079010461
0.969389681153363 1.04412427034371 -1.28004534495961 1.33444292159037 -0.0817235002467922
1.03806300744531 0.495794630780206 -1.10966548483077 1.26243726240479 -0.145672700717708
1.15420847035215 0.455760335676153 -1.34085135301126 1.89569714935977 -0.279789001674184
1.20457196817393 0.298163223578029 -1.16878127083363 1.77045677412658 -0.373029862408416
1.16987673937436 0.540625000538294 -1.00753335577691 0.977523552859643 -0.338382267737717
1.11524891145283 0.909128451301736 -0.930836127106953 1.15708109067786 -0.58580673998909
1.02949778086407 1.00718586315189 -1.36113838253906 2.40535932631305 -1.04028981864421
1.08335748473958 0.57809418144059 -1.28173252015585 1.61894558487621 -0.44696976851811
1.07555105593266 0.785416216167439 -1.33132666660092 2.21817460132391 -1.1666633781022
1.17597682519481 0.752407724557147 -1.25170900396306 2.12172740109105 -1.1226835938346
0.875330564462101 0.979049050995934 -1.28321575067518 1.19297871617677 0.427427884305934
1.17115875791725 0.550814549277017 -1.46273726098486 2.2662948958912 -1.15916054809805
0.997682763390445 0.795531497946663 -1.00450476115672 1.32929943201298 -0.120189444677461
0.910540871589412 1.17847384561405 -1.30765353243645 1.86660471180507 -0.977949678546309
1.19042960051218 0.535433350734836 -0.839142171805517 1.13547417766267 -1.14391050753182
1.28855029345221 0.606896108259577 -0.938241520119017 1.3739089370955 -0.794895804538856
1.08609957626529 0.570247144102547 -0.842885418833573 0.949556995486995 -0.712243530133528
0.867900620265839 1.35459008904146 -1.27961079684416 2.11406984523736 -0.715500220440277
1.10689724287934 0.192721232923449 -1.3395855776307 1.69858229331833 -0.326503525699916
1.05960511895452 0.717524742904026 -1.54270229357235 2.12483404927568 -0.420189007127967
1.07148119978484 0.69961585341478 -0.799174514827811 1.16567933204168 -0.894558032952383
1.34048009117642 0.165753123274747 -0.747711847790543 1.10850089492678 -1.12873553965984
1.27314894081101 0.60344317210528 -0.747170846835556 0.96044553185054 -0.55380312369001
1.09024200984003 0.801559555674334 -1.07278766466164 1.43909133716356 -0.553604705647238
1.22169315331244 0.343729288206003 -1.219894308017 1.60802683992306 -0.115274823176144
1.24836854548474 -0.133954110494531 -1.32336157691858 1.89646759294363 0.10065492095726
0.996246774498075 0.691456306165753 -1.38548199169418 1.92597740763095 -0.748511985990987
1.06529942339256 0.865709759192245 -1.48812066490498 2.11970866192764 -0.892231729566997
0.916170621546245 1.25952849250329 -1.4012240521208 1.96122155689236 -0.309686885361388
1.12148748737157 0.244089456425335 -1.2826643371976 1.44981402054767 0.173518904102889
1.23506520274156 0.0832986487530518 -1.82480288428282 2.23755200743444 0.540600510082767
1.18314746711583 0.280035647171124 -1.43072744717684 1.55485286367735 0.312851037137268
0.910397418456221 1.12149730533637 -1.10966274752454 1.7371462485268 -0.615893794755295
1.04380388631479 0.504079463081978 -1.17663339642225 1.70443753531957 -0.856530667643594
0.978944066553781 1.05879792032933 -1.44927300489591 1.27497602302659 -0.0451216500974677
1.0123934427915 1.13712684590022 -1.05171319439544 1.75110210627459 -0.581219644545296
1.04886591003187 0.608703099388842 -1.44430271717562 1.72087796285529 -0.164390140436333
1.24992856909879 0.441416236269729 -1.22718866469285 2.01233603230555 -0.635066682290372
1.17285794096192 0.867403879719722 -1.35814250342912 1.51400492121123 -0.0827059952110254
1.15091697594154 0.603392959958559 -1.46176466286103 1.7137425938739 -0.239589751429914
1.1882828839574 0.322263330728526 -1.09656917352784 1.26398963462635 -0.171915940118804
1.26433361159835 0.438277743809869 -1.44277350383179 2.24167634371234 -0.318724544746715
1.02404398798245 0.725506796922051 -1.05387215888128 1.32567791180076 -0.332703733589795
1.08175053427919 0.992296449841632 -0.918709183907321 0.801571626586389 -0.187021777747033
1.04996726250415 0.888828998862935 -1.34813484698293 1.8300446487104 -0.240450165712551
0.947780652043047 1.20910368330553 -0.893216123529203 1.82239192747247 -1.05426709783155
1.12371020101012 0.825872481017985 -0.878638290051979 1.17225256300256 -0.511679374789273
1.20442134805591 0.734645316734118 -1.1236875034042 1.22487375361236 -0.372868474877779
0.90704565351211 1.59036472389826 -1.05810001430412 2.03446703753372 -2.08933452938574
1.2928797140632 0.219055010521159 -1.41233880950719 1.86654144202383 -0.714473805457061
1.12579352039337 0.53468155368836 -1.15231979449431 1.72697822213598 -1.18149073042491
1.18206716030681 0.244581742935007 -1.10990568065085 1.26898847372757 -0.219240187454397
0.940413902251385 1.59107717017282 -0.661445758655652 1.32644953368278 -1.77669061439305
1.25333002683646 -0.0644500177755104 -0.83761698280078 1.09099903712017 -0.993792347093085
0.921618715370939 0.883004264241281 -1.50280635185249 2.23072025431076 -0.264408272880506
1.1633378328283 0.349626673369026 -0.881061222756413 1.50574513741675 -0.896390766145341
1.11297551630086 0.533040098618099 -1.102254839284 1.81949093556192 -0.903761024842209
1.18218925321264 0.319408727544672 -0.827623591786056 1.22882238049045 -0.569630952458878
1.02060251782152 0.670329422857524 -0.987480469237431 1.08560472961982 -0.224153342572523
1.12642491418803 0.677864924546885 -0.826317143844147 1.37692522994533 -1.077937335406
0.98488448955684 0.944712943323038 -1.05083781988652 1.75926996969119 -0.58753899056527
1.20847190563224 0.569592696749546 -1.28499181807942 2.13847237587261 -0.842893406542614
1.19638825718412 0.81145661195825 -1.2808427894094 1.68338480315935 -0.657103156123547
1.13520436674463 -0.0742468590032701 -1.52174520907288 1.87519339402201 0.32190905974966
0.922714007363448 1.35865709328927 -1.0438426253946 1.67340222072413 -0.47402920104756
1.26996897773043 0.383773226635002 -0.715186748881356 0.78833597161859 -1.02268721186094
1.06921090491776 0.796604260593719 -1.39154440469436 1.60969065249556 0.00560833529274761
0.978607350902783 1.43538201427068 -1.03067523362437 0.850493704536575 -0.248677579426596
1.26040855756633 0.459170546509114 -1.54742673263222 2.43858005612997 -0.384372527328936
1.11392789952205 0.813404621250229 -1.05500508848045 1.65787626380775 -0.670996174554665
1.16941722090876 0.763707047458611 -1.30365360485644 1.57659933691665 0.176670048443376
1.11980885063279 0.642582328428676 -0.978100353294042 1.27746990246362 -0.455149193318211
1.04558470750397 0.80443658139046 -1.32154979913134 2.04530816878558 -0.907143178532505
1.16076464449048 0.886832236083574 -1.56069043324559 2.44087947008577 -0.546758666346056
0.682496220076274 1.80067512565027 -1.30245574915516 2.09975885855489 -0.814589681990315
0.922881878260681 0.699586830766432 -1.0270595414345 1.47178724436097 -0.785577386984486
1.12190122158872 0.779047631563984 -1.15360892476136 1.6099871603736 -0.819149468765308
1.05119930544308 1.06838693901116 -1.09539151166359 1.1986727219878 -0.097418193586849
1.25405068307863 0.455282589062094 -1.2468029313594 1.97604746907862 -0.516157779300238
1.10562117331038 1.19153753736786 -1.18082160862296 1.85247718624028 -0.830615742596256
1.19512923452142 0.448153947283047 -1.32529201827243 1.3964214400037 0.195701126699894
1.00445807856804 0.189090042229858 -0.822728547279922 1.38778717081517 -0.713474795937557
0.949405598169557 1.26185621801504 -1.47963129027329 2.29284096903375 -0.456465230259753
1.08002866980273 1.09211869889633 -0.853881644990897 1.57349670850807 -1.44677102431169
1.24519376024885 0.411292856506299 -0.801152337371476 0.988665726289775 -1.32195188639569
0.968355371920227 1.45425039628945 -1.22346353764507 2.00859299173569 -0.676069275110325
0.980548767428924 1.39178055606474 -1.05193104368894 0.87558730115522 0.0612562096787156
1.12061014653906 0.481702178697856 -1.45845696747623 2.05352094352497 -0.281351437900044
1.24731423841306 0.709210702642061 -1.1635403412558 0.877050373179806 -0.104250438462166
1.04647172570123 0.959321553708071 -1.23697548786975 1.6806325720043 -0.523782418236119
1.12069969849643 0.769158137494414 -1.04700692140661 1.58889198377083 -0.932479713118572
0.950827550553506 0.505449491598041 -1.43349067662563 1.76568967254183 0.247467827889486
1.01194735603418 0.489520465261515 -1.51367312994705 1.82531870676716 0.393518193569444
1.15389284015939 0.56696514423502 -0.571426226740211 0.663048733513436 -1.12962590341166
1.18040571441579 0.495729485097091 -0.945044921078045 1.5872925136149 -0.578830210487211
1.26961753197911 0.743737698398475 -1.0565157346071 1.64077142712801 -1.09136079981716
1.0733797167307 1.04594525210889 -0.818720261936943 1.20260248748474 -0.652268669390317
1.0362976652781 0.929905394531292 -1.39592031307789 1.50914843445582 -0.0209310238950725
0.965307593572794 0.714201785549807 -1.32826617700208 1.881336096489 -0.260201037304511
1.08821987939218 0.352454178861336 -1.47454209904579 1.69557689654247 0.187511586656309
0.871626776922278 0.581456007838536 -1.44614432161846 1.45496650070397 0.576574958287424
1.18649512129055 0.0956279643797786 -1.26994301342033 1.51748240028133 0.0219171815455451
