"se_MLE_beta1" "se_MLE_beta2" "se_MLE_beta3" "se_MLE_gama1" "se_MLE_gama2" "se_MLE_gama3" "se_MLE_lambda1" "se_MLE_lambda2"
0.218808960560219 0.576026452490206 0.242013138987975 0.47041919528092 0.704906970412757 0.278107368834671 0.689538489208473 0.958533469638095
0.23511456937919 0.500333076944868 0.208948938664788 0.44157904471462 0.721239637000838 0.268267957933281 1.12842553209911 1.44348031020215
0.189508124586605 0.4312552624188 0.260265083319081 0.425120764111813 0.599001359821017 0.275594031809283 0.801679152737448 0.929569442444007
0.131033889913429 0.35956052998488 0.151412337868124 0.393622559667052 0.471897930318672 0.300521546638874 1.0113936679691 1.43976218342119
0.322809075026597 0.739886123828431 0.308658547591404 0.337038637410685 0.413106566829815 0.272034233998595 0.698093338342014 0.908315722321445
0.340928424008821 0.779907118214651 0.340798742785629 0.376963614173146 0.486110460981857 0.270406979888037 0.684606513151839 0.969349607765678
0.270074084439892 0.718296776890025 0.307030483332378 0.442017990447173 0.611605032853036 0.279468590899509 0.716617984720295 0.987079475117715
0.213613472611628 0.532972867773173 0.224853606258304 0.371563712892066 0.482630465555534 0.265471200520474 0.997333031670165 1.21394149318504
0.167240406969757 0.42145932229439 0.186611905790046 0.383436164057403 0.520400750710783 0.275578973927225 0.67671967194817 0.876619579509649
0.235388383917635 0.528402508580475 0.256818282025128 0.40555903476723 0.546867744507473 0.26921579673611 0.912283386773924 1.15267182457173
0.188430128063102 0.460867822970923 0.244660925652014 0.466568841658632 0.660379864344157 0.285972223839364 0.86496959157943 0.99870019456139
0.314200697011344 0.663677771046041 0.295780760704022 0.51718034511542 0.63972183018152 0.325267762754163 0.729713618494229 1.00801975615292
0.247756392569997 0.591699782394228 0.283854191670799 0.383052014366846 0.501305279167799 0.272816735700806 0.605731936596664 0.864907459697836
0.213651520128413 0.538361038147693 0.248693999748411 0.351322945163941 0.485020808064749 0.275743746534582 0.738400892143658 1.06687576466004
0.344196152272663 0.772541527186371 0.304469011031574 0.423962580794986 0.58273435787862 0.292777647374634 0.745403929527288 1.16756699265909
0.251765517482995 0.577765302934098 0.234256830248031 0.405267785699038 0.479202525146922 0.277966494843493 0.851036632382983 1.04092225092233
0.241042013352221 0.447536101835089 0.265153903621998 0.447284109075072 0.64359468887623 0.282125687889621 0.672067739389787 1.1413235298324
0.201403316263538 0.486699054783931 0.253999062387247 0.407241847112532 0.489218020790504 0.278249154443011 0.660530747330026 0.828373085117123
0.133639749616068 0.324737243644161 0.201369894960209 0.362763345696774 0.488905713203633 0.268590648384066 0.757324779212577 0.938929496696588
0.160811095874651 0.490500046529767 0.19071025556943 0.359707162683799 0.502790040986516 0.274658058509456 0.648908304048364 0.867978996905903
0.236784852792263 0.583026041223523 0.213470024657461 0.33675080878918 0.483341060667084 0.263068347421611 0.840884017278443 1.10177032768385
0.0663701465145226 0.195076591728526 0.13042958567282 0.357604780638197 0.454852286998078 0.273078270922748 1.06100019062398 1.39241843550493
0.235755875610659 0.536931409593626 0.304210153414383 0.408478954058031 0.642280248283297 0.275624583178835 0.772709959957103 0.926882275461687
0.2178387968536 0.530611807005145 0.21817871456195 0.403099090491159 0.571926016153706 0.26746323122227 0.894829980143769 1.1880307781111
0.266665722384377 0.653730492897384 0.289693616997762 0.42066800814485 0.510260104792257 0.281382455888278 0.604397860490693 0.877589863030451
0.204603080238411 0.494017041417362 0.271499592639491 0.439369113848436 0.643287106536008 0.271003596909319 0.720161508077123 1.00025601268474
0.273584850643298 0.610203900042698 0.295089108092163 0.457125372877695 0.635909324113519 0.264111027678979 0.60004348262243 0.817494484819044
0.173795957737017 0.41516307167577 0.216866313189632 0.408371094142524 0.564529940916626 0.279149515208776 0.776351314648979 1.02796043776375
0.370026595064681 0.832338843061535 0.353442679860666 0.620225232393385 0.727686616946201 0.457759442453117 0.777142981610114 1.10628359185473
0.234307326256909 0.547895305331312 0.232911444459975 0.393428867708521 0.555872374392312 0.270421444894244 1.04446627277234 1.3613889638302
0.190017988088101 0.44012774436909 0.265733670007766 0.373390875478911 0.485874852605854 0.271963638227966 0.648249844047443 0.831478259039642
0.205327197885648 0.521050615362033 0.279397499057853 0.434503324305789 0.599624837236354 0.283942584656854 0.598862876260486 0.836915410852034
0.187391583572769 0.471641841280448 0.225547135324869 0.350743709750246 0.520814842409248 0.279368902063307 0.888780460329249 1.15577151619569
0.124669585866263 0.348061606770417 0.190181987237444 0.491354442944561 0.771851189912104 0.279847692177004 0.972830853717479 1.15770799188629
0.111450280949918 0.317959076087492 0.175585822827859 0.438451426033409 0.537834510969035 0.276427615944806 0.813606851670611 0.903504622106252
0.400087530263226 0.958879248320016 0.357827644336857 0.415631721459711 0.597945553984998 0.289240814175225 0.615079317609924 0.916896290461914
0.159965710108705 0.396150613015367 0.219934001050757 0.400984739671097 0.528148742927196 0.268366385837992 0.648645666542898 0.900994725968731
0.180186609435623 0.430264862097409 0.228617279260098 0.391594693372618 0.556881800477595 0.2841357950591 0.738832203488806 0.888213290111588
0.276572679984777 0.686356508321288 0.251770333208963 0.353100700483533 0.527067904955682 0.280228709259119 0.891136568572809 1.15184621707677
0.203052577089755 0.505014140078086 0.261836948181462 0.340720958072558 0.482617480782642 0.267584455037546 0.656215097485792 0.840953729735227
0.197386941082157 0.459591451319516 0.268139504358966 0.534800014643993 0.801502445006596 0.271491224462205 0.788809482178595 1.05197153492018
0.237413182887105 0.594685511368589 0.255058149599968 0.35992379841328 0.473238135725407 0.295936215875979 0.591399999658218 0.780038938515347
0.22828383029365 0.492913577343084 0.243127286225003 0.51996818896181 0.745409314391021 0.265272735776024 1.11703991365423 1.49234089953381
0.208653282602066 0.493615231230341 0.278084008889459 0.388032850427704 0.483711470006186 0.274236096806534 0.694979350410579 0.842343625238411
0.233466459572599 0.475956859959558 0.248512664364332 0.344946012256855 0.44951140626325 0.273381675586383 0.951931234885352 1.33003786091694
0.202433195411923 0.482095957972216 0.244035670854326 0.306574630419289 0.451771749978976 0.271531856388116 0.72686078306267 0.919594874400997
0.185100370592691 0.441698429323156 0.168124775888688 0.481676527830107 0.613607026819166 0.289027253396412 1.20780334559394 1.54265200669852
0.16115719755405 0.415230501567958 0.244398363978196 0.45759665977892 0.684771465414423 0.270234332065501 0.757414157723542 0.998877254659469
0.261173931397957 0.668168956656448 0.245834734041687 0.462611160609953 0.606185491862767 0.312463135172826 0.959144937939923 1.31549377177897
0.298230955873245 0.66584586324847 0.293861314450774 0.466977802509843 0.598690430270674 0.320206823794001 0.963123501594462 1.60924908916554
0.254124091808856 0.672194493350853 0.228583222465506 0.341833331475752 0.484050676860681 0.284299757152301 0.817921665990184 1.08963725343895
0.200726198513193 0.487585970084267 0.256884212460061 0.534279900366967 0.743447933237649 0.276235823940926 0.924803075644639 1.21673966547661
0.260866423028937 0.659514333892977 0.245195232140919 0.496294613687928 0.698981636104402 0.269562785716203 0.91904312831027 1.12285772372635
0.286038173120625 0.717221982875895 0.272267066357343 0.373404089401138 0.52846905958043 0.266913090045738 0.769038854910639 1.11364156748492
0.196002265635712 0.561015038059358 0.202578074197067 0.371136732122306 0.456959479000578 0.278723789891476 1.03169017672203 1.27120035830404
0.270810658561751 0.600525046009821 0.297019559175036 0.429918945401427 0.553720217958831 0.32256966537785 0.692171088556211 0.989582523676735
0.178494192969191 0.426491470894787 0.258405966382468 0.376728453550573 0.492152083584511 0.275645344157809 0.666574208625555 0.761183463096525
0.19162260776863 0.526371042187637 0.217460695037019 0.343558463014452 0.422440234471383 0.284937922418655 0.946309411050605 1.16613303519627
0.329750826587538 0.749008400151898 0.341107217597547 0.345856173531646 0.447544424678573 0.283903857842045 0.755311327866759 1.1125016608871
0.192475344773929 0.538087485420676 0.228215161850291 0.485268919249727 0.649511723161441 0.289874186838087 0.63430417894173 0.929285441735009
0.249017641850678 0.604024860694487 0.264065117856952 0.527703367963761 0.673209613874623 0.293059068506443 0.784127538600729 1.16202316218599
0.231731950152855 0.652038322060942 0.23305215819899 0.380658417351874 0.514698213223762 0.266750437280217 0.677791272185625 0.882535909378505
0.287005928318392 0.674569509345536 0.290515109686784 0.359494198113269 0.505528698793251 0.265329509249225 0.596429623666008 0.802121944204499
0.265742453062752 0.539932703701248 0.306421794180137 0.35462512985352 0.485667418074217 0.269025198803355 0.49683684262676 0.902487018507939
0.30754536989942 0.764728826332967 0.287076160602487 0.446845039997796 0.631886376371798 0.291187038976327 0.743625823497106 1.1113206694596
0.306667936943683 0.685992578651455 0.274136872688488 0.431073584735274 0.694556412392652 0.286061471784841 0.714921303723022 1.11359453820775
0.205458908850178 0.519566675825523 0.219779388403616 0.505566232058866 0.689005147773935 0.284141460669098 0.851793984400741 1.08339652697852
0.190956773390064 0.554213072603087 0.226714600160326 0.562036783106836 0.927522633098257 0.298471551783197 0.916614728129168 1.24572631456967
0.174043440610399 0.490259751965792 0.215801404730373 0.785286665688022 1.39787308842021 0.280366301180419 0.975813264213818 1.44695962658036
0.292823512626069 0.695955188737464 0.319945354053767 0.454681151555897 0.644151492996913 0.297084216695423 0.674988979635861 1.02991637416277
0.227991112947608 0.5372233167816 0.253423504075244 0.387668493452562 0.556424848389445 0.2694415536599 0.642673857036104 0.838383289965869
0.185104861140989 0.47997556542192 0.215442503223275 0.436279390528615 0.497784934123871 0.33250063820468 0.7693132017545 1.15413782768883
0.221254795792125 0.577208264713352 0.291181540763465 0.63800645915272 0.910172037579373 0.330130270589454 0.865530831669768 1.12743307371547
0.198723173669598 0.483035992348686 0.247291849260994 0.305541868911223 0.430336229454463 0.272178479079889 0.811475114872936 0.907019084878363
0.23367060154335 0.576430979129374 0.286601410402371 0.365192506686513 0.495752437738854 0.274730439660438 0.643976805736659 0.875761621099343
0.184440020229251 0.425589978310899 0.234061781920518 0.450865382635216 0.598453577883242 0.283908580895917 0.796882081090551 1.05792193923592
0.214944749843454 0.537138221008214 0.273987774037881 0.428748973385086 0.508858246370859 0.30531706097459 0.486590516707387 0.799609606542253
0.131910066972729 0.344412641406154 0.226586580628327 0.458029656025116 0.704324618301272 0.271080165694635 0.757561479896407 1.00552690087033
0.134479836402398 0.326598607159252 0.325006702428857 0.40991021014792 0.522405041857579 0.273019218665034 0.494788277237474 0.689763930977706
0.179698411190033 0.450104098646649 0.201377983745936 0.449103876174343 0.603297745426266 0.278862529141619 0.683372209229432 0.982925293936313
0.167427488832009 0.355074981949811 0.264274657129935 0.344232861352379 0.428431408126287 0.276955869198861 0.577701345508874 0.739239540658953
0.308882868944199 0.668552177992032 0.283066759868578 0.454671582810571 0.649824998984457 0.275571250970036 0.758958968528051 0.992518864581016
0.263806368065681 0.571221289291289 0.298028841440434 0.349335101260478 0.483514890147614 0.27473969043663 0.859368601920691 0.989100822729364
0.238731824673464 0.595102193248287 0.300570514680045 0.399680718202574 0.607617586885163 0.274165585758606 0.601077859056964 0.765227366133004
0.300605520350476 0.682609882795556 0.277170408847296 0.445903224696619 0.623613183513594 0.298338094836516 0.776695212890823 0.947138825447866
0.243301477299774 0.526929639563311 0.281209086708668 0.552958130130702 0.615133105025118 0.402493264354721 0.787202138203726 0.929131315816169
0.271801306205168 0.643290005845534 0.270920243366909 0.355848308023823 0.430407337304691 0.282996437274398 0.84926974347169 1.02945810007367
0.189700146993565 0.438062774541707 0.227493058772339 0.378162827771799 0.53530343966732 0.277803909651917 0.694284084827307 1.0046596417767
0.161319968595292 0.428769277536095 0.229276438973655 0.356192664305855 0.457581831418192 0.274693617001454 0.683380068419917 0.812638562246715
0.183531804989044 0.416974533074398 0.336131309058218 0.363164108194847 0.475153832256701 0.274868896160413 0.659804619189669 0.825162388009859
0.253086295418324 0.65541703062283 0.264504948840869 0.41954983791374 0.618622974088174 0.279739936305178 0.82851960093153 1.0869914124187
0.172569050920092 0.37518889200201 0.274091326893044 0.474048688849316 0.723221389621045 0.342409101700097 0.721270374215106 1.06737317207925
0.224899228483881 0.600603093189954 0.230174414905668 0.321878021775593 0.443880540087098 0.276020766023793 0.745480696054906 1.03529838620408
0.247853423076052 0.521692828805343 0.277646544801544 0.451883292056066 0.589076004371459 0.302916531090353 0.685434741564368 0.99417057059935
0.249625078276877 0.580229132584813 0.246086220344166 0.375168095545394 0.558778734370311 0.282988081113913 0.715346268753036 0.922955534394663
0.321644734988964 0.707804052025582 0.31067525671925 0.417939243727201 0.621114571706493 0.266258751816297 0.787626945693655 1.04392203383965
0.309720634210366 0.685985000838159 0.286140131344983 0.360621882541941 0.429565837355073 0.31016713925507 0.873917582483454 1.0991869165445
0.242806690885832 0.657757128179791 0.264488695527291 0.332870879313581 0.600582624957503 0.284261322277704 0.770774998888948 0.937456311936717
0.238327199909992 0.593240924909566 0.260538259001922 0.462089545929361 0.610703357063683 0.332712939672763 0.818221434160133 1.06795617313651
0.286487230203646 0.734670785410547 0.24332218734043 0.537420428714824 0.795808243676692 0.34186210280057 1.07697184368238 1.37966404953449
0.153225230367742 0.369066684187227 0.213051091149608 0.371436423967515 0.504886322998746 0.262507465601931 0.884530776779242 1.21670199028241
0.1748925742543 0.429538718030862 0.300069539288328 0.39595486566744 0.59177265599714 0.277960592573664 0.606341592953778 0.770594645347628
0.207904753643172 0.482403260951027 0.329261086524856 0.366923189389852 0.503361033437014 0.282628778976812 0.578572853252537 0.712275393669128
0.298754108857073 0.685318919000896 0.309224565245564 0.342849104561207 0.453023591342576 0.265789250223076 0.463743808368174 0.69800374091309
0.227759721406247 0.635655680572459 0.214357149568018 0.531024068053038 0.771223052102817 0.315566657533977 1.35919386047424 1.78771244277482
0.20349030741543 0.544465338532741 0.231015469215685 0.465286926930737 0.608514296434155 0.286609953825479 0.823555679758096 1.05745671130936
0.199013859783559 0.513592233076272 0.261751666293451 0.477665242052262 0.70627451955962 0.278755064167419 0.775735721780253 0.899068698054142
0.266589655627749 0.624712221879396 0.267267517404614 0.423994110600748 0.561088601612488 0.295959896044481 0.814791563710809 0.973089398619223
0.267916768577091 0.64771974257763 0.264295421944006 0.438649778964946 0.715618599907785 0.305585012894606 0.746512435451974 1.03101879197117
0.257478143300872 0.615282240382562 0.275528915027604 0.365408880871153 0.575539893865152 0.264627473021277 0.637470783942656 0.955669901942115
0.246908519020121 0.624501102032583 0.272740433980944 0.373685655004793 0.498299967027735 0.274907762761223 0.707835185583225 0.947077159815603
0.261973582558439 0.653121934733837 0.294338706431223 0.472966942782613 0.661043098245867 0.275383482698702 0.844856898540406 1.12797108100883
0.233645778346607 0.587369376405179 0.321987743790552 0.409294938216188 0.483269016489735 0.298071254522797 0.520681992554465 0.721578832674273
0.226857727910804 0.514165997675458 0.240457633559573 0.456160692925442 0.598807930618553 0.321913234992179 0.787734926650576 1.12540013995773
0.273701108910391 0.678418192707805 0.257907149907419 0.345635483653072 0.431611238956901 0.281108768843089 0.909070768567007 1.18170815869244
0.286299298269244 0.703933829342787 0.285987125785431 0.348983022043694 0.396406041568725 0.294360941967958 0.720889820942282 0.927081234494776
0.249233917039777 0.647867166885901 0.239469480578286 0.358070469880432 0.581764255905382 0.27330191540397 0.739320151464147 1.16165707067962
0.309774500024633 0.695866454215202 0.296303929609435 0.470468683177278 0.773692245453187 0.340101317025938 0.87513401679285 1.24833566307347
0.196599450347311 0.531482900608172 0.239727643028452 0.475347111698744 0.584042141445517 0.298374930948011 0.638228338140869 0.827696139874756
0.159387220469464 0.386222732490381 0.199070570375838 0.346691939486091 0.406126265610879 0.274318729124655 1.27585406511378 1.56680626447989
0.28685207713889 0.682728419477943 0.349373894361141 0.333106459648046 0.490576426362945 0.283957999360307 0.679467571794154 1.04421109373452
0.255189971383838 0.64477141145975 0.256529389426234 0.324412656782704 0.430572199177934 0.266964985543751 0.747100611962278 0.964457925371342
0.227500411137903 0.611084485563683 0.229951949290123 0.423833217551666 0.585503383576221 0.261432146503825 0.750028521620136 1.12402211433471
0.216700467673793 0.490405941076853 0.262807702492539 0.369344652896018 0.512916575177596 0.273479184182185 0.815902812269383 0.996139930704733
0.20348272261387 0.493171842518557 0.231294864097852 0.349440911095269 0.463572199979145 0.27979623678041 0.782912380199787 0.910754324466226
0.230281628530771 0.595020146735892 0.246045018681286 0.368038597370769 0.446874852623643 0.270792017608362 0.72083390599419 0.927354195325469
0.300210243443661 0.598718168943915 0.314930736600211 0.41740939075631 0.584293170284916 0.309613300075716 0.561711257544512 0.970526540240856
0.281632794582429 0.603881386478292 0.320961447406834 0.410940244441648 0.486547508063121 0.301180657846223 0.690343859564838 0.979504180576791
0.173750222240745 0.352495371058063 0.270175188838245 0.371427939990417 0.521916213209221 0.273806114119606 0.859852551954584 1.04422071608891
0.284613243298056 0.645787829730091 0.292463349725855 0.359179031407094 0.475168698905861 0.269534330839599 0.67635775692545 1.00541622812761
0.257332384032425 0.594803000461863 0.269541304823501 0.358559735995439 0.445265511466264 0.283002275459578 0.759737940770658 1.13352192021722
0.301059529283867 0.68214564139151 0.302726641458332 0.370757890403832 0.492633165151932 0.270606693854623 0.60422423870471 0.789963011640991
0.227903672512615 0.509612258773144 0.253882015132415 0.347570552333244 0.438409718285223 0.276593315602662 0.698244980461396 0.860169714367641
0.294242115604696 0.7076384975145 0.276447191939497 0.356495306419667 0.450031062110961 0.287300436001347 0.7444741318 0.830672169062991
0.222244057519342 0.552580369449608 0.23497022108058 0.397960999380519 0.503624426147737 0.305503217074863 0.885381462889436 1.1049731523192
0.288042428019193 0.695782705516104 0.289136575409195 0.527141457385802 0.683090386619731 0.295293759276924 0.838556567993128 1.07016490049921
0.22068929976717 0.581620052427269 0.207873626475687 0.488619587739713 0.713434077073911 0.310471541401795 1.17078483124203 1.6308213124732
0.263837617774032 0.670841025828459 0.261599521367175 0.561664284365277 0.744223942226272 0.317992758466507 1.40022228505117 1.84982255108549
0.176909778327801 0.472017129710328 0.217193223826305 0.400062467579284 0.487195766542745 0.290883295269302 0.694491423851726 0.864836002543204
0.175601523296537 0.453377793486751 0.227961626143349 0.412804104290449 0.535156427392413 0.266906540821498 1.34651856229284 1.74727816844174
0.29627853911496 0.793990128993299 0.272993921474056 0.446090073459968 0.612939193450438 0.294631023117779 0.702097588774175 0.949428362862706
0.201593481740018 0.485515651614649 0.210703180798642 0.434780115938107 0.565543240454035 0.272450171932564 0.90371015523259 1.15241028713506
