"se_MLE_beta1" "se_MLE_beta2" "se_MLE_gama1" "se_MLE_lambda1"
0.0287346169201319 0.0501781464877927 0.0634567272663552 0.163094178728219
0.0308866060043667 0.0517607626920207 0.0599967326419897 0.147159851163351
0.0299452164387958 0.0525492668357708 0.060460027822677 0.14898821736671
0.0267445782659597 0.0455562772988732 0.064645512028035 0.16320092891398
0.0289507926623272 0.0517732160215975 0.0620998285296286 0.161057044684486
0.0266311397953317 0.0464256864055301 0.0589666394438621 0.145990699749103
0.0303192357272561 0.0539394077452435 0.0581138929363378 0.143271538127977
0.0277772619456841 0.0510528053460771 0.0571835343082187 0.137492844204648
0.0255926525846701 0.0459787161759211 0.0588054436022278 0.146097981074066
0.0283511740056868 0.0501126955308553 0.0611592459831463 0.152437374409387
0.0304011137527848 0.0546356417443229 0.0614901868435713 0.154967124720994
0.0271667362343931 0.0491922454905485 0.0635821013287291 0.163462881237692
0.0279339653842433 0.0507106086706373 0.0629867829399581 0.165486261847913
0.0267852865348528 0.0499118355398004 0.0602542616818405 0.155241180656023
0.0280675595202053 0.0507654920743782 0.0601617317240585 0.150121530235519
0.0274032106899373 0.0503080631766617 0.0627178695398445 0.158026870199726
0.0301122622249449 0.0513740560853095 0.0623303005086936 0.159838706254352
0.0293779556084702 0.0512895909973913 0.0617543828718997 0.154031348244971
0.0290075899599788 0.0485183936038089 0.0636642384476063 0.163807409443253
0.0295434269080498 0.050452504317905 0.0602063344984048 0.152246593863381
0.0296796177926849 0.0532218395390773 0.059162309042608 0.143466377863029
0.0280973167980005 0.0505767011736395 0.0592576261835453 0.146233192593466
0.0284056080313907 0.0508847515547608 0.0635640243660266 0.163695195654981
0.0273208771104559 0.048405756169055 0.0609579234528843 0.156733655625865
0.0299489851577785 0.0501922986639602 0.0602339971056175 0.154316612029572
0.0282811635459367 0.0512806587455417 0.0618261177056675 0.153136902792
0.0258042399370233 0.047829106757824 0.0614078566266663 0.158281335382488
0.0275549231500146 0.0471411613660871 0.0613315452704011 0.154432761679698
0.0295119041127424 0.0510811972106849 0.0661367386712724 0.17396946196457
0.030445720989654 0.052965761125078 0.0611222418815621 0.148611093581261
0.0296907078747011 0.0495629493213172 0.0644583530614203 0.165443500014189
0.0284743248330533 0.0505853873581193 0.0612420936747178 0.152835146785328
0.0284692277780958 0.0532034584209982 0.0601244776184056 0.156491090696342
0.0280626512498649 0.0505652318188869 0.0578455783187834 0.138867805278732
0.0290558375814963 0.0505632727392208 0.0602781469576501 0.148923308210869
0.028186418498251 0.0497585049896521 0.0621593395412151 0.155332950070141
0.0279035900660696 0.0481464079809229 0.0630538936776304 0.159536340905351
0.0288796798789648 0.0507559557967354 0.057961877684742 0.1403926605711
0.0275442963325695 0.0489104343802775 0.0569563799958365 0.139245145685848
0.027611014795766 0.0501676268138049 0.0613931488061691 0.157001969934517
0.0290833889822078 0.051792572021191 0.0594733817633053 0.148254844366566
0.026060202277521 0.0477113946133228 0.0623985075177305 0.161266530354904
0.0303127880687622 0.0497048779992924 0.0613500244108569 0.15765906409246
0.027368148471741 0.0478018706097574 0.0597672987110623 0.14990248282923
0.0308852905683368 0.0557269032294047 0.0586734600473343 0.144147405561667
0.0273342585427744 0.0528252207740093 0.061937616296064 0.161845675449134
0.0270345579636317 0.0489759539897454 0.0624463195575257 0.160833182881502
0.0273620180807362 0.0482902518072027 0.0603779756786893 0.150098144738458
0.0266477432463211 0.0471723424322282 0.0625922950579977 0.158465256075449
0.0286122465893358 0.0518767579331022 0.0609919634601482 0.15501228415242
0.0270052557120263 0.050822885708512 0.0629946655763581 0.162761036873306
0.0275352899912082 0.0503751552917168 0.0593338802320987 0.148380981707781
0.0299703475106868 0.0521610488662596 0.0637479155918125 0.160998852313211
0.0287395556784124 0.0514099228730789 0.0648459586630631 0.169665122044083
0.0272680530485503 0.045951381114549 0.0600661193932629 0.147937261270223
0.0270985610493924 0.0505247780550552 0.0611215247833114 0.156001331516599
0.0301100865518909 0.0499215983787155 0.0619785199445548 0.158160389919938
0.0301198645070848 0.050639880492407 0.0645435534609983 0.169187626478095
0.0264834394473968 0.0461806616110146 0.0628315107278034 0.159963928031336
0.0283425834103349 0.0479828290500323 0.062922936924593 0.163663047026973
0.0284547742075491 0.0505842132454638 0.0623319839889282 0.158803525684859
0.027886717108708 0.0493672153634663 0.0612869493445025 0.15438216337079
0.0273214871704401 0.0489066252502428 0.0616259561676513 0.154775288003214
0.0304241537226017 0.0511604156981136 0.0623550991862869 0.157551989204421
0.0280355571270171 0.05182256332885 0.0601029878252105 0.153157017202182
0.0279120874063908 0.0494503332017973 0.060517417226283 0.152310959422701
0.0264503068324544 0.0490000871152259 0.0600755867576057 0.152235918907623
0.0295200188294266 0.052865146312525 0.0615191066058884 0.15359392934473
0.027972828591886 0.0484224999542 0.0618362973337213 0.155991489518634
0.0293683705119588 0.0526459862177671 0.0630465091744749 0.159556811786621
0.0281651004492911 0.0511406586121845 0.0619308556403126 0.154844788991859
0.0297428786960721 0.0520225203523546 0.0620597292685768 0.154137570072065
0.0277552918764708 0.0502211914450203 0.0611496557287668 0.154181614621926
0.0278894116333304 0.0469204756727976 0.059639967943181 0.150811661107971
0.0273042245117272 0.0494788321828562 0.0614431266236716 0.153053363156471
0.0308124779721398 0.0523744084616589 0.0618386069334998 0.153265961640577
0.0293851570519255 0.0496131852087748 0.0604430834331542 0.151459502621828
0.0279595426204049 0.0495823370585914 0.0607199934129357 0.151881594095735
0.0287788404373781 0.0486688596869065 0.0638785778922896 0.166213399428588
0.0251281644888543 0.0461089004404757 0.06351955394666 0.167774872645779
0.0285123481204787 0.0502121204664366 0.0614686874851311 0.15298640589714
0.027451656782051 0.0488841876332715 0.0607412636747487 0.154387608240615
0.0275496017069023 0.0491674094375928 0.0589752534448501 0.144520881865317
0.0294897322536321 0.0513457423830924 0.0607522633507447 0.152694225302163
0.0278994706705134 0.0479724528667115 0.0605118122086356 0.150038654851638
0.0290068049931944 0.0503553973975112 0.0634776333456023 0.161472564850304
0.0270483488295055 0.0477291550492334 0.0581856196521887 0.142618456291407
0.0295141074795313 0.0523752877824707 0.0612555225381904 0.153509746263077
0.0288587431937682 0.0510649485133152 0.0599648285352226 0.146622116142497
0.0303974291401926 0.0516522218020708 0.0628300814026396 0.155853042584386
0.0266054063982823 0.0495637712285656 0.0600632325743002 0.155078905518735
0.0261998109393272 0.0480337475401062 0.0613121181939031 0.154527244456082
0.0293586080119949 0.0510597421131219 0.0629107753286493 0.161070827084477
0.0305847292292 0.0514964196402362 0.0607160659318646 0.154317939653586
0.031297173485883 0.0517609119749321 0.0589951653866058 0.144795968045027
0.0277322413551277 0.0497218429064347 0.0626954636369862 0.159691507308811
0.0276150374073158 0.0486684977475567 0.0583494240428812 0.138830338795705
0.0283936803072036 0.0520463657342168 0.058958380806352 0.146317300109567
0.0289187653581447 0.0485865676469433 0.06017830345989 0.152037089172504
0.0314495261187562 0.0524427832313973 0.06137780498472 0.153674150215979
0.0264494627774673 0.0483874872267261 0.0611564245688017 0.152680961298067
0.0269580094557895 0.0490091405641515 0.059418315443186 0.14866503849288
0.0296058472010831 0.0500131088420415 0.061714272410447 0.155146643081293
0.0283983506865012 0.0497763018728584 0.0608263967209788 0.151851483960612
0.0276496033324239 0.0512834133793215 0.0579557956650662 0.143661852765196
0.0308409265143628 0.052750387150167 0.0608010967389156 0.151714910971882
0.0265815880154638 0.0523682165222073 0.0606569925374877 0.164892177567104
0.029223090478142 0.050491246597123 0.0612198608576496 0.152896695669837
0.0300633114069967 0.0515148934834748 0.0615323788682819 0.156275954622678
0.0284007224112003 0.0519033303601893 0.0592770497772845 0.147117279421666
0.0272047616351239 0.0462680962038563 0.0634198642020274 0.165891240133445
0.0275950341177745 0.0503931467910872 0.0607164407279311 0.151833975212415
0.0276788923103646 0.0490969667703049 0.0617202798628292 0.159613906953728
0.0258960146505953 0.0463582892018624 0.0621211196935119 0.158437551905442
0.0310893384704752 0.0518099955493216 0.0596905512579127 0.144160746005736
0.0256008049164991 0.0480855539601896 0.0635215553389301 0.168667273801739
0.0272851748760254 0.0485498222369012 0.062103625970752 0.153820684760346
0.0274509758223498 0.0501365534781733 0.060309870487254 0.151861188554434
0.0275623362995515 0.0473062317762429 0.0620226820667138 0.157108961179856
0.026650237762935 0.0488992339091158 0.0603619893488109 0.1520688144512
0.025669399692379 0.0484933127826782 0.0595161230246537 0.151242917150168
0.0264088782548926 0.0461595734379203 0.0616890928887797 0.159124578205864
0.0281235429837253 0.0491379215865321 0.0636599918820955 0.161655028226832
0.0291031624212074 0.0509938386144198 0.0606962723499 0.151449840946696
0.0283690130481601 0.0493804556568127 0.062566538134768 0.158901155462608
0.0275147835283373 0.0506386455052741 0.0632289092273727 0.166512351964289
0.0269378324516144 0.0487154132887078 0.0617128555133519 0.15808275054877
0.0296665381710752 0.0500436478585081 0.0631850704449344 0.159512149988533
0.0274808613464833 0.0506375306051385 0.0619497154953706 0.160191042840037
0.0306171806841564 0.0526854572029998 0.0626813637316761 0.160089184813428
0.0281087401998486 0.0518746462533251 0.0611200783703209 0.159425378213823
0.026195065576483 0.0470962679590613 0.0620477790332469 0.157406695729194
0.0267175913454378 0.0484915808646105 0.0584960556329396 0.143041897029092
0.0281753947527801 0.0476496318984725 0.0622050741505007 0.15932800568367
0.0280493727617774 0.0490408666024849 0.0631792977259951 0.16186156194721
0.0285911044388534 0.0498886842324838 0.0610253827016118 0.153375634377409
0.0283604143415271 0.0511838704045176 0.0580326250570755 0.141347087300881
0.0297013042166813 0.0524685314542878 0.0600893018224373 0.148980785344758
0.0292192148433863 0.0504095292253903 0.0605886677931631 0.149597865169093
0.0294992452827357 0.050695695764451 0.0625116953141306 0.162343174659678
0.0289711331687414 0.0507753866857892 0.0626622255284306 0.161319912614528
0.0264007812797173 0.0473194732210361 0.0609477300084218 0.151463473053434
0.0282660922668454 0.0490679146998312 0.0612447751821281 0.154597158205998
0.0251318737137312 0.0500843660499127 0.0600204131161315 0.164597415709001
0.0264767642200315 0.0494260658075943 0.0609001123900407 0.153666966929863
0.0268982445845507 0.0467994121792372 0.0610137744288894 0.151959972368481
0.0284549349602667 0.0514668555420094 0.0591335971443593 0.15085783175782
0.0272260722226942 0.0487227968343638 0.0647365140348686 0.167674833442646
0.0277171761219704 0.0473398969625242 0.0612013822669801 0.155517120532657
0.0291966149750194 0.0514587696879288 0.0639652632604194 0.166548532366823
0.0261285594338129 0.046096647456622 0.0588288962523306 0.144610949712836
0.0266954512653892 0.0496202361322815 0.0608683048179262 0.156177968540286
0.0294604340838797 0.0500063217227417 0.0583041188794591 0.138041963533979
0.0259846560918302 0.0471747965536324 0.0607713923963456 0.153975920260243
0.0279817111469791 0.0498706934239047 0.0599876459461945 0.152633729902091
0.0294478224040512 0.0510891550227226 0.060571308812245 0.150540354282106
0.0267897924224834 0.0490141396138966 0.0619195823412727 0.159374794708754
0.0263811795039838 0.0479827590522814 0.0595797991333744 0.14631491684699
0.0276352436040302 0.0503581390670759 0.0595319405900267 0.149052006050589
0.0287317927986921 0.0502668424189273 0.058324758798288 0.14155103632196
0.029714665784977 0.0518592718834298 0.0626868979267443 0.16074967169873
0.0278078163600072 0.0510617070866891 0.0611215720988171 0.158071169334057
0.0292357121840555 0.0497412209973597 0.0623140395906638 0.159349362635321
0.0258373343988376 0.0452174452104251 0.0638214571887911 0.162872933811838
0.0310618161894782 0.0513904166470807 0.0620399446731445 0.158932975707692
0.0288017484774343 0.0494676359094478 0.0624921301525944 0.160174937729583
0.0298771737070853 0.0514711137761302 0.0618630242819996 0.159753053693793
0.0292915063276079 0.049763770868182 0.0593397107410523 0.143587769361731
0.029624531709479 0.0509449257048594 0.0623941528583316 0.159268348782817
0.0281005265845422 0.0496147182804537 0.062718067820733 0.160155138626689
0.0306364756947257 0.050710123404854 0.062701886000057 0.162757786827609
0.0302198522012526 0.0529520391494627 0.0614093299999757 0.154739432206486
0.0277315606760138 0.0489440151755037 0.0620535565653495 0.156527286775792
0.028481319986679 0.0480393056205531 0.0620602748226782 0.160125128821369
0.0265897641128821 0.0465146511627083 0.0624266390406798 0.159416023513127
0.0310503646344088 0.0540372230053454 0.0583339167960141 0.140417300933462
0.0272972731528498 0.0492828524358481 0.0598209986062349 0.15113428693584
0.0299478118271351 0.051922605914964 0.0616753250860395 0.15572654069321
0.0289030472696931 0.0498673174211322 0.0612323114023968 0.153979045484409
0.0269120209067919 0.0483198132552699 0.0613127281920923 0.156323298053799
0.0299758014585646 0.0524633706221129 0.0599346054695521 0.147911951852716
0.0257007639801862 0.0471694458653411 0.0604260180673493 0.152444673304926
0.028808189049255 0.0503762255530693 0.0628410424608788 0.160790142678327
0.0300922291267932 0.0503813299064585 0.0619750185873178 0.16019984655256
0.0285194075062963 0.050698232477304 0.0608870871931304 0.153239762973932
0.0257392590459668 0.0476608427037397 0.0612889163611857 0.15877649685973
0.0297886251663971 0.051538059248162 0.0606859387606545 0.15052502044776
0.0291685798069939 0.0500656520406105 0.060747294462322 0.152815084388284
0.0252291906178585 0.0443347823528994 0.0612899493378384 0.155659064407802
0.0256611053623303 0.0494328924625645 0.0612348170789226 0.162153860885815
0.0292804411798295 0.049425767444976 0.0646100806581341 0.165817502380178
0.0285366549682889 0.0522406353277708 0.0620881105988348 0.159466259950156
0.0254469715398611 0.0459415023141128 0.0607378456154745 0.155315624799231
0.026451467708598 0.0473139958078292 0.0609095192823798 0.152284276823467
0.02937813954738 0.0503592800706655 0.0605963907619492 0.149247523925512
0.0282472001297055 0.0503500663342326 0.0616341392748091 0.160702339558654
0.0285246447749112 0.0504908592292811 0.0592188827057565 0.146646922257275
0.0253092223066464 0.0457390561110849 0.0591760618691596 0.149841180665831
0.0295088386617224 0.0511048753799095 0.0610713900928403 0.151297182060693
0.0294389979659536 0.0492510098590629 0.0631083298047644 0.159177213634943
0.0293557339261191 0.0510652589560977 0.061546200280709 0.152687683613968
0.0281680032217116 0.0466081810915892 0.0593353504730065 0.149668954853486
0.0281137661273995 0.0511047460408399 0.061051884151656 0.158146059532593
0.0272833384777374 0.0484558128631227 0.0625755701938306 0.159689125367766
0.0266092080682805 0.0494113561837472 0.0592046647392124 0.148185411373554
0.0270108554436625 0.0477822484021565 0.0629329013071444 0.162967650076334
0.0274374850851498 0.0490775809273269 0.0605966871562128 0.152902619758525
0.0286350580291172 0.0490641420328193 0.0635044088195006 0.162327464566706
0.0292948755139046 0.0501299523534549 0.0619936215745748 0.1562588995425
0.0284927073116014 0.0512608707495553 0.0624415013605543 0.158141243398358
0.0281925803428514 0.0496334327906882 0.0620415906319055 0.157269279761874
0.0282566070719545 0.0503750065942939 0.0616744924818889 0.153831547427091
0.0277377278637459 0.0497847951934452 0.0593135208812496 0.149409285254635
0.0292810452958303 0.0508521041639708 0.063280254517785 0.160947185754555
0.0280223288581763 0.0508694579518662 0.0604763659281312 0.153592845078942
0.0309009673406077 0.0518354471311341 0.0626513184859342 0.160121667726493
0.0243905907984233 0.0443506175201792 0.0598112727449389 0.148226523004555
0.0281634541108285 0.0501588533308406 0.0600859701823001 0.149797237968984
0.027588206133827 0.0491301328392952 0.0615954996183952 0.156834925919682
0.0291744213686949 0.0504557452308899 0.0616798130151616 0.157212174123727
0.0278877509132059 0.0498896194021523 0.062908516485942 0.160750813557959
0.0282088777083159 0.0511650227475038 0.0649224761584208 0.169362279955988
0.0295296866152175 0.0511695617577541 0.0621382933600749 0.158693797718902
0.0287030343946764 0.0510815302861037 0.0625406029239017 0.156897615552387
0.0286718004512012 0.0512380940133378 0.0603872736627343 0.148952903743585
0.030339681643904 0.0500752159174428 0.0615887095557562 0.155306744577736
0.0266177650695676 0.049260886560212 0.0612226223469159 0.153846424147127
0.0282100393936709 0.048025378249026 0.0606869350034014 0.14859660030069
0.0275895679480648 0.0509024476551033 0.0580639270213626 0.144215827675225
0.0286852364915176 0.0527690106875029 0.0601243829747856 0.15553015701797
0.0284046945723544 0.0508769173370647 0.0611842485064968 0.157336517647541
0.0285782488531582 0.0502323393086562 0.0591700161676473 0.146954804197761
0.0272143476455583 0.0492031871870251 0.0608531409150362 0.152148328701493
0.0265811591359901 0.049376598413124 0.0594351215597531 0.15073960587459
0.0294567311455521 0.0519134117868788 0.0582812088653045 0.141099314062884
0.029260161222316 0.0492358809487251 0.0605470835878721 0.14865401917522
0.0265420915816194 0.0499562940481448 0.0580632619383086 0.143729264577547
0.0302997680512567 0.0521080353583546 0.0614596801114453 0.153348347422268
0.0274198227338686 0.0461653943836825 0.0646043127334779 0.167222722889079
0.0265387117174784 0.0485611798635625 0.0607670884769475 0.154385156188018
0.0281427084087154 0.0510707766396287 0.0604799782101402 0.153885036743068
0.0269621751990757 0.0466788741578178 0.0605854537711149 0.149395620527365
0.0275906310756589 0.0496548664157713 0.0620438199069702 0.159771362736905
0.0291501828436076 0.0522908664612421 0.0612060769134078 0.156289892592725
0.0279500715575058 0.0501437599754654 0.0614640479215193 0.159324129653123
0.0291083671818698 0.0505391781626541 0.0635369654762565 0.165034504766931
0.0259152775779299 0.0478674786714426 0.0611319833630371 0.160354636129766
0.0256694900900684 0.0472742502369963 0.0613958796311604 0.157139712335505
0.0286062728436174 0.0498398269526315 0.060580374177222 0.149679554959655
0.0298964596642375 0.0520306982297344 0.0620363336234386 0.155549556648454
0.0295901754253525 0.0488187011864827 0.0633154036578683 0.166310153007837
0.0271467759527757 0.0481921895710831 0.0643198253681739 0.168283103141689
0.0267921615442488 0.0490707736548744 0.0608485140157581 0.15635438400792
0.0262155354461103 0.0468191489798455 0.0616337738938153 0.156419316786253
0.0294227106400978 0.0503297526880249 0.0605536032126393 0.15013754906072
0.0301243736767066 0.052147922400523 0.0601772472091751 0.145886893808594
0.0297244231526064 0.0537427204726555 0.0616836604753473 0.158465766016718
0.0263994644197579 0.0485949532969343 0.0605288949184785 0.154030931343964
0.0288774915441401 0.0481078398173586 0.0605412519078618 0.14932057677609
0.0285090824566349 0.0516053714494065 0.0606687087397645 0.151916250570854
0.0284537853773666 0.0502932724268315 0.0621128311745201 0.158872276280697
0.0278185450566038 0.0506647261095446 0.0608391543517378 0.154974747430705
0.025068162574259 0.0470634132269204 0.0646324487825717 0.170631254261981
0.0298031447033357 0.0527206860519803 0.0610443255349789 0.150924616746904
0.0284567725086822 0.0530629472249376 0.0579310539972952 0.144213477205156
0.0284487288081783 0.0497273211949274 0.059700627893354 0.149360169265004
0.0268638027696791 0.0482776060224364 0.0632610105466052 0.163978631979036
0.0286824647362135 0.0488328561506483 0.0613581313295391 0.15710273944275
0.0265433338456843 0.0475364083014159 0.0588229238937283 0.145912525380333
0.0281884734996313 0.0513776195390374 0.0607781653145437 0.154515964138573
0.0275172432788599 0.0496314424866168 0.0612319160559288 0.155135359766708
0.0254883447613064 0.0453721833094475 0.0621678214380261 0.157344316896893
0.0276581711618643 0.047369500307915 0.0626392080761294 0.158916567184915
0.0299495470994212 0.0492622271125502 0.0585809772135349 0.146751743806221
0.0291725538370642 0.0488558273030966 0.0603374613226508 0.150210526618255
0.0296679083897661 0.0542261544110161 0.0600144221644608 0.152237779189621
0.0286267889582071 0.0479671978283795 0.0625485193845091 0.157852984550819
0.0289120572207753 0.0503195341775176 0.0614746143798188 0.151771089860411
0.0279904269482267 0.0495675053842329 0.0596033048113682 0.147305656063166
0.0289439419797452 0.050951548250832 0.062620365807817 0.16145834699842
0.0298091691353 0.0501376825114132 0.06008335903811 0.150562075913539
0.0283346465213833 0.0499376917365261 0.0622891485857595 0.158669557020554
0.0294563731839005 0.0496284190053739 0.0631844897006316 0.163315714203055
0.028030432768202 0.0501043212839083 0.0618945421068641 0.156802142805466
0.0288400632950889 0.0484083236995262 0.0624339042838558 0.158707701714432
0.0264333357609491 0.0495426180122697 0.0610878214424206 0.159300960264776
0.0268418938660033 0.0480883497956573 0.0632885952511662 0.162637867235024
0.0280794650343302 0.0498057434779899 0.0622500763599229 0.156683766156603
0.0304410208944816 0.0524310966174438 0.0603845963437722 0.149776097720996
0.0289904983930956 0.0507715739624959 0.0598704146291164 0.146851837737301
0.0287700311035049 0.0489355118629233 0.0641960604978663 0.166305958553747
0.0277890356682514 0.0490145989912189 0.0611876052258872 0.152213528692982
0.0292177815968366 0.0523151371612895 0.0566022716054138 0.13488989001558
0.0283557316632182 0.0502430336149681 0.0617346827479959 0.154161117602544
0.0296366508341001 0.0509649337994734 0.0635561267811076 0.159646256608847
0.0285178828452932 0.0511789198600991 0.0634910783536889 0.160036017438801
0.0274029601066819 0.0500118648484615 0.0609788108841226 0.15381487423137
0.0266406482546621 0.0474409687256936 0.060619792749917 0.150615673174449
0.0285852744255219 0.0501719393534555 0.0617508955040365 0.157905671675182
0.0293520130220766 0.0511246477032619 0.0579064466589324 0.138024436985827
0.0284572205082941 0.0508651146846028 0.0640837331177649 0.162084292176914
0.0268811729804146 0.0500479338402449 0.0590422090153499 0.147696217254664
0.0267448435722339 0.0489975885281754 0.0607468406067596 0.154060998859132
0.0302401037129867 0.0531563971807114 0.0587370853586362 0.1464967706849
0.0259430341191506 0.0488389202250077 0.0625746841979793 0.162810546604732
0.0279028727221203 0.0500964943815574 0.0615313221054821 0.15901368291493
0.0290991620842136 0.049546577404372 0.0596721330876276 0.145672514081127
0.0305939823969461 0.0514602055509221 0.0608392171204269 0.150421272176013
0.0288300083821513 0.0474175354882439 0.0642279501262379 0.166600340234863
0.0299217017945622 0.0510760843263626 0.0602795408875884 0.149703531384022
0.0288041692980372 0.0506790003680992 0.0615533023668015 0.154942614883611
0.0297735011010857 0.0539037373780928 0.060041596032929 0.152740439103441
0.028298076304437 0.0499042382770327 0.0633968924025387 0.157494236994791
0.0272207273590439 0.0484088766500198 0.061337506002198 0.15741369691146
0.028160372304444 0.0498081862349293 0.062240861096091 0.156219412839925
0.029710305216026 0.0503551519609211 0.0582354797603709 0.144978553679782
0.0302226168746691 0.0527388858046257 0.063483429359507 0.160883855078001
0.0295882133813141 0.0516585539652481 0.0602745789740189 0.150485058249071
0.0263628539836188 0.0493656661529662 0.0630561546785526 0.168431227311131
0.0299517876288522 0.0504765590298608 0.0628807361535713 0.161580461145139
0.0275009469186473 0.0492827959501064 0.0598070635130548 0.145998058875092
0.0283207160890748 0.0535199657071249 0.0607672672116976 0.160922442857096
0.0286850548759828 0.0505263049120308 0.0607271162207122 0.153402661688701
0.0273533724397837 0.047062527509273 0.0639445771093941 0.16329713665264
0.0287166159519937 0.051679545508921 0.0616172211356235 0.157950404803048
0.0258589852857125 0.0476108491025824 0.0610350799100076 0.158485519395281
0.0289329533610216 0.0495198217412489 0.0632609896633079 0.162364993622783
0.0281035501984679 0.047675079061026 0.065255620164566 0.168978200453814
0.0287307215050157 0.0493729359440048 0.0616562430862317 0.154662039916402
0.0298890182061798 0.0538182666333621 0.0588473684693037 0.146484636163066
0.0269292185934489 0.0500054803832354 0.063932358527355 0.166915292463239
0.0274224631188976 0.0469480829742261 0.061906683569212 0.158165181132968
0.0274425057089992 0.0486361062485262 0.0623180130012965 0.155007328417685
0.0274008026052423 0.0471101148969289 0.0591318015649263 0.144105595717735
0.0300568674396728 0.0539998114431103 0.0612672621155213 0.151796274587541
0.0287191810484826 0.0504731148827687 0.0591691386735022 0.144207034876409
0.0273955164656624 0.0488073490488117 0.0598753452336913 0.149702402829652
0.0280269683170088 0.0478202854480079 0.0602403643302465 0.150917774260399
0.0277765627433189 0.0474725643351217 0.0612600267985569 0.154119109911265
0.0284429542742161 0.0507813240696376 0.0616019330762014 0.155197233862217
0.0285748932560565 0.0494392991406852 0.0589746070934614 0.141234501623911
0.0266693545121872 0.0494384697551843 0.0617074612753957 0.160374960752278
0.0306019937316704 0.0530405923360229 0.0617110437694788 0.159168547554664
0.0273594131655719 0.0483139187514017 0.0613320388764658 0.154584456760609
0.0298061798533409 0.0495427851135133 0.0595003551234498 0.146571793780837
