"se_MLE_beta1" "se_MLE_beta2" "se_MLE_gama1" "se_MLE_gama2" "se_MLE_lambda1"
0.183619874661568 0.380467817411148 0.238388313757998 0.443232500894728 0.599234794017814
0.141289448198138 0.403921012456803 0.227918924643196 0.407024271058102 0.486595266631705
0.143673093082781 0.371591609386933 0.188514682785768 0.324807475241884 0.424078323278478
0.186857245333747 0.378841921520525 0.225644058639517 0.423911779977888 0.431770860804105
0.175869137617122 0.426030251101822 0.194045612651345 0.343121158369778 0.464252668091422
0.137144521210527 0.410211196084242 0.213696447698438 0.406578533995493 0.440740548725654
0.176719542595786 0.31612739283568 0.228942302571678 0.424446528701723 0.574312702422353
0.136821812433101 0.409674329226786 0.219743399033267 0.399254916998714 0.44985128066061
0.136042321436227 0.376477379281466 0.18722744882058 0.338803523067964 0.412102749431823
0.131587803282822 0.330990628105213 0.261668837191537 0.469412551149278 0.578258535606307
0.184792678871917 0.435679087396401 0.251279458433557 0.469619215269444 0.461602295414457
0.156066127231989 0.352501990971087 0.250913879116229 0.452524763620588 0.451322824986215
0.139861895496487 0.418211703371331 0.205147892253377 0.359089182926805 0.504477915969369
0.184571456024652 0.42999438709528 0.236525880978153 0.43057743872896 0.400715504688413
0.14255616733847 0.445477066513174 0.201475944003602 0.349727692587225 0.422409251088946
0.118129236402831 0.376412863465746 0.211820364966126 0.367349000267397 0.449675558838924
0.151485099794642 0.496956516342609 0.266152678707511 0.533392666293339 0.469168630883992
0.159257338990425 0.407603054606667 0.211909314791994 0.377055026895525 0.462110355827274
0.133179355876413 0.365646625798035 0.200455000764763 0.338545013136742 0.442507336934712
0.130098319345285 0.32644993963065 0.20680644756436 0.336428404370786 0.500402635894368
0.140835151436349 0.405648974414227 0.229481318800068 0.442312687838789 0.466839597234079
0.148895406141375 0.367555357524697 0.217027045199875 0.389241589077869 0.50934171477357
0.193414202794043 0.40979110630852 0.221579856696339 0.39811218204833 0.415232188979984
0.168809643572978 0.372061569102173 0.200749319143594 0.337154083196514 0.437447292974871
0.1632591657066 0.387141456223652 0.221730352981872 0.400714876589937 0.427583278751269
0.133188211107406 0.381240150678965 0.228786250886272 0.413078334204952 0.528089353480994
0.129964229388945 0.373624796546373 0.198952370008155 0.370838235988125 0.523398191573976
0.134716189126968 0.384660698615924 0.207244430043178 0.345117538490714 0.450860264798777
0.16999293939016 0.498520810733889 0.234718116181316 0.426805245864365 0.368258308804516
0.116430494211427 0.492132468287793 0.218996603902671 0.393733560339024 0.448524027409156
0.165307025805634 0.464707682675999 0.234646171433277 0.450814250720873 0.427854534601178
0.115226652699794 0.360618669368475 0.235518321225391 0.431002530823977 0.54240510056051
0.194534413564169 0.462474565189161 0.259851953392232 0.483451461047378 0.398988677204504
0.124828929284348 0.449525070377614 0.202888470435747 0.360180120917387 0.43116565775035
0.172358610605911 0.409045646627058 0.204603575671246 0.351773795023479 0.447156104502411
0.132290934662423 0.38806036698562 0.211701120382252 0.403915784201053 0.461903486558439
0.14364446743757 0.310993399574145 0.204914145588325 0.356569818246214 0.453899199643828
0.135029263778598 0.410853446455795 0.212312384290626 0.386831110389526 0.469387859991316
0.133477859179782 0.408970873194127 0.215497850665073 0.395223208137447 0.490841089063829
0.172985252822381 0.420599961579433 0.216283152145533 0.36346803988566 0.424853034451232
0.160474852167399 0.397404082769751 0.196930825315261 0.33387935116903 0.398483859288929
0.105934187039039 0.397309848104807 0.223336401508005 0.414696507481294 0.410814536195982
0.125969351527219 0.415552828792601 0.226543924703259 0.415426651485298 0.463809339657196
0.202120034781036 0.470706437083244 0.210347487355614 0.372841938384525 0.41009122870329
0.168902059484973 0.321531721314802 0.211506980175997 0.391725258601423 0.566289271218239
0.171349468247715 0.355448826602547 0.208146414236589 0.368088371640392 0.509778906321025
0.118399982398661 0.408046046360389 0.253605094329743 0.494517652962922 0.569562331004196
0.0965690079493449 0.299280711993396 0.218250689792468 0.354805304904957 0.589732941040618
0.184461596341735 0.317948939378032 0.227457802348266 0.402427390413522 0.583760111194497
0.146064635408914 0.379115837642455 0.236929170907934 0.40269475023152 0.568183109725505
0.140308240586758 0.401430382096807 0.258233261454647 0.517852306174271 0.535032025957345
0.143068155083288 0.366364061958997 0.205550898895761 0.374411814612443 0.505615363843346
0.107791858354578 0.329413851975288 0.240244665166465 0.454936298181871 0.60738182291939
0.179693384372389 0.463857999991607 0.200618736428693 0.354755792556927 0.393819587496127
0.192941326147759 0.516733509856762 0.228996575521298 0.429488830015385 0.421948808087237
0.163573482478749 0.498666256351905 0.213810302795946 0.391854797164096 0.442386339191059
0.136417653033385 0.426285845863475 0.228582596334518 0.422236334686891 0.500308193231922
0.135739151376988 0.412705877528905 0.219796651330458 0.439095095703284 0.465744308251411
0.137099968464017 0.370704022540378 0.207735638895847 0.37927396604121 0.486929334506573
0.132341785184489 0.352125553017186 0.209215529154035 0.356230359009613 0.47587858330027
0.123676379398952 0.397256065071203 0.214532791624856 0.381445611890103 0.416127282051472
0.157856709492201 0.408513527654203 0.220910284618494 0.390467042695618 0.469025379038616
0.146966820480325 0.378091617513155 0.229850123909128 0.409995326747157 0.432448806328191
0.156283549036645 0.464472832780177 0.243877494047953 0.456376524117529 0.428185462229252
0.119368482692309 0.382357877134335 0.224275368218992 0.414173232371771 0.409845057890599
0.141267330026094 0.285307056009479 0.235751938151062 0.43992093978454 0.570466326565318
0.136505705604242 0.366970402507646 0.206497005359436 0.361066807127145 0.495300283988201
0.144348241283538 0.376483497525195 0.202307470268882 0.36045682813057 0.444660828086321
0.118359096844038 0.473113134276789 0.233198170870771 0.432018193911918 0.400273890445416
0.151011872278167 0.475484914374341 0.255667892329959 0.475427280704106 0.405949830954263
0.0908503751435585 0.361225644472494 0.218767390156332 0.406907446273604 0.474675764211969
0.150005472256197 0.392288668823275 0.247709441107225 0.403635433990423 0.465295467803265
0.14007936906011 0.382538235898551 0.21113752900801 0.392414696113206 0.450245240181732
0.145395485496093 0.402758869942909 0.267247167049681 0.493186351533981 0.494826158425397
0.154725592885833 0.429875381840445 0.207797947896158 0.354122888122718 0.391733718767349
0.161942471590274 0.433588191202217 0.27219554013198 0.495878262829903 0.467466265248897
0.219284492107577 0.534245192743418 0.286484463736065 0.529731047065005 0.357264072929154
0.137141287148531 0.392752254932769 0.230908093783925 0.429218997641604 0.419109032593154
0.164680433569538 0.440026949919594 0.216524410577746 0.376948155953021 0.360019129002013
0.129800140503111 0.446568438891531 0.221297193555931 0.459134301556229 0.473515341220309
0.140187685690762 0.34185949143117 0.217569116973319 0.378737361740777 0.517869904659029
0.15521539834296 0.40160227510675 0.24579345296902 0.444573345429302 0.5230590437736
0.133761200737477 0.372862646887276 0.211191109814646 0.389410246742836 0.530744588013679
0.105382150385665 0.358580873034655 0.198690004514202 0.343509745398667 0.42737364432562
0.10744279761477 0.417563404926452 0.201167812236036 0.356288627740291 0.365331808610775
0.16908518279532 0.545190008596185 0.227521659401169 0.434816456950754 0.400890354317985
0.135279522125539 0.358427910446356 0.21865221089341 0.389345518603495 0.472222347516758
0.130932708331552 0.322420677142036 0.206782965692253 0.33770605500273 0.631065196769044
0.159272537854932 0.481116062684234 0.21801031358684 0.417271518723384 0.476649421626057
0.147352518655082 0.429668125671223 0.218843259545613 0.40476482014016 0.472057451720224
0.161070734452418 0.342540237246176 0.22230789913177 0.391190351134672 0.523705566483549
0.12484453718648 0.317222256645943 0.231482459986341 0.408325071986779 0.600370219124267
0.147073227152906 0.341573796439532 0.209602511529798 0.362174334414025 0.495247818916105
0.126802243637565 0.352785161404906 0.209415363768815 0.368269756282022 0.540664587777619
0.16365441995723 0.347473869972832 0.217765001551524 0.397853369764251 0.54136752808533
0.154212364951245 0.461183028209893 0.214040706925391 0.389495643096178 0.36329344133027
0.105221648158778 0.306088489173509 0.255883857551265 0.477155869694103 0.763822937669067
0.155110367854472 0.444406941596251 0.215534689270617 0.388001429355092 0.456687046603208
0.122260040000064 0.403352073904287 0.238207791197402 0.44311255855716 0.493608428001238
0.155646841778558 0.363045273310922 0.239962147412957 0.449763950522462 0.461374591347281
0.136107349265577 0.437210316651749 0.221591826334388 0.418363054002874 0.414503162971278
0.14831985248282 0.380740325793483 0.209532812922667 0.391585227768077 0.453481677235706
0.138575299893558 0.450715071892283 0.224354326729434 0.411073461348936 0.465934326694525
0.143556747274317 0.539483605779509 0.250929487156036 0.494885364004697 0.397410110481897
0.130455562267382 0.438862119123554 0.22562875258789 0.403627160201355 0.465243822371681
0.145505183549758 0.514362371321459 0.220263961037529 0.399013953132157 0.418995126930773
0.185131592952952 0.465597548706474 0.206759699710744 0.37935102796245 0.385545665960635
0.135804368465928 0.359428398825374 0.191047904829272 0.314184857482539 0.474634012157101
0.123791724395561 0.437839486411294 0.213331489925868 0.392155044104345 0.465368505001453
0.216217200710697 0.467101071314876 0.242401462766765 0.468150686992844 0.457314334957344
0.129132627773435 0.450934362494802 0.22684572496089 0.40353559621568 0.405117755677363
0.13417677930791 0.35569090092735 0.21052145825155 0.385891292838108 0.552389106112648
0.118492116096595 0.469940615797602 0.231258900461332 0.418579100692342 0.420070757903249
0.184465631141295 0.489838903260588 0.22189201109013 0.422083800701535 0.416409226622342
0.163056305761967 0.342421971494327 0.248403108491282 0.45596059130767 0.609186314996329
0.166406827800301 0.405132633401528 0.186669500091626 0.344097697297275 0.391182790832779
0.135052818194685 0.484564067105469 0.239786445741303 0.457459000043197 0.36146333278238
0.200808301867137 0.395130440787669 0.285839989107182 0.522479245246825 0.50446112429869
0.136842974395909 0.332335935166324 0.215290446167124 0.371959073430684 0.641277860716477
0.147352791738626 0.448306772292695 0.247309379950987 0.42727133583549 0.455893841224763
0.142818410227118 0.409836591409891 0.236523139604192 0.415640879212774 0.425108669070279
0.165516376594512 0.424903512921673 0.20666540823625 0.376703804079949 0.446881028277368
0.129028277640611 0.357231646640745 0.210620881250551 0.357948587760658 0.51706979423365
0.113534054247693 0.353673835029013 0.228134955728325 0.439159786676297 0.624922569461967
0.147551773878587 0.465866813949588 0.213703023503324 0.389677674241854 0.464099747662585
0.155008735315284 0.418066019178628 0.194128040769496 0.344399107588444 0.356971868842477
0.162068168156872 0.509622247043857 0.248258735875791 0.468299010575771 0.432961488288597
0.127075811994307 0.295964107527762 0.211156858107479 0.389580248146014 0.664536837756743
0.196876894555611 0.420655638627625 0.248038276040852 0.440013735224121 0.408490980998267
0.132426234022431 0.381457619063628 0.222407286743181 0.389890592003556 0.478726668235505
0.168282385304213 0.426714765995734 0.224106947769233 0.385951540140295 0.380956642458396
0.0903224613409374 0.279302468578482 0.222569410829085 0.39905801811612 0.712363784191966
0.154376056606472 0.318655309775608 0.216913992283019 0.390337297478581 0.660849400229239
0.16605254912713 0.412177984548355 0.235478687608418 0.416526601345554 0.409237167029792
0.154585828747163 0.425630719542478 0.211389753907289 0.405155161421657 0.477211831111679
0.183793923986548 0.491914213664622 0.222835055786275 0.369353183966931 0.418202296616798
0.155463531338085 0.37804592548911 0.235219135425859 0.419974642107098 0.499298305133465
0.140461807608513 0.380834815616992 0.195051070835834 0.345382702812021 0.41804401082073
0.143608809942671 0.447935516283473 0.20348939674441 0.392669931090094 0.41249685294006
0.130937289479347 0.340108979027412 0.237045607967835 0.420601479741683 0.508660589840295
0.133083253028476 0.426742828793936 0.203960721687639 0.359271850264827 0.390146033909883
0.191983273086678 0.473088627555844 0.207233673647928 0.36301002653667 0.416954849584282
0.133757229130799 0.478480167556844 0.237444389843578 0.445823533491059 0.404766190621781
0.14394616004477 0.372837204476771 0.216041511653491 0.376213709561355 0.494980995640805
0.167201893533544 0.356358242919221 0.213250683980866 0.391892331031801 0.516466635906356
0.133841059013047 0.322257120855813 0.190938442368151 0.359414601309484 0.497828940899059
0.147230780558452 0.468473625162487 0.229764218820397 0.440389138659108 0.4411905084458
0.148314375310648 0.306257235919297 0.224598709725195 0.401076836021537 0.669707182238817
0.131886837996731 0.358607091792681 0.208067737141563 0.368361545103504 0.478160457001711
0.191628394359286 0.483590270880481 0.218826791900012 0.388714791767865 0.390800385479161
0.126742594987225 0.416409689516439 0.245646184411303 0.425304145517371 0.505756787087168
0.164914854139295 0.395824386953676 0.207015078631045 0.387336225317816 0.46951782063587
0.13948623447678 0.544271560013302 0.23869534005294 0.456011586070674 0.340813284363822
0.171548709568767 0.422805338443326 0.249602098350142 0.443368690778396 0.540334100112544
0.146017814107957 0.445778946608579 0.234928369961808 0.438220414022103 0.479734073149492
0.125303340830076 0.373331066380317 0.22142208717476 0.405575818594764 0.493736873790596
0.153211170759049 0.362070235294558 0.209320491731249 0.348429768404176 0.455482259660165
0.150641677745592 0.366571047719668 0.206101152386964 0.370302252007261 0.532901930293736
0.103442322239822 0.398132525055166 0.19847484463906 0.36933472884285 0.377800932219675
0.165226142837754 0.444206886188386 0.239789032283513 0.453483852956321 0.438613341379215
0.107782784908934 0.385710776323893 0.220009434901075 0.404816510703628 0.416048487486918
0.144260760443228 0.445927402786948 0.222897979623849 0.399849008799009 0.474752517462032
0.143717972295398 0.448109849309431 0.200739368420072 0.363291780375773 0.393502760385285
0.145995894489264 0.360349418532155 0.207256063453626 0.360121871104023 0.495539128700812
0.165623633705023 0.450329364887453 0.224656210097691 0.430410362750656 0.445411454313457
0.150053010306643 0.502299744473357 0.279252310232578 0.547524139031893 0.413246520761888
0.120468399690909 0.405965346736164 0.211701529347354 0.387043046323325 0.437778016889369
0.1805777065343 0.505943136276304 0.240680839600009 0.452437758484552 0.434322627172213
0.164255456230779 0.436119753432052 0.220828866916043 0.39066363911548 0.448264834914613
0.156681158789164 0.400668761950469 0.211383601189695 0.395748647870171 0.419452584885206
0.156164201995139 0.489562791099533 0.225732209351275 0.439428441837434 0.418410003596764
0.145446188698667 0.490770090671613 0.203536535437534 0.368957931750286 0.39594115683044
0.121945507340517 0.422047305350901 0.2399095499262 0.476405581723113 0.492426300292247
0.167849725347001 0.387489425962794 0.233105424681385 0.436641542287126 0.427733798670618
0.150185696418593 0.425726482299218 0.213386499413514 0.38030881573558 0.444368826883829
0.126117848336516 0.395341550163434 0.203381503466021 0.356763817214283 0.45771888228967
0.201720051145877 0.540511590892586 0.24623835768318 0.469413044084843 0.363740254121595
0.159392387229087 0.505921700504476 0.222332754992803 0.415829268388731 0.401529970240923
0.137282790573301 0.428211789433854 0.263212143681821 0.483108566141087 0.50350776738495
0.170733554825901 0.39073197598374 0.20746684784748 0.365490020610494 0.493829669584074
0.149580329874275 0.437138895356241 0.202354989438045 0.381950821486288 0.389400928775743
0.153287844703531 0.495357218840788 0.235114588972365 0.426115203688105 0.411711071229981
0.20230878166004 0.426298197845502 0.212068826477303 0.396364773703032 0.383522170620796
0.156771651165419 0.34645977249663 0.216445572618951 0.388611289602318 0.477975801465037
0.154242381538057 0.381293659783039 0.262623332784503 0.474917949839359 0.45838685236387
0.141015271973614 0.311185384835848 0.204729981619828 0.377013420664984 0.521529500213004
0.188376516604405 0.454581989361993 0.232589465380271 0.425716906468407 0.392668792240521
0.151147157020815 0.419466612337604 0.224452875897522 0.418649383586359 0.422678961145538
0.155374189838882 0.41886234455574 0.226710419214837 0.406578005377837 0.482786711605702
0.143571814110961 0.3649137398249 0.201509595285371 0.353532134980045 0.449263499941837
0.150361065128661 0.433225915066087 0.219904885926436 0.388636049290869 0.440308204556232
0.118224744815635 0.351906626111689 0.216314586074163 0.406118177331168 0.473684614958847
0.140976694833255 0.429598765329738 0.213601845160835 0.385000098108239 0.44915961864997
0.116178880876704 0.392787265358502 0.24446043033025 0.461471578915277 0.50022986611402
0.137053635080184 0.457097053549463 0.233843950492639 0.432812842643613 0.446776169521406
0.127216115639834 0.411144362724175 0.220142913551485 0.393931398282934 0.455287736922996
0.133551724596581 0.430122503137859 0.220354218019516 0.417070573782164 0.410787521756123
0.137089505674412 0.440072731468312 0.22243686851315 0.380056832657898 0.478478083633502
0.117471344965599 0.321125699943392 0.212183413843336 0.381276694495657 0.504332391038485
0.139467826445206 0.434029035899564 0.187170112205707 0.32720605551628 0.362152991388985
0.124977970544765 0.404998956684721 0.203171866527066 0.364349658008259 0.402717413909868
0.147903450835686 0.440871859916422 0.230178593699578 0.428188103017604 0.494653816563331
0.105607315681484 0.424326083384562 0.210294821918221 0.387166453005032 0.409414610894538
0.127217897362652 0.435358336321551 0.214629690488252 0.405857586162595 0.45136038701679
0.15442656133236 0.461694498403292 0.19990672885443 0.351793692602509 0.401504805536214
0.151969986865354 0.270970971696165 0.212445341119925 0.373943930199997 0.642178507927607
0.142346336890388 0.498281489254518 0.22525975805947 0.407118118398054 0.433559799366876
0.121561331758 0.391026630261834 0.214853438339664 0.39745583945644 0.46630985409399
0.158425401412147 0.413363832291783 0.214622412563839 0.374769168749218 0.448982880085742
0.14586047418472 0.458353907663924 0.212608823333479 0.370042807954055 0.436578025390697
0.147261472556517 0.330862704871966 0.241949333683471 0.447912104802804 0.508955300498839
0.190529924865025 0.469853971712605 0.256116756471942 0.504952348382753 0.370340578275221
0.134150953377243 0.328464934241934 0.210288983688044 0.37527175946351 0.528515911970913
0.14880999906572 0.398695080945022 0.232237237501449 0.431318270663677 0.406824383771643
0.181049049385693 0.432557621193401 0.227365382378197 0.41585002809464 0.476828252552696
0.091192539125278 0.439501054837731 0.255690676847646 0.507656775759225 0.431718168064219
0.142026959164988 0.434915944040951 0.205152753332084 0.364609000453112 0.402010514013926
0.132341888457794 0.441603780989779 0.21413199888832 0.395590790087099 0.457538195360142
0.161550476853297 0.403645975202501 0.22446562240746 0.415243168554793 0.417911770403791
0.156521031422184 0.354432952908899 0.248328387981063 0.47719215442118 0.466195606134353
0.17321200590468 0.362694434182436 0.222867582418638 0.405278676689967 0.528158975216361
0.141380475870032 0.454966439321354 0.218781061299335 0.397034768293034 0.413541524696237
0.145183958635159 0.47397578844013 0.25314090664789 0.499667626360714 0.493327708426357
0.135146693103661 0.421319938605547 0.245592679307651 0.477722105643893 0.518813557745494
0.132622601532621 0.402739261799102 0.223089294805367 0.394454148466837 0.467725077997709
0.172129727301058 0.455338670943514 0.24032783873512 0.46171777167217 0.425796788719685
0.16889066754615 0.444867862998093 0.204850175606029 0.361708925304343 0.428283519841163
0.139591017093625 0.415676827959418 0.215281912350091 0.364242436838354 0.408391950181547
0.159209960779748 0.396269981967248 0.226533102366383 0.408314744922168 0.520468387575344
0.1464574582568 0.45043788851052 0.196339025713636 0.350067723702699 0.378927618133345
0.168789218730782 0.442493622206051 0.238705243500948 0.4463705793976 0.478014215120792
0.111067809643165 0.379879972773618 0.238363407124744 0.441168570455641 0.467224308365528
0.111315449387395 0.362740509495182 0.204760822320664 0.404277350770264 0.534926291186567
0.124167962979818 0.387800521282346 0.196139684345603 0.356369216903042 0.460442929979386
0.131884232231891 0.379789914193881 0.212289716438153 0.383288427340584 0.532782865423574
0.13665204787892 0.44574903384509 0.233995181303636 0.457225199075925 0.517050177370028
0.149985252060104 0.473242194739364 0.234369522847253 0.414306186230918 0.388470334088331
0.154790959564757 0.422833132883889 0.242391701927244 0.470302623251891 0.4659749266913
0.1142621707485 0.397257434423915 0.221707380306677 0.407641226044472 0.459833010255207
0.167573701798171 0.420937448855732 0.195775455241197 0.344653923055645 0.379607483062265
0.134772509566328 0.41513515187148 0.221410700351438 0.443985330246384 0.557846172179607
0.15314264311185 0.416087299227201 0.242834911431325 0.449369061001354 0.466961566971797
0.167404264173774 0.490563327450971 0.22623137465235 0.413875689983925 0.362412062542787
0.130125286885094 0.368479373204728 0.218946663406453 0.407826048226612 0.494557635148282
0.11049418400184 0.354925931092102 0.227513743531258 0.399186232227223 0.533429574650863
0.159597967428071 0.543820581278734 0.237207594914456 0.458822729778345 0.420259245098726
0.115345005351111 0.36830876358127 0.209891754957584 0.392233921543221 0.574259700735612
0.140971421094232 0.449264232671908 0.220256157901855 0.416917874828759 0.380762467177688
0.14619793952496 0.454576284299601 0.210075792792443 0.354461142610927 0.394886032906613
0.149083944433394 0.494595740390052 0.21401621509234 0.393376399489855 0.365937424965665
0.201422769005236 0.404875920502624 0.208276120564003 0.408615040548311 0.458147111247107
0.163762672342415 0.372832833888678 0.193820015402354 0.37352717764174 0.508474559272147
0.105250124363585 0.40905268792651 0.217253452813412 0.431147945386821 0.399653810065562
0.176420373741818 0.384237500150047 0.221240396604341 0.438864677629807 0.486113574595388
0.119913007836126 0.392739651179764 0.215925876300595 0.404248439175278 0.486515530234576
0.141956762483981 0.341069478978822 0.207432177946089 0.359405681799781 0.476713871376336
0.20989196819654 0.410469756355051 0.248745621192354 0.432017848911534 0.451375202081923
0.175644342294755 0.476392362542914 0.221299290405657 0.40318923374367 0.423973283111809
0.102830037309039 0.401414775446238 0.220678711994089 0.401986232601437 0.456342574122594
0.176199510115002 0.574077017770205 0.230491693034723 0.431817565624057 0.396875549175161
0.140634420395737 0.386911847396213 0.196694623548059 0.369866098125907 0.440085202494097
0.162202447166887 0.456834503071399 0.220245238667926 0.4019979366757 0.389791167932218
0.152862970424091 0.443219686151613 0.209311909275263 0.371554243305503 0.390607354945075
0.113884994946823 0.481373685897018 0.223483549599812 0.419117009414806 0.412048957982823
0.16084690393869 0.4093062914614 0.212859606242918 0.406725742436273 0.460554387157876
0.15459791401644 0.384191136286169 0.219774690325021 0.411636060229784 0.531356823643818
0.185286287041735 0.436626204385546 0.215361410445099 0.412141807122573 0.368525846055601
0.118290786050337 0.455120650487103 0.21455166623977 0.400323753317959 0.435448441632395
0.166875130548933 0.383780061850501 0.216301808815554 0.366117255221528 0.486426967655092
0.189562637858209 0.501840521418962 0.213756639354655 0.405631066108082 0.433561626255449
0.101861264300361 0.408508588418112 0.212267648434129 0.399090521577443 0.456705791442629
0.148840274985702 0.430864067367051 0.227827546621407 0.401411511111116 0.435809858660782
0.130393817039228 0.326340908981808 0.204634026408613 0.331492287176979 0.542679961850699
0.16437245511222 0.457454513023791 0.199610549936092 0.349971600090052 0.384873320861719
0.158767979489323 0.508845913526482 0.231584611234878 0.425035458280859 0.49649546264532
0.171387038720678 0.427661284620767 0.249945000262416 0.430472548828548 0.452056850773148
0.153072846922063 0.416484242584603 0.213371876113341 0.377310502042429 0.528324869766661
0.110402421510264 0.441608975083084 0.237326347418817 0.434823042100382 0.444475110989705
0.18693249315172 0.454772058179187 0.272058331992114 0.490188768111936 0.422071791707075
0.186159250119714 0.457012455124091 0.239324073521322 0.442434369212428 0.464526277623351
0.138069467803982 0.388441589912378 0.25172989643684 0.475731058805776 0.457569309793626
0.125562636337704 0.422785627665996 0.216357259061544 0.369992381223303 0.419978301058798
0.177555983622717 0.37474151348551 0.213032679746178 0.405766084260908 0.520377880987753
0.165695176589498 0.541849230271147 0.238515625204133 0.445328147972122 0.419185063642062
0.149759036663798 0.496522829732815 0.24328649835187 0.4810439082668 0.45117744550339
0.193816749485355 0.453651337083202 0.207048474580196 0.363449510571233 0.384859155708163
0.162134677240971 0.397864894881996 0.209733563827282 0.369014946044063 0.458805579387791
0.156050987138795 0.474267671056097 0.234531200593956 0.434107386893155 0.45506774021279
0.163058359586865 0.369997944382852 0.223028839194009 0.386103907051802 0.470427944895921
0.134350548816565 0.394567608424459 0.231885673366675 0.451628276133854 0.466379866340576
0.162613357033035 0.554132678451927 0.218908560308523 0.426338611032585 0.348302694301497
0.173554276963414 0.358036718454771 0.24375654423737 0.419633370708048 0.419752063493979
0.157661218424053 0.394247306907632 0.208572033719481 0.354769401252549 0.429593332479615
0.264480817698423 0.514335295344389 0.234503562823849 0.424844014716876 0.372581683922599
0.125168052225982 0.378661448368138 0.207684406472344 0.367194999735674 0.421054872858179
0.146488279251203 0.435666463232627 0.259805009682746 0.483847223995352 0.477580057498377
0.126545467411435 0.456274402801099 0.236548702938811 0.462096760936298 0.403901929767158
0.149237901918948 0.367718701526898 0.198801160756063 0.334985954322112 0.488286185753159
0.120263784696744 0.375303559606984 0.197705177450035 0.339968831142223 0.43613811296343
0.125701337075155 0.423387503113904 0.215953428926366 0.371716399238128 0.424826446720265
0.183104946326093 0.470758770855095 0.223253878496375 0.396446245606038 0.368404167550577
0.159764089685087 0.408421940854808 0.231946025632782 0.422820589867509 0.425541189845356
0.13777718880635 0.459209413970877 0.203669968862004 0.361953200299308 0.389181177235023
0.113042877092995 0.380657989838705 0.200385668464985 0.356013310012094 0.388539154326617
0.152057705237191 0.355146689985374 0.204578821245307 0.380227005692372 0.566222347500657
0.122366099323798 0.427032142398501 0.227943364039617 0.447649319671923 0.502866633982041
0.116327706364382 0.358640680180327 0.229956104568798 0.417172307475222 0.58938967078991
0.116939068554754 0.358033409969318 0.213302157509835 0.374887406667792 0.466028309479371
0.140757465430759 0.33558006392783 0.206709421444648 0.365787336614231 0.493697469430549
0.137250322995031 0.505736407815435 0.21154725384296 0.364817965201656 0.408321759211629
0.105995749988781 0.377532310670388 0.215716672337819 0.415752092573947 0.470645974745016
0.152260804443248 0.423082162502951 0.21892588774349 0.394075674603143 0.413507973703949
0.139832830765932 0.474723476532411 0.23383973140566 0.422789921947189 0.436653397377391
0.152011155848345 0.448186099706271 0.19413980967064 0.350333097514199 0.392580804245648
0.14220242597633 0.424029489831958 0.222329865002706 0.431342660329164 0.409901126061479
0.120037417532874 0.430961839260601 0.215085945979449 0.39064588205231 0.455971965350527
0.0915680022025786 0.330194205773814 0.20661981604209 0.3787740150019 0.471168938103836
0.112903975410332 0.395494356418905 0.232538909968694 0.423528708683639 0.467636974427734
0.129381288252484 0.475886472409116 0.233804035028852 0.439879484692634 0.359543671993017
