"MLE_beta1" "MLE_beta2" "MLE_gama1" "MLE_lambda1"
1.80530209412343 -1.99908396116714 -1.02439074661837 -1.66398304843983
1.77949797369553 -1.96071269283649 -1.02065295280529 -1.50230710183771
1.77321376806387 -1.86246568510467 -0.9684106846307 -1.79127300743597
1.80683965621247 -1.96070927707783 -0.935954178659867 -1.57507067650625
1.83630779321175 -2.07931851047523 -1.01640330048569 -1.21543378010479
1.78096315859192 -1.92513906897224 -0.956163837685162 -1.45232886671089
1.83424325562313 -2.05184671271969 -1.08943588180969 -1.30419221892487
1.79395811246615 -1.93614155832417 -1.02252261982197 -1.43387058952427
1.80572500683393 -2.08350190547263 -1.04608180209506 -1.02899191693873
1.7720411786752 -1.95631427541861 -1.02722291206409 -0.971003251751271
1.79967507994513 -1.99889317318293 -1.07299180939052 -1.29445333956666
1.79313847874756 -2.04040608146213 -1.06051931430513 -1.12753899089104
1.82002996783015 -2.05830741461883 -1.08012791791918 -1.06889146983624
1.78523585248319 -1.9400556698264 -0.972371237147513 -1.46031923291766
1.79362072689489 -2.00033831745257 -1.07822259804292 -1.23686466134545
1.80999758263236 -1.98311613323912 -1.01439133785213 -1.03091795119943
1.79127205902989 -2.02032807145652 -0.938280254514876 -1.70577681318695
1.81756942277327 -2.03788656235768 -0.956154302827017 -1.65775830204575
1.83733350820998 -2.0718397643539 -1.01056406039192 -1.88041287145738
1.82155134578844 -2.01156772515614 -0.951875149709913 -1.54261764203495
1.77410176409356 -1.91471209244378 -1.00289570936161 -1.50738963456599
1.78855839296613 -1.94869938061019 -0.996920768098608 -1.14778317145428
1.8024733790294 -1.94967860719532 -0.986987596639407 -1.51327267631949
1.77261236158499 -1.89594702464023 -0.982756755932097 -1.40002959165026
1.82607232063219 -2.00438174065394 -1.03378783044564 -1.17842308257744
1.80947643642279 -2.09220850166141 -1.00281211558988 -1.20574264656729
1.82308327162269 -2.02129455116199 -1.03517445205473 -1.7596803267886
1.79553009767491 -1.9203767016403 -1.00953428421838 -1.21722990135147
1.81911860870783 -2.0754351894969 -0.994438909978152 -1.35565243005442
1.82688069267764 -2.07187791037067 -1.00260642943282 -1.14598897869716
1.79342154614296 -2.02567144547477 -1.08020032005267 -0.975630558160759
1.80938813406945 -2.00487419231594 -1.05417887963066 -1.52134187078897
1.80031944253804 -1.9673140572596 -1.06451302134702 -1.13587174915398
1.76352021971433 -1.96277795081964 -0.976024658215498 -1.66880415637278
1.82585378781156 -2.02904316534379 -1.03832133682842 -1.51986185279221
1.78947054003407 -2.01809474719331 -1.00247357252246 -1.23114402559935
1.7764952291725 -1.94856003649467 -1.0695668301359 -1.12594530201956
1.79018030329474 -1.95036033026088 -1.03925584120315 -1.30816180088987
1.74234416443317 -1.92575325734155 -0.993192040039568 -1.31687161678936
1.78383571897219 -1.95684248530904 -1.01276316180191 -1.22412058677038
1.80401467531686 -1.99130658720678 -0.995949956842564 -1.45340090370957
1.82755317942153 -1.99817579908666 -0.966017786257214 -1.24580286710483
1.83240176324951 -2.04361599757901 -0.981811679232534 -1.69430641077605
1.7801378584469 -1.92459090555193 -0.997194388225599 -1.81829976677933
1.78451088311331 -1.97428342656277 -0.985283281911595 -1.38208889591635
1.81727989444578 -2.06310112583286 -1.05788468070605 -0.95834097314905
1.82053977592408 -2.08689989743579 -1.00088076901523 -0.861279905213086
1.77076766567471 -1.9293087353291 -1.04088975872556 -1.15894646808385
1.80536692948749 -1.95643454499619 -0.961634732647592 -1.63639068445855
1.77754433436711 -1.91777704780372 -0.972032932013014 -1.76624889014847
1.784705371369 -2.05369309141171 -1.08757328522701 -0.837294488622903
1.78255749027254 -1.99222584505824 -1.05467056695214 -0.874095747328809
1.85247837151734 -2.05232668985037 -0.959133612988314 -1.66379377601763
1.75838420284307 -1.9157716745346 -1.01118957062164 -1.60462603362372
1.78169836493905 -1.93069331718983 -1.04883472234614 -1.28402378948766
1.77585997714928 -1.98616952905343 -0.98227533325765 -1.52005624432065
1.84070251909973 -2.07896867667887 -0.968538979663995 -1.52138578223313
1.77160970498423 -1.91548118645266 -0.926326074297647 -1.5591667661799
1.79059164546421 -1.98429574173311 -0.91411490430699 -1.97126593716844
1.82103657633246 -2.02636342740941 -0.971164261407081 -1.43604630489275
1.73525507825702 -1.90235624201362 -1.03726975273594 -0.968963719778442
1.78547762639229 -1.95936360960638 -0.983387210068819 -1.29767205429081
1.81698579194661 -2.0880998183075 -1.02162659915783 -1.59536676249419
1.82491559941795 -2.0447507959927 -1.02899790185025 -1.29542226428862
1.8122084602055 -2.04438584099565 -0.965805527153006 -1.5326156621569
1.78516996857364 -1.99875068116997 -1.06722711458789 -1.38277108367129
1.79859949050873 -1.94626072470874 -1.04596678558439 -1.12601425579378
1.79858141474107 -1.96763760485952 -1.01321705497109 -1.59422145028911
1.81914256204658 -1.97375913638966 -0.963890372124201 -1.67188271851965
1.80528539992147 -1.97046433863551 -1.00759655165312 -1.89094957717656
1.80891000964015 -2.04810448489062 -1.08053886990602 -1.12335059107609
1.80004810355201 -1.9869435531735 -0.973598171899723 -1.64337591609344
1.8506668827377 -2.03701748631632 -1.0232054309638 -2.09462073061172
1.79562779970323 -2.06841208747463 -1.01913798645815 -1.60922210955923
1.80316229179582 -2.04495062923645 -1.07959909991331 -0.936531641764502
1.79845685510085 -1.96026546151384 -0.990268460152269 -1.57544890365658
1.79677225044222 -1.99965901664258 -1.02525779315432 -1.17901819715999
1.78656541129717 -1.97815968740521 -0.973859138382887 -1.6616586184445
1.81504558893515 -2.01562536030357 -1.00272107509523 -1.50755906762534
1.84091106205492 -2.05057575325086 -1.0576087025096 -1.14806722012589
1.79346096111126 -1.99851548018542 -0.968945158299375 -1.46067583511052
1.79533523069505 -2.00670544626366 -0.95572899852726 -1.81405381941366
1.79126345427792 -1.97485303219478 -0.917005835379613 -1.76132520867786
1.83032745292312 -2.08037624790805 -1.0620232122775 -1.45323668336874
1.82935896759783 -2.05023747379279 -1.00095044552212 -1.38007917665806
1.7845232135033 -1.99168410284464 -1.05769942452836 -1.26375672487128
1.78104813950867 -1.96669575211222 -1.0648420797956 -1.21981316312786
1.76617717785853 -1.95823322618942 -1.01031101367504 -1.14420941850304
1.79535472508159 -1.99381402358436 -1.02264817520394 -1.31257205172995
1.81536086267072 -1.99584412735194 -0.915506947438112 -1.99138822044329
1.75709833080878 -1.92878268576182 -1.00091289470597 -1.21157417831991
1.76591608388366 -1.95191924622674 -1.04041596288031 -1.14547167116605
1.74214788457294 -1.90851219493207 -0.994172364232499 -1.17540306589163
1.80665176646637 -1.99504310903661 -1.04257346946386 -1.26119985444889
1.79810028594191 -1.99341725093584 -0.979204887213619 -1.6465885723174
1.76757891599707 -1.94061404638716 -0.917802230108509 -2.60646071968724
1.81607283336904 -1.98922962323072 -1.01796597558423 -1.79834957572543
1.77683352637094 -1.93027987381169 -1.05409753273446 -1.34596259625994
1.78650765622369 -2.01432517932962 -1.0140672284536 -1.55288775999894
1.816405385242 -2.02286923377931 -0.947172661573375 -1.56439888767451
1.77128796195128 -1.9633296997278 -1.0506608958016 -1.32048378796602
1.78052854294164 -1.96597346987601 -1.04164996582686 -1.31595359868955
1.79798707002698 -2.01229365810688 -1.0085941035447 -1.47884322537214
1.74822010354017 -1.90449994548417 -1.0518749001442 -1.5717981941503
1.81139433473008 -2.00685643459607 -0.992255170489577 -1.09363388268396
1.7897224093875 -1.99179740181402 -1.03080648333923 -1.5568248383705
1.78509494132884 -1.97400132616266 -0.998854641949844 -1.79932284633531
1.7888835290409 -2.00447009607641 -1.01062641013711 -1.10889787534
1.76709918368114 -1.90021290174803 -0.978156691449741 -1.82842790224073
1.78701607412588 -1.96066307486832 -0.989028759011065 -1.7546089146741
1.76890988620929 -1.8968805431416 -0.980001545581511 -1.62892487156354
1.80729675968586 -2.05163646873303 -1.07805564596308 -1.12768435628479
1.82631123305062 -2.06536933135393 -0.928592391183191 -1.52195090895233
1.75770312405136 -1.92036000968811 -1.01755667559104 -1.44332395156754
1.77373754398712 -1.96292065865891 -0.939903716011555 -1.31623073169074
1.80918004037163 -2.05528919556002 -1.17639399359581 -1.02332990049539
1.79170371869176 -1.98949763308111 -1.0566489371138 -1.05759286514144
1.75527486514206 -1.93620790922116 -0.997515053556515 -1.07322970291885
1.75368948287593 -1.96827650432826 -1.0873013424285 -0.949882634050045
1.8061286082827 -1.98814117393019 -0.931887156971901 -1.24657020603825
1.81820985881613 -2.0820172619638 -1.05320755334944 -1.02172073590367
1.81015736730348 -2.01504363877947 -0.996919686674147 -1.60082587358287
1.79245623791179 -2.00268560816728 -1.01986201235031 -1.07867582813923
1.75951978787105 -1.97155369856704 -0.998741361126564 -1.08762441089034
1.79008439148913 -1.93246594814354 -0.99974494048826 -1.41370196918491
1.76056651987788 -1.95295770627927 -1.10672597031085 -0.920076589352342
1.76678304414101 -1.95512647899919 -1.11907182230178 -0.961365241243858
1.79232359826334 -1.98770558192248 -0.961653594353203 -1.350873483232
1.80212587664886 -2.01375240002971 -0.950436585627093 -1.67461463126314
1.76807961586423 -1.94575058507127 -1.01283993719093 -1.27328929948485
1.79506927032836 -1.98404063584317 -0.984518341124496 -1.42706627816332
1.74449714517523 -1.90501537759486 -1.00288767044723 -1.3976715272802
1.78869424554825 -1.96763162407815 -0.994773688483532 -1.36643481973558
1.76474128991837 -1.96907638314798 -1.03009577406268 -1.43689140092561
1.79480629859728 -1.94793641126281 -0.993178159386291 -1.70149234317727
1.81185196709372 -2.06912591509218 -0.971489146449578 -1.19355432025399
1.83486100819244 -2.10543688164143 -0.989117026625138 -1.35143523480213
1.78676730415691 -1.97796640450171 -1.02306270208143 -1.90673420900622
1.80065675673673 -2.01221797782616 -0.974809568945107 -1.58336429006853
1.79654298699328 -2.02551986977231 -1.0656156113967 -0.848844772658727
1.78433528035783 -1.9774075426247 -1.08870440447584 -1.47364508606637
1.80231943099275 -1.98813476677709 -0.994017651958984 -1.80302583133456
1.74852679211073 -1.87544905287792 -0.955185256485929 -1.93787693631227
1.8137113969895 -1.99059918910672 -1.03050745344491 -1.16441021823562
1.80795920029917 -2.03516865721042 -0.988689920963336 -1.97863374649715
1.78825029355821 -1.96795261178771 -1.01962930330171 -1.53044639977407
1.80365856626455 -2.0004147959435 -1.04853876619392 -1.14068224843605
1.78450088253645 -2.04005026147795 -0.989188277141844 -1.39599674944095
1.81069302345244 -2.0859853563838 -0.994674124057748 -1.30812223791369
1.78159297852195 -1.96773906189974 -1.02976872862686 -1.58675066759931
1.8108273983202 -2.04360265527403 -1.02989478305183 -1.319450079191
1.78336989921333 -1.93725533734779 -1.03357707738524 -1.11644914065496
1.84728154401974 -2.054830404011 -1.03793807953385 -1.11948036547086
1.80847378156345 -2.08762190596318 -1.0868391439748 -1.03531825163899
1.78755026051406 -2.02206587346975 -0.998613092794889 -1.41919201125772
1.77139296444272 -1.93300455784687 -0.985345614630708 -1.56353909821724
1.78444830739553 -1.94240013837285 -0.928392148105175 -2.37871601290235
1.80913573405944 -2.06026451440135 -1.10296543158714 -1.18840654984994
1.79507294803903 -1.99057861161193 -1.04483624719325 -1.42840639424871
1.75578180121579 -1.92164722424273 -1.00478364852984 -1.33241607278118
1.78532415281705 -1.93463444292948 -1.02870229809777 -1.22648247623301
1.79694224005663 -1.98098062657639 -1.05031994371477 -1.01472790014338
1.79319959405919 -1.99787558949773 -0.975849958825429 -1.40559359213385
1.81102840341441 -1.9625615345974 -1.0406321408159 -1.48778025208193
1.8023213044891 -2.0206160780317 -0.955214556850279 -1.59413322886415
1.79273664818337 -2.00258005384628 -1.01191227044295 -1.30851324374418
1.8165759100589 -2.01987941285725 -0.969491891144569 -1.41469380422723
1.7844566171685 -2.00427643344971 -1.01194156143336 -1.01691831500953
1.83769106260867 -2.05699449659794 -1.07033479954438 -1.67746847159619
1.80006256647046 -2.00349696325134 -1.06879783610885 -1.27586828932528
1.7950707711246 -2.00547746634112 -0.984957143416615 -1.42938039233057
1.76885208542938 -1.9578912941775 -0.99461613136372 -1.28520614132405
1.80222141787686 -1.99616914378764 -0.997826229899336 -1.33052801236354
1.79538648101209 -1.98427193962727 -0.990239422743963 -1.43894768003627
1.77381999898134 -1.93608589289731 -1.01111743475819 -1.37107964628847
1.82103141199756 -2.02975076430513 -0.946613782017768 -1.52198062007396
1.814583730063 -1.97108627379213 -0.99566195517374 -1.64186051115198
1.81352276774221 -1.98927934107478 -1.04302046798915 -0.973206217447211
1.84779959314875 -2.04651135568107 -1.03068719183582 -1.46961315149525
1.80147662579242 -1.99834307204044 -1.01244501018137 -1.34007027638145
1.85337031899539 -2.09313841571571 -0.929165281720932 -1.9076049487881
1.76601711150114 -1.96683735355442 -0.973120141910169 -1.90675731695338
1.81336959048523 -2.06341153951567 -0.909627502254078 -1.53178338004507
1.77096404399047 -1.96573087488359 -0.978150069525014 -2.06654326389487
1.82570945400655 -2.00349229905096 -1.03565818823359 -1.23734436806628
1.80405738108779 -2.0154569147268 -0.974319577953315 -1.91647093012382
1.82757824200523 -2.07783477020602 -0.937748657086772 -1.54064921259062
1.84299333347619 -2.07245322899758 -1.00898689119074 -1.52347788619375
1.80119778291684 -1.98507908649639 -1.01203876954571 -1.21539716246138
1.81707146872147 -1.99928084691104 -0.902531222837623 -1.99609113413323
1.78944838250173 -1.96396001683212 -1.14999787914028 -0.980910603837554
1.77433758908786 -1.95203082824998 -1.02682105237538 -1.36536006124461
1.8252516538443 -2.03242700808037 -0.935322720143226 -1.91292485071625
1.80367635285411 -2.01302960896137 -1.05873709558955 -1.28482703468386
1.78789152233453 -1.99706446394051 -1.02253401449994 -1.34578784373839
1.80848889672228 -1.98787203821719 -0.966545518044978 -1.62711399450599
1.70302070038869 -1.87684790933221 -1.09127026711547 -0.845258806137074
1.78950006942346 -2.04498875866563 -0.978989402377726 -1.32888521375642
1.8103422355801 -2.08737094567381 -1.03122060635391 -1.33587216559036
1.79621434063268 -1.99068907466297 -1.02682932330137 -1.94375886399801
1.81618781998262 -2.04001894279395 -0.993554092192615 -1.50674327572443
1.81649716581155 -2.03564217897077 -1.00939218667421 -1.01553048188145
1.80594281533324 -2.02423023571143 -1.02232754642582 -1.47164280233806
1.80495260372107 -2.04542164243452 -1.05814306438688 -1.20383507628188
1.79597420228653 -2.00064684305641 -0.931547030018903 -1.7916713669229
1.78410340842176 -1.98282378790367 -1.13137732538319 -1.16388229370075
1.78938906961595 -1.96744834690566 -1.06527237243626 -0.961776166114015
1.83618116243152 -2.06045061164196 -0.971943539930554 -1.35013752077133
1.82323629899822 -2.03955496188467 -0.940372193735165 -1.50928400399656
1.76815744356785 -1.93949745799174 -0.93402015282019 -1.9162392601716
1.8517575601068 -2.07926918380534 -1.07450952993338 -1.02597861741935
1.83690362469932 -2.05873015243565 -1.02918961398893 -1.38844063300179
1.78986051674015 -2.01014271767287 -0.982619995657237 -1.29194818058946
1.79167440035127 -2.00665442141919 -1.01545238633934 -1.57073054265239
1.8045233952627 -1.97334325502446 -1.00919588146219 -1.55265969043156
1.80856027732742 -1.95557835521812 -0.983891338856894 -1.56400103934399
1.85617225131727 -2.09395651504958 -0.873510836266564 -1.87925179231419
1.84390945990538 -2.1466426357278 -0.974937370815253 -1.78850285724476
1.80481705298581 -2.01285938874696 -1.01095004999595 -1.51138617066467
1.79844220954415 -2.03414077458303 -0.995369237720344 -1.26466768895153
1.7937308087261 -2.0760381498676 -1.12319270937715 -1.04825346908419
1.76495371388339 -1.93929766865748 -0.975453397756064 -1.7034669341367
1.79520958681415 -2.00092040827743 -0.95555618214428 -1.69438744245174
1.81875742778371 -2.00766323474437 -1.05204770977947 -1.53648498069387
1.7968939020651 -1.964589327067 -1.08274346768712 -1.1560762061778
1.76645725106882 -1.96412038530108 -1.09448959695084 -0.953297090486833
1.80901159057033 -2.06871882630913 -1.06802962305049 -0.916536046664552
1.82305153881136 -2.07238252242617 -0.935840725367127 -1.68002626839986
1.79410978447948 -1.95722427392127 -1.01179031009481 -1.08712275242296
1.77928390146609 -1.92430394194986 -1.07010230226803 -1.24634296091885
1.83606417048762 -2.05592638339732 -0.963538030093437 -1.53103833745365
1.79347337021403 -2.03580881377812 -0.989876947343459 -1.35130512645744
1.75990233620907 -1.93932010041189 -1.03268198851224 -1.34492780876139
1.79040426810748 -2.00011964652142 -1.03246050263157 -0.920472123285553
1.78307735648469 -1.94270852862619 -1.04064431652313 -1.16806483618753
1.76882074782273 -1.92801265726285 -0.997853222783829 -1.3630675907997
1.78623651307882 -1.9872535183504 -1.05759172608287 -1.14817306194574
1.81020583172399 -2.02483910729013 -0.989523758269157 -1.44116585491932
1.78501675960784 -1.95160017628498 -0.997646301344778 -1.93646537502449
1.78700740782277 -1.91324448444534 -1.02577058689023 -1.55916390808655
1.81048763421548 -2.03663950782082 -0.95454126285566 -1.3440926892616
1.8372933699485 -2.09169935162751 -0.975166723705246 -1.31157677423663
1.78167644128565 -1.94377122524161 -1.06591154320828 -1.04871785068433
1.77680634155773 -1.95384229016669 -1.03889954148857 -1.27306770312964
1.82483583381195 -2.05689160048374 -0.914908798734477 -1.59098288156656
1.83028384353285 -2.02640337835349 -0.969184946682901 -1.83341686813572
1.78949563794319 -1.94055730584093 -1.01431154492946 -1.20667751263941
1.79196304137515 -1.91956261199313 -1.02449546930631 -1.44719637165334
1.82167789180479 -1.99842884996504 -0.988483519920269 -1.55931437964883
1.80441580121671 -2.00461249962014 -1.00437177564831 -1.81756134367967
1.77101179692179 -1.9661890935822 -1.02675913556889 -1.09688670476047
1.8103987383282 -2.00873708100401 -1.01456191744721 -1.26246672964156
1.83759700153549 -2.00509972227178 -0.983528614654963 -1.68549237957406
1.82189822610621 -2.0025987767501 -0.945324475848413 -1.75121832465028
1.78284661087566 -1.96100581960089 -0.974351524358568 -1.77254984496223
1.78934021314031 -2.04204771351675 -0.944654754325402 -1.35863202888934
1.82275306784989 -1.99194195000803 -0.988722201906102 -2.05744793095556
1.79703023283589 -1.99505118604294 -0.977456299369687 -1.75528516610421
1.81782422752063 -2.0480027471992 -0.975824500425762 -1.35570418459697
1.8503218429562 -2.12341767909828 -1.03112516725427 -0.98448344459786
1.82899702494247 -2.02358588041891 -1.10302188297558 -0.889150568822939
1.82395937189474 -2.07936470660914 -1.04106085437844 -0.95440653929784
1.77259274451796 -1.96219986244147 -0.968843970454484 -1.5298630281615
1.82673888796677 -2.08456721846898 -0.931007658514135 -1.65636420459417
1.80352495068165 -1.921523383269 -1.00424144184472 -1.28013359288976
1.76828097364743 -1.9748406730149 -1.02219036115477 -1.45745930727292
1.80624823820273 -1.97820499741657 -1.05101567953143 -1.48037381629904
1.80877246566962 -2.07048499331897 -0.941890945087046 -1.24059043052462
1.77513087717183 -1.9515324793189 -1.04006893552884 -1.05459968042695
1.79755466896835 -2.03833459701661 -0.957280424427644 -1.21815438676926
1.7620776074261 -1.8914037601736 -1.01538170263011 -1.54469139799679
1.75254302936267 -1.96301610743741 -1.02908844570573 -1.06956170028286
1.8607437904092 -2.05486387705565 -1.00627289727077 -1.78889095590715
1.78250487847724 -1.99884286599718 -0.8564581176853 -1.82810304174332
1.79165735819903 -2.000680148718 -1.00166499138258 -1.55469924962328
1.85232380802845 -2.09661706430277 -1.0896736830807 -1.11687820539074
1.79429422755953 -1.96332454274218 -0.983537946232236 -1.78543940518884
1.76710334360536 -1.97511014792322 -0.983962514582156 -1.45204436681665
1.80225105080731 -2.05116591546786 -1.03178082106271 -1.3166425384519
1.80967645151546 -1.99290662857819 -1.14818937841125 -0.878295023885222
1.79270422309506 -1.9667801324923 -1.01700231846918 -1.25721933569585
1.81006891330879 -2.05218097232663 -0.933799361784257 -1.50605320839191
1.79270506360229 -1.92685011323011 -0.957586208444684 -1.91139771525306
1.78871466632821 -1.99481332961117 -1.06853223118172 -1.02548883892459
1.79455511804936 -1.96881911751184 -1.05834803982743 -1.28068167910736
1.80248368279115 -1.99462284369525 -1.09099146222093 -1.23524136246576
1.8056862786868 -1.96144420212448 -0.966902876942593 -1.19618157775294
1.80785109929101 -2.01734495788546 -0.991917165961828 -1.28870029779288
1.84990408643552 -2.0812477781393 -1.00577118751311 -1.96640299622757
1.77809882892591 -2.0257152072952 -1.09593819902706 -0.842232410984744
1.81293798818105 -2.05479850002919 -1.09833220302663 -1.01846115016192
1.80165296290613 -1.96630021573941 -0.982179883548247 -1.73264392418547
1.86762694436331 -2.08960100495946 -1.04678852478432 -1.32141775933267
1.79969212051319 -2.01510395327137 -0.932435487702468 -2.02075767424269
1.78828301504154 -2.01185613764962 -0.927464005854513 -1.39921802765357
1.70958462059742 -1.8586772302232 -1.11565597882943 -1.06912968287384
1.84407729415071 -2.06631248907903 -1.04110044773012 -1.1350605825937
1.75411626359916 -1.8988976032081 -0.968154509749771 -1.37740233278584
1.80179318774452 -2.02571152031921 -0.999943091299464 -1.68164916240443
1.81547820579011 -2.05231164408734 -0.969202916425282 -1.36625473676616
1.79680808190241 -2.02400461120061 -1.01754880996051 -1.05644222201987
1.82194651205228 -1.99534776826448 -1.08419713094115 -1.28904610302355
1.78000538667693 -1.91509116118004 -1.09513870667916 -0.780440233200995
1.8105813953559 -2.00214275057472 -0.967743482076923 -1.39959755521232
1.76551737405854 -1.93948764914826 -1.02104802591349 -0.933002524406911
1.84009192654205 -2.10928544630801 -1.00535383054296 -1.36537881537939
1.77211106511977 -1.97540087550548 -0.946804212768801 -1.75667894216976
1.79018658735267 -1.99894684728016 -0.951661506984376 -1.91405981406873
1.78022659832393 -1.96758859993626 -1.01440922397081 -1.28827288183185
1.7859108553757 -2.01177046860883 -1.02257290520675 -1.62425136226932
1.84228836738586 -2.0128354555624 -0.969558505201625 -1.29694881836661
1.80818084140696 -2.00183407184951 -1.04148148385297 -1.41172015691646
1.78919523319359 -1.9446161761684 -0.944898123734186 -1.90462430816651
1.76920652944236 -1.9394190720492 -0.97597360160291 -1.90536844999928
1.83512424075818 -2.05433340713601 -1.01654820288981 -1.71887228229889
1.76339493835275 -1.92075976948101 -1.04924794823405 -1.37870409060339
1.81929743159058 -2.06110198162197 -1.03474528806903 -0.987515757088861
1.79180445839539 -2.01502012233049 -0.939150414724527 -1.40534228494588
1.81170429500158 -1.99175436153216 -0.991141046008077 -2.527725765521
1.75845002741587 -1.92639236927016 -1.06476199346512 -1.16798518747193
1.85429966124003 -2.04501628521666 -1.08650903265503 -1.21995228322943
1.79603630245893 -1.99028790982903 -1.05538755798219 -1.34432063643635
1.79389431714447 -2.00696402687901 -1.11416814349166 -1.04650192457655
1.81081211852764 -1.98999034624674 -1.00378013447125 -1.40500336474669
1.79832239928139 -1.99018636514851 -0.988373749362072 -1.60573290884602
1.82063264513983 -2.00284557304914 -1.05220334065599 -1.17563535973821
1.83161942966873 -2.06958686465615 -1.06307347519007 -1.71577917117843
1.84090121441175 -2.08259234011192 -1.0519592849821 -1.45409882936267
1.74005934726495 -1.94035400058887 -1.01644123682459 -1.30499808857425
1.78122161369007 -1.91002691704358 -1.1396381646559 -1.10358444586055
1.78648408180434 -2.0418272156317 -1.04706341508624 -1.0059695806854
1.78335330049585 -2.02402834533355 -0.984975982029293 -1.30195499247815
1.83024638535777 -2.01838027693569 -0.944354281128684 -1.82460075195575
1.7759411598975 -1.98156587699032 -1.08495198439986 -1.11641743116658
1.77647789770817 -1.95710667434217 -1.09070406319084 -0.958016175604729
1.79684920516706 -1.95998788647767 -1.01185884536819 -1.60400608076925
1.82632279057702 -2.03826833287956 -0.96436659115499 -1.44187747982266
1.76477772230628 -1.96160386258891 -1.04310654329156 -1.4831053497486
1.79156575024982 -2.02613209141439 -1.00093645992926 -1.29800863862835
1.79900202617444 -2.05948426019506 -1.04954381165986 -0.758595221070201
1.77548721051242 -1.97324572119507 -1.10128791155585 -1.44353324974495
1.81614917978642 -1.98803935227997 -1.07172903459658 -1.46604421888395
1.82054013850084 -2.05203446868046 -1.0161478715266 -1.42696879645416
1.78877635768947 -1.96355649176481 -1.10489158301531 -1.17444800407901
1.79535251301299 -1.95856245179841 -0.950498817525093 -2.18984270387951
1.76247353018608 -1.95693838246505 -1.07290409388643 -0.874822904583917
1.80649931662251 -2.00159951450106 -1.04204937609936 -1.60026943201207
1.77342886883572 -1.97048874505072 -1.06507194519708 -1.34186535369546
1.82325165867234 -2.0204874123621 -1.0078707678825 -1.88038839238511
1.83981390174296 -2.11874390423004 -1.06413600384694 -1.00607761643123
