"MLE_beta1" "MLE_beta2" "MLE_gama1" "MLE_lambda1"
1.91281720601436 -2.30342007257957 -1.02105257818318 -1.33461029658704
1.81293001768687 -2.00477567333018 -1.09027277492752 -0.758299938589476
1.82302136731034 -2.00808045911884 -1.18305980863893 -1.14125861207048
1.82605037846196 -2.16465761823022 -1.1854866914601 -1.50919767011846
1.82331375465161 -2.09310603257244 -0.964407938888169 -1.72801614673925
1.78146591892962 -2.01166850740142 -0.984467501628564 -2.19253600545648
1.72188312342208 -1.91284453225119 -0.985775199187596 -1.22573086094757
1.69530066683108 -1.85671823013363 -0.87179074186139 -2.61743410256428
1.70079327779001 -1.83992789416077 -0.950575811099839 -1.43135318953777
1.71662409132439 -1.89987524303976 -1.07444516886065 -1.43633114532625
1.83658071943619 -2.1345713257411 -0.931231359178542 -1.41179381357581
1.86381377210024 -2.13710979767145 -1.19344817578503 -0.409236073209679
1.80570963839736 -2.08687012904689 -0.892996523321276 -1.80314053667999
1.7258188987751 -1.85836417934089 -1.35887033071132 0.399338806917342
1.89101037580681 -2.14738260677575 -0.863758505382276 -4.19659947607284
1.71091464896217 -1.85946503431326 -1.11666071965091 -0.704968444776484
1.82838267209398 -2.04803141795628 -1.22843357231038 -0.725989209732543
1.76024916321854 -1.8147475532507 -0.958335414551609 -2.18873395062761
1.83827528253475 -1.99737938632556 -0.951875066000975 -1.65589622144186
1.83777644982355 -2.11081847167794 -0.945333893526022 -1.65781428601247
1.80445450463373 -1.87059899043592 -0.860896483220646 -1.88323584460088
1.77870200758143 -1.98591762698828 -1.01904263193004 -1.40540220036904
1.84032272365437 -2.12402165145223 -0.832171638285617 -2.0481084487042
1.79207142291932 -2.02695079286744 -1.09068195851859 -1.21919799615674
1.86033747936291 -2.1256654605154 -0.984222181905288 -0.950318596994729
1.75825792387444 -2.00160004584253 -1.03489581758432 -1.05801519376718
1.75944488251987 -2.00922412167377 -1.08668915041652 -0.716897987797793
1.8213735054087 -1.932642825763 -1.17098246545659 -1.20163100819939
1.76250959884008 -1.90649023106318 -1.16249794872554 -1.23132119014727
1.75810706868719 -1.83330075260457 -1.27427062856648 -0.569743975857806
1.77738846448395 -1.95849821081909 -1.20637188498166 -0.691848880306612
1.77161487623977 -1.91983126483413 -0.908071659065054 -1.93095237851286
1.82263372050837 -2.0081796441582 -1.17361270490362 -1.56672319227676
1.84963870595377 -2.06717663433763 -1.16522538238776 -0.636392420703842
1.79771190825172 -1.94632193567261 -1.07931080924996 -1.62446530930387
1.73766035004026 -1.94333829580339 -0.968130539076178 -1.84130010018237
1.87245223558436 -2.10628477202096 -1.08009214765553 -1.46895394627596
1.77444332386194 -1.81679464566849 -1.01535710610672 -2.0360164108447
1.78521992407723 -1.95369494263209 -1.06898630384652 -1.0079318543734
1.77761325571132 -1.91854178573824 -0.898854617099766 -2.26527488000278
1.68441488544523 -1.88275201430875 -0.97555744507003 -1.54166704183534
1.81152165111731 -2.02478476565301 -0.943280746706908 -1.19495745670374
1.7111062150346 -1.9290179585538 -0.935419745979793 -1.57427094420568
1.90014299749827 -2.2083590337167 -1.02389163621974 -1.29968598942668
1.8736852954601 -2.09910591036667 -0.907626226797277 -2.49170406668701
1.76243628416835 -1.99845218954874 -1.03603590277581 -1.37545714691875
1.72270340536696 -1.9401315575637 -1.08557733919933 -1.20615902033097
1.75270965082523 -1.92092850315643 -1.15431312419768 -0.6102843276561
1.84692997877301 -2.10974915542761 -1.03780029317657 -1.7007119041523
1.81117290072798 -2.00883742791267 -0.954184332047199 -1.35534646007943
1.76534594790316 -2.06024912654322 -1.10392299374999 -1.02077661207622
1.73112170504415 -1.9540332376135 -1.08231377959578 -1.12515854647426
1.82612548263774 -2.03212380253081 -1.11523388662181 -1.71993246534058
1.75845382336977 -2.04101607709636 -1.12288800892115 -0.553703543236904
1.7708171504981 -1.93305782480187 -0.962678626188092 -1.6276080864295
1.79365449355302 -2.20618273447168 -1.02758526879471 -0.906980627254192
1.79142830444873 -1.92123053307846 -1.01783068885327 -1.21489447842992
1.78995551997255 -1.93656914780571 -1.0349123046724 -1.08574223385964
1.82983400285502 -2.07757063748056 -1.16968471315743 -0.566797350585119
1.79901547383618 -1.95369605581822 -1.03849363005692 -2.06197517111653
1.81366483822955 -2.01511224040788 -0.932750582673985 -2.64695121452282
1.66165629131205 -1.71064853248943 -1.12083244535163 -1.15041194425689
1.79424584723014 -1.92457572392473 -1.05041499086443 -2.57260615403035
1.90049277408928 -2.17428841763625 -0.961748764927279 -1.85586325804432
1.77212828825865 -1.91236224757349 -1.03855220254223 -1.57125203887741
1.79148429649418 -1.97102989782568 -0.894583649394716 -2.19546354122241
1.76455708379534 -1.98085552460396 -0.920510234833896 -2.50349488996943
1.72953808382702 -1.90347924219089 -0.948114877085245 -1.09945830679673
1.68304186772762 -1.87537986052239 -1.40717142658223 -0.311014202891345
1.73425326540304 -1.8400082962551 -1.02775339907556 -1.01548305058197
1.74136856705511 -1.79990508394814 -0.910820968115278 -2.03631376876611
1.78848657448607 -1.97483103557724 -1.05590872960673 -1.38365048886833
1.8450790301483 -2.22491151080385 -1.0435300482182 -1.47113575900372
1.81127752955156 -2.04118910561312 -1.03143799936109 -2.00813012987317
1.8993896625014 -2.21869478589539 -0.924215107119595 -2.37233256599748
1.82360618045315 -2.09764254466193 -1.00880475818208 -1.73414639146024
1.70447284011782 -1.74711658439022 -1.07864437668808 -1.04198628830597
1.77720030161232 -1.93169070983722 -1.04111422612615 -1.77451761788671
1.84095163232459 -2.12018897685722 -1.14752941481085 -0.527190734686076
1.83013041646382 -2.14280493568599 -1.07147159280001 -2.00591608955844
1.68089102350832 -1.70320476199074 -0.923110569780574 -1.58340488678467
1.78304466165962 -1.88993144055216 -0.921648460432163 -1.72948510360746
1.81576136984622 -1.95246213174982 -1.06072605283116 -1.60775074220086
1.7932521213284 -1.9087905894095 -1.01836288719208 -1.37431978948083
1.88565406829525 -2.1098972772722 -1.08580514267645 -2.14812721942306
1.79398217932752 -2.01923742060296 -0.980723870178671 -1.1392037784279
1.76776511252078 -1.96399024662912 -1.12006242679626 -0.850029148543453
1.7324538537589 -1.89772798126516 -1.10217054325357 -0.490735108841082
1.83206820632083 -2.09583565962426 -0.863129776109761 -1.38282249664963
1.69942675843922 -1.83116544042404 -1.09716929346368 -0.556583854118285
1.79241744854216 -1.90045948239274 -1.07574296144878 -2.03817013428161
1.78634588222727 -1.93777422983848 -0.986582572166984 -1.95503521945975
1.76162362536295 -1.87743471873502 -0.875352773596979 -3.01524414834096
1.83899006183159 -2.06694197061157 -0.932770330767315 -1.75350965184732
1.81632643249061 -2.03688815690927 -1.00806736348792 -0.859505118019069
1.85591596362207 -2.22920042169866 -1.04264124564841 -1.14270936583352
1.82929474464836 -2.10197324668777 -1.03307819875215 -1.57318131501449
1.76700493971363 -2.05268281424935 -0.952665254980005 -2.19095643115836
1.72553872768501 -1.95586836654544 -1.26329392190502 -0.261331778134704
1.7804630111831 -1.90513063878664 -1.03443184401785 -0.959525446316935
1.86104725196748 -2.23071536965483 -1.02441864579237 -3.52526227207019
1.79942929711207 -2.02878693820223 -1.20207876374563 -0.372819659481573
1.81999868926662 -2.08701089587438 -1.15907120349872 -1.09840446155408
1.82931193943276 -2.05802158283918 -0.982644537721571 -1.02377637827384
1.68485326277227 -1.80877053659647 -0.975362398171478 -1.79280560351824
1.75735840111653 -2.00042497792542 -0.991471985105051 -1.61980145251901
1.83852889118263 -1.9719114303548 -0.961391567865619 -1.58766212569418
1.74303402792117 -1.9168683056547 -1.03342576614938 -1.11624152535326
1.78586963681589 -1.89713554889529 -1.09153717953178 -1.18886031104867
1.71714988322492 -1.84026036227778 -1.1265776535926 -1.19522203870312
1.79508767263615 -1.94719550576077 -1.09676031739879 -0.936406098932388
1.81916276073907 -2.00888096050678 -0.893559870902773 -1.69760056985248
1.83742379110283 -2.08347790689439 -1.02459460114315 -1.51355935096957
1.80891648891243 -2.07643595256788 -1.10349635682579 -0.662583340088303
1.8725568079616 -2.21505618002275 -1.04152193301141 -1.18399816625716
1.77060574292469 -1.93477106135428 -1.13660347410333 -0.605375636171246
1.91427715296042 -2.11434482555162 -0.94846457178137 -1.41497844005883
1.7517763943103 -1.90256432952561 -1.00065281912812 -1.36750052425202
1.87706242058217 -2.13670598208679 -0.962461506439402 -1.31009350934914
1.85847440028326 -2.14747115535544 -1.04364461250502 -1.00567557106836
1.78078189652191 -2.0428653708733 -1.24082870513689 -0.667176705133416
1.8139248052548 -2.0671275587299 -1.19680178251972 -1.50344394279228
1.87105824796735 -2.0631111331241 -0.967634176551513 -1.42559989477011
1.87191545313535 -2.1124370937196 -1.06250563529087 -0.930698412828047
1.76652184554689 -2.02034120654191 -0.942999588826665 -1.10304372311568
1.89063565497508 -2.0231314335276 -0.990679793722073 -1.38637631074935
1.7143823880728 -1.80547619043183 -1.18976180837548 -0.804747137810721
1.81485676415197 -2.03540073854669 -0.989298672501173 -1.76715139788074
1.84958064899469 -2.05881984621452 -1.0327741803306 -2.10451097713705
1.84294547521003 -2.06659635209705 -1.16257330045973 -0.800210919984285
1.80021376195995 -2.06561724367394 -0.92025049599532 -2.22420275378709
1.79819407102436 -1.97494647536166 -1.00050758739581 -1.23684752787492
1.78592693338843 -1.96074171285916 -1.17562432445027 -0.791830553609478
1.74742527426744 -1.8737888736812 -0.986780004240585 -1.21798016412549
1.83621388125414 -1.86937885367682 -0.873792361893276 -4.24260511613512
1.73767915306419 -1.96971770942131 -0.880784808017832 -2.08550066239803
1.68869379685869 -1.82557505239018 -1.01933513932796 -0.654500879277208
1.82949057959099 -1.97177265998208 -0.902786640786826 -1.46405430988485
1.7711283808486 -2.08579778679669 -0.987647857369108 -0.806432341479433
1.84869659003726 -2.06144776282026 -0.983725639693812 -2.20009756216066
1.80890294988116 -1.95094976780148 -0.95114313820584 -2.3374342621695
1.86261938651117 -2.02802025331058 -1.18608481940035 -1.10163041716321
1.82532556019671 -2.04897168576797 -0.948597838212532 -2.21865961929212
1.75737658189602 -1.94416524861184 -1.0315127089321 -0.789883942955362
1.79704991714089 -2.03616098395159 -1.22599372159549 -0.726866872893935
1.73763179029651 -1.91738515312183 -1.05125963375411 -1.62441426539796
1.77821465412594 -1.93372619975986 -1.12879172170529 -0.964632702307444
1.86407068627939 -2.13275159360008 -1.02315926082506 -2.3745029851632
1.79241683451202 -1.94037232176678 -1.05351061892121 -1.71071096020761
1.83407513438563 -2.08627940196851 -1.01346001461847 -1.07584553039956
1.78773928842655 -1.97683679669111 -1.08755001745227 -1.21460644751071
1.81014424553619 -2.0949434682562 -1.07202291841613 -1.59127002273257
1.77910226564376 -1.89468663319106 -0.948726975766235 -0.933609037540904
1.75715739960158 -1.97096885071556 -1.1035807760683 -1.28873788427048
1.7911407409365 -2.01163129855784 -0.991036210459218 -1.13185066575703
1.85391133187523 -2.14464377228481 -0.861127002692927 -1.41823500431094
1.77258746816054 -1.98500610087719 -1.19882206070487 -0.923629457456079
1.83241529942163 -2.19130124594053 -1.02439615351471 -0.570980797117901
1.79799885005995 -2.07068138539891 -1.06796567066148 -1.22676951737255
1.81686228957542 -2.15740372954636 -0.870116007892681 -2.10891620698523
1.76963600034685 -1.86379555466072 -0.983100757863217 -1.65043784545872
1.70813803662537 -1.83832549894401 -1.17663978950894 -1.26926409397023
1.81316279813892 -2.05933794017801 -1.15792304504639 -0.76503799426602
1.78480420728074 -2.01263831967664 -1.10089011428933 -0.441989169871332
1.83391874258473 -2.00641221407446 -0.95046754353905 -1.53724495271761
1.73982668648994 -1.93202608738479 -0.965638212089291 -0.796802263173979
1.84811518263583 -2.01533645069662 -0.910252686326239 -1.34554033379335
1.79262961285043 -1.89566685424403 -0.928438057142597 -2.69110378945547
1.77216402599213 -1.86638218258232 -0.96604518359992 -1.66671055944131
1.79410721444392 -2.01733450377435 -1.20987066948544 -0.645206740341628
1.74404152567616 -1.89795306541495 -1.00514519669153 -2.14181379362189
1.83024476834606 -2.11157113507367 -1.13043155479618 -0.981400502619797
1.83875467264907 -1.90047146882882 -0.94537375302023 -1.95146281537674
1.77901627600269 -2.02589689056076 -1.22394085365687 -0.577305671816551
1.82394954956911 -2.03178467070411 -0.829983617295623 -1.7918183138678
1.78592263044074 -1.95270932021124 -1.04002198339024 -1.42997821532387
1.87404836628354 -2.18557458383177 -1.1868700138916 -0.706935528024484
1.77097022806816 -1.91584816295463 -1.08129749815336 -1.20607480701593
1.83750894886356 -2.03675741920472 -1.02275060484053 -1.1541548659888
1.88641749655375 -2.17826780512919 -0.974767194319335 -1.42323153524209
1.73044084588509 -1.835345051499 -1.0769124864699 -1.17867285647446
1.79882984079529 -1.92879478423055 -0.880395979809187 -2.24729031408393
1.84386743412453 -2.01477292622823 -1.10202814036375 -1.38902480386735
1.82477081953448 -2.04882814893506 -0.82389821634842 -1.57840649129363
1.7350529462617 -1.9152946665394 -0.910558856223671 -2.22489939601757
1.83657712778362 -2.1088868395766 -0.864635555792267 -1.69238622136418
1.73973263554682 -1.87455703919675 -0.858760079188607 -1.9662524249562
1.86585779126895 -2.09202670796387 -0.976215697569263 -1.61075982765319
1.78510272507049 -1.94764324536081 -1.03631368149209 -1.58374279018932
1.76111086931216 -1.88432170858116 -1.02623854868463 -1.35316746985531
1.82383903214504 -1.9931066575742 -1.14605992527927 -1.88181134974603
1.86186404183615 -2.07295724124228 -1.00818390027029 -0.986968772290667
1.81149272219561 -1.96016545554577 -0.947995543298749 -2.0101920352808
1.62574004234954 -1.62339615030369 -1.23703014243226 -0.0380540731096232
1.81904839262907 -2.0323952500556 -1.09307432614021 -1.07631298265499
1.81110255608744 -1.99390823239263 -1.05761458832512 -1.16128143383148
1.80243046573635 -2.03024085342563 -1.24032540284873 -0.380840672222221
1.76930046234494 -1.9177506227978 -1.10821115891514 -1.57815269838944
1.83906809839382 -2.05408357513066 -1.01852045656934 -1.79874543690301
1.76348608992864 -1.90935028275524 -0.93667646272503 -1.85950606020019
1.74026937413253 -1.91638854493016 -1.06637845129972 -1.70541087123967
1.93771086667085 -2.2129869155205 -0.970891287351187 -1.66207143061736
1.76069228237533 -1.94331069832052 -1.41013601609878 0.00334232589046344
1.82805864471861 -2.15938142926095 -0.944160931772937 -2.02899597700046
1.84131210772773 -2.01851802902319 -1.08357133377281 -1.36922142132678
1.74758312071091 -1.94542745457891 -1.13427122399446 -1.20276247002332
1.79301531760848 -1.92692752151633 -1.08887089831447 -1.37865021628256
1.8137082145312 -2.10707855430666 -0.979181168784104 -1.63439221675694
1.75105807367301 -1.85849054950573 -1.01590276478331 -1.24844716249907
1.83517289276199 -2.04214407344631 -0.976749415659341 -2.61653443089883
1.85221813860539 -2.13639450922027 -1.01223495569678 -1.76104763257926
1.71130783102044 -1.83664394542494 -1.08285086960377 -1.81122626775317
1.72862243906798 -1.97017892848879 -0.968068296472188 -1.13919520846998
1.74866462349774 -1.87584581269331 -1.18518219621246 -0.782720298124818
1.79973929844703 -1.99021731082043 -1.05193457467776 -1.58414675439819
1.77056293208298 -1.94847929204385 -1.01626637084689 -1.74820395801843
1.78582439556958 -1.9141871452001 -0.923266578177958 -1.58092281687885
1.80162815081347 -1.91643549154685 -1.07885932743167 -1.27484133351436
1.82650138489716 -2.00460448818592 -1.10187210583603 -0.665342974032808
1.7500731842735 -1.8081462194207 -1.0356715929445 -1.31435624718109
1.72291434606857 -1.83971660033539 -0.973540229441846 -2.55335912020073
1.68880058428475 -1.86913050249972 -1.06319293067813 -1.35629647183821
1.85764819762303 -2.15725741379532 -1.10799405089518 -1.55178594456444
1.85120394682967 -2.0767283623424 -1.01973453560184 -1.28608913992323
1.71228821707629 -1.84491009593204 -1.03705149186946 -1.06327357999388
1.85813866550921 -2.12491587521777 -0.896713055830228 -2.69181896683284
1.86404433468188 -2.05476697124692 -0.928255720246192 -1.7011832449996
1.75754022903551 -1.97021468015199 -1.03022491541706 -1.20859307596714
1.73745293675308 -1.88550275088222 -1.06057903365908 -0.930665713468587
1.8169610948346 -2.157034818385 -1.07263695897552 -1.03978620769442
1.73778185567038 -1.86569338550659 -0.995586790247611 -1.14633319888222
1.81803189213295 -1.93959830959642 -1.27214652217847 -0.898014000911623
1.79812557745132 -2.05152024564949 -0.990031096011013 -1.16422038751672
1.859491403042 -2.11153877771633 -1.08076767779085 -1.0270046295512
1.77284862334417 -1.91498020378082 -0.975526307800024 -1.82275212684852
1.83472512621975 -2.03265997636366 -1.18422289078385 -0.895665239928404
1.78394406325711 -2.00594236649793 -1.08738494575229 -1.36750241202886
1.76425036442932 -1.97879947562847 -1.14832118279065 -0.434869586649119
1.78709489633679 -1.95901952252874 -1.16110433897772 -0.662807646375556
1.78966810764384 -2.00322116810327 -0.945894063867226 -1.5147421433322
1.7844059717203 -1.84092908841796 -0.970827627256724 -2.82715459275913
1.83148068825209 -2.00198616525396 -1.09685525764668 -1.54898201391132
1.86013380349866 -2.11851790687429 -1.12257421103748 -0.832917317896127
1.789677220338 -1.9248498253259 -1.05735280398214 -1.33963493756491
1.80456268353502 -1.84753540297232 -0.999618410793607 -1.93585305246459
1.76926273543225 -1.9711544223709 -1.03125925985164 -1.52786423701516
1.72542371998321 -1.87988734275004 -0.959492156075669 -0.967594222952817
1.82787480053741 -2.05448119652244 -1.07195655918899 -0.842339993428578
1.830895825853 -2.01702731071499 -1.03766176731901 -1.62336710039148
1.88558531474707 -2.1723721223023 -1.17763274735098 -1.20494371939419
1.77097397429972 -1.97160612639613 -1.04531713393143 -1.33427021359286
1.68648989380213 -1.81509661147078 -0.993924658836807 -1.68389675934936
1.87821162701152 -2.18010008350006 -1.16607180296426 -1.34249777989461
1.79465871947088 -2.01820305232712 -1.03096339363543 -1.79669924970586
1.8390972248063 -1.93663890272891 -1.01479849825739 -1.33161260932757
1.81691530458375 -2.05589686451519 -1.06067124163782 -1.03325487818075
1.80562009635017 -2.14496035832133 -0.98784971761096 -0.888671824618997
1.90642182861396 -2.17603922241966 -0.970182565236827 -1.93990388093941
1.80807931993734 -2.13497277605982 -1.00674603187172 -2.10656595789865
1.82098007792043 -1.98582013586971 -0.992281321723296 -1.15466922487276
1.84745908534722 -2.0628152536983 -1.10903786569494 -1.08458151316224
1.73644677361283 -1.93273442337981 -1.03328690773132 -2.17229022753089
1.70746374761053 -1.86797329693381 -0.856454696081956 -1.79052166321031
1.72736836645763 -1.9531419553261 -1.01477740198868 -1.56060594911919
1.79467893197847 -2.04733549671825 -1.10928003868842 -1.43992602109141
1.75078399886087 -1.98883706842699 -1.21992766779028 -0.961003551610537
1.89442753905197 -2.14110780247205 -1.18847677177129 -0.950518353629441
1.81590972149972 -1.91796666581106 -1.01558676149769 -0.961163514444092
1.88047267810584 -2.11218298261519 -1.15273444478636 -1.4933798100121
1.78372968453632 -1.9265811528662 -1.14882340179523 -1.11444709498234
1.81819098661802 -1.96611851982583 -1.18430191044385 -0.829214452471715
1.84859216561678 -2.05242077729555 -0.915718506971149 -2.38008793525573
1.81618144010999 -1.98452651308928 -0.979090811152092 -3.15262244619143
1.83066870844865 -1.99090269004966 -1.02663504922904 -1.99269141761574
1.73057618982022 -1.92191898301164 -1.52661399815839 0.260653274864951
1.71111826081147 -1.70800653871804 -0.860982922962604 -1.47991821048223
1.79176612471265 -2.03707995862085 -1.27181708351944 -0.761675976528674
1.87570889824386 -2.20535207068677 -1.03560633722803 -1.0909195360319
1.72989496988215 -1.68194654310994 -0.99324864051128 -2.49801179086323
1.77013953657284 -1.95607690347967 -0.999786189793666 -1.66484126911455
1.85475501847596 -1.98269289186098 -1.30029274641158 -0.70173733117008
1.76319066430182 -1.82664948485255 -0.992422431963356 -2.45639668213089
1.74524920678174 -1.86646744155221 -0.861341579036648 -1.48116028961885
1.83001128254379 -1.99016024641959 -0.932838580908282 -1.69037740076147
1.71487859931893 -1.92410664055422 -0.852556930077553 -2.03236901877715
1.78216968450256 -2.02492675366397 -0.92419678257128 -1.00709813265916
1.78291449150833 -1.90787217362291 -0.948000274316201 -2.29623416071585
1.82380294779303 -2.05635288947862 -1.01959194431726 -1.91605708299668
1.91739293006618 -2.30940711812903 -1.0717497811851 -1.34799659373471
1.75677087269249 -1.90813829175438 -1.07062857763457 -0.602190079931568
1.73961315441297 -1.94300440616737 -0.974693416204213 -0.82720827033881
1.81750200301756 -2.0443019524033 -1.05401338354506 -2.03021365836067
1.82719860441643 -2.06245547052868 -0.990890934546772 -1.77899532100688
1.7768033342534 -2.09389846348333 -0.906053169679497 -1.22634652146169
1.8594786262299 -2.0788905603764 -1.19349628361313 -1.30040281934953
1.84303527080614 -1.96257143051632 -0.963202941660838 -1.24838822344443
1.81707320486776 -2.11881793256865 -0.840686806054824 -1.198134623453
1.80273829589493 -1.96009905530143 -1.13809523271354 -1.67696301156503
1.78580795698744 -2.00194731042701 -1.02275139797626 -1.49269216970669
1.85861205084903 -2.09393956028526 -1.03981708159606 -1.31874773338623
1.78939678293814 -2.03602084081011 -1.02728706767062 -1.20071779088432
1.78344122088288 -1.89036621754253 -1.25483648838253 -0.605777457715951
1.79188508372354 -2.03212723540832 -0.960659611314244 -1.17582599849915
1.79647938652306 -2.02247200287447 -0.910083369980796 -3.00441002378225
1.83650615105917 -2.13200970696207 -0.966161087099184 -1.75803369072636
1.75362441282081 -2.01061934355292 -1.22707880069476 -0.701755662866102
1.67385549944985 -1.7693440682369 -1.15390582519375 -0.977396543797548
1.90276017634729 -2.22021965643712 -0.971687511021357 -2.18073984492468
1.76020352806338 -1.90808436800156 -1.03856323736478 -1.1930348640568
1.72323612269639 -1.83914241418099 -0.913252487711419 -2.78614179273679
1.85749894890504 -2.02060520695905 -1.01118707531378 -2.04359048418382
1.83009934920575 -2.07036187978092 -0.946043414577225 -1.87556971083317
1.74622498235789 -1.92762380405463 -0.936339522604937 -2.3545246557893
1.82430192607968 -2.0279447625236 -1.00131309540379 -1.57226518199077
1.74740846617322 -1.87620731614635 -1.07223664663604 -0.872103421268503
1.76076516514839 -1.99913673756717 -1.04361248213371 -2.26030810232986
1.78616230551566 -1.99465924733377 -0.93373777709945 -1.19790494478766
1.74593258929199 -2.03250259239451 -1.1165467174833 -1.53387079197849
1.89772875957373 -2.13673133515353 -1.03958175088145 -1.32632521671964
1.79205362229568 -1.92967934899486 -0.932155693053234 -2.00810824895101
1.85946334886009 -2.16151260897836 -1.03100651265739 -0.762922832518764
1.88180771045498 -2.15377483310611 -1.15524643396422 -1.14611115897757
1.78921054073154 -1.84403728608881 -0.986339838517366 -2.85625250989113
1.93467897589082 -2.22681241043464 -0.937608157798822 -1.44601362205507
1.83287624671648 -2.10048978269739 -1.09488769440079 -1.2236227644873
1.84225309669013 -2.25125405440483 -1.05154184949195 -0.964791504448613
1.8844538425084 -2.10993302329562 -0.927103318710851 -1.74715556004512
1.8558271934797 -2.11091371293581 -1.0067826410296 -1.40366791397241
1.85172425562121 -1.89258986659567 -1.17286943258811 -0.75584006544183
1.77370928449306 -2.02328197528901 -1.11064467890509 -0.958858868566039
1.85754416773221 -2.06222349649927 -1.22142791022447 -0.860905601592375
1.85974701271778 -2.19438333764936 -1.07968243016969 -0.81878316044195
1.85522490531175 -2.04854797113159 -0.908702202137944 -1.57668966303462
1.77362669595019 -1.81344763137665 -0.878454133577351 -2.57045541157959
1.73898855296308 -1.84367715711139 -1.02873353063088 -1.36899920120484
1.67141986662496 -1.78133828015177 -1.06534736616889 -0.636319107497398
1.6994480570354 -1.88566811736663 -0.971247070118244 -1.20832533206473
1.74528511621735 -1.89744552167983 -1.08155179804934 -1.35793659652138
1.79085059476223 -1.92811186514755 -1.05903102191955 -1.23515761432688
1.81775589725934 -2.04469753093431 -0.904371311607163 -1.58015174092779
1.773363143482 -2.10956083444111 -0.974533082585881 -1.24158907297584
1.90508785995906 -2.17017601125724 -0.97556176632928 -1.46090750329312
1.76565294355064 -1.93518001775963 -0.990681106608236 -1.94272211766776
1.77830663656979 -1.87468380300779 -1.06207706769877 -1.03016763137785
1.68555205874581 -1.73888627311644 -1.09416668273837 -1.0388430508041
1.85791037977381 -2.22280998140739 -0.846311867992596 -1.03380980267674
1.8516014825648 -1.99057886459247 -1.00105744703702 -2.22729245684075
1.67072409067142 -1.77763730007513 -0.995118431411682 -1.59835921767704
1.83754172576026 -1.96665522810498 -0.932403260462174 -3.00465912690964
1.7619274134714 -1.95269965740676 -1.0505216449325 -0.703841806648678
1.78292759317654 -2.01239913663767 -1.01200295516492 -1.06534011119189
1.76281177731038 -1.94611667832968 -1.04093508554601 -1.0915018884429
1.79659919097389 -1.98495931701211 -0.959706279616399 -1.4174251921847
1.82766223224678 -2.12075679577668 -1.16125645463751 -1.06100463749782
1.7729186203899 -2.0665271644883 -0.962210112648576 -0.930530427758025
1.7875617611703 -1.8884219560686 -0.906442862188855 -2.20702303008885
1.89666851036059 -2.16229859115674 -1.13900496645574 -1.64608810748755
1.82525398240835 -1.97041149712513 -0.922485467007495 -3.43606429778824
1.80818334515708 -1.9782039015673 -1.00130212551478 -1.36662708409666
1.74151970158456 -1.79178443743414 -0.951544547426368 -2.40580225109095
1.74923765537246 -1.86580365228012 -1.23660792168592 -0.0669336852133233
