"se_MLE_beta1" "se_MLE_beta2" "se_MLE_beta3" "se_MLE_gama1" "se_MLE_gama2" "se_MLE_gama3" "se_MLE_lambda1" "se_MLE_lambda2"
0.107158255366326 0.217575021015215 0.0965481053654652 0.167010154874964 0.239253036859248 0.133725236285491 0.450472049417467 0.632174106379549
0.106141790506546 0.198990663816856 0.0936704486096454 0.175732333652152 0.23489773315941 0.147606580950575 0.500917784855546 0.68467971246353
0.108895333631683 0.203702476554213 0.0971582141171887 0.182494389457345 0.273668132723115 0.136775144868725 0.585870296379587 0.79560186034995
0.107220486105253 0.208014312605786 0.0964057308795614 0.155959363753714 0.227132374107346 0.138195969802336 0.503169557729804 0.662468414382561
0.137457794439143 0.219536382318741 0.121971571456667 0.156554776377193 0.237640671313479 0.147136109320663 0.442398281007902 0.585682272684758
0.099812374574525 0.193077864979854 0.0903592332033582 0.161146489542511 0.248617804875895 0.139104478932064 0.634213178935353 0.805983802712966
0.121678754722709 0.215584775345159 0.109240116499246 0.1843078771049 0.276314419211386 0.135589420786077 0.521883285000313 0.698506510286085
0.109791514916223 0.207044528870464 0.0979368828961195 0.16784607436067 0.257947116854966 0.141191832454627 0.441257055937932 0.597944665147198
0.097972209516481 0.187782153359389 0.0880178426552007 0.165475375828736 0.224085386077787 0.137099797821335 0.770347418371282 0.986484378649915
0.106088675920511 0.192672763230925 0.0918976371173178 0.176217047621906 0.303907221634351 0.159337409769391 0.630500765803524 0.778296120445028
0.100264203585155 0.216593882209885 0.0920578605770862 0.175692048451708 0.25095160994173 0.143900972581463 0.440540230115798 0.544860307408931
0.106599650740049 0.19279668569671 0.0936392672403933 0.166741419802499 0.226440321742734 0.133594835601142 0.512100037376204 0.701399855300005
0.106579205211128 0.203382696134798 0.0940471175951964 0.183504647079749 0.25715351163678 0.132167410556813 0.500991331309602 0.644577251994664
0.108532717258987 0.199081237243787 0.0964333874436961 0.179472445618338 0.259712715074324 0.140288673810744 0.543996152245593 0.718466360874598
0.107317287854486 0.210229389498797 0.0958361317701883 0.154990724473307 0.223426074384945 0.139705171629468 0.546515518887634 0.692935010157125
0.0992632075086224 0.199107261976302 0.0895821615658154 0.175271577202327 0.258916696200091 0.143006660168563 0.46566202840507 0.611299562665115
0.107176188470632 0.204837323255205 0.0952489003328813 0.163181920765781 0.243300949422094 0.13846587628077 0.594493653897482 0.806026786609172
0.100312435443856 0.209127420945332 0.0912336420791342 0.17580223666249 0.250481737411152 0.142890797981669 0.449157466503358 0.601853644930458
0.0979452312445082 0.195831980593532 0.0895957889172211 0.176666065332296 0.241036882996988 0.135523690193291 0.790429820206114 1.02517841890203
0.115984839686129 0.225150399791976 0.101674231732272 0.15362039392385 0.217257713780385 0.136768376589562 0.541047365524559 0.697058146497749
0.105491776496142 0.210097034593794 0.0934859652413819 0.186512433596197 0.258938775209345 0.132764743374985 0.50322404591033 0.66403715156539
0.110048141899833 0.212759996664474 0.0989149453859544 0.178268092404696 0.273533622865336 0.140619827707202 0.461399459636284 0.594731911505223
0.100428275620483 0.199995777678127 0.0908179488229332 0.15573816223692 0.229400607184451 0.136965733307735 0.49803388166688 0.662680254064625
0.0933811117129662 0.168722978813401 0.084331252039824 0.158701622337452 0.223266033540873 0.137558253814894 0.579097799451815 0.787754557990692
0.103347109874585 0.201573222613265 0.0918596511679992 0.195546400643881 0.295943390552122 0.145765068325927 0.628158450018148 0.934026838203415
0.116744108547561 0.23027619186063 0.104300918772333 0.170633349897352 0.245202118031812 0.142646581639124 0.492907612214121 0.593091113121701
0.107152644898671 0.204123636731102 0.0940962062274146 0.161680832489232 0.247845004231659 0.150184751647719 0.56415423646597 0.722867415103083
0.0951303296536514 0.189496476996932 0.0856450069676214 0.165617748441662 0.216984375441438 0.154937323349139 0.732275271021311 0.903689318483001
0.10980912304877 0.199207316145938 0.0994854466622154 0.185700147635344 0.241931266462196 0.141230849869796 0.470957210692029 0.664051832010768
0.11541381425927 0.216873464070266 0.101295590875678 0.172827046941691 0.268162588776302 0.167793987975589 0.578792630293623 0.783639137929678
0.105071058403583 0.219044129783081 0.0961374209941717 0.177303575994916 0.248519813688747 0.138847581695709 0.514980765456631 0.675035586598881
0.131408513429289 0.248587443441873 0.115733357402431 0.171655355137639 0.258354725472149 0.137026667684288 0.427132492391224 0.614973684404608
0.111946232266976 0.206724038616696 0.0987239715074444 0.169180326782319 0.236377489079588 0.139642917686199 0.521924875532502 0.63062461756155
0.121914569530495 0.227064392185031 0.108808160901918 0.170562751353916 0.262222023684666 0.14836483619322 0.432031548999809 0.579035077306068
0.102193726785316 0.199257692304867 0.0892874421543952 0.165185950861726 0.231745590943061 0.15023118737859 0.803241635363907 1.02569005713658
0.105719790159416 0.196206387951208 0.0960087816203307 0.177198559406996 0.253369984403029 0.132139557361429 0.500987235857953 0.725872040461571
0.122747383486083 0.237259386658349 0.109806891099606 0.166960120181549 0.234767250519271 0.146068246643299 0.580881358485692 0.783373910626178
0.107980453139257 0.195290722681218 0.0967023218132709 0.143905305206748 0.241616005811911 0.142943180562832 0.500568081485131 0.672210552337426
0.103652535112552 0.198930714475896 0.092370043468949 0.15996918322817 0.219894490714968 0.142196058340051 0.716436824611956 0.880978583033744
0.093678798645395 0.189913487282639 0.0834591321543057 0.184371121473597 0.277755762846702 0.14389123544921 0.503695911060874 0.638065685083692
0.108060081275928 0.211808436411567 0.0958666350448484 0.18839262058923 0.268456822754314 0.13421239722039 0.492403711620705 0.685828282828856
0.113847694737363 0.217322204308387 0.101870730409862 0.145907225261026 0.212738434466169 0.134498749868389 0.561426449127958 0.773497016755003
0.103806109267344 0.191520509437892 0.092943941101124 0.167708535865695 0.256329680179493 0.136642483821757 0.458627963792229 0.653500307585023
0.111063883092862 0.21392253604315 0.0981661847726242 0.189401723257578 0.238367090882538 0.148136959210998 0.461413451190874 0.633459080860434
0.113329040632449 0.218452597740266 0.100387489929009 0.165037721344849 0.243597590838287 0.140010184174949 0.469818799520352 0.620729608991564
0.097084430013205 0.188597901378096 0.0864358400701267 0.169631659146427 0.252013091902136 0.13574305792519 0.487516660426213 0.606593488982917
0.10317287041978 0.193635962515686 0.0940671961475832 0.159956809325671 0.224509638283851 0.136226931360802 0.617747924216349 0.848189679965051
0.0959728128959026 0.190591127689502 0.0857227460875717 0.157598334666825 0.232839980309217 0.135027414141834 0.590409466746527 0.734380882110089
0.112061627026632 0.203193593163633 0.10023969777929 0.175096004255163 0.248044353327909 0.137343655214517 0.509261915422353 0.682239994684562
0.114746726737534 0.19879135599881 0.102162826005615 0.152906228250124 0.228799050577022 0.137481674239962 0.530258718073988 0.74495841541172
0.113535749419064 0.21483042771175 0.101597865050091 0.162383048159631 0.226650700651763 0.138021985353502 0.591825639221225 0.763411354090113
0.101367870867416 0.216075349485029 0.0931259073627245 0.148406242009376 0.204516508224937 0.13560292324139 0.567538102405958 0.729714615470454
0.116139635808937 0.211876994541937 0.102935414226774 0.158417922965426 0.229526876272801 0.138910379040006 0.494227693149798 0.636629699544408
0.0907746499387297 0.195451612418441 0.0833465723471109 0.182767592162328 0.287837680677035 0.145616704351035 0.503411286666451 0.646881119066762
0.093364682570875 0.19295494881676 0.0861041628138901 0.17022323424171 0.248516606692248 0.14328771307054 0.481587538045125 0.635200212285821
0.102237587662698 0.206621021981057 0.0923468689215986 0.175832612237775 0.228093581190171 0.137935798688883 0.617687965755087 0.786911029772971
0.103966023799364 0.18678766916846 0.0958368014314515 0.186671640301436 0.240294552135703 0.143077671372235 0.735426180115674 0.988769737722738
0.115699338105751 0.229004715724539 0.103930350360479 0.184723431380811 0.253368809390079 0.140965354665158 0.475107819893971 0.638919602852986
0.0959276972166047 0.202172334171674 0.0865543018804006 0.180446662990341 0.252644388524235 0.136569545660542 0.488391196371764 0.656062661998993
0.108996682998786 0.201607987675748 0.0982544531342208 0.15706630086602 0.228225800422434 0.134707639049117 0.52282395906836 0.765846541756391
0.0976102885288719 0.208665481538188 0.0886680251604144 0.177462482342936 0.247975254267285 0.140928098639598 0.58852275361334 0.742944079518441
0.0987535866539896 0.200325989252415 0.0890968823798365 0.148969553396585 0.224103299615726 0.141185414089944 0.537851365474287 0.69118667175084
0.111698211895993 0.203935547159814 0.0985279453664476 0.17031760551974 0.23859940021836 0.134675778322957 0.470388467039237 0.620265818694145
0.102600474234343 0.205286589992003 0.0928764926110421 0.151418467996075 0.249730156861663 0.141670280064016 0.535346947018147 0.691650057357271
0.12863908344202 0.214072582452346 0.114366716912606 0.164853948041221 0.241489318292843 0.142014989052409 0.459162434280115 0.653831186652824
0.096704726195224 0.189539578172618 0.0869282112722626 0.177680104944956 0.257564600663396 0.137790704287901 0.478201586865045 0.610552547868673
0.10061796953052 0.199877303899873 0.0913921891412476 0.187384484111176 0.285055494946846 0.13950054476936 0.464756536581852 0.628352317382352
0.0994938213908297 0.188848183888549 0.0892961261685824 0.18827065570286 0.27863351138566 0.140617348819424 0.502126485118641 0.693716530810423
0.11058558847672 0.206459417612527 0.100059891366786 0.182474280770085 0.282422353522442 0.141417133851738 0.557017440007812 0.730190348602434
0.0971202099202307 0.181176720843226 0.0878940791138619 0.190249324580954 0.288396858949859 0.144362755421657 0.522645391911796 0.700640576203933
0.107790437796859 0.189628514922536 0.0969965162208647 0.175575346299927 0.267058643049625 0.142910548037587 0.564925858509585 0.745092576155373
0.109898907478878 0.198346457778945 0.0978605486412342 0.157833203942071 0.224041521922133 0.142782281325923 0.529979180133874 0.648402573741424
0.107485830985599 0.208846419284855 0.0970636404288461 0.164921765187657 0.239781142540581 0.137511547370499 0.498474837341989 0.697127690420988
0.114130209346361 0.209515742273231 0.102919746639693 0.174956560304564 0.222679434931632 0.142659190465961 0.693713509229824 0.854995971423127
0.112262103659775 0.193905472077252 0.102207514868534 0.187139336384647 0.251066154246238 0.135621765107709 0.634914221771809 0.885755369614073
0.0991194398281859 0.200166210997496 0.0897015350711405 0.168893210245752 0.231870108765174 0.142263991012045 0.559979842181496 0.745829312903791
0.108924973914397 0.192393852828652 0.0967959077363512 0.162278632131352 0.242185579226328 0.137828265853406 0.774451493869128 1.02058288686186
0.111161862238714 0.212961833454402 0.099506397365553 0.163151878666787 0.234633893400277 0.135034710124513 0.497764982633811 0.687643748315016
0.12330800600956 0.21788137710171 0.110192749855617 0.166130732509535 0.245154332657428 0.136155225266795 0.4662723148265 0.605203924591839
0.113627640555354 0.220825065414614 0.100427439562066 0.159513099619348 0.224648172439893 0.134261885653611 0.414601821083774 0.532336672001121
0.112282516541336 0.200905728982668 0.0988123127913535 0.168584133410966 0.250978759663103 0.141766919815589 0.498399489905031 0.704863785359753
0.107760041876237 0.207235904362081 0.0970569437622815 0.157697649986315 0.232480251004242 0.138527328202248 0.501022810689103 0.618506601135734
0.107253938552507 0.203559855003729 0.0966229414265245 0.167053755945836 0.214377791637079 0.132995653719082 0.56596388037809 0.761424691441855
0.0837357616331327 0.178242663749459 0.0763623102751411 0.182782450723637 0.272100473486472 0.143369726661267 0.548771144276497 0.712092653045111
0.106680771981099 0.181172579102659 0.0956641787670807 0.156668264823964 0.226188568630306 0.136272992876975 0.816263524308729 1.05311971001664
0.102532201179599 0.203739398004231 0.0903963260255473 0.173361975527032 0.290957205190439 0.159898519446905 0.712864894173029 0.930840082411118
0.105615022441543 0.194056528369433 0.0950471564392192 0.175784714099446 0.258631680210519 0.153330156286172 0.577538708967653 0.779751175093246
0.112416313425449 0.238197927011395 0.0994546587465597 0.164648463804373 0.21130750642019 0.135412989081594 0.481437052673785 0.688990313464674
0.118024738097345 0.205299255748091 0.102427953651629 0.161922811163429 0.215257775119143 0.145330030711907 0.70360718809611 0.93505833258958
0.0952683930557818 0.19211297951457 0.0855189620820638 0.167698750258873 0.28384007146778 0.152152410335032 0.650807538891937 0.804796205519553
0.113414258088757 0.199850549610307 0.102534694251979 0.172660500702869 0.260216316975178 0.138487645015055 0.438449280519554 0.661292383508776
0.106387126473527 0.195056747900291 0.0933958537092949 0.168626875980345 0.255323054337083 0.146661333620776 0.604214478508358 0.747451414095523
0.116116542554589 0.206067223523642 0.103892985374429 0.166731919967803 0.259272497891612 0.139046060311115 0.513812854992266 0.697942742845798
0.109173826586008 0.217058108421642 0.0973231895264922 0.168372784723301 0.265106407504364 0.143995713626005 0.522970010090881 0.669422445034054
0.118020255466731 0.220379175045183 0.105282833725109 0.164142197411542 0.248169765801543 0.139274299160422 0.52539792380927 0.675197305979163
0.111426209219578 0.20349754490372 0.100775307915194 0.167766195295462 0.271393932457548 0.149564108357779 0.494297735329137 0.678658745807529
0.105937796396254 0.200654130233036 0.0945327456243215 0.162041460427869 0.201554167939012 0.136236925320155 0.48632653107215 0.672771115195473
0.103908012211733 0.202850497616276 0.0923808255344468 0.163683210920228 0.274498971442049 0.145832620227792 0.478413008093852 0.611372254590058
0.110798129765272 0.18801918633841 0.0987832819991213 0.1580843090271 0.22485842274435 0.140334679615721 0.668247924165094 0.928200867069199
0.110105011938327 0.223169322095842 0.0987762236662526 0.177152395600033 0.252395340238045 0.138159276785864 0.456846408093359 0.59154818456424
0.109722770237252 0.203655349825115 0.0967325257666939 0.180988080224479 0.292052760557057 0.14773514444394 0.672642927681813 0.859368193077315
0.101179612595881 0.206539332187056 0.0912125402541535 0.166841762820049 0.258739133688839 0.146958226733258 0.532138481044045 0.67674043495843
0.0970656490149783 0.179370296056572 0.0873758054241242 0.163737661667128 0.247630994397025 0.14522703302045 0.528449693292832 0.719810490107687
0.117266224472864 0.219445876708489 0.103532252705643 0.159682532948717 0.223995772882404 0.13424744571277 0.604982180973835 0.793436760010692
0.116388185786175 0.208670916558802 0.101786286686977 0.171229790751862 0.243527110725226 0.139431154810063 0.425908633522537 0.56807395388692
0.0918779812705512 0.196462751926509 0.0839628473892632 0.178868787405347 0.261947055817618 0.137059034268439 0.752902471245441 0.955260110411838
0.114013532354105 0.211419814064441 0.101125333601474 0.175911735297839 0.262058803976466 0.138374666156816 0.53033359199279 0.737285538190041
0.10839919997314 0.197579191594612 0.0969607868162851 0.15849617731036 0.246575664668034 0.145851473697766 0.537597804581729 0.707341894671818
0.106057987077808 0.223925032266633 0.0934407110247829 0.16397368717134 0.208434001595744 0.145204694576965 0.591140446832763 0.742145774890295
0.115578522549726 0.212417173545057 0.103042637216466 0.174312340476451 0.245635224605124 0.138497988011994 0.419546305050941 0.579678967137312
0.104837477688231 0.205898271341656 0.0934890910022165 0.171084956375701 0.271516516190756 0.150726561369383 0.549211624508923 0.676534165164089
0.0968974362535436 0.193032594226639 0.0864418333469699 0.169052697850829 0.269247114338497 0.144753330055594 0.434445667193352 0.603086670911423
0.111722716103096 0.220282406380196 0.100285941066373 0.161527607653502 0.248978421685011 0.142098500253174 0.448109542321245 0.593782810162883
0.12161228886548 0.231496081071884 0.106344112823612 0.160606907974771 0.215311696963416 0.13183901814283 0.533895940429813 0.724279349008597
0.116967922651056 0.198755766230828 0.104695126818679 0.148168800592184 0.235957041242598 0.14751826926025 0.503742965475113 0.73650179398838
0.108724949594411 0.224862815543839 0.0969299554205944 0.181254192646231 0.267557775205911 0.137618537171684 0.428673756074623 0.571709323221855
0.113533227910501 0.196395329348086 0.102690341995498 0.195622408135539 0.29252318864671 0.142714117143757 0.894128820693877 1.27555326992468
0.122722316176117 0.215756500795206 0.106038202121495 0.162366713115226 0.249792071320168 0.145557211336278 0.51943737675734 0.689678560101146
0.0959701192700982 0.191484315949114 0.0869716109108453 0.168689732754384 0.255158672904536 0.142186213062568 0.56407918405675 0.758235034470339
0.109761790458289 0.208669132042861 0.0972026803608539 0.160907584092888 0.224596615454479 0.134323499439568 0.66225017340058 0.890111402901579
0.110166144072042 0.199003688852294 0.0988952564547797 0.17778962719809 0.268120728348878 0.145106860106969 0.528631551148941 0.718997472564365
0.0908293462862348 0.178643231613219 0.0831832631129579 0.150959987789757 0.25483812387459 0.144900671597931 0.551817907392276 0.717061218625505
0.0988700346845394 0.195260435001266 0.0900350159093545 0.187626012927672 0.266176458625109 0.133897040293024 0.593043377919965 0.817296057014673
0.126949287280071 0.231160510540507 0.113444125563503 0.161559891592257 0.234864435239727 0.137376260780581 0.473804350736243 0.638962099200644
0.11003786455917 0.208755670286316 0.0976512152747605 0.153082229680677 0.231023460425498 0.139333741268289 0.51180367364271 0.648498013526674
0.113596647627595 0.217925643274579 0.101309382047812 0.172806688191391 0.254212063147894 0.138093318373509 0.548695971466894 0.739512686037178
0.100481016090037 0.195080361065724 0.0912978102532912 0.170811571117614 0.231264905507084 0.133856842645503 0.86845059076018 1.12457502780353
0.101409583087417 0.194967518782916 0.0899323688086584 0.161177542774661 0.225328199948797 0.142172123939929 0.776908223902578 0.946244301738032
0.11579843060428 0.196802522113605 0.103479393872214 0.157433345273534 0.225983131345242 0.143227589137159 0.734132882044887 0.962407672466379
0.110152362354409 0.20607650330414 0.0972396847889554 0.170566969730194 0.259501940865245 0.14795564556094 0.527388342783157 0.706725624209342
0.113619592216657 0.204680461316288 0.10067754603037 0.17448699250253 0.262009160086964 0.142496609740626 0.553565757704402 0.726859030614864
0.102960687063948 0.193502160781358 0.0925666485126559 0.156093552012063 0.230160119397339 0.133276620101729 0.623263370364717 0.832403717937282
0.115730361723203 0.210528249132647 0.1042630448274 0.178680783689286 0.261667295646883 0.142146535246827 0.441288220277387 0.631371015100675
0.0916274006090755 0.178795140543104 0.0832255663427238 0.180467492531517 0.257256133495901 0.139757870315331 0.647979311825794 0.845433513714868
0.103596914231216 0.217728772389288 0.0931764424189795 0.156786056407083 0.232699498898545 0.135950071163635 0.493571930159329 0.619153977602228
0.102156471506875 0.18707804761736 0.0906897898876971 0.176695466968313 0.267978696040887 0.140584035243032 0.477374061309543 0.565455686567889
0.106331075642722 0.220265763713253 0.0962337274199276 0.176371592923874 0.237900874520272 0.134873002737722 0.451771635755778 0.608590712039973
0.0944142978113744 0.193215992460541 0.0847420545608159 0.158244752226337 0.218903489941604 0.140857994317085 0.647684756351216 0.774071753871605
0.100451673563688 0.170339723914697 0.0927315174525559 0.202170176129393 0.256258330131561 0.139800317316804 0.635554027068313 0.876187017669368
0.118185326251216 0.204464491686807 0.105146884701671 0.16893798112998 0.252259056181251 0.14641472994001 0.485012580787875 0.64272646420394
0.109427736984393 0.21274144785343 0.0985128224281353 0.158954407734563 0.241338235917983 0.137807672053422 0.486831912605347 0.612077949895646
0.101391769680448 0.199333714393313 0.0920425649564077 0.167238515855686 0.272322204641066 0.147016193068396 0.559834747598835 0.771243962378835
0.102177583123869 0.190644286838409 0.0912354163288313 0.16192498022002 0.249921158339522 0.143618727272892 0.626078573309369 0.792185898981169
0.109366530123895 0.209681959822443 0.0968259178372672 0.164145830246253 0.234215251002409 0.136639499070297 0.501550507272046 0.640324116374328
0.101769538050158 0.20063098543667 0.0908757398611791 0.170959192140692 0.246185428625246 0.133454428822776 0.456684061723794 0.624003437551467
0.119039548745332 0.207744066362905 0.106277445319172 0.1511969151635 0.243725398323635 0.153805717931341 0.475503422497113 0.621705283799202
0.118758433957939 0.209351529536272 0.104811520229186 0.190091751459783 0.274910321036349 0.132706511038232 0.589776968475533 0.850518454509807
0.121778343018693 0.218667111259486 0.108852634493279 0.160905980573866 0.234447859779284 0.142789048781573 0.56073626119191 0.74580181852289
0.103540405409891 0.223924242438067 0.094499834705978 0.18216927660721 0.247525869646494 0.136940999306359 0.515040275769524 0.6624204843718
0.10397321528534 0.203079822864288 0.0947373167876481 0.17550111354705 0.221992526418427 0.141617549385291 0.567624791951269 0.720827083042076
0.111543736967933 0.193719443750784 0.100119433107091 0.167589495440289 0.242325639902868 0.139089208029288 0.517827448706921 0.658530343547994
0.112986867747706 0.2087924241239 0.102512820861056 0.180005765106992 0.269302162650407 0.144148796714132 0.553501551712961 0.714989325547207
0.116471820868698 0.20388271688806 0.103446388274549 0.175522038986513 0.258414937575834 0.145926757550947 0.640333445093315 0.875409480468139
0.100940534778052 0.196835274002826 0.0916932445230244 0.174377239058083 0.216010727442428 0.139383722387153 0.516416116927745 0.726720808984963
0.114492913673874 0.208351519626994 0.102184029057554 0.16087265897199 0.257037246952675 0.150185210713641 0.618839072358391 0.793752736131933
0.112246105440851 0.195503161681883 0.100703573587718 0.165196503352573 0.253267353376035 0.143492789782183 0.534051376689609 0.71834386310215
0.111784669334759 0.183641709324831 0.100705697466831 0.18145191959222 0.249958685433246 0.137894559820208 0.539575257267043 0.773752391166934
0.08947972317056 0.188700759186247 0.0807556399983311 0.193069173317228 0.275480641024674 0.137220998488076 0.519952896339038 0.662637696309318
0.118642703798256 0.20288350934331 0.104025965504467 0.170575833114452 0.263273159552831 0.143561558833705 0.536974642454325 0.768051412255248
0.102509675355849 0.19627665634853 0.0923719353117534 0.169085701262199 0.228680556865932 0.135628398977748 0.555007510301908 0.681435867914382
0.105510776804861 0.203195416045559 0.0947239895881257 0.164076792104728 0.225526725312991 0.13799275218509 0.656999148180982 0.778481738820035
0.0931154435864316 0.180336044290741 0.0844655730525218 0.178712934551071 0.261466324597907 0.136577215337154 0.580587750168011 0.792047451611109
0.0976004426061412 0.192403429144039 0.0893044130494585 0.176337339914543 0.259852663588765 0.139280482379767 0.70711551801902 0.975509640846454
0.110284879085812 0.21916067615808 0.0994530664381725 0.177303443790335 0.251384013418219 0.135831417838019 0.487828190585123 0.674230895665168
0.105850384470525 0.183159079686674 0.0944455655769233 0.163141955601162 0.243203678855373 0.13759607428083 0.493197656523947 0.699971000522794
0.095598177924881 0.181026474185741 0.0848994448896908 0.170424676720733 0.2710141720647 0.151778981303406 0.5703014278747 0.716484467901334
0.110332443412426 0.220950505537415 0.0980982134860079 0.162501571921852 0.238686071498796 0.138519797978877 0.526476127985336 0.698673123446467
0.120174678118448 0.210903524426203 0.103321189186272 0.166035951709928 0.25846179772923 0.141267404151637 0.495267588563881 0.685892329901142
0.0939165833484609 0.181091795021715 0.0853468578286106 0.169968282850483 0.236811244850224 0.137177906564224 0.636286315103047 0.852476055387141
0.10226044604518 0.201750115978116 0.0911702848611182 0.174839725603638 0.275291492454065 0.149116286156063 0.620551053426516 0.819421764625673
0.0968409618142335 0.196044710761026 0.0874711645412196 0.168231582943527 0.236302906040339 0.137193244044733 0.750987995346531 0.911294115971361
0.110209445103695 0.22830990410738 0.0987617902084454 0.153057413628022 0.199828734325548 0.134076039899829 0.493954209085298 0.640348340102626
0.106723279983499 0.205691624483452 0.0956289525762187 0.161847167723881 0.248851907540774 0.148804264203704 0.461729454008291 0.596641011691431
0.0955260689308695 0.171740089810831 0.086007805563771 0.209525054345318 0.338308060141685 0.158032584325821 0.696851968266787 0.919168458812123
0.0999785214112214 0.200265364720381 0.0904055185861313 0.161050510722054 0.227388911677616 0.141674179455184 0.696166697954197 0.85540703845937
0.109917699124661 0.214888750251074 0.0991929492588749 0.161941774399756 0.229206663583234 0.133651103366022 0.690837271931966 0.890573085976152
0.112453720599706 0.195061085087675 0.0991414203259324 0.165475664587702 0.23720547069612 0.136110264264932 0.448872844769791 0.613063252845202
0.10613476465984 0.211468537545053 0.0943237024601792 0.166638872970504 0.230096744871767 0.137721794486242 0.759667831674378 1.00396269269614
0.107071516617488 0.208259193023039 0.0981225995012326 0.176316077131223 0.249843595822912 0.139438671351725 0.451128503143475 0.653930791795438
0.0888377172738571 0.188024210492698 0.0821939558322125 0.212226860528504 0.26747912308528 0.147505083602425 0.691887353715388 0.912347697658199
0.109859862520054 0.212029034057675 0.0985042173764884 0.166737309915128 0.248143327473982 0.141967208405629 0.578620117494631 0.774573243268846
0.112099279829286 0.224797771429895 0.100868905284791 0.188219470951152 0.260224022930854 0.137200881640943 0.469564836120031 0.630295052684346
0.0993383562495482 0.186847208564198 0.0892049394571485 0.175075449566459 0.294898656116537 0.158010625364491 0.621707003715477 0.768561965818114
0.100006380058607 0.191734146570854 0.0910836873700602 0.183412669798599 0.245400150178304 0.136435956578299 0.555291872344516 0.789599934746317
0.0904862205609739 0.183042769320771 0.0827681919783641 0.174042552071125 0.260043685976337 0.137540192532736 0.504028941531121 0.655718625859914
0.10983790883962 0.210523316284678 0.0991726799972723 0.15089297824563 0.242765469885255 0.150808565637322 0.459179864479446 0.600604162047158
0.0995866790600552 0.212117125056213 0.0875664971371333 0.17603088172769 0.27330030507336 0.145833645422255 0.552907266566964 0.697251596050678
0.100658513085948 0.207238506626384 0.0887894587098776 0.176478399708326 0.255147789885415 0.141152516486593 0.447921516506754 0.547994682535187
0.104355177293968 0.224957766107652 0.0960961728357512 0.210782726084177 0.287653739515769 0.151683776062688 0.634659413965897 0.847496737593832
