"se_MLE_beta1" "se_MLE_beta2" "se_MLE_beta3" "se_MLE_gama1" "se_MLE_gama2" "se_MLE_gama3" "se_MLE_lambda1" "se_MLE_lambda2"
0.0838146015302111 0.209712257026559 0.0949480353823348 0.126396516528417 0.165661692636115 0.0924527182936514 0.215267253705264 0.288543149389368
0.0760832560873364 0.190436708339657 0.0885590155843943 0.131768461777491 0.171132773502877 0.0947012590351916 0.223272571879092 0.278641013930823
0.0880377577759608 0.209470185919013 0.0964245966015378 0.122616577226023 0.154873913112909 0.0949938518094225 0.208886249211262 0.279852215206737
0.0896179027328176 0.212677397546417 0.0920609246746739 0.122589481312115 0.163370322497832 0.0952790266060748 0.262411394197986 0.336489920945255
0.0751055516134935 0.184608961954364 0.0896337305978294 0.130267247727223 0.170580445318716 0.0936972600038222 0.229516699044758 0.289551453474911
0.0907838595347624 0.212549147129367 0.0923483141032633 0.120702565714855 0.147281806756054 0.0945157491850616 0.234318912325079 0.301021646925799
0.0893535234997566 0.211496245947306 0.0995639208181499 0.135301827913686 0.182977319997612 0.0952109355442298 0.223179058651985 0.289758894601738
0.0927540242617691 0.222041541700438 0.100488907706256 0.135682358047719 0.179757594238749 0.0951865089507467 0.223286403868323 0.29343799530717
0.0829033893638849 0.208683309541886 0.0838605007654109 0.131458787071613 0.173410017362176 0.096883718296896 0.230783619603353 0.290324638369528
0.0842881296998621 0.203479984104772 0.090157428285148 0.12169754321501 0.162502725368103 0.0943253496979585 0.232915857139235 0.296459654802783
0.0899313763781656 0.215287217045435 0.0947308208888008 0.135460988836085 0.175633632720141 0.0925914269502376 0.238298424702411 0.30741958603397
0.0899917270590858 0.218435509231327 0.0936119939645316 0.119039595220079 0.158186435495364 0.0943733829961285 0.223582656648669 0.27732197338103
0.0874371956287467 0.215200401916985 0.0925997711576756 0.126102894761469 0.163603032586469 0.0931636825952347 0.225911838800483 0.306470056960891
0.085512286702717 0.206109976477005 0.0973903169177461 0.128457502288651 0.166247468139523 0.0945659136205907 0.225371420378144 0.291058292730565
0.0858929871575081 0.206257395354127 0.09442432234541 0.134418738175813 0.173613806563076 0.0945675674611877 0.246348420225854 0.321349785727076
0.0902419646938462 0.223832173544191 0.0915998674773395 0.14194984052628 0.192042581809617 0.0969374492383221 0.244345981643669 0.305915199771925
0.0936930790283186 0.218142240615059 0.102664274673499 0.130426507238289 0.169806198942807 0.0943392801693066 0.237857303813961 0.309547512752468
0.085345649802147 0.207539534509365 0.0922207631345459 0.124884285794261 0.160359019027071 0.0946217302902916 0.231173035511371 0.302745989341478
0.0994196405703981 0.233706596940006 0.105819265732703 0.127872219829644 0.162316396578372 0.0945805052148977 0.215862546003836 0.274261881235714
0.0827691616754346 0.199440189386177 0.0884585198316978 0.138413421950501 0.200825694604338 0.0943679323121233 0.28026383640668 0.361018426344436
0.0926797453971976 0.2271371527397 0.0941689451895999 0.138158612616626 0.181314713847478 0.0950003957070227 0.267276533598634 0.333851863671995
0.0834354462996723 0.191639190421561 0.0983247879358977 0.123367887383007 0.16401408008241 0.0933159249281856 0.219069061527835 0.282810567796286
0.0808206464365916 0.18169275547629 0.0934909486817875 0.125473551558134 0.177971021876918 0.093068865686172 0.23652818551831 0.307167341973099
0.103861122516433 0.23795098232867 0.104450843615589 0.125162116723483 0.159343151234175 0.0940449158848451 0.218633471489692 0.298022803605529
0.0859570693178636 0.208867293008166 0.0936530167515889 0.126649740133375 0.163727599292483 0.0936792165521045 0.219634536452809 0.300619898879442
0.0779206936920481 0.187528653758841 0.0931453281477082 0.124017600734636 0.168616422311286 0.0924562909803787 0.212576022308877 0.285590276668412
0.0908261381318355 0.22128654938988 0.0999190538437614 0.121401467579953 0.15535935162219 0.0938423241758718 0.22857060693895 0.291360934687625
0.0905720405376333 0.213328518981015 0.0975892339735321 0.130835971872436 0.179105892796549 0.0976867356958673 0.236618903045145 0.288149953802745
0.0933911447849213 0.218448804835264 0.0985021579601358 0.124449784048752 0.172933717637838 0.0943883300118825 0.247514115833358 0.321672011249675
0.087649776453155 0.211696553503255 0.0951843651929514 0.128495851463421 0.17508680829801 0.0962988471119245 0.257763262245855 0.312909882603601
0.0905094053782984 0.216201313032946 0.0911821201923348 0.121419209243644 0.155474692268572 0.0943283024522601 0.248472215380745 0.312178788870805
0.0892909019118723 0.224697634326108 0.087881689678419 0.13017103740441 0.17104407477007 0.0935753163530641 0.281136322838528 0.352228296683227
0.0906001853490216 0.215038215384576 0.0919797961210374 0.122506265778363 0.166076790210423 0.0935000880427938 0.221170628986094 0.295713390309145
0.086489414706709 0.20321524927935 0.0947145935115169 0.129806515068623 0.171013079402629 0.0940014260001607 0.211983779749916 0.282250870290041
0.0957525195660052 0.224788479940893 0.0981130438976796 0.127065397457362 0.178897719306587 0.0930836011067536 0.233467057258154 0.298289736398208
0.0824257516075649 0.205165895522464 0.0903657376652838 0.110640500088276 0.147607840234644 0.0950723062201932 0.234084488604717 0.287763495276194
0.0881726851251747 0.211849443862913 0.0934506907328689 0.131026259624089 0.175844632701877 0.0939472981134414 0.233867191859526 0.30648907360773
0.0836059649303797 0.194158479011854 0.0964347924650362 0.131745987015257 0.173008688877452 0.0940006367645512 0.225275717350901 0.292822245728899
0.0958825446444014 0.233910854537358 0.0961510416144687 0.128751103363968 0.176717402272022 0.0951507372522169 0.199750646771762 0.279648499727968
0.0820103727125678 0.187559733340768 0.0898084738340642 0.126925964577982 0.17166267071089 0.0931820053172775 0.244548216215002 0.308505265519428
0.090258413057544 0.216045397736868 0.100131330096552 0.122768985453475 0.173603875548713 0.0943332636309566 0.196404343726073 0.258545536420485
0.100024548409736 0.230753905302286 0.0992046381630436 0.131904544019293 0.173142625731852 0.0947474048195357 0.21535491587367 0.297250324748287
0.0957009134794723 0.233006828019377 0.0928854144421802 0.122802151502652 0.155168962494674 0.0979653629954196 0.237303578858834 0.302954710593544
0.0930573501075668 0.219141632941237 0.100100395711221 0.134033237629275 0.185028769343969 0.0949767371670698 0.23711148046002 0.318586105310687
0.0921219812698664 0.222784311722577 0.0934261808949034 0.135581374884323 0.179465546227028 0.0956089006780061 0.253428261608066 0.331950174787103
0.0904445223857219 0.211249784061682 0.0966409710131922 0.11909141275629 0.153381674382582 0.0936295801709918 0.21896390673966 0.282004475539636
0.100316305434708 0.229975233977196 0.0977026757753785 0.128402347174909 0.166205381009466 0.0958622717225769 0.228818060871003 0.304983076773375
0.085607752935612 0.202586591279194 0.094653268329834 0.132714094657268 0.183116926358358 0.0951923765238266 0.215871995102689 0.285609476285538
0.0979941912557754 0.233222399716418 0.105918537582807 0.119566789998018 0.150057105989854 0.0952150751813986 0.19071090859728 0.260798212264928
0.0774045980977988 0.195686569585726 0.0885034063656359 0.122860066444197 0.16338446824844 0.0927708582346766 0.202770951957821 0.262505898838383
0.0925670740074729 0.2250312717273 0.100583184611697 0.126035140829741 0.161759887559785 0.0924098984818258 0.22104301023088 0.270783583531205
0.0842642872204037 0.206903236856086 0.086080269182702 0.136294177664522 0.192894298770152 0.0943339688833178 0.252453794938771 0.319654535152331
0.0947949711824019 0.216924109435727 0.0978701436459318 0.121347663921645 0.159918067094894 0.0963560775059173 0.235607192019877 0.29260965276223
0.0939425982825042 0.222155343385474 0.101895062668034 0.130620872898835 0.167140290105233 0.0954702362922657 0.251634350795798 0.316340389413339
0.0977843126095886 0.23643382674134 0.10105455670976 0.134868426754904 0.181524803626433 0.0983726354760965 0.219603606164054 0.288215337875413
0.0872594011438418 0.223329491099672 0.100025280554643 0.137936860783532 0.191491832312038 0.0931842479568432 0.221159212200122 0.285306210736321
0.101372079918985 0.239600779220418 0.101313696902748 0.133211111863488 0.172229563809691 0.0955050447772844 0.229231013821355 0.296716582384792
0.0880044080897321 0.204208791017344 0.0973420919309622 0.122252061104289 0.161831494113362 0.0939040189059569 0.210150580391186 0.263209035359129
0.09875869055908 0.231760264490536 0.103027683310813 0.136039717068802 0.177106237345727 0.0934379767983395 0.250070566045826 0.332048034757305
0.0904524447596621 0.218286671633736 0.0967334512020182 0.134599010211612 0.179414703746236 0.0947721431783848 0.242087580313035 0.317806612368662
0.0914766155430957 0.225236583705712 0.0938238310131926 0.137141662276072 0.18850601784429 0.0942643231360553 0.225271954121256 0.298479737139888
0.085959178028966 0.203172250252031 0.0984655970018212 0.134268147626319 0.183043618218496 0.0943742633977492 0.236931226169561 0.319029223227625
0.0931815682345054 0.226445117563844 0.0956946804292932 0.117063847384355 0.15530174647633 0.0964643062741091 0.247188080086263 0.300664644868693
0.096041947488608 0.228589511194715 0.097257265272306 0.118894997902086 0.157123759933118 0.0935660893031637 0.221280949433759 0.303023756055666
0.0826593391216116 0.199360638636289 0.0982011611490845 0.127300487216451 0.16320311887394 0.0927913354942583 0.227072778231873 0.296252402850094
0.0891848016484029 0.217351206286421 0.0979750880150608 0.131948169834731 0.177819123158755 0.0929776832015884 0.223186018956915 0.285150914734458
0.0898634077361135 0.216524509923659 0.0993626334736377 0.139096629922669 0.182107968832583 0.093436436416652 0.244942780469841 0.308389842746428
0.0913111942507791 0.215428733807523 0.0991581539218985 0.131875935019153 0.163153129450656 0.0938651398673423 0.223501692753557 0.296905430969397
0.0844985546819948 0.201892779162743 0.0949635466809154 0.124848157310157 0.157004104333162 0.0949985973765127 0.221874980024757 0.28812704524109
0.0835999391796611 0.206779792714332 0.0901210127928434 0.133259847986264 0.182515542263446 0.0938804973338079 0.253041110063697 0.312375191296588
0.101965572179959 0.237640035379527 0.101846950106288 0.119782469884981 0.173837211999685 0.0962225302033267 0.249387322781294 0.326964616568897
0.081677617175312 0.201627799650246 0.0949512311441344 0.127172801633408 0.166109027577312 0.0941830484154012 0.232752162149743 0.278723240338904
0.0866539854309383 0.209438718481492 0.089323950644089 0.132575952380074 0.179364247888358 0.0937848826194901 0.279194206542615 0.351429281490908
0.0911153082096828 0.219570364889709 0.0920147597894627 0.12133577179171 0.158592324360036 0.0955747072140394 0.24403995547991 0.299506503241824
0.0903193083529986 0.207564702098321 0.10213866978571 0.121430336769952 0.173594497934535 0.0929162181699452 0.214837589857872 0.295521565287166
0.0763763998420395 0.190851948039081 0.0864171612505886 0.133046286534295 0.175516848108805 0.093631549332691 0.230825790571112 0.294516005168306
0.0851740136171747 0.20458212937583 0.0910451234576872 0.123521477511024 0.166031194984306 0.0938460965079225 0.241375106640953 0.301292097942413
0.0914018429391888 0.206587663106176 0.0999231342050198 0.122552512559534 0.158981695027869 0.0926742700834161 0.240567446974585 0.306270314160914
0.0914309660038987 0.214447618122698 0.0987531137557992 0.130225885238299 0.175980124956368 0.0932832577292746 0.258418094936381 0.331143218001613
0.0897842129814634 0.212833242324654 0.0935241815893185 0.124879083421561 0.17560253432624 0.0980308293980432 0.276285594283528 0.335345692724641
0.0909585698584556 0.216212989712268 0.0935169538692456 0.125838626447441 0.166845878009899 0.0948079181983716 0.226808320488534 0.301025513380476
0.0870528310209028 0.211792685412542 0.0938124356819662 0.141341405322617 0.191852314371954 0.0941634579091554 0.24596226914555 0.324732344376103
0.0876549536349307 0.212151231870525 0.100696443913062 0.12985051296028 0.160819699515396 0.0945687286954459 0.222566602826786 0.292658348593979
0.0928116312986748 0.226730565890946 0.0953813593923429 0.135129300694252 0.184011343190126 0.0940865611137815 0.235381791549885 0.319560487698578
0.0932403828342066 0.230709847883947 0.0914963568956092 0.133161041170114 0.178362345023967 0.0938809771954293 0.230169626662771 0.29113096350912
0.0871832764138267 0.210628843392509 0.0944178532436183 0.127817879938507 0.162468812714934 0.0943293551397109 0.207348692380422 0.261192390652547
0.0925487686127288 0.224680363092255 0.0945420815706224 0.123813034641499 0.164349179838389 0.0932285864067636 0.238064513306084 0.318985794331867
0.0831087535781302 0.200990192755881 0.0927815050848983 0.130776217052282 0.17102161670014 0.0938312618452961 0.237886963215138 0.306252584306361
0.0868730480053629 0.204944509403898 0.0975530664203571 0.133399103274701 0.176475963167484 0.095027485670995 0.218515712905004 0.290370107591951
0.0877810284881263 0.213370167425758 0.0937010161121925 0.123288626285583 0.171105025727125 0.094013364060943 0.234792437148606 0.30010078470242
0.0961443042930558 0.227703021011878 0.0963987190520698 0.12327106024121 0.159890384395981 0.0930000281240743 0.241915257625889 0.309905571224911
0.0867598342350123 0.208762118275188 0.0908101660179758 0.112266443668744 0.146716279727841 0.0928900032001313 0.217441563956933 0.27400109094286
0.0812706266799055 0.195476223035053 0.0930644506047451 0.126609564303478 0.160883637560476 0.0931123686223242 0.218594673453136 0.284460555303901
0.0830626683849375 0.197176075127037 0.0932891677498405 0.129405285078281 0.169294257548104 0.0941594573867931 0.258647651434994 0.320011072747435
0.0935265933140137 0.220863132191756 0.098315915937494 0.122066215105665 0.167441079607299 0.0935681833383021 0.25241327138474 0.319153064071364
0.0840893239255223 0.199054649760297 0.0960282177991475 0.129290046479286 0.164885821930599 0.0931183230932238 0.238154860745994 0.301323414451994
0.10037900569434 0.228615421488814 0.105239665349963 0.129465886662579 0.169327008704151 0.0926869059800536 0.214455378221048 0.297897107019448
0.0932382328125597 0.224058774349198 0.0956977594198433 0.132751108986942 0.178088279914678 0.0943119970127347 0.250265464440856 0.315471404141175
0.0796609198407858 0.204004012722398 0.0853933920967948 0.129414864192601 0.180063401951652 0.0942690833361846 0.238521361431556 0.31691840469806
0.0944630327766787 0.22830498365932 0.097376088163617 0.131197969181389 0.180161546963106 0.0953444875687867 0.240839829173714 0.314151494232681
0.0829478447922328 0.198017242724489 0.0945662113192584 0.120949907015184 0.153781274749327 0.0931248358273103 0.221513633737864 0.285451745071441
0.0942585454687019 0.22680039615261 0.0993104395355738 0.124707659699417 0.166786275548704 0.093803099199215 0.224865258907827 0.302549493116258
0.0983543610404033 0.227249929663359 0.106435099799456 0.131034577409203 0.173630651494498 0.0939154428803782 0.220528118212783 0.288037952436585
0.0825478506883523 0.203124564143086 0.0878241372716807 0.14111618356026 0.183523853744993 0.0964853307572508 0.239711881555599 0.299952906378401
0.0870660260142692 0.201922972398546 0.0980710825930801 0.127903461357127 0.170412967604955 0.0937946142997319 0.231118673340041 0.306081272610089
0.0924269158022246 0.2178446055518 0.100326848884849 0.137171303670533 0.185982603781526 0.0938242081098078 0.227046580166584 0.30036724310189
0.0996007019896468 0.231725414402958 0.102769519609792 0.120039772469033 0.156756409150234 0.09355532894348 0.214360356236409 0.274532908636192
0.0935644080143547 0.21958562878261 0.0993025563970425 0.124250776705834 0.173313180334277 0.0932203952015989 0.234243573370376 0.315617199431052
0.0891413525137384 0.209418322803168 0.100136470489205 0.139193471390021 0.190076517232563 0.0955586127811557 0.254667026570989 0.329846844699335
0.0874292873482603 0.211809837160776 0.0951586363854281 0.131992247718275 0.183312215999379 0.0977779694503848 0.234014331537611 0.297654011844119
0.0926893625113224 0.230233415684164 0.0954359759635852 0.132659509484508 0.171064534631567 0.0963365554818758 0.265635462575264 0.318081108747267
0.0882556034612307 0.204585652612972 0.100501723298369 0.132784129148846 0.184246996222874 0.0943918100578855 0.23876455016832 0.309404552270884
0.0864314248753651 0.205632057560122 0.097066171588477 0.131001713866355 0.177729092970089 0.0937553243145379 0.218073471910497 0.281488308077531
0.0811983781889456 0.204420510495767 0.0853543304435314 0.130857786842773 0.175425335077214 0.0938181423268615 0.230180086514689 0.294945134849198
0.0863030032494546 0.21807339973724 0.0932136535372038 0.132225385104186 0.179910733674296 0.0960043364436837 0.226894298739449 0.275334440472689
0.0886310460895312 0.214613793595578 0.0933537435356866 0.128805245608542 0.174142286044542 0.0945781137821336 0.227206739016799 0.310169412264362
0.0941566195734163 0.228931321225637 0.0962094444526025 0.120946779991079 0.154101133030194 0.0931829685154038 0.207339335428813 0.269437121505673
0.0981404320429643 0.235396713389907 0.103795711990081 0.124983637128937 0.157741261242519 0.0952435933477028 0.228157292491568 0.299673216005015
0.08172476534906 0.198377746177316 0.0929901232987834 0.119301793552017 0.159912983912601 0.0928725515104889 0.22532465379037 0.290905529806742
0.081238895681574 0.189634273066985 0.0909460143462614 0.122746444034266 0.162178879352753 0.0934470965162351 0.239671314532103 0.297613690568957
0.0916935795247432 0.223292276773491 0.0952466555638794 0.128658879084578 0.169996838066007 0.0942284313863265 0.248145653410764 0.300859527727874
0.0976109193829089 0.230035909904128 0.0994659127307336 0.122540299931165 0.154909811858697 0.0957177328245802 0.2356384063037 0.319640605254215
0.0947895977749968 0.229268776049796 0.0933788544197414 0.129056976704626 0.171835323168071 0.0938047982461968 0.225114487711442 0.300064681733044
0.0953921035260557 0.224450402970938 0.102613421797309 0.139598054225959 0.182946743147335 0.0961185294012028 0.217889411484724 0.300752994583249
0.0923801334381922 0.222294933230084 0.10078661129827 0.125799172986549 0.162987149456466 0.0946830005662568 0.217841983882348 0.279758908530803
0.0779512201856152 0.186609008375265 0.087554298067227 0.138026270644673 0.188075354969143 0.0950557898104209 0.253517774178723 0.316045065031492
0.0903453559070235 0.216321610249614 0.0963397804976308 0.151560295624969 0.211676441003718 0.0945712401816882 0.262671269188811 0.350208060121607
0.0868135714885582 0.216241145432627 0.0936393990805397 0.12777475229577 0.164015731694136 0.0931074724899934 0.24912870699902 0.318350112399919
0.0879985461631358 0.215889516114887 0.0949427579699359 0.131105343793907 0.168101694358873 0.0937609910489245 0.20955597848589 0.276157989225605
0.0846323764386541 0.200484419406761 0.0960370087022518 0.124136374852015 0.1652053772302 0.093239935290667 0.223831820408871 0.288756970121577
0.096466906480021 0.231957070818035 0.0946319416998865 0.121942510742964 0.168858257238018 0.0941238534145343 0.24734093659233 0.327202917607075
0.103157120999122 0.243428805422389 0.105385728925165 0.124971781492483 0.166075113804912 0.0940736081631983 0.203450690960023 0.296586580045742
0.0801488361504408 0.187201916397496 0.100325371761765 0.130361007016277 0.170630779908856 0.0936298327207597 0.211996651079981 0.285136448399833
0.0935129067915262 0.223308081817012 0.095978591400906 0.128830347137914 0.181415655294729 0.0939228095418391 0.255576956985033 0.328468850705267
0.0731753463696981 0.176645622076069 0.0878357436335582 0.121314709735047 0.158794920387358 0.093783428747169 0.253899503197872 0.31217931984577
0.0904983918477303 0.223866329446968 0.0960646225279862 0.135991882442716 0.181713584539371 0.0950841410405891 0.24929717065148 0.315047989147475
0.0992815724792707 0.235421641772331 0.0985906652181665 0.118183625266255 0.154496747112866 0.0937456399774165 0.218894707049532 0.28039438673359
0.0838757351480499 0.20056463399006 0.0897756538365271 0.115063765207249 0.15085080947146 0.0938293504157417 0.247673341497252 0.302623120674914
0.086645838078465 0.216132183374746 0.0919811188240211 0.13140347019117 0.175096645416043 0.0939256268016747 0.233514266840951 0.300814558997986
0.0813322396663056 0.207668672398243 0.0923315853378992 0.135525487310824 0.166041154982743 0.0956179420510953 0.240345593412857 0.307583201859016
0.0803766480097574 0.199867764863768 0.0860458276852772 0.1422272010184 0.193861106692492 0.0938718754024477 0.232252722385281 0.303993981266681
0.0964739667414174 0.229436344534239 0.100304928385582 0.146210803755032 0.187548995857191 0.0970190067722973 0.226074842283129 0.293223127242868
0.0943992983991118 0.235951501365884 0.094277762140366 0.129566770459198 0.173785892149195 0.0948731628770882 0.22269457131412 0.288108202445769
0.0859821414459853 0.202093262750127 0.0974227896776296 0.121791538121236 0.163172236717682 0.0936058477123268 0.243395280897476 0.316517943253523
0.0866417190492307 0.210961045057115 0.10203801676163 0.131533928886299 0.168980018116143 0.0937766580319164 0.217701947698134 0.293568932716404
0.0837712312896028 0.203915596806264 0.0947277302723454 0.13427360824234 0.18433019196023 0.0936136041648946 0.213899561228364 0.283267729045092
0.0814479752967142 0.203417021500665 0.0918410920023796 0.140863537774289 0.18787845106537 0.0954959047078352 0.250905990661422 0.307546943833938
0.0932855070181577 0.217389616325059 0.101309150780515 0.124953498455556 0.168668935721653 0.0930659624767988 0.230660086304958 0.305788061865874
0.0786264472995078 0.18881395327416 0.0936051875592091 0.126939331800274 0.165390476045049 0.0953189583250349 0.228031618849981 0.295843014179028
0.083955624494891 0.204186832833063 0.0900759042643068 0.130115673199829 0.177440068624913 0.0946328602593524 0.263658644666845 0.330760328630362
0.0868283419671771 0.203394722875507 0.099827568768237 0.130213266411258 0.169348271148498 0.0948515199014958 0.235094477401147 0.290046359115561
0.0926491170096737 0.231253153638732 0.097405608193389 0.127168518244723 0.166813908151513 0.093117962489159 0.230555892003547 0.278898649999846
0.0900152558891144 0.21746203911521 0.0942339049706604 0.11262391578906 0.146953632335955 0.0935221983737616 0.216553526415763 0.277783388224903
0.085797325706575 0.202792689725651 0.0954516374800596 0.130406857214245 0.177766222150608 0.0949244536515744 0.233087056562315 0.303553894948095
0.0956529789238454 0.231573761357476 0.099224664731078 0.136502246443128 0.17543695417351 0.0941674399071369 0.233165175256503 0.303650945528254
0.0865056925778162 0.215000701072447 0.0916111201691758 0.136484157611454 0.182505756074036 0.0932066319784559 0.236229936247529 0.316954470892462
0.0862288575178429 0.209674654307591 0.0930374897436649 0.124358844438439 0.168685044712265 0.0932074271189334 0.250224597723137 0.31553729961696
0.0875898662119525 0.199365784947334 0.0962489694228241 0.12749209732443 0.179331498398988 0.0934298455861522 0.247302144647805 0.329863211824194
0.08815549123981 0.20520076425049 0.09331873093611 0.124160355027864 0.164806168661349 0.0934108505680185 0.23079979806964 0.305097230711864
0.083755710879266 0.202974632185732 0.0931126188849688 0.135410008454694 0.180909095114768 0.0941421516122227 0.226385966875583 0.283632985380178
0.0877993805313558 0.203059380125681 0.100063464968565 0.134575210438416 0.178713439890724 0.0945222945865644 0.229984370166553 0.301134430948712
0.0919843722262699 0.222193697376681 0.0976107008595253 0.135820238901618 0.180446774475286 0.0955410987474727 0.239422772743148 0.317488593072953
0.100101022344946 0.237575042537316 0.10101524176496 0.121696992492846 0.155606387657202 0.0939301355866139 0.224335771806209 0.295256366096398
0.096130864974923 0.235438497816523 0.100511716191089 0.139821917554055 0.19061941627314 0.0927935126318273 0.243685565097828 0.309834428202992
0.089842733479869 0.209449141587731 0.0945828980512283 0.127810598317649 0.171269798931328 0.0941810186288993 0.221237832301261 0.296720902067101
0.0883675441121298 0.217896234448609 0.0958614128062147 0.141131750327047 0.189185587222565 0.0946538326317744 0.246922011506608 0.312296788653308
0.0977627125339047 0.231866467484318 0.101181683222411 0.126384570971935 0.169186088868133 0.0951393636380667 0.231752436918183 0.298664572317206
0.083316014687018 0.207219199506714 0.093570184521425 0.121806693307963 0.15798506036863 0.0931181069815994 0.208232917879731 0.271437274940962
0.0882266716814005 0.204070520732966 0.0994870796247621 0.126657462175725 0.169371818693743 0.0930886296035054 0.225673162885108 0.289630808918721
0.0900187551388338 0.223679110227289 0.0925570044459081 0.126603848891202 0.169499088255811 0.094929930515995 0.22533084615126 0.276232230175624
0.0926600249072209 0.226191589764092 0.0954809327114089 0.131008475499012 0.169268716570522 0.0955780758792043 0.246831802461829 0.307780559462098
0.0860048905990373 0.205385790718044 0.0931116002247716 0.122685109734416 0.168808840890062 0.0938151797638889 0.229711650530319 0.297442055318005
0.0853995614525952 0.207998647579011 0.0956586498273605 0.123185546486934 0.156681561170435 0.0952515601793291 0.222433163237385 0.2687285324872
0.0879043918356941 0.206381742614338 0.0995775284144572 0.141475153754466 0.184389511257758 0.0951317589057921 0.243358424922962 0.313874964358243
0.0928069770894012 0.223129663835539 0.090801644381705 0.122292533158023 0.168312936984034 0.0933777307520256 0.264607057260086 0.327358370853408
0.0935678515996985 0.230457772711398 0.0951385152937504 0.131295688386674 0.172793354343245 0.0944554617357924 0.258492360569526 0.331689632407888
0.101050313827242 0.237143879131319 0.101021354471127 0.12107254554944 0.163030815845688 0.0932512334865949 0.231351699387508 0.313207898117478
0.0892457923759978 0.208004204614534 0.0964308814785707 0.129333722856519 0.168710743921357 0.0943546383921999 0.224900700189531 0.29431446510651
0.0876848080103036 0.213612594971415 0.0913367779816779 0.132788450152994 0.182269385964578 0.0929484447519825 0.226926902206508 0.31112396974723
0.0980748986181506 0.236178025383791 0.10338180941073 0.129347200257622 0.161003676975046 0.0961339982025798 0.211605502833153 0.297194455376647
0.0902312361718602 0.208181700268375 0.0950666926378029 0.130192701376302 0.173057967392128 0.0959705799636139 0.246795377462559 0.323543891234557
0.0912096757249401 0.215407332808087 0.0972270289156671 0.120102956722546 0.15726531725985 0.0938597787122139 0.255527703803022 0.316933795398809
0.0967968542788294 0.220364492196392 0.100210920468249 0.132461843096376 0.176802216580404 0.093905412600653 0.226121240775861 0.295869595723635
0.0882020280166137 0.218725825006786 0.0892086811112311 0.138682299984938 0.190173991020431 0.0927601669094173 0.258978158032181 0.33634428589112
0.0848912686926012 0.206248017965408 0.0921647344887128 0.128280071207876 0.163583517055317 0.0947641641262078 0.239567462602009 0.287669174388555
0.096119696079326 0.218562305189077 0.102814697871617 0.127354512424358 0.171463934758498 0.0930915376682099 0.242487419889095 0.330683486788488
0.0795565335331801 0.194471628491157 0.0881949942269819 0.122758623908366 0.17384925238161 0.0950235411997745 0.210590428551855 0.285019310789728
