"MLE_beta1" "MLE_beta2" "MLE_beta3" "MLE_gama1" "MLE_gama2" "MLE_gama3" "MLE_lambda1" "MLE_lambda2"
1.19441293493278 -2.56923826101869 0.66711119317932 -1.23395358344128 1.07748239763249 0.44309386656346 -0.780167212113651 1.0798502454629
1.22682375702809 -2.88831558956626 0.750004570622696 -1.30078044129326 1.08708049095472 0.760827365296261 -3.5999637169504 4.28732567740457
1.02483261752219 -2.6448616698337 0.668996692796308 -1.15154233786665 0.931537916331289 0.430821067420739 -0.747320386426372 0.736604901174067
0.884215428202916 -2.4904245599604 0.914643302612286 -1.10635479863071 0.439476486874844 0.726645512517979 -3.03345367389834 3.1528031935906
1.14141874551946 -2.96085503701284 0.771129723046793 -1.01644721811409 0.657055334555046 0.610458006555643 -2.00652674194075 2.73749312477778
0.924304778453235 -2.25623844096463 0.819883167722876 -1.55885618430472 1.18881131763134 0.700479346753001 -1.46428206132534 1.09139571817016
1.01290549317323 -2.54567059347274 0.790996889053271 -1.1695834971126 1.40756282211128 0.27810145251568 -0.434029530423659 0.478853490127059
1.24886399405107 -3.05877675319659 0.534193108735984 -1.27197201411151 1.03006982150797 0.313328433040739 -0.454064020766959 0.373649026767844
0.975414311837785 -2.6651437761562 0.861529229479391 -1.34655477171936 1.023708646221 0.662929717188669 -1.66420831450741 1.76287261012243
0.88716721328592 -2.27655029599356 0.818630075885986 -1.69302494173533 1.16712682666205 0.874427177879163 -0.667777577466994 -0.126565127660249
0.825365693867511 -2.1170330711962 0.739063540794677 -1.16718805855172 1.00323654864165 0.423313958855442 -1.61479351471107 2.18804181471857
1.22919243979389 -2.80943968057275 0.566472984673803 -0.703173577902683 0.606062013969857 0.268460105822155 -2.47394823607335 2.98361980477144
1.42592339096141 -3.16624543302196 0.407733075796504 -1.13842098201663 0.910043643207853 0.536271818399014 -2.03158023248276 3.02426993286721
1.13181452276063 -2.72516140088914 0.777227018271731 -1.09080888546725 1.31097822758904 0.265410975172097 -0.968560329624144 1.07058441800639
1.13373138492531 -2.59113901284155 0.607890127517002 -1.29000016648508 1.52735769795845 0.282388108689081 -1.25092992701173 1.99374755518043
1.42568312052382 -2.99022380517494 0.545929070950715 -1.06414682459316 1.04593407604518 0.408466456600064 -3.47510579267754 4.44826798712443
1.23142285360835 -3.13527913306523 0.739825035243007 -1.14847327723183 0.836130618961354 0.343959558323824 -0.517437209733901 0.164476066239331
1.11526380520589 -2.62149390940426 0.804905907136071 -1.06047806842041 0.542542441951654 0.58368107253106 -4.11792542046669 4.92380144779561
1.02306921029722 -2.45389700898407 0.762766924461787 -1.43787535586946 1.16735281362858 0.586047862666867 -1.3998707840056 1.01630577131652
0.912868297766725 -2.2975766901172 0.860548501602107 -0.860199938021943 0.22684736418688 0.55291330103726 -4.5395496572871 5.18476777836383
1.28510859572955 -2.64422977136443 0.558808585847471 -1.3827533054298 1.60065302648349 0.192118005977202 -0.377133089551162 0.745749125370033
1.09757556384625 -2.89429375874846 0.801689067927216 -1.30128304305871 1.55558757894622 0.181770280593291 -0.461729136292851 1.30272532560227
0.997760787177786 -2.4514542472485 0.721425640180447 -1.08265948743805 0.983656517123383 0.47206454128554 -3.30984021961191 4.36424777719106
1.27127301825392 -2.74460208914766 0.458291709370619 -1.38663587917125 0.931981432978069 0.931131288270715 -2.29854953420418 2.98047032317133
0.975286722825978 -2.46834080816187 0.639037193654154 -1.83725586644052 1.32327089659531 0.913543067890458 0.362871532389467 -0.938412073459309
0.740850691600007 -2.40248524676948 0.949644614492207 -1.75069396235851 1.46178805699746 0.639289847131637 0.0239638594173934 -0.372456498112938
1.17654999888526 -2.4000088876144 0.68289346028474 -1.20934005175873 1.20342448438448 0.4029285902727 -2.91381216190126 3.37704677013764
1.23597166441757 -2.81461763996136 0.559410827425882 -0.943555947409684 1.23778170447604 0.244417766616979 -1.46322482078291 2.08572634361579
1.24308127053766 -2.38152654487214 0.421746486860158 -1.14839039767004 0.826257932617762 0.362262619791577 -0.928792993284554 0.65823482517023
0.964623858842784 -2.81493830728426 0.805757797040813 -1.46901666051218 1.22372899246631 0.666912322055488 -1.47005378841 1.89040074274544
1.00693560790468 -2.51328313691586 0.774807386716802 -1.36709279028155 1.51689002562302 0.423941200991936 -1.47189542355652 1.77879704760886
1.10214222713565 -2.4608586809002 0.554922656972913 -1.49425087495477 1.32823612445036 0.689824206820507 -0.894996637188339 0.95958764740829
0.837015935115167 -2.18453127489798 1.07047060152311 -1.07101401974432 0.899616669634993 0.423222890314099 -1.76733132722169 1.02096231399788
1.15145798189971 -3.15066316450182 0.796050677969459 -1.59886618105908 1.83547086068601 0.440911997216109 -0.718820501476791 1.86071977941921
1.07814078347872 -2.46008611146449 0.645745850957343 -1.34668536694279 1.0971903414685 0.377297414394023 -0.42102684671364 0.196480155464594
1.15877820393571 -2.72169166198992 0.537645684000724 -1.29329009703167 1.03016625413952 0.634205978528682 -0.864246178224037 1.132223861172
1.05793320621515 -2.66001372305466 0.842605171501391 -1.33066608992689 1.45023143814738 0.446090768012497 -0.943365408356486 0.873071333052718
1.10004638146506 -2.52602834630882 0.777896586799438 -0.941743741864644 0.778712480981392 0.519945364677311 -1.94936835524806 2.08089506575225
0.954390741264847 -2.14756475039304 0.769826267654222 -1.27246817188918 0.824311595191757 0.550824825806503 -2.21501561682599 2.83915677251424
0.756516261811216 -2.31073528831522 1.06976671379481 -0.990733449601637 1.10075131098894 0.0509087653092926 -0.909527496360229 1.67227257691136
1.36530019149676 -2.73105253230889 0.47969818017772 -1.48283142533659 1.15053058693053 0.863281223397447 -2.14755198777459 2.41155168328668
1.24827231763484 -2.73633342824985 0.515980254658862 -1.16893834034699 1.17950047408656 0.37970364486949 -0.964068020574625 1.33357170854858
1.02120966899545 -2.86389558681779 0.783032054083722 -1.51491030192711 1.43711612434418 0.68872731010144 -1.08381353346642 1.74957779404978
1.00213647966221 -2.48926851075677 0.874992937983617 -1.17057961094068 1.27536083243482 0.396857444760173 -1.67105877926904 1.82821667282783
0.960967794168879 -2.60435361376917 0.788981816996901 -0.914455228249723 0.628240772838788 0.581446222808698 -1.84149945535321 2.18059075516831
1.05767726494618 -2.41595344794188 0.733695110899346 -1.10786194388598 1.04992062903535 0.483435928822952 -1.67172701530443 1.58779127080162
0.835755793978069 -1.99376948646834 0.879174870825365 -1.05522405105658 0.510256997198641 0.464896683267104 -1.49160937290565 1.36319918402741
0.961355879714158 -2.3002395395136 0.856254507611276 -1.41881475679551 1.45008395453013 0.433745799547928 -0.661572496344439 0.312474370553852
0.965835861014515 -2.3353983300781 0.744326623956643 -1.39063275883527 1.21040402744491 0.690913774201234 -2.03033219045902 2.0472447529952
0.883938768287574 -2.3445027380285 0.973338915154921 -0.960893884274556 0.90115789867797 0.457639840001356 -2.83031396237295 3.43457724140569
1.22096449899857 -2.8719292726893 0.57816807196015 -1.1767747067155 1.39042914079844 0.383253061966801 -1.17440780654899 1.85835587237838
1.10151106290236 -2.56548881955067 0.629909920644633 -1.29577251999151 0.798095733486262 0.718979850284016 -2.38805113291684 3.04406954509135
1.0893330538529 -2.73964734734505 0.660024690181943 -1.06964451178664 0.347168592217211 0.641036633879483 -1.12954459239676 0.273992047035152
1.22201982410226 -2.80821374936927 0.624243770532809 -1.02689955349673 0.480776471568508 0.666167539415596 -2.03862485873542 2.34536431866344
1.03661283343749 -2.67465322306465 0.610970723624917 -1.47339258183592 1.18006399202728 0.650208235203466 -0.987204709104183 1.52185824723099
1.42273072750693 -2.85910001324562 0.445937957378917 -1.25660195098963 1.01703503737308 0.560658139857939 -0.659213095535042 1.11699138928007
1.2330480254084 -3.09089834660423 0.654823807972186 -1.31822853429796 1.30627843953703 0.376051125653863 -1.16662417112121 1.24391142948947
1.37348496662912 -3.03959320363304 0.414154879224763 -1.38527057679144 1.2040812794183 0.609259585271739 -1.40709825510025 2.31423651495085
1.01707159485022 -2.31192158903737 0.636713839941359 -1.36438438074447 1.28222043761951 0.46033412313411 -0.511853733846904 0.741406263356275
1.04716497336452 -2.48207461002964 0.675734099169409 -1.36225348730923 1.33115511701779 0.579175447401697 -0.662562712735723 0.805444190403021
1.1026704461019 -2.7068260190678 0.686194741145646 -1.25000583215778 1.20593352411379 0.477011782328344 -1.34510561810313 1.21474613003477
1.21593058101399 -2.8162048115413 0.572808483079274 -1.06659486560999 0.973450356173165 0.538949466075249 -2.31427842042958 3.1559798149343
0.965748255062929 -2.27374319113816 0.845250699367218 -1.42481014928549 0.974379209581651 0.858432857634554 -2.48678873141272 2.23180917023086
1.28573699960772 -2.8696709658908 0.593439626285063 -0.896551209312101 0.533328711369752 0.420933771435765 -1.77262505146943 2.52756402732889
1.15475446161992 -2.40317324749981 0.651159093559596 -1.22150541331601 1.0936522970255 0.405752253799984 -1.63788029469946 1.34562817573668
0.860167438624234 -2.27679345429489 0.815472046326816 -1.29032499277524 1.33042790174955 0.367495965570668 -0.31913654215366 0.204629700759474
1.0945541517782 -2.68633686004629 0.696752649074577 -1.46482823561592 1.09368507418096 0.527573892504896 0.0741855060109094 -0.583952106119987
0.965440757835182 -2.27372774930782 0.86057069604598 -0.963449977256919 1.22991267913129 0.0659913245250384 -0.615238998364657 0.286590870752183
1.21361703063358 -2.44595323077854 0.475506066793842 -1.38904216286444 1.17870553989185 0.639275636467844 -1.52022560742019 1.62746181840274
1.29783691795006 -2.83683330478598 0.469628642451792 -1.30399502732724 1.29504175883044 0.445981258822406 -0.99717380057004 1.15022275236307
1.13065750777507 -2.57790183837258 0.62967180345147 -1.01180873181675 0.532074769404792 0.594406185053125 -1.7542738522165 2.53257511615089
0.969090429892627 -2.86157633114192 0.873410000517813 -1.52940169462527 2.04110946321809 0.19310581349213 0.0302379615443751 0.688689862654075
1.03237198978699 -2.21476298899432 0.777551148169567 -1.46118264591383 1.27748008017537 0.548154419189749 -0.240281934048486 -0.218751420055548
1.10393144338173 -2.55070770086761 0.702638811242299 -0.94491701388998 0.91351262691644 0.337427837092592 -1.11953380685316 1.02460833518518
1.17692857104687 -2.77198636175365 0.635892061326557 -0.912649033552885 1.24967005978421 0.0501056783215587 -1.53304956553667 2.45884922703077
1.12280040788682 -2.52497713470016 0.641547755230757 -1.38084685579849 1.111555266533 0.658751760409351 -0.910449174660063 1.16357943085967
1.1854509322373 -2.7549108572256 0.455393141067355 -1.18221688570791 1.16286237042229 0.070615848853835 0.00523447802212684 0.0771528551035719
1.0639236713953 -2.81065817248673 0.867769944405388 -2.16389194205289 2.03984341824681 0.694390338225318 -0.0931721012656559 0.180703385401795
1.24452448979411 -2.39125748351004 0.552244623308425 -0.939993670428272 0.575197588691709 0.464032381287004 -1.0597995655791 0.61182232794315
1.10901832667843 -2.5473079884455 0.564594799306853 -1.14813818706583 1.30091160689836 0.392181036350709 -0.695223807172315 0.735850958452592
1.38275690069394 -2.68776468725805 0.425824422975003 -1.66080507919017 1.42157899721463 0.800023541605742 -0.614215616229327 0.655671782804233
1.34168093079053 -2.7239163014403 0.550770579329105 -1.10478904440705 0.929272966240374 0.478959271079988 -1.81125433328612 1.67127800909086
1.0325112909427 -2.55075530457595 0.84172282487882 -1.38634347811155 0.87602387048577 0.692659023723387 -0.657161416294666 0.571372559410066
1.065465070054 -2.22891152502428 0.606387158375911 -1.18138601591333 0.55232028775532 0.759360593876429 -2.60448115447415 3.13101778092704
1.15074151607295 -2.27907624254179 0.495997743155561 -1.12303551579396 0.659186074040705 0.573893020641452 -0.960450239900835 0.928384443845117
1.24078950847619 -3.13261996575945 0.662757222099072 -1.31962268306735 1.04311013910767 0.505633443373767 -1.06665891913572 1.71585010864247
1.02869917432258 -2.55244162999769 0.793554929067461 -1.48615732043269 1.4538661107882 0.568836902527615 -0.714563883614298 0.323329883170141
1.0453191910909 -2.51262989547817 0.710390538289245 -1.10607461951142 0.721402569354188 0.602535358907634 -1.23676245316039 1.62289426593526
0.985174491146544 -2.10002654882907 0.688739776806968 -1.37142175622132 0.867760795963177 0.753222945461334 -1.65318629860058 2.27113308169655
1.24161309293691 -2.59925806757057 0.444133520482707 -1.87295130087052 1.85180096476449 0.843478061099977 -0.42349219995499 0.821262108073316
1.00630115799957 -2.3822246048716 0.711141559327868 -1.24143974634502 1.24522327859745 0.316844156409826 -0.520001708622954 0.243395922569388
0.867760367266055 -2.63512899524626 0.947676161979734 -0.906665872582455 1.11122768826391 0.323195728779274 -0.986419337131329 1.17859123802917
1.25896704098014 -2.8469883392714 0.623514213198191 -1.43202845289206 1.31829191105536 0.684202761329505 -0.97112777276192 0.882038079652305
0.90109043910528 -2.49260094256468 0.801224373202508 -1.54218462857976 1.88697189632387 0.380864105964993 -0.294875334822709 0.231966676503984
1.04526470339817 -2.30647933660181 0.618161661851667 -1.2873945329344 1.05838333071312 0.580692157649233 -1.05546741716188 1.40071737493884
1.09777835001307 -2.25091034390879 0.700901523163138 -1.37683395313644 1.23409157524139 0.613747046873513 -1.76101587056025 1.65570995622821
1.22113277436907 -2.52896015640628 0.663478969772118 -1.72036384759814 1.27766196791906 0.72108701099281 -0.876426999954888 0.951313572337316
1.31702352707421 -2.81204631444601 0.484940428021692 -1.29324746906076 1.02080826419179 0.522065907024033 -0.772997375779559 0.197064938793233
1.19668157897977 -2.89546236131916 0.608042407833334 -1.89864266146912 2.26094684062867 0.552960871874144 -0.147463447527202 0.773889808632649
0.925714637391577 -2.53086304238948 0.796046370798823 -1.44722723046026 1.9225501632594 -0.0707660370605203 0.432658633312483 -0.301471571765378
0.909024846618841 -2.38386616653499 0.834310909005411 -1.45919229652463 1.03407115673849 0.71066133736051 -1.54437065170477 1.69615184189374
1.1572982035694 -2.82784345748142 0.620305713635116 -1.77173193817044 1.84540103907975 0.501812984585987 0.216781450840241 0.185186390086322
1.13482860631722 -2.59233556281884 0.693985409442412 -1.31034920351516 1.12062522320895 0.597760452852285 -1.92458545105322 2.42175356667344
0.942028095273734 -2.33346844962262 0.793468679429021 -1.71156165431207 1.5749296728159 0.797401972943834 -1.61639818336153 1.8862560405527
1.15191632524776 -2.59377150838967 0.613204793467052 -1.17784485163645 0.696178284837837 0.440419817210315 -0.482694926669961 0.173816614091282
1.15946495493114 -3.04337821528927 0.666128886465929 -1.10094372462032 1.03683221689785 0.54467640582899 -1.28177306604574 1.71092877738875
0.900009004117113 -2.2178143300041 0.905336241467553 -1.44077907262444 1.42328852273636 0.582655594518386 -1.16275910075177 0.856988105429205
1.17591986651424 -2.48225292052088 0.443742183455654 -1.59613595535663 1.10620181776205 0.831064537664453 -0.774212781528342 1.59258159019938
1.22642986800993 -2.63408265710016 0.488559921711127 -1.35699965066266 0.833161723054636 0.860707332095034 -0.840457582319826 0.74325913434379
1.28663102777766 -3.26334764125139 0.732188994291602 -1.04275642048712 0.863127793638995 0.551064557433428 -1.80965355012298 2.68142762704224
0.894954812384057 -2.33425640619338 0.705454881616589 -1.80184967816965 1.39169695998631 0.858506316618767 -0.732597712606686 1.10954318862758
1.02610460115232 -2.53562050091284 0.708713802133264 -1.01010776074546 1.18133650073456 0.275299417161046 -0.821534842097348 0.820241319259346
0.91454117181302 -2.46272350737077 0.828962326716948 -1.97780292165723 1.82214119739231 0.720399585281527 0.156172211743929 -1.09072110792017
1.11331793246454 -3.19466508698264 0.875432253901492 -0.986757294643297 0.883321068100269 0.484051026634357 -2.28005262821196 2.72067084897103
1.14915640965674 -2.67174462146528 0.68555259114595 -1.51044710080505 1.23763553256485 0.711839392046971 -0.74078677882687 1.0366724520275
0.922946719134646 -2.6327077935984 0.853576396634978 -1.84731878674178 1.85821053730233 0.674739381733275 -1.03398021426331 1.21984941026709
1.0104854451583 -2.1055005752801 0.70135873360318 -1.18453990176101 0.838025792397619 0.49976001230863 -1.41945333951523 1.37855209661923
1.28940500263999 -3.01658514848599 0.466516176892524 -1.42301079231711 1.69708717661343 0.474683240241874 -0.872214302552857 1.57655198102529
1.209072491065 -2.63078842267844 0.735471322292403 -1.23525885235695 1.15142903279582 0.587715808612726 -2.0897407337292 2.42393172311196
0.730002149320528 -1.75967965763983 0.768191239010446 -0.88615048165782 0.800323939046405 0.39101108738169 -0.701589009391556 0.420886266301661
0.893383005261935 -2.45482716182979 0.908647948105926 -1.0974768199719 1.08870072790939 0.465633973017653 -1.44149585710439 1.71162663966579
1.10333172522806 -2.25999726360342 0.616339822853095 -1.18676500174392 1.0661855396538 0.563150158721975 -2.09896369107256 2.20293214040849
0.97915176727189 -2.42555326207691 0.947093762688025 -0.919077647002405 0.629744685868781 0.354003826331703 -1.70840108598997 1.62291166222595
1.07522021185308 -2.77907794551523 0.77852408358214 -1.71887389810085 1.93861180302702 0.26382951347925 0.335852172364767 -0.21600480855707
0.846929254159769 -2.22724594738587 0.812121374249927 -1.54863679335496 0.832144137977294 0.963731478828922 -1.56219871756529 1.10968556988972
1.26598898678811 -2.80252265629597 0.544221818560495 -1.37298879905446 1.0973570699464 0.34837807349981 -0.208316833927631 0.988281911205769
0.94278852802789 -1.93576238469401 0.746884708142472 -1.27385279664251 1.12205632545347 0.63780223560576 -1.00386236473789 0.703322416933795
1.07748212934258 -2.8692670461224 0.750434385729513 -1.70139530315482 1.27077541929392 0.84735465990523 -1.20074734843832 1.25269710731701
1.04494842275847 -2.44809480081278 0.672667398999642 -1.19018641416584 0.937278862216247 0.700769314490123 -0.692505296785095 0.683251707410231
0.982037881797271 -2.31539064962584 0.742296258043943 -1.84412937437736 1.78930848594379 0.719472330610668 -0.882021898569884 0.828600898135638
1.20150206985626 -2.51169287872474 0.504986489888151 -1.27421105572381 1.04790307667476 0.387483737995153 -0.295435214539753 -0.0412334179002326
1.18331246517389 -2.49104162282349 0.565990629776534 -1.07428161156087 0.885545776355172 0.391528649561818 -1.33078627746504 1.9540619296523
1.03829735471632 -2.37543290872851 0.770829224551843 -1.36750198761783 1.4267196235617 0.414130143394727 -0.745801812827026 0.823611070749043
1.10389521745124 -2.90170579664626 0.767231110661959 -0.825318030408142 0.451821530902752 0.489746605207214 -1.45760630138376 1.73711213846526
0.649967307242969 -1.87374038115413 1.01737669837339 -1.72853825972467 1.33281828061818 0.801238975387328 -0.331761991331674 0.0651134128700521
1.1923630207761 -2.50836122705828 0.597567538897072 -1.34854871562352 1.16747792269123 0.623441451635754 -0.93009299102377 0.689632568919186
1.02942326751455 -2.06043748979322 0.712348735323163 -1.00515642742141 0.511686027407333 0.649869004460122 -2.62543385701623 2.67973900701883
1.14292875242308 -2.3735337935887 0.656689789867681 -1.74146550703372 1.67456848682117 0.51270342686803 0.0131376137776651 -0.744316475429159
0.698846320354546 -2.09586367623979 0.866133162329003 -0.989691212038607 0.895899521451994 0.352750787063802 -0.362061310155249 -0.327111398388463
0.881951745188038 -2.58687568582766 0.971059053491957 -0.989770176983317 1.11950978480518 0.277798000765508 -2.2037312747952 2.98186151277978
0.965923820069393 -2.47244583449887 0.791013706977798 -0.988577061094529 1.26692825781962 0.220528380926029 -1.08636537572172 0.850337770531924
1.09862241034626 -2.58736532031678 0.776071832552618 -0.850854009067275 0.540125304589293 0.444104910295871 -2.3127290728015 2.00577196576909
1.30354335809353 -2.87858850879672 0.517100893724605 -1.17467093230258 1.14764744621266 0.282305383399729 -1.34425830170823 1.57355132438848
1.02897084958055 -2.5380236155757 0.727182244464533 -1.18272770166281 0.851462583139486 0.418447983163125 -0.237301754808246 0.718118463609557
1.13249941799815 -2.5319564206695 0.725180310470805 -1.67221587430561 2.0183096683473 0.178619161226064 -0.418486188153184 0.174929584818384
1.07500489438893 -2.37916127173326 0.695131110140668 -1.04675159911345 0.987583569807039 0.469730418337975 -1.22522368489619 1.31850488406072
1.15202371235856 -2.24000234227759 0.513662412838963 -1.51887711658576 1.04489384904438 1.01176599569879 -1.51914654326266 1.82844387424262
1.20375006455395 -2.75658329506223 0.587272542630395 -1.06321721791444 1.15042452821754 0.134557915089098 -0.372671694926235 1.4563825301397
1.09933111596589 -2.78264225248488 0.796408776355222 -1.39611536047958 1.39186949138141 0.342699705116865 -0.962815513137559 1.33832955650175
0.948530682045994 -2.5444279406405 0.929518288599308 -1.45589936867689 1.04677068403103 0.708132206251034 -0.544539667378302 0.354380694628597
0.821209974675027 -2.249006957213 0.876276661755719 -0.833935756104922 1.06685467349276 -0.18782475224827 -1.0226749486579 1.98146240677004
1.05953684300435 -2.60904534968661 0.786362779955221 -1.32254972379199 1.20057658131599 0.402627699791736 -1.66006183505493 1.38236604301257
1.16107944383419 -2.55486828112561 0.620451227899231 -1.30063890654909 1.24396412949411 0.334531383900829 -1.74851175404454 1.74393219197458
1.0975382492995 -2.63369684034147 0.717420128040148 -1.14256336655723 1.11434869931334 0.5021977555164 -1.70426022229993 1.96368927506384
1.00065941608164 -2.4550345959599 0.754941856987852 -1.29692113326659 1.17133435096195 0.331980454042565 -0.401985611511021 0.399799013571325
1.08509494420923 -2.51707366186635 0.640784140994988 -1.3542736375524 1.03706734538833 0.779159999641385 -1.79812482512176 2.14385178184109
1.03754345115977 -2.26602452844374 0.69516637608217 -0.93581747370099 1.05180276536476 0.125130420598499 -0.723052627249991 0.9658316828532
1.262749095796 -2.88854489230357 0.655032389499911 -1.22944718885227 1.33805951000346 0.221779894521237 -1.8012202811412 2.7898781387537
1.06743854031504 -2.86300880387965 0.585354258598756 -1.1832020410378 1.10818056216494 0.390643532623993 -1.65356151387653 1.95514271225506
0.837994774960904 -2.13171694393125 0.983430928918292 -1.34652903890682 1.11168677853529 0.535348200359657 -1.37213972786508 0.792317057112426
