"MLE_beta1" "MLE_beta2" "MLE_gama1" "MLE_lambda1"
2.67484062971721 -3.09892937563779 -1.2266300216566 -1.97909809840211
2.68991400864129 -3.01666774594098 -1.42669315712374 -0.906405094092184
2.71157012186516 -3.13401631296011 -1.33720210687185 -0.998268776184437
2.71273085046675 -3.11529572748794 -1.12934611479688 -1.73166807040095
2.66828072533827 -3.00383077371465 -1.45250960996453 -0.909734719674073
2.67709421800184 -3.04889843051362 -1.5003955544805 -1.15832087297969
2.72566958935709 -3.13927601631948 -1.45849755051996 -1.28754855732031
2.70543223826609 -3.19063116865155 -1.11033586815044 -2.66496155149855
2.72349874820238 -3.07797477989042 -1.24073021012016 -1.4920610334565
2.68233924456793 -3.05734620263848 -1.45578618073528 -0.591417737313825
2.62834306091126 -2.92045836130587 -1.20550531653759 -1.80275998819314
2.69110381575219 -3.09926739215335 -1.42438434684835 -1.13659660204523
2.64362710373769 -2.93899822755762 -1.18352237510321 -2.2337157860907
2.70856627537682 -3.07189420838915 -1.34513395684991 -0.794793133627616
2.73337641665772 -3.09169299838019 -1.36083730152771 -0.940212720348492
2.69978158199961 -3.09863500600764 -1.24798178734428 -1.53956883472817
2.65599972523204 -3.08926882120159 -1.36738243423619 -1.24732490248556
2.69950398219385 -2.98509191768096 -1.3854087903403 -1.84924555281584
2.70943569212258 -3.0787857461809 -1.36415273490826 -1.26695810407769
2.77616828581205 -3.27589108247672 -1.42011655901802 -0.791893616674877
2.70554698891822 -3.11643146816959 -1.36029650634829 -1.02823141282151
2.69584709820713 -3.02202199871881 -1.13893331086449 -3.32538187003586
2.708287844569 -3.1501389867041 -1.1992835235991 -1.57958939187238
2.68269576462852 -3.06150057134638 -1.33740441687 -1.7017654912197
2.63928479237911 -3.01206146248438 -1.4968123703396 -1.46521526328079
2.68524230004433 -3.10816490076684 -1.18474325210098 -1.83765954491346
2.67749057033959 -3.00025465272399 -1.22340130593578 -1.44620342221162
2.71579457628858 -3.08188829834808 -1.48315063867261 -0.470667632712563
2.6791466541865 -3.12535222391603 -1.61081540628671 -1.20017701122897
2.70090201889088 -3.0430832714542 -1.37234154088182 -1.12906578515032
2.74537538730866 -3.22861950856839 -1.68492441859199 -0.677363217308705
2.65975841549029 -3.04100812428044 -1.59705599033683 -0.735546511836001
2.6912274466532 -2.9806014200147 -1.11020451757451 -2.30645586918591
2.75591186441869 -3.25483595413144 -1.37278709729629 -0.833661684890286
2.67295529568161 -3.00105548349245 -1.11919057421067 -1.97209216491299
2.67300517330269 -3.00651579419795 -1.16873045878068 -1.17374184363119
2.73768618879212 -3.18034792910538 -1.03646125465096 -2.63570941791791
2.64297872288015 -3.08881416124008 -1.48217318034728 -0.729157802330548
2.7445747919423 -3.20652322877667 -1.28693300457259 -1.6044620596981
2.67506923123482 -3.08007224754911 -1.36181925501772 -0.854907875462538
2.76962731251112 -3.29650658066559 -1.29422018712479 -1.50585213409328
2.70793986603197 -3.09083539162971 -1.35376391325056 -1.08179534401864
2.71107595064529 -3.09089306038072 -1.45217358383382 -1.36017936201173
2.71616193282857 -3.21173095742782 -1.48669589147786 -1.46608613055158
2.71135095027255 -3.15670672644759 -1.25977826474026 -1.6154991954301
2.68945325083262 -3.11559131613514 -1.24558589798325 -2.19567164916059
2.65356013737812 -3.05030148376138 -1.33033144768905 -1.09547334141835
2.63936201899546 -3.02870665653019 -1.13342086089464 -2.38138638552813
2.64165503527298 -3.003388161697 -1.23849184148513 -1.49992982519583
2.65179350795719 -3.04452862192848 -1.36012013745493 -1.51883720771309
2.72310148636394 -3.19024427956118 -1.21461671114356 -1.52493912300096
2.74927899568279 -3.20133218402922 -1.49994437812262 -0.662395486732287
2.70934593453871 -3.17957086515154 -1.16144288966858 -1.88268235056594
2.66652411343832 -3.01051072622386 -1.68188041444874 -0.0312348952926267
2.75670993260521 -3.21204804153135 -1.10056895414266 -3.12583784614024
2.65151611495411 -3.01714425206531 -1.43742644584737 -0.841204996109496
2.71854691486038 -3.12832727864246 -1.57838723235779 -0.743561344540873
2.67703303137948 -2.98431567822175 -1.20404476671702 -2.2837894661508
2.72006290452632 -3.0877371762578 -1.24106279713833 -1.60007459673703
2.72221625509452 -3.1739042722347 -1.24210097648815 -1.56312426349405
2.69705922075599 -2.99895238905794 -1.1415196893522 -1.78990172043699
2.68495631474601 -3.08682186938092 -1.32860291402258 -1.3596193941714
2.72324088057647 -3.18286954596443 -1.09856374599762 -2.00629368936399
2.70497453264993 -3.14195597978418 -1.33406299059767 -1.60419476456228
2.73749012655117 -3.17937462581563 -1.33922045356929 -0.873854166945246
2.67977185180652 -3.11348109026798 -1.33372696117167 -1.19596510446341
2.67868497782526 -3.11129855442483 -1.44154905585364 -0.747151848103512
2.71291050170524 -3.04854909151549 -1.44686813777946 -1.3441409381413
2.67301818800565 -3.02658179737218 -1.48708893451107 -1.18626518897646
2.67456771557966 -2.9794818198753 -1.57368114938874 -0.782430026525289
2.68816087351848 -3.07131766381608 -1.53789986464869 -0.790732060341517
2.68075309624456 -3.04804691486436 -1.20055729719346 -1.7441577796293
2.7139274202864 -3.10495941138106 -1.45888144489089 -1.5824745835204
2.73230573608177 -3.13701794370187 -1.45126246094134 -0.880186541279227
2.69514980159141 -3.05863956885003 -1.42802644443499 -1.27069193823311
2.67630648913073 -3.1080731703935 -1.17668774508328 -2.56139494035523
2.74180161384912 -3.16164315991136 -1.39901516435393 -1.32614118874773
2.67588335390891 -2.95853199827583 -1.34019766024179 -1.60394485569538
2.69109824893325 -3.06648429196984 -1.40050823480249 -0.994962450081673
2.6795804743294 -3.0328481407963 -1.1779965092944 -2.02458866368232
2.6293952123212 -3.02680995521965 -1.25874768491142 -1.6360040030781
2.71023151237566 -3.12244237786743 -1.25087948104151 -1.22143369630146
2.64825379751691 -3.06642512526376 -1.22631111815763 -1.58693454679018
2.76058241227651 -3.23391261593552 -1.36047058044124 -1.14604256785181
2.7438184483494 -3.16657164351265 -1.17436758405432 -2.2355519432627
2.67873017011194 -3.107637194571 -1.36017760510232 -1.27650166773246
2.65594385733361 -3.0721680189076 -1.40483465973768 -1.20226554395168
2.67458353194828 -3.04842834012075 -1.48187023347756 -0.755962686792921
2.73092112122933 -3.18218987340033 -1.34704214708536 -1.52879476956455
2.70671975222523 -3.10309658611941 -1.23926243392903 -1.44473965079855
2.68702590892679 -3.1593234136274 -1.36928889783744 -1.34987191465941
2.66124013120943 -3.07866523164587 -1.37954598082889 -1.24647156306814
2.71462703008053 -3.11920256910298 -1.41777026839678 -1.57104978210139
2.68113014480406 -3.13675385006187 -1.45577419445563 -0.723165307514356
2.67772224099138 -3.04920531840823 -1.29723034504123 -1.34863770794139
2.7006843431042 -3.24483264000114 -1.32442158155452 -1.12516751018187
2.69791903920764 -3.05058940590333 -1.2792757663059 -1.44857164421272
2.698619627716 -3.0631818837864 -1.29090520166057 -1.38141011571427
2.72034816289652 -3.14705060289943 -1.5042228382203 -0.683509986809389
2.69614186272933 -3.0634424937136 -1.32542909767117 -1.87031773826393
2.70991861515448 -3.12283765077578 -1.19059273309872 -2.41983093195841
2.6152414171529 -2.90906212178984 -1.44922500697174 -1.10843658790517
2.68256320758628 -3.02694766131242 -1.54658422442746 -0.940852384474174
2.7615849460832 -3.21588514149794 -1.24305082726314 -1.77335555304102
2.67971435908598 -3.02872483786904 -1.27829706258855 -1.93827481728075
2.69114000822674 -3.07207439322912 -1.1409882480968 -2.35418667988381
2.67674902756936 -3.09784960532973 -1.23413764383284 -1.81372682705839
2.66157720640966 -3.04550566287586 -1.23416998476203 -1.27699317441881
2.63213256755775 -3.02145588428459 -1.6950647270722 -0.696416633195313
2.66479187797278 -3.00237449836504 -1.31080514756724 -1.19697928708114
2.65794971299371 -2.95191192208828 -1.17587877437943 -2.05531209065142
2.6950777170334 -3.09093882593392 -1.37189595156174 -1.3024182336004
2.72799446083789 -3.24667021284447 -1.29715960340496 -1.7884598371177
2.70627679491819 -3.12740469972445 -1.29137140365786 -2.10485406256814
2.76864258563126 -3.26983986368017 -1.14833213871361 -2.91871241355423
2.71250238570422 -3.16478926303171 -1.3288422976065 -1.47098867023341
2.63966660773049 -2.92571724258736 -1.42433281280051 -0.955889252378904
2.68445972617066 -3.05266929995796 -1.32345540077522 -1.74434061623788
2.73217089421906 -3.18405039097673 -1.42343139699694 -0.861591545744361
2.72177714437509 -3.20790596833278 -1.33353997906148 -2.09635501437775
2.62412791823395 -2.89600480455907 -1.19826876988814 -1.67423413960718
2.68330805374774 -3.01368767074495 -1.24499366719058 -1.45047054412334
2.71079743246032 -3.0694573755901 -1.32162304448324 -1.74282302115376
2.69496301803974 -3.03502732326264 -1.31717947097696 -1.36659423448359
2.75208817479664 -3.17286836332584 -1.37406833828754 -1.90293824371949
2.69923913395607 -3.11680861288405 -1.26409273656657 -1.31665266895946
2.68187964185066 -3.07548739876761 -1.43183407132396 -0.975355683466015
2.66341485642107 -3.03433777965107 -1.44101476751595 -0.631815462586209
2.71886243819819 -3.16241285670172 -1.17801558971011 -1.30915214562526
2.64161234419073 -2.98831667606183 -1.44460465980072 -0.667260230412319
2.69056217263652 -3.02461468642151 -1.39339978150191 -1.63591971797697
2.68937738455519 -3.05810115402978 -1.28871926868006 -1.68924850555611
2.6645890820461 -2.98282008535602 -1.10076374156254 -3.46962424542559
2.71793427399174 -3.13448273533146 -1.28130191680486 -1.31423811089625
2.71252781080623 -3.12249067687086 -1.31383853209543 -1.00099533926502
2.73605951232917 -3.25630221922924 -1.37675136056058 -1.08302495472735
2.716447679964 -3.16687334859673 -1.35859939212122 -1.37325437235817
2.67973704320365 -3.14631119296587 -1.24321555859364 -1.86485963170695
2.66483242229406 -3.08634466145249 -1.56518716188865 -0.59682394424194
2.69142869064163 -3.0366394567096 -1.29435603995092 -1.25084155786711
2.74112039810436 -3.26917141743561 -1.25442198901024 -3.94981235279941
2.70676098283184 -3.12428923098464 -1.51872125671556 -0.606202970128652
2.71621279646439 -3.16508913824303 -1.44148364427769 -1.29358385069761
2.71994834436597 -3.13683005145731 -1.27752658908715 -1.16269854573333
2.62936122989809 -2.97816615258643 -1.25052502880173 -1.83739599702252
2.67260628319483 -3.10322076143384 -1.30821887438179 -1.44758985392276
2.71882843474269 -3.06756518717993 -1.27509866160437 -1.41449977450491
2.66249756892933 -3.03518038086179 -1.33099133293082 -1.24331524965754
2.68937287599262 -3.02385949713414 -1.41759656859153 -1.12397525243287
2.65155798910914 -2.99975660922624 -1.41588597824917 -1.31290567628075
2.69847630774215 -3.06285151814462 -1.40901844273977 -1.01553937213703
2.70730462130722 -3.09838304358155 -1.21539713161404 -1.43423957746177
2.72257282729854 -3.15692371334708 -1.35309554243338 -1.31852511765613
2.70797501315738 -3.14726485287282 -1.39699093506904 -0.917621850427378
2.7452418266419 -3.24374641674676 -1.38556491845841 -1.05965398076885
2.67824086640866 -3.02814924840402 -1.31394446903476 -1.33857071572685
2.76702784276706 -3.16070158999096 -1.24718713501357 -1.37611504698558
2.67772793579694 -3.05524329024011 -1.27041098900319 -1.53419662569505
2.74963908908058 -3.19313904703289 -1.25589215427338 -1.36615486372714
2.73761324345753 -3.19509226986105 -1.33241231315198 -1.18096683174193
2.69165860987081 -3.13141706955442 -1.53324748699644 -0.921429368280394
2.70896023296429 -3.14562796911447 -1.47307864332351 -1.61311229655638
2.73942504800847 -3.12757321812527 -1.28396894300209 -1.30721491722558
2.74572301453823 -3.17008175742764 -1.36856760572278 -1.03103073263916
2.68555459800268 -3.12978345555594 -1.26395689855205 -1.12971878065447
2.74868539075502 -3.09121865069918 -1.33300922592539 -1.15754118178347
2.6482582117834 -2.96363177564974 -1.42049325640325 -1.27604451026634
2.70748412051937 -3.12498226359072 -1.3163189623384 -1.45230557158032
2.727121739919 -3.13615573909462 -1.3779260992931 -1.5104750486754
2.72566152250645 -3.13337967694936 -1.45764243952682 -0.981808968666705
2.69871456201242 -3.14391133807638 -1.17252230876755 -2.30542278375037
2.69839751710989 -3.08069115118108 -1.31584363639414 -1.21210856069818
2.69466581773711 -3.07601903212191 -1.48906866677165 -0.913774984656875
2.6673691790671 -3.00892476808934 -1.23891645696375 -1.53899735731762
2.71469629424304 -2.99903289463605 -1.13548368407346 -2.65354389680415
2.66687111947879 -3.10541729282195 -1.15177498463781 -2.01237430616434
2.63874596403846 -2.99418509733817 -1.34081466653356 -0.809370854040753
2.71496652523439 -3.07110167798997 -1.20641271290037 -1.40027374467224
2.68799189436399 -3.16726056986781 -1.31500165252531 -0.915519299956058
2.73367364361073 -3.15465232900182 -1.23425419349904 -2.30324949519979
2.70587989537154 -3.07419194022145 -1.21902403795468 -2.11732066736345
2.73643962010874 -3.1077857014767 -1.52756620516073 -0.995173205471224
2.71552627524697 -3.13965181270821 -1.22393300985636 -2.00372035186948
2.67244464126575 -3.04267467191827 -1.23810505842651 -1.42396405106585
2.69937139557188 -3.12237021437408 -1.55960230803192 -0.805621118574875
2.66434336769129 -3.05724162490959 -1.34159942226281 -1.60283095675118
2.68758047266371 -3.05013997396028 -1.37685919776576 -1.32829869062854
2.73449956329222 -3.1766737955318 -1.29592410362395 -2.12104840931664
2.69225005239292 -3.05332853626442 -1.3480847615403 -1.61342312657307
2.72463888678566 -3.16202399083953 -1.30612286116943 -1.21511645600239
2.68984334093153 -3.07485769110273 -1.38153737507458 -1.30818456311809
2.70734418421226 -3.16782522820271 -1.35451752859666 -1.64268310447918
2.68562640281325 -3.01897401758832 -1.28459891511699 -0.93218963926066
2.67531373509396 -3.08763847668544 -1.4268016564717 -1.2249108332757
2.6947148105519 -3.10652849273155 -1.31327224406577 -1.12211500016566
2.73584724959885 -3.20230032281571 -1.14615009900745 -1.50271646713301
2.68609600847092 -3.09440771534009 -1.50012732585631 -1.07241978022555
2.72759642287004 -3.23668098091834 -1.38154694105888 -0.646835965657757
2.69909879142268 -3.14932394012911 -1.40201133647147 -1.139053513426
2.71594608088838 -3.23013266853444 -1.1359363942031 -2.08685414891183
2.67994354686026 -3.00701601941859 -1.27334986914752 -1.59433642337522
2.6430566569826 -2.99084120682025 -1.45579118632665 -1.44577837717651
2.71001695924238 -3.13864573568727 -1.49323917633303 -0.829961163528601
2.69607528233226 -3.11037179788402 -1.45241493852932 -0.557156675605922
2.71772968228779 -3.09377114939205 -1.2375626061635 -1.54312977096675
2.66294511265623 -3.04667557396483 -1.27700230897653 -0.964930004621812
2.72676110737328 -3.09977063113694 -1.23111707449424 -1.23723344783619
2.68832851525666 -3.01792708177416 -1.21345188093543 -2.10050675229678
2.67831654398001 -2.9961664527923 -1.22631685389271 -1.83257311395392
2.69932703956039 -3.11206102405774 -1.5374652454034 -0.767771269579481
2.66591284000231 -3.04025580007997 -1.28540363052533 -1.95695694118739
2.71509188553945 -3.15424702108961 -1.36092281362965 -1.46789894875619
2.71860836354076 -3.0174168836063 -1.22303931368772 -1.84126816038445
2.68911780745197 -3.11571299788436 -1.54784482432015 -0.748163863195228
2.71754183674959 -3.13403092682529 -1.11567101543274 -1.7068779778282
2.69086800411355 -3.06520088389064 -1.30885152231026 -1.59906533745181
2.75072858604277 -3.22745889094255 -1.49245261816114 -0.893178179052262
2.68173780340778 -3.04211775380938 -1.40480679484986 -1.15635721641258
2.72607093190935 -3.1279598899394 -1.32771725097041 -1.20009864581662
2.75005112190677 -3.20857155053531 -1.28991202353059 -1.31055192701798
2.66301754773583 -3.00195089574069 -1.32386293293203 -1.5101639986194
2.70391428856328 -3.07058298161609 -1.11848309253426 -2.42103058857979
2.70424762530889 -3.07455338871886 -1.51538019872661 -0.64384289154628
2.72383123100162 -3.09708656934777 -1.38776828331911 -1.44439718700625
2.7130654129147 -3.12651717076588 -1.10465213068297 -1.62259015893238
2.66383273552184 -3.06190287737406 -1.16217650034264 -2.31966810175213
2.71985653500781 -3.17188345438917 -1.1903972755557 -1.40619593339098
2.6530971781901 -3.00743532044466 -1.26465628467837 -1.12946072295442
2.73936901245613 -3.15720389953547 -1.26591908348625 -1.5741775064347
2.69161478763161 -3.0694628068946 -1.33285011566303 -1.52428033509389
2.67806120787496 -3.02115474860602 -1.23665602851352 -1.94022586279966
2.71110451237462 -3.08776561400544 -1.45851767538311 -1.58886609250278
2.73786088783621 -3.14021032911664 -1.32638664512979 -1.02427893572346
2.7101363049876 -3.08618061070953 -1.21030517162773 -2.03642880184742
2.6000581923897 -2.84882928495597 -1.56726981231067 -0.312964929497961
2.71051310975515 -3.10918747619332 -1.33463811364909 -1.47178799223817
2.699135406191 -3.06512802913935 -1.3035224624979 -1.52564119840102
2.70637164932781 -3.12301280939985 -1.62169854942279 -0.420393888018983
2.683235945496 -3.05351865437375 -1.39936974346609 -1.55577887988586
2.72065389895906 -3.12544511229699 -1.28616040189646 -1.86623999161126
2.67908895995616 -3.04956254078122 -1.21947987426192 -1.77355010642811
2.66797678455554 -3.05883857723177 -1.30316539569093 -2.0925623040921
2.78089404757304 -3.22886474125081 -1.2871323397758 -1.42799413731176
2.681893365003 -3.06406958885194 -1.73043464813519 -0.316342141070086
2.71895225937288 -3.21542570557312 -1.20811141336304 -2.03401403219117
2.72612647466831 -3.11103697354937 -1.36830719989064 -1.43824966417446
2.66741586256247 -3.06470874567439 -1.47402471136862 -1.10598277421884
2.69001850793241 -3.03545002409971 -1.41820557849564 -1.24204333253085
2.71167942377789 -3.18104048165204 -1.24234814775722 -1.82744806491683
2.67091778316237 -3.00720542188185 -1.31617171074441 -1.28208277588131
2.71719736672566 -3.12354957932606 -1.26485815696337 -2.02631635510055
2.73256143686569 -3.19386526612783 -1.29559948276931 -1.7274490013223
2.64899769841533 -3.00770584010436 -1.37466029993253 -1.68490452490951
2.66019774581232 -3.09072233499225 -1.26760569052233 -1.26196529904816
2.66827547704342 -3.01259243478317 -1.54326746198041 -0.76827454900204
2.70151598433478 -3.09928556300109 -1.33620199188939 -1.60461558244249
2.68581364238109 -3.08055262524208 -1.2888008060108 -1.77264902720056
2.68619779726549 -3.02661550415015 -1.19530953947555 -1.69191237327422
2.69680093894214 -3.03290701856927 -1.44635381115526 -1.00787890374508
2.71657558729858 -3.09338701265973 -1.44456615017509 -0.718582676305252
2.6712783489358 -2.97443923904092 -1.30689563819629 -1.45709846992399
2.65461809875508 -3.00653591449922 -1.22229925825968 -2.56002792361081
2.63736356979011 -3.03307517633629 -1.36562750462094 -1.38010601960524
2.73906848063296 -3.21644135746074 -1.41560192489353 -1.46841316856157
2.730944173473 -3.1441378220409 -1.29488251578053 -1.44006634236326
2.64533824604372 -2.99225571082324 -1.33898011852051 -1.19138344820147
2.73505105129395 -3.19137666242028 -1.17942261880259 -2.1036858598912
2.73890068297623 -3.13473499386241 -1.21202425808388 -1.66531531590595
2.67332388549822 -3.08096387520173 -1.37777328477629 -1.07065064524338
2.66341410706534 -3.01978904638555 -1.30184382361721 -1.35291304210098
2.71378738628193 -3.21017617311555 -1.36482019190478 -1.21650565073295
2.66104532577364 -3.00521562302534 -1.28979068745723 -1.25659573298871
2.70920173749513 -3.04451706530926 -1.50565606447516 -1.30265701425621
2.70156301983058 -3.13915008073041 -1.28545261261609 -1.27972466480997
2.73620651254963 -3.16645084199507 -1.37858243533037 -1.14076757044869
2.67894243165168 -3.03401249863289 -1.26177073008071 -1.74570592305863
2.72078985924006 -3.1135404493849 -1.49777067581429 -0.982357334678394
2.69388467109471 -3.10909779957849 -1.29944297847085 -1.99102962815119
2.68392398223157 -3.09057371525981 -1.4946669632159 -0.572955006559301
2.69308612739389 -3.06786616496317 -1.50651968766208 -0.717120994334488
2.69280822810689 -3.10314158065775 -1.25371512534285 -1.4283020388569
2.68425683908862 -2.98206706126775 -1.25143880898083 -2.26338592168743
2.7188253837197 -3.09885336803325 -1.38746503217679 -1.52767599869953
2.73725094737549 -3.1712456054083 -1.43186569514377 -0.953981334706072
2.6942401899743 -3.05014955847364 -1.35279266024081 -1.36289784780945
2.69738735263331 -2.98259387248802 -1.28093257118734 -1.81781241815152
2.69187816701904 -3.11266898536451 -1.28144368743822 -3.19465289402195
2.67888385481173 -3.08018709397871 -1.37228179582428 -1.27095661826447
2.65186794361145 -3.01452632787737 -1.34184508422349 -0.801128257019424
2.71778396351133 -3.13000408473238 -1.38221509504442 -0.962676801967868
2.71576459891296 -3.10316223916216 -1.34662803365381 -1.47270926915578
2.7559340585361 -3.21892856353124 -1.4638602772088 -1.33461249627733
2.68402312716325 -3.08671276221269 -1.33924450347766 -1.39311309653628
2.63461840099012 -2.99543203243405 -1.27932178807185 -1.66336512079045
2.74707201012296 -3.2156123145588 -1.49081036978089 -1.22923859135769
2.69837214517778 -3.1219320896835 -1.3251932912177 -1.67372182704453
2.7208320953029 -3.04348749662798 -1.31246243832748 -1.32889468815522
2.71203515237334 -3.13524562750512 -1.33842151830737 -1.25314779141213
2.70226913807419 -3.18507228388963 -1.26803005262439 -1.15853599875867
2.76087408830003 -3.20718962447688 -1.29334718484307 -1.52327937822392
2.70591433093269 -3.19999806573643 -1.29057542094077 -1.91546581104942
2.71227461942306 -3.08251098395711 -1.27621138849024 -1.29627711318155
2.730629031041 -3.13931638755186 -1.39507473378902 -1.2272712427345
2.6611890407282 -3.06291704667109 -1.30814274408874 -2.0533586122105
2.64834396986259 -3.03390984399012 -1.12630907191883 -1.85014847065112
2.6528949625493 -3.06395170181087 -1.29488642096588 -1.66933306287972
2.69553024598258 -3.12976776398532 -1.41526491174205 -1.39924713841914
2.66897903702488 -3.08867772511437 -1.5241399634312 -1.10571895877263
2.75687365010905 -3.18426893727837 -1.54321750133896 -0.853909902221769
2.71387522407433 -3.04013391407242 -1.21953792721007 -1.52068827240499
2.70717040310309 -3.06476888987698 -1.23812823189122 -3.44295396576568
2.74842716437108 -3.1703470152875 -1.47876514271925 -1.31253403459666
2.69442479605658 -3.05695846953857 -1.38943044064895 -1.48704420094463
2.70967374405533 -3.06601547769536 -1.51897014070842 -0.857243910950777
2.72909030511641 -3.1375661151656 -1.18484394887273 -2.17984393884546
2.70764619117155 -3.08968013396427 -1.24275434423353 -2.61259579629357
2.71872502773928 -3.09417847803826 -1.29135378093176 -2.01450570934859
2.66493747024636 -3.05403305973364 -1.83315259558292 -0.17590881435412
2.64218913898444 -2.88771673108328 -1.08451039373714 -1.95341305230169
2.69753512128631 -3.12667726525043 -1.57021272622038 -0.967423123621831
2.75041201745273 -3.23954939268273 -1.30242565042811 -1.35987886869371
2.65996177615182 -2.9005389268701 -1.2268168169398 -2.5486966934142
2.6846621494171 -3.08512279892125 -1.30614321460204 -1.52164365433466
2.73176205920091 -3.07011759610249 -1.56166283162804 -1.00191611636861
2.67781711143045 -2.99143173896849 -1.25448316131075 -2.28146678845454
2.66948232189479 -3.01670265095712 -1.10699849432945 -1.80170374590768
2.71790523383955 -3.09089709520313 -1.20152342493336 -1.76071911969041
2.65674248015046 -3.07749978358619 -1.07287368806336 -2.7304662670065
2.69832015848664 -3.13358018488459 -1.19092600438528 -1.3118876034284
2.69152877569639 -3.05293630932797 -1.22926698142797 -1.99392351876091
2.71826240581107 -3.15212756861539 -1.29713818530415 -1.86339582468036
2.7754723497168 -3.31244268251686 -1.38015401554399 -1.3360669157373
2.67551690076975 -3.03338666072041 -1.38748031328315 -0.772601382388344
2.6644841846427 -3.06310634591058 -1.34077212520089 -0.788412416773709
2.71115832643652 -3.13412722283896 -1.32713697233541 -1.97624731467066
2.71698665187979 -3.14649818711137 -1.28946509593133 -1.62827541600782
2.68855706352932 -3.17208342612426 -1.22740470606117 -1.21130925020821
2.73189571166587 -3.13979573037114 -1.58679287187024 -0.930049759263089
2.72553171855624 -3.06553963057931 -1.25058853245539 -1.32558567667317
2.71108903274513 -3.17721920395364 -1.1371536437659 -1.30162174912072
2.70145494555388 -3.07351996035296 -1.42278589400877 -1.65777305590841
2.6906605148618 -3.10128220957476 -1.31734813827822 -1.50556997509518
2.73320923174253 -3.15138041190285 -1.34088586088622 -1.32607064922754
2.69600777177049 -3.13028940690598 -1.33331408364871 -1.25075133117024
2.69108776437562 -3.0194235728138 -1.54179434073306 -0.850488089620177
2.69415717647366 -3.12157124179531 -1.32588970692634 -0.979225577475011
2.69563647419407 -3.11589723040128 -1.15967355155606 -2.77739118891512
2.72164093625009 -3.19226351120459 -1.29444729443618 -1.43852774493996
2.67611105185604 -3.11472978579197 -1.53061196256574 -0.919559060997374
2.62264227403353 -2.94397855447646 -1.44114535021139 -1.18972402412118
2.76178772507565 -3.24927763146788 -1.30165373587902 -1.62224896624916
2.6758123366912 -3.03739067604195 -1.33602800404721 -1.26880183190864
2.65659650393139 -3.01313820666966 -1.15559982770904 -2.80407299462658
2.72977078481059 -3.10087959554211 -1.33052581601633 -1.61287109199051
2.7179850433723 -3.14780203354046 -1.21917245480132 -1.87255274825821
2.67068601875585 -3.07291803897263 -1.20500090217935 -2.12166830300104
2.71476540186633 -3.11939921959285 -1.30110950706058 -1.49846406365222
2.67137155352923 -3.01672859070521 -1.30355107521869 -1.3307198012068
2.68098100485366 -3.12297742842567 -1.31625788073898 -2.12670986356014
2.69025939164354 -3.09138028152778 -1.24516476298245 -1.21981628547116
2.67319775776053 -3.14331474157985 -1.38929319786116 -1.7016202946681
2.75791976806822 -3.18007675669888 -1.34833418786335 -1.27949787402908
2.69280683879133 -3.05414483429584 -1.24604997242059 -1.63722332061807
2.73949008652864 -3.20487259042097 -1.33954515154324 -0.918389426057288
2.75121923894858 -3.19996098486479 -1.46978945505659 -1.14292619411882
2.68880504809348 -2.99050417902066 -1.27889105835591 -2.11177847451739
2.78202558257893 -3.24387879291341 -1.23760987060983 -1.40140170991712
2.71955964487998 -3.16311354006054 -1.40171312496861 -1.2472891983687
2.73134344332065 -3.27947089120981 -1.39484618358921 -0.957869488789099
2.75034805375373 -3.1691907105807 -1.22237914631118 -1.60905306637454
