"MLE_beta1" "MLE_beta2" "MLE_gama1" "MLE_lambda1"
2.7304166838292 -3.15594415584126 -1.2774878051137 -1.30731519840882
2.72418450259523 -3.12301402326612 -1.41404650142834 -0.893656763636624
2.69897117815302 -3.10029267858469 -1.28675237658958 -1.37024605070074
2.68408529843033 -3.06058182113816 -1.19196752759582 -1.82734743503714
2.71435062210239 -3.12843814532537 -1.23063406116528 -1.65129035544171
2.69795866788796 -3.10850057192625 -1.26965589409596 -1.6169733085871
2.71417159834991 -3.06622414611255 -1.34378429029391 -1.26151398579088
2.67703146538777 -3.03446085296229 -1.39650564976026 -1.09763775476807
2.6887316218936 -3.08255264857885 -1.27542958786511 -1.46775000402023
2.70841088698205 -3.14857415556315 -1.30659852089049 -1.49904184933216
2.69707743468022 -3.1105937984773 -1.2228859644328 -1.9843870104118
2.68611687451253 -3.07956518744097 -1.26668632359759 -1.43820507707312
2.68643379254646 -3.08968268759844 -1.27222425079783 -1.60686199764082
2.69920347771365 -3.12834120321861 -1.39839499308079 -0.947345582233907
2.71419416922637 -3.14621628473394 -1.32965799933781 -1.48485188670373
2.70124991305124 -3.12106759152783 -1.21506091741162 -1.36210821923325
2.6833385273058 -3.05384972485468 -1.21812793899082 -1.63399602140172
2.67053334413529 -2.99155413652266 -1.22342686834415 -2.15321246745037
2.71685254382485 -3.13613025199185 -1.34063753485595 -1.22108556383666
2.70202580221203 -3.09698335654966 -1.30751257944361 -1.66497309783973
2.6888509772037 -3.07962164934811 -1.31243694948713 -1.50828876988822
2.68263592535277 -3.0056305250192 -1.22517625691816 -1.92501123399359
2.70517423907239 -3.07710802225521 -1.22036192042059 -1.58208565482955
2.72240241984377 -3.14821959935491 -1.29764757292525 -1.36664945477882
2.69069579327284 -3.0570004090823 -1.24359152415347 -1.48772514346944
2.72046152005986 -3.13141686020896 -1.40393104028582 -1.25605429658339
2.69361100571835 -3.04740831677772 -1.29910149410619 -1.54676920669375
2.7073782184885 -3.16300220513138 -1.35962640146493 -1.10333549458466
2.68449955333119 -3.07140942068336 -1.34942251999565 -1.01772923467768
2.69857934302835 -3.09564202819754 -1.38965997286644 -1.24747425175928
2.69852111537896 -3.13421310905184 -1.39534576211026 -1.07428095075437
2.71473104559617 -3.14057266286349 -1.37060360383456 -1.21841232494187
2.69284753733915 -3.06366763661236 -1.23807668392769 -1.63318729821218
2.69616783212786 -3.09753211895296 -1.35709386310145 -1.40205976935629
2.70642484060901 -3.08157042406656 -1.29238827402531 -1.23448420724476
2.69506545773234 -3.12107721206864 -1.25012278566993 -1.50807050157293
2.71112127481053 -3.12875199047071 -1.24721681396211 -1.60660190185138
2.722236633167 -3.14984423848489 -1.31051468350448 -1.67190765806423
2.71108881993895 -3.09794040172043 -1.20999966208637 -1.75346448925979
2.68285703761599 -3.04197714781785 -1.31256958994333 -1.40430039490752
2.69518367497092 -3.06783444515412 -1.28944930580377 -1.2543823106005
2.70080378489833 -3.06267076272212 -1.25946146314491 -1.62133223126398
2.68120760301549 -3.02429345561639 -1.27497581047201 -1.43241096731847
2.71770440578699 -3.10326921523112 -1.335000270811 -1.22954295462055
2.70734008553622 -3.16428794486535 -1.30785328803852 -1.25800399382314
2.7132275771817 -3.11306099670592 -1.32085259841006 -1.70022897946556
2.69575368754079 -3.04037913455546 -1.33064929308211 -1.16244307185
2.71176754274363 -3.15120985690488 -1.31265442256674 -1.27957723052003
2.71733712410227 -3.14691292406868 -1.31292870050895 -1.18092242649468
2.69799212343092 -3.11912791746902 -1.40262717022701 -1.02410894930606
2.70809482061472 -3.10862606333548 -1.31809541500742 -1.69299863916727
2.70052743461373 -3.07498038998348 -1.36140186989299 -1.22607661710172
2.67633781639054 -3.07497903706704 -1.26188657254349 -1.66485625411269
2.71644515659387 -3.12111414645711 -1.33251503990259 -1.49723829329521
2.69585802570411 -3.11745492191951 -1.30355469187369 -1.28826626115942
2.68506753344781 -3.06208794771732 -1.37848982894249 -1.17392695385122
2.69279197149798 -3.06233243320504 -1.34089082426151 -1.32319611946756
2.66691842790595 -3.05725634329352 -1.27930089612811 -1.43143772771664
2.69083931463331 -3.0689678428373 -1.28169241586684 -1.44151003261754
2.70123463536033 -3.09044627762231 -1.28851432990898 -1.46802357490494
2.71524650847468 -3.09169447665502 -1.2894798064041 -1.17497539240809
2.71774389365973 -3.12381005387349 -1.26978080713028 -1.64307070820257
2.68646443900995 -3.04957007591449 -1.28500044942819 -1.72078622203122
2.68933593404775 -3.08198925482078 -1.31125475828148 -1.25726935532737
2.71184733798425 -3.13878314372971 -1.34905150189747 -1.13551736961622
2.71363903999769 -3.15323352834511 -1.31575949234602 -0.970639258805316
2.6826523922318 -3.05150751667635 -1.33242682840035 -1.27531663128639
2.70026507091542 -3.06405146029224 -1.26065691653596 -1.53542218110915
2.68480297887397 -3.04397619356163 -1.25315187646136 -1.73754215738424
2.69303016783398 -3.13736066310157 -1.40103582929675 -0.970570983787576
2.69268223005371 -3.09779868175602 -1.36138219783782 -1.01251284059527
2.73003155980233 -3.12755649864647 -1.24142889441642 -1.65415486888941
2.67222821312981 -3.04019631467779 -1.30438103883847 -1.57224177754905
2.68722083686839 -3.04952762308887 -1.37180414562322 -1.20664877557255
2.68488952167894 -3.09478646081078 -1.30456598435128 -1.3589118863726
2.72399745509342 -3.14983172867855 -1.26495430897039 -1.48538560045128
2.68060810558311 -3.04157292683162 -1.23433596284078 -1.4433367309334
2.6948710642348 -3.09680280866143 -1.18884322592656 -1.91042127919553
2.7118687281231 -3.11047054253565 -1.23231912922433 -1.65369667923738
2.66108835792766 -3.03393810210606 -1.3492115538306 -1.06938862508188
2.6898871683755 -3.06675254393109 -1.26399178398272 -1.43705245200787
2.71206844398209 -3.16668032738596 -1.32607180562181 -1.49920069956014
2.71430963847421 -3.12619144884427 -1.34859213951502 -1.22903228830849
2.70766209249334 -3.1289985952442 -1.23642129105107 -1.66970350046195
2.69063041813146 -3.10013856537519 -1.38178670558814 -1.31599775985527
2.69834121521225 -3.05835589607103 -1.36033525118507 -1.1371907702902
2.69969134525116 -3.08155347155837 -1.30352886766242 -1.56512464602083
2.70934274813067 -3.07715043403188 -1.26269963500817 -1.55353619945889
2.70061337736521 -3.07576085470992 -1.29552757673334 -1.75839672843638
2.70769106590429 -3.13522584468824 -1.37956128772275 -1.22015367436014
2.70333256415326 -3.10113525073748 -1.23446513288044 -1.80653520373414
2.73088541733984 -3.12576945943503 -1.29485909818878 -2.00293244650778
2.69852864346116 -3.15401102703973 -1.33133213112536 -1.46512789906437
2.70317688648977 -3.12725322241428 -1.3769812620552 -1.09823635383306
2.69688814601888 -3.06980106702429 -1.30028361712995 -1.43970998310375
2.69714566763607 -3.09641535379223 -1.35293067048648 -1.12682423844202
2.69268454371252 -3.08843381245241 -1.23437817455204 -1.83570755676801
2.71128086114434 -3.11587591570863 -1.28296280047209 -1.57661970921239
2.72789684140417 -3.13496107910684 -1.3342076323735 -1.33055806063822
2.69746482464573 -3.10527670337053 -1.27379619240532 -1.41254162263326
2.6968107007668 -3.11067024997734 -1.27013771986063 -1.54604853276335
2.69747547266595 -3.09562775622562 -1.19716367548551 -1.73570004762284
2.71836884520808 -3.15163296539845 -1.34744657111211 -1.51517572738782
2.71785008192014 -3.13022403083296 -1.2813422225154 -1.48902319757144
2.6906946531681 -3.09462586770014 -1.36321735060437 -1.28520109947729
2.68892582851251 -3.07666412854758 -1.34752717791529 -1.36644371069878
2.67841058275434 -3.06875995729053 -1.32673499225194 -1.16323633357834
2.69718793825008 -3.09561906884406 -1.32803773907143 -1.31268400783108
2.70824777873744 -3.09859209366226 -1.19589296011388 -1.85809936402399
2.6731041719398 -3.0521973417283 -1.33424318813838 -1.12658261074338
2.67996451702135 -3.06867363041908 -1.34288696916075 -1.22219310278181
2.66486728056792 -3.04085564197076 -1.32096047778004 -1.13675990547436
2.70292307725051 -3.09185507276887 -1.35230989174762 -1.25395177551562
2.69660153365749 -3.092241644983 -1.27889167466992 -1.54493904186617
2.68026048051159 -3.07059814090826 -1.17914156397867 -2.36363319673241
2.70686840131081 -3.08593752303239 -1.30629194215047 -1.70183742714058
2.68653169516741 -3.05329861136547 -1.32415357883401 -1.52290136809941
2.69261636850876 -3.11538236109023 -1.31429672720786 -1.49824607945978
2.71066388453362 -3.11923034250337 -1.25235309019971 -1.46306323318657
2.68291343930141 -3.07824397010712 -1.36226776779972 -1.29219957708378
2.69003113260758 -3.08177367419045 -1.32742629826206 -1.41832584430474
2.69837756521352 -3.10898861626942 -1.31533562547317 -1.41146264711094
2.66625423898403 -3.03372211763336 -1.34890136208907 -1.52939618023154
2.70755575914376 -3.10236084081446 -1.31244808173611 -1.09855868666035
2.69420312339415 -3.09659414690047 -1.30743150631609 -1.64635371386138
2.69051464837078 -3.08736480370206 -1.30347862938644 -1.598233744249
2.69386871010634 -3.10250223383054 -1.32354804055998 -1.15092962138083
2.67823660977089 -3.0339341406658 -1.27278498767907 -1.67753696479775
2.69086172599439 -3.07385270095063 -1.27776805610167 -1.68055639941904
2.67991378285931 -3.03089447373221 -1.271325084124 -1.58047783869044
2.70582356547531 -3.13506874123943 -1.37521406356732 -1.23415141299625
2.71837339182093 -3.14945871929637 -1.20787369608198 -1.60105889015511
2.67511826735616 -3.05137591319122 -1.30900067008769 -1.47466454210337
2.68293060886588 -3.07349730472921 -1.25297000743448 -1.28295237236552
2.70732552709526 -3.13944536699813 -1.51121101261201 -1.00415931941363
2.69660716469048 -3.0945328806218 -1.37349140408289 -1.09351253833406
2.67309283761466 -3.05741170747977 -1.32032780161963 -1.08799799371796
2.67580567364561 -3.08504718435632 -1.35996124362115 -1.23133705709192
2.70424726122447 -3.09052847574514 -1.23020134236142 -1.29834024159678
2.7142091242695 -3.15932404334782 -1.3744992333634 -1.05942492760769
2.70805024370837 -3.11598804437344 -1.27553169046303 -1.65357546461881
2.69706575191452 -3.10432064162742 -1.34654560389931 -1.07032493425545
2.67758580863041 -3.0868439821932 -1.32098254641228 -1.1048686596089
2.69428974880001 -3.05369102562846 -1.27135100453418 -1.5541580986468
2.67695622430685 -3.06697144334957 -1.39994680118199 -1.10581886492444
2.68247145389728 -3.07331347534447 -1.40700378533636 -1.15271015827796
2.69488395795096 -3.09182696580558 -1.2778605731894 -1.28315003392651
2.7006456434195 -3.11001196906296 -1.23927160627464 -1.63385095875231
2.68068191857815 -3.06525495286889 -1.32824972781134 -1.24221255766801
2.69739711726308 -3.08976978765534 -1.26730719260256 -1.50896007719112
2.66604610613465 -3.03991541390647 -1.31478652306907 -1.3402317771591
2.69345634866012 -3.0798706198166 -1.29929962754321 -1.34911564314064
2.67915621210632 -3.08181869162469 -1.30552188347882 -1.58045585032203
2.69368135662316 -3.06033278866934 -1.30797145051424 -1.4831323899044
2.70798592411718 -3.14753984171693 -1.30006242168887 -1.1373989282218
2.72190548415202 -3.17216376682481 -1.31042510025238 -1.26143437576861
2.6916167127916 -3.09079997580894 -1.32620701907066 -1.66782648588484
2.7029722579094 -3.117041295089 -1.25632462583138 -1.62528775893087
2.69981781917392 -3.11420451542593 -1.3518334745115 -1.07522435264251
2.69070741575585 -3.08630877949037 -1.37236839305165 -1.54010255933791
2.69965776021267 -3.09081485319797 -1.28832405237576 -1.66597009534362
2.66795562777705 -3.0239439514945 -1.25913576970806 -1.66297862284016
2.70744484841472 -3.08715191611098 -1.3357705047 -1.20591574293015
2.70667536810771 -3.13388562883309 -1.26929818392724 -1.87587114507383
2.69294141419099 -3.0807034329671 -1.31379499702967 -1.5103182703558
2.70060460247934 -3.09358637904385 -1.37112299395732 -1.12250950929129
2.69237836889213 -3.13366699088234 -1.28859117935134 -1.41440110948682
2.71069349639104 -3.16760909519952 -1.27995705890394 -1.43334063650869
2.69014965851721 -3.08388165906172 -1.30601706649287 -1.66528075310501
2.70577669705402 -3.12576918000028 -1.33202788254252 -1.33512738706324
2.68984570848772 -3.05640739601569 -1.36440905481336 -1.0663687122061
2.72922388972172 -3.13132019495652 -1.34288537634553 -1.17247406306426
2.70641764815119 -3.15807881725981 -1.38699943295695 -1.16030730918565
2.69261516315298 -3.11873746556266 -1.32207686745479 -1.29548717130384
2.67955107926355 -3.05133252865858 -1.3047300965607 -1.39140887173259
2.69105156040107 -3.07100699337892 -1.19137266591433 -2.22397209407903
2.70799227269323 -3.14521584608573 -1.40738326704288 -1.24358389411638
2.69778525793878 -3.09609384144656 -1.33490819946255 -1.46957315751242
2.67194797520189 -3.04657380371316 -1.31479899647667 -1.31075815967305
2.69145079015565 -3.0552141257557 -1.32637720797851 -1.28254902502698
2.6989376196617 -3.08312560924185 -1.33494374807245 -1.19860581511981
2.69451530127679 -3.09591816570777 -1.28306479173829 -1.36540688062684
2.70703641646256 -3.07513137833073 -1.33243501858822 -1.48131256610253
2.70038090599306 -3.11227570847461 -1.24198226526401 -1.59995102144177
2.69619375965795 -3.10207209785146 -1.3007540829924 -1.39774764006959
2.71108919550381 -3.11555636940341 -1.26821401117335 -1.40771879332182
2.69461284307062 -3.10908543853286 -1.30324139640333 -1.18578140482057
2.72078199696561 -3.13185138037865 -1.36472078979371 -1.59086680838982
2.70233145264626 -3.10749831963525 -1.36642441730256 -1.3267196643105
2.69797592390127 -3.1053633485604 -1.25964346221152 -1.5692954359838
2.6830050155447 -3.07664270704756 -1.27924563674037 -1.40917576749712
2.70040360313316 -3.09418020983167 -1.30520150079308 -1.31246273733307
2.69658705170817 -3.08563603914099 -1.25886421396334 -1.60439047479865
2.68370003413804 -3.05750812738103 -1.3154692108319 -1.35324369668619
2.71432987685693 -3.12451689243613 -1.23995495402881 -1.50612055039799
2.7106337097908 -3.08540335868152 -1.26738018174774 -1.70818074941407
2.70840116583157 -3.08656635902978 -1.35436976426872 -1.04683451277237
2.72727846311468 -3.12355833491524 -1.33201249694558 -1.41835307406954
2.70199374438621 -3.10179656645311 -1.31959933975724 -1.31854023366522
2.73327021571329 -3.16726930888242 -1.21699841601882 -1.76094580482393
2.68200757880298 -3.09222356922051 -1.25069192852291 -1.86198439241463
2.70946116739768 -3.14833297072096 -1.20815292278212 -1.49009209640101
2.68465985697838 -3.09220362938307 -1.2619622791141 -1.89451852883988
2.71532878763599 -3.09788008294432 -1.34439164468438 -1.23496375463319
2.70463424560819 -3.12073994801633 -1.2476153838762 -1.89773809604741
2.71705534295674 -3.1550476256985 -1.24901842990635 -1.41862258950032
2.72469940544769 -3.14438120639906 -1.3242081373865 -1.38155664045107
2.70084574260411 -3.08759130728013 -1.31126620856622 -1.27407009819406
2.7081570070298 -3.09871138811039 -1.19372768178659 -1.77141935884672
2.69361377029045 -3.07276252933526 -1.47472744060543 -1.00573207839283
2.68505961885851 -3.07035570193612 -1.31868908636807 -1.4191346427077
2.71647213531447 -3.12744623695526 -1.20691608627269 -1.90932407323538
2.70245808265802 -3.10808400506653 -1.36070154367648 -1.31162475397664
2.69371442702064 -3.10046625887686 -1.3086566619198 -1.44183639517751
2.7033123584627 -3.0882816570493 -1.26377467681069 -1.5449188583976
2.64702147376021 -3.02906793975685 -1.35147782041693 -1.20885806642464
2.6937863052626 -3.12834642832909 -1.25217324173302 -1.52152543674007
2.70645450738165 -3.15794359068035 -1.3254522421258 -1.39735137108192
2.69708679128166 -3.09787090325855 -1.32648304245037 -1.70852712134739
2.7100908160566 -3.12702426679818 -1.27775262091628 -1.55989492079496
2.71055253719855 -3.12183279588966 -1.35847168908114 -0.938046266497151
2.70260649865539 -3.11622146833433 -1.35138023648164 -1.2909760409314
2.70479747171949 -3.13280800638186 -1.35091530553052 -1.30888139584153
2.69820720902158 -3.10745593660236 -1.22233789225011 -1.68332581299905
2.69034308564381 -3.08510120243074 -1.40156888632486 -1.39352718072589
2.69543929877629 -3.07645473549088 -1.34302591680461 -1.18823599168272
2.72109190613069 -3.13536926064821 -1.27643929845537 -1.33473581259896
2.71230990699278 -3.12277508663145 -1.25442557006843 -1.38454059010334
2.68246038592576 -3.07031827568135 -1.20032806015659 -1.9502736713611
2.73318136487137 -3.14873198818106 -1.35770964501961 -1.20208006965345
2.7223066816841 -3.13603993173521 -1.32079762832375 -1.42791810116776
2.69495350675745 -3.10806134712623 -1.26554056042395 -1.425527981446
2.69630822697159 -3.10989644889499 -1.29671358077399 -1.62325604024696
2.70134153399224 -3.07860680337705 -1.30148259671739 -1.52949710800319
2.70559351912281 -3.071202320067 -1.26770868637674 -1.57683271322803
2.73306260781269 -3.16245197846945 -1.16295000237902 -1.72117435959975
2.7278413499493 -3.20325765522127 -1.26061529327813 -1.72884308794645
2.70378939968489 -3.11068225439553 -1.28808211588293 -1.60431912214849
2.70033819156182 -3.12452504683147 -1.28573662722402 -1.36618082289699
2.6981970179214 -3.15528630952404 -1.45004373389936 -1.06090370775746
2.67968185319643 -3.06684605511043 -1.25837170457877 -1.69259638234008
2.69598486036707 -3.1015379580854 -1.25376796781359 -1.58465148325788
2.71000039232889 -3.10057191079075 -1.34393971014572 -1.52191780922635
2.69871910645052 -3.07340197348428 -1.358861193156 -1.34051585086637
2.67976106979115 -3.07356583367859 -1.4060738561539 -1.05217890849865
2.70819492792991 -3.14891084279238 -1.40469122031245 -0.932442719034825
2.71450223394094 -3.15345477234916 -1.24008712043009 -1.5384063259239
2.69745828716779 -3.06923264162938 -1.30581024754964 -1.20341029641774
2.68620871432182 -3.04535111727397 -1.38064107010856 -1.23921827806931
2.72291213541081 -3.13946817935234 -1.25493972304324 -1.52218002065981
2.69677243773778 -3.12676083783709 -1.29307549283691 -1.35888942501474
2.67567004999407 -3.06068229125439 -1.326776618732 -1.40147912302423
2.69518604440054 -3.09852107962837 -1.3642142456495 -0.947104268228218
2.68946456257611 -3.05850736463054 -1.34186168749384 -1.23249592055892
2.6806035097906 -3.05229190066098 -1.30525148984115 -1.33451148972878
2.6925340703829 -3.09287398336124 -1.37518599709824 -1.15250894180723
2.70701513170746 -3.11965202166276 -1.2937674156737 -1.39918927920961
2.68899178571137 -3.0659105285473 -1.27231826471574 -1.89757033647739
2.6900816567298 -3.03816417194848 -1.33094323083898 -1.45422225411839
2.70631613427768 -3.12364567834069 -1.25820412617712 -1.34328415504789
2.72276564345275 -3.16053552488616 -1.30065478359823 -1.21531557864211
2.68897423541031 -3.05805912255069 -1.3565457471608 -1.19716446312197
2.68589304057449 -3.06941307803157 -1.34888290247967 -1.26571915243583
2.71225663351067 -3.13251629533874 -1.22570407246888 -1.44273308219472
2.71642486050342 -3.11563145094214 -1.27649591561143 -1.58900757127258
2.69319711851616 -3.05794730915159 -1.33507461896464 -1.16465603375892
2.69124357132117 -3.03279308102945 -1.29924758914179 -1.56472878121228
2.71036613741999 -3.09224101915182 -1.30570911544371 -1.38936873548322
2.70089019117974 -3.10010489694126 -1.28286510462022 -1.79442673484703
2.68344697197983 -3.07857581202463 -1.33499528457395 -1.16505460531204
2.70504771014885 -3.10073963120224 -1.32978996986076 -1.23011612551611
2.72201533355131 -3.10000828109621 -1.26593744505377 -1.66045211326333
2.71559660968849 -3.1100326640903 -1.22467718253092 -1.72937931549577
2.68878592864733 -3.07480693713881 -1.2506904420295 -1.7863726300243
2.69598462143803 -3.13642227779783 -1.2475169402696 -1.36950472459451
2.71443715689625 -3.09781200169478 -1.24805509466822 -2.10464392601911
2.69576540778257 -3.0948055437824 -1.28583574970392 -1.55125837644879
2.70998106556879 -3.12762858043835 -1.26904281506714 -1.4032268051796
2.73215245554323 -3.18039339654071 -1.36192136620388 -0.986008075810928
2.71647142948815 -3.10477595616006 -1.42273726156566 -0.954932001953445
2.71616652608456 -3.15326228740176 -1.39169369982929 -0.899621689587344
2.6829489880244 -3.07622496436343 -1.25900498646268 -1.54073520485485
2.71526169392794 -3.15652858376997 -1.2333640352621 -1.53194280652331
2.69851191436658 -3.03460682201976 -1.31348451521383 -1.25941176112233
2.68071835798106 -3.08558720271802 -1.31581547945519 -1.48172959562592
2.70288299983607 -3.08282056713513 -1.34942408409522 -1.44855105303618
2.70753759637135 -3.15096908108281 -1.23828407330604 -1.32128533979324
2.68476375136377 -3.06233130530508 -1.32170746290689 -1.25104798314138
2.70104698677138 -3.13100525147262 -1.2581951023917 -1.28191757111081
2.67530260843148 -3.02537355820398 -1.31052557821783 -1.51238229444613
2.67354470549 -3.08032579233195 -1.3277499112481 -1.19854942126591
2.73438296891109 -3.12833862998666 -1.29911877629191 -1.65417470835254
2.68958152440277 -3.10821517631839 -1.15319385865056 -1.65821297114155
2.69521407272337 -3.10426756840034 -1.30237901151409 -1.49088621969763
2.73320382914632 -3.16072468007672 -1.36773881435523 -1.30377293036437
2.69736282719042 -3.08098382092872 -1.26175178602562 -1.77312315516753
2.68227328544117 -3.09186254611749 -1.269773547684 -1.52168564127336
2.70245529699493 -3.13842044729419 -1.35432295796893 -1.24026290533159
2.70437713863501 -3.08350393992906 -1.44115863238451 -1.05395464654281
2.69639030830721 -3.07663320356234 -1.29436355950969 -1.41498990645831
2.70616384835567 -3.13690630875289 -1.23628063662013 -1.44986197672985
2.6944064798968 -3.05093091139942 -1.23204575615708 -1.864351447807
2.69437385285575 -3.09550583684672 -1.3636857951577 -1.16827079928671
2.69538251028661 -3.07254252216132 -1.33863384386771 -1.41887969094249
2.70243777395253 -3.0963485872107 -1.37980561779814 -1.33910914756578
2.70129285317859 -3.06421012184899 -1.27086332906235 -1.23342943856747
2.70615030766085 -3.11265447984561 -1.27774564827609 -1.39661177736186
2.73347509973103 -3.16503182135972 -1.27921202707297 -1.92688319998692
2.69286190104352 -3.12759992825382 -1.3796805508741 -1.09570777936785
2.70986856971846 -3.13720607152669 -1.39841298555355 -1.14093606170675
2.69809761061538 -3.07153641639288 -1.27446752323457 -1.63819996433745
2.73993664819122 -3.15208169951974 -1.36220466116248 -1.25395699584905
2.70008890344151 -3.11822842048364 -1.22396285274925 -1.7999463077672
2.69351636130957 -3.11214654633469 -1.24103281777 -1.33067315539629
2.64711207668778 -3.0117283249168 -1.40846741214359 -1.22173632961943
2.72663834643105 -3.13850361774226 -1.35327328398429 -1.15457941897047
2.67356536647459 -3.03767124834141 -1.25443507901119 -1.4537869451189
2.70017852275606 -3.11807813279895 -1.29891845737605 -1.57459201503641
2.70937515407117 -3.13567494108099 -1.28994110077624 -1.27208412452838
2.69992941406634 -3.11833543260316 -1.33853752043828 -1.08132498370944
2.71418726471771 -3.09599528641291 -1.38091969341394 -1.32556628841932
2.68915068511095 -3.0389285886561 -1.41182263962819 -0.890462883149951
2.705166206992 -3.09751188202461 -1.2724619873017 -1.36635416646006
2.68100701045377 -3.06070011373098 -1.33650661271264 -1.01633151161265
2.72329550015379 -3.16802707060972 -1.30996024919603 -1.34742304805656
2.68564903758809 -3.09780941631839 -1.24042447249247 -1.64770203231109
2.69601521751543 -3.10936269047346 -1.21931689007414 -1.94976017464525
2.68903923740211 -3.08108481348861 -1.31296062467821 -1.33350014581494
2.69313081205284 -3.11621721945913 -1.31305013536689 -1.60015166290693
2.72731045608452 -3.10563034755173 -1.23559672592647 -1.49577703195894
2.70339699097029 -3.09807014827569 -1.36744681459272 -1.26787723939052
2.69291266431156 -3.06541772395644 -1.21882544105807 -1.87182039969992
2.68176303645683 -3.06776399641594 -1.26376618018115 -1.76942896302694
2.7211762182204 -3.13706124297627 -1.31191528002832 -1.61175132106401
2.67856913276112 -3.05094072590045 -1.34815659433018 -1.38314558675459
2.71261500631899 -3.13763846351085 -1.3493351596654 -1.05498146722328
2.69660956232075 -3.11343709367711 -1.21553663616788 -1.54715603905188
2.70529476638616 -3.09423969920246 -1.25350421740842 -2.33072228212692
2.67360390373962 -3.04778887258541 -1.38003717093278 -1.18084964639315
2.73228509704952 -3.12187303568957 -1.38603705039333 -1.25915892291308
2.69587044879965 -3.08846335570199 -1.36030952008996 -1.33592494783591
2.69856083708214 -3.10641221119919 -1.39517937245208 -1.24658800926719
2.7067927459978 -3.09275619326657 -1.29830991283242 -1.42060141821219
2.69675508824479 -3.08697243211026 -1.26210220238537 -1.69531048440754
2.71285996327096 -3.09818016912938 -1.34906327839911 -1.24992633224418
2.72162530416085 -3.15443022591235 -1.3457033595641 -1.70437175570976
2.72719956119168 -3.1605963437624 -1.35051403935719 -1.43898398049492
2.66520269554404 -3.06768332044497 -1.3204830653348 -1.33034893989797
2.68473148177595 -3.02434965116423 -1.41751179060455 -1.29499120365594
2.69492259961939 -3.13278878997909 -1.34676042968903 -1.14837017695106
2.69113645428143 -3.12113954243756 -1.29879295374635 -1.27689040325737
2.71920011735848 -3.1178494450731 -1.23950181407259 -1.66392062314059
2.68741692521274 -3.09243831092189 -1.39861060034843 -1.15221620420143
2.68796503003598 -3.07310705835136 -1.39146503546776 -1.08966138481519
