"se_MLE_beta1" "se_MLE_beta2" "se_MLE_beta3" "se_MLE_gama1" "se_MLE_gama2" "se_MLE_gama3" "se_MLE_lambda1" "se_MLE_lambda2"
0.151435923289629 0.30387209113609 0.135064388786197 0.255382456063695 0.379371842076121 0.229027958663225 0.68023661607245 0.93025627245944
0.135573435977577 0.244778217212231 0.120751572857246 0.252100504424371 0.429897949183448 0.214736219600287 0.835534381249103 1.11771945160874
0.147341027348118 0.284453740025853 0.134384946287013 0.269972614366429 0.360233293326889 0.190498781565772 0.659127636441316 0.946786002540391
0.154316334818378 0.318574095301235 0.13703879977686 0.252035131959637 0.412373590978019 0.207067267965564 0.809900915602629 1.06295897565491
0.167931004900395 0.309185994568898 0.148953266830049 0.219632759893795 0.297270366605032 0.187151469370589 0.743761276026395 1.01340542208762
0.124077815087732 0.217806430713961 0.11228108810039 0.216829584234089 0.353311253951594 0.211219134462474 1.24759333777333 1.63185794718071
0.166724938182443 0.252958216765933 0.149813741711415 0.246595207369219 0.381346671407449 0.210195704658903 0.758039604476437 1.15616491444711
0.127527109577824 0.291080554220589 0.112670851080467 0.217990155296893 0.318716368667687 0.238762942523987 1.36269709441028 1.62912363397224
0.155818892357455 0.304201063332728 0.140522197876723 0.260031267545904 0.366754438376473 0.194606271331362 0.721856235745459 1.01069801173537
0.14291972465167 0.288810800731922 0.132263653495215 0.304198580757053 0.436718037688481 0.223929877653823 0.720346705014619 1.01222646537044
0.160882534576618 0.307196269609976 0.143075886516719 0.232020041611819 0.296422630701904 0.221278544139592 0.935138383380239 1.16194695091606
0.172748094158915 0.301160126066402 0.152862966141405 0.218855941077733 0.318275110732195 0.191379661939665 0.791164625685271 1.12438696430749
0.162253088856376 0.318487091832034 0.147991235057304 0.302279975277981 0.39609874991985 0.209512738397519 0.98556967506341 1.35022404848143
0.140667757615401 0.240460540205274 0.124450612897375 0.294964505469544 0.378739533874291 0.221156008242994 1.25225249616023 1.67522680383417
0.142749234617399 0.287053345634495 0.126960199326996 0.257603639172285 0.415795546805724 0.210014356677806 0.788417780862531 1.01538799865407
0.134960070537612 0.279461127367094 0.123211646939894 0.217479925275766 0.328872547118501 0.188650214757682 0.910858042078233 1.10940938158958
0.167274711676807 0.288423420058811 0.152063131852036 0.207248274675391 0.308837057893524 0.19084606888472 0.979136250132133 1.36646378514043
0.164530539717009 0.319914432511902 0.148189450973104 0.234159124546956 0.359709263318224 0.196533301862667 0.719949499426798 1.02612358424788
0.125692219680404 0.240213101004873 0.114278512499048 0.238881105667408 0.317516323493562 0.191279065118373 0.883043151726653 1.30620852177562
0.141151563853862 0.25507703201693 0.130291447374834 0.284977844024379 0.403431782348746 0.212838305363239 0.782073261896938 1.04110996506306
0.145090759783007 0.261827870207451 0.130938559538116 0.212896538581171 0.31347634313711 0.187007512325288 0.872819254742059 1.16742778661387
0.140126545307146 0.278180384018163 0.125975281424827 0.233194894192439 0.356583720915023 0.201977594227908 0.612287398635561 0.899791590742048
0.149134418749634 0.2778155926118 0.134522181374068 0.241383330842998 0.364314597124351 0.199776286919205 0.657608545232973 0.958778632311924
0.142392790759998 0.276703402960669 0.126341935154622 0.282137243140934 0.449419124424529 0.214016520825441 1.13720178478989 1.47827088883698
0.163801603856638 0.304698811820355 0.132676229905421 0.270160143515924 0.444144778810643 0.224871226377479 1.47137718776576 1.96477502540033
0.148668643607244 0.279853074188048 0.130512158313078 0.240453570974801 0.363096134075428 0.203527374649767 0.820256893052226 1.02516959337245
0.152732281307777 0.312620167724185 0.13791100593533 0.246024082353881 0.354155475504386 0.192513912342579 0.657076139850031 0.928739018999541
0.148829828486752 0.301856316943019 0.134843723560308 0.238841369747255 0.384163137427298 0.208090299405612 0.778144602475121 0.973745234716379
0.154034480323903 0.290702585248951 0.138632719746485 0.230705377677225 0.31250409104087 0.18596220167075 0.988241025976359 1.36328242791663
0.122790853513465 0.256611367409054 0.111792400220893 0.223930087273979 0.386214244866249 0.236507421433614 1.61311522249882 2.00786229201046
0.153629943098901 0.243941258244355 0.137273201144547 0.216304648762716 0.322387931111084 0.19291531846002 0.830426758259135 1.10708119859525
0.136727627415205 0.258102940448608 0.123973024022698 0.212404086623204 0.37100619727793 0.211729545151012 0.893958375102233 1.05791788904849
0.154673409898491 0.29486936454825 0.139680369733946 0.249300306982788 0.351480307080126 0.195669422322683 0.679235603887457 0.873438862144465
0.138997489431197 0.255754589638045 0.120669958333922 0.254976524998409 0.3879913377301 0.19885504167694 0.810494593381664 1.10140591992403
0.183028492112746 0.29637581933552 0.168592771946374 0.290628381083728 0.412761757349366 0.237306907157209 0.854335554760837 1.12051530508971
0.132376017132577 0.273125438152485 0.120556523052619 0.235407843309457 0.355034281779025 0.197203432000917 0.983817114511846 1.26963555855434
0.146069912328021 0.285120450108501 0.130895479511544 0.241402039601257 0.362325838825718 0.206844012383141 0.743516218437029 0.969217578398414
0.150942450298302 0.248516721325178 0.134146738107911 0.216546748270051 0.334428283512346 0.191749579173371 0.853408978073254 1.24671914619206
0.151054651615829 0.295738565629962 0.136425648127552 0.279219622676538 0.418648130171208 0.200767067743624 0.700096754316444 0.957249957435863
0.138888034115159 0.279150240535063 0.125891510339792 0.289359252483755 0.418295022816106 0.202800703864366 0.644513122970814 1.01289021566396
0.175021281785423 0.307746479922304 0.153793131042387 0.236231125085712 0.323390200156916 0.211452727586322 0.722877559453295 1.02139607359125
0.172104907803459 0.282792881615877 0.158629047238043 0.24718653039854 0.318207059163894 0.199225769010507 0.744685059635665 1.08851563179973
0.142120362423586 0.282218692597144 0.127896385122551 0.24514091206071 0.337305955052267 0.209289042943646 0.688349483787626 0.878939777611094
0.15496155487648 0.242719424025255 0.137688962757485 0.251091057703551 0.390758987801007 0.205998122439 0.777334347555735 1.06288871444322
0.0985657524343637 0.228406317778951 0.0910789853659504 0.334047012423399 0.476327896744124 0.210349391647716 0.796970768683606 1.14224106038632
0.161862365214125 0.290079945647017 0.141124374408642 0.259496534795035 0.346316726269525 0.192146291455345 0.628922807148538 0.949833739213054
0.178898537983233 0.329971776670542 0.155629893558727 0.218184330835649 0.345589613596629 0.202407041770883 0.656759334761205 0.869093959434886
0.128524039284585 0.295140212154612 0.120227330415573 0.316255976143413 0.445678914894968 0.200255531386573 0.914019218267768 1.18016579881745
0.15278003508225 0.28766319442614 0.131922803396805 0.197368031698466 0.316948826810146 0.200835633395773 0.958254723735535 1.18825465437674
0.135032112735302 0.267512522252298 0.120337371021869 0.234164504767856 0.326855945083313 0.192622186270597 0.649162921179713 0.851703780779336
0.126926974349321 0.231818010636307 0.116609452407275 0.223853233187453 0.32489448255213 0.205743664726639 1.51421464126859 2.08937893026254
0.153260683214467 0.273554968364911 0.132909782741752 0.242087001568825 0.369354048635384 0.207671087307757 0.857644611650752 1.1664291833823
0.133754444812121 0.237871323001533 0.120136427870682 0.253234506678374 0.392604508370289 0.209421182903846 0.850603757822457 1.11865865618174
0.140024562528584 0.297216617894749 0.126823846711468 0.278481236173638 0.406090138450355 0.217883670543123 0.865432767714866 1.14270978101643
0.158386359871821 0.279682987744726 0.140185424413344 0.302686051313107 0.428845891084474 0.215820173050974 0.90270878675705 1.20881125349055
0.127899004133038 0.243795045292859 0.115074550263166 0.238722250193236 0.354577462733161 0.194976758823242 0.955415538690917 1.23206948087603
0.126781053603778 0.290609723584673 0.115823195331586 0.234858012169348 0.313520700552466 0.188979346430142 0.643510893587688 0.779745509842777
0.151317469128977 0.291481210882558 0.136432746620445 0.301704835513258 0.419623922027878 0.20245054049722 0.786454593792129 1.03927184444919
0.198285682294322 0.375411870429972 0.176241923484223 0.255069296341051 0.338209583856761 0.206484760071294 0.695992331390138 0.967707810649206
0.141174086033308 0.305275763437919 0.13062790871992 0.259872820518963 0.37427977207659 0.192575495244805 0.675965007233809 0.904783241202523
0.152209551630343 0.321672382353774 0.135625230430715 0.227147964379205 0.367001327725557 0.22338369949405 0.661359852112634 0.854827855087064
0.1448022907409 0.280919465820774 0.131308380206491 0.250134667962302 0.324041083937634 0.191954458349678 0.709424618558774 0.937614480922534
0.133687506519935 0.28237050926255 0.119021940819122 0.222767152628565 0.370322219598656 0.238345952316283 1.11772271380836 1.32202244221642
0.109255297125583 0.228380833995043 0.099559292386743 0.280827527011262 0.463914411503686 0.22374802323644 0.987904800178529 1.26924166562995
0.141622561105341 0.281807777122313 0.12723985200323 0.277093932440595 0.418933966497118 0.189678082880086 0.818549941411888 0.96329626096887
0.129139233417331 0.301419539231068 0.116685288968808 0.250706510259168 0.366436704157252 0.194610185629986 0.651883341139638 0.886375280579477
0.15523477529498 0.274524208669192 0.139348054077896 0.277532043997743 0.403953386954932 0.212079745970532 0.9062750777533 1.08033991267716
0.126541047466355 0.247621281252314 0.11295268998828 0.221504092121637 0.357475491858479 0.221293477567344 1.04868886250898 1.22269468080313
0.129938774825923 0.274228283719279 0.118808702690315 0.288215452193357 0.431787218554 0.204008320414894 0.810309340978268 1.16541597936501
0.135381180697978 0.266912042439468 0.121821972912022 0.237069938104021 0.365452648702956 0.19849197878644 1.06326874237992 1.42226947097511
0.120301160409642 0.276111016245117 0.10943755530778 0.248183322812222 0.387279140359557 0.237517517531358 1.19755431866103 1.5219485120783
0.175888136219452 0.30217822170245 0.140956432487812 0.31614500861196 0.422635691146754 0.222058603548242 0.738917820573238 0.952135222739309
0.169154149527692 0.329273204869706 0.152585863618741 0.267925683927218 0.3478348561582 0.207875463124062 0.756785042415259 1.06139799075851
0.149704651509816 0.311798291761343 0.135607414549432 0.29733916786054 0.39684136692614 0.220834675406782 0.580214458900429 0.785254311744003
0.126470973835152 0.247754182656789 0.114328523349506 0.23494342661221 0.313664879692085 0.188833005721232 0.709740453204778 1.01208371071518
0.144456032677415 0.292723383458098 0.131001573961747 0.229687720369106 0.347795107209071 0.203167205638193 0.803300797504009 1.00772756245077
0.154470707626353 0.274980021138846 0.140890115648202 0.225386595982711 0.329513629065951 0.198112234509652 0.709216295607328 1.02391335215035
0.112330159616155 0.239956358983874 0.106970803827869 0.243195899882401 0.365134723766092 0.210848320915366 0.755080918713304 1.01764170651323
0.179901658722635 0.318561409900328 0.160830842865914 0.220726510013837 0.327393561452512 0.201718275518724 0.60862753485678 0.84644180619003
0.113510557321186 0.270431426303142 0.103364377747102 0.28317797158229 0.457295469075845 0.210562911167957 0.733364341764315 1.04493012489223
0.162941779274938 0.294708117446986 0.147575055965903 0.22943111375212 0.345589072921878 0.195000159733773 0.885837457063856 1.19770869328683
0.133417498251219 0.272448145682197 0.122698896741544 0.2378592948109 0.346902652807142 0.204365680871589 0.678289929351298 0.882485138742329
0.118040773287558 0.277731128730118 0.106553429741318 0.257038469148725 0.375448345651403 0.22185592788977 0.843170386230755 1.02376134497308
0.142402368719517 0.258686639135562 0.12450763901388 0.208931866181793 0.322326909906037 0.201104857745264 0.859697263956813 1.0350228646594
0.159893447218289 0.350230877010982 0.141010921240944 0.280301133776401 0.373240071037945 0.186061518717127 0.780876084206349 1.08073075399719
0.141607241841601 0.287527818098721 0.128498980559879 0.239565789828329 0.328084896961206 0.190603460899674 0.90799651316326 1.2269839844499
0.197229124706271 0.345983668287093 0.170221493470847 0.232564204326366 0.341372299789924 0.202418857340311 0.652557373726876 1.00910603791704
0.173233242663026 0.333511962784514 0.150095865667407 0.236378139097241 0.289453967968782 0.193254932887644 0.695445400542101 0.982748170952091
0.148404999589643 0.292523705502295 0.130850505795929 0.214457894639884 0.298288868093986 0.203454478653531 1.07331218998926 1.36528546550211
0.153156045799731 0.25112492965725 0.13884041645983 0.252192287241504 0.35087732935555 0.208042858837802 0.88524942196443 1.10243320615385
0.138788038957225 0.269792115260353 0.118769296473499 0.291053653131089 0.400393101239384 0.204169025032993 0.904518269146164 1.09748446425053
0.116917475034938 0.238824228822557 0.110817182793128 0.250843550627711 0.376516034014368 0.193943691102309 0.741328278564796 0.963431464094983
0.131924469478701 0.230463473359341 0.119067120471019 0.289554832354783 0.415562175244555 0.193394105644124 0.778285957736404 1.10298697391935
0.152727490046063 0.308348341969083 0.136902116744187 0.230433425775628 0.332827947514444 0.1926780692501 0.586375846181333 0.8286641606424
0.115486874208023 0.252789674568602 0.106654361873351 0.240939934271104 0.355573241500375 0.191195819619028 0.692812749832777 0.837610509113534
0.170815108218184 0.33726227253696 0.150532216334142 0.221225174610908 0.296272701152454 0.19698560300868 0.605614536761653 0.834680596643099
0.115174729635604 0.268542010413328 0.105209753946965 0.257516354381632 0.395105856119948 0.196761878261835 0.764612699432985 0.950703341399958
0.145038117106063 0.260600890485286 0.128627822911058 0.233143781736919 0.335881783367019 0.199751222524389 0.667731405027538 0.789422562120962
0.154621624263556 0.292312211398497 0.134738911455887 0.276546277856209 0.340722275856534 0.194038112266017 1.06427843997008 1.42994817102449
0.146563717744846 0.288526426567958 0.131806886297145 0.258005864935111 0.368215084862807 0.199724604858376 0.714751419359775 0.977771873518283
0.16957446004879 0.275692500527905 0.149336759502251 0.243738485286807 0.350659567861076 0.213943373608889 0.851980388687826 1.25868500442924
0.119799129445123 0.251651980696546 0.113161177783413 0.265275268269693 0.421496250262204 0.21975983351071 0.754222298206089 0.969012090264096
0.143988647468772 0.295463605511205 0.130184211955272 0.250932213208139 0.368204730337768 0.192663353018337 0.641125216750382 0.857835451789774
0.141350949460607 0.252541525838725 0.129000074654319 0.223768396276463 0.355396606040339 0.193314269322534 1.20810469091301 1.70516073506296
0.126144151286877 0.268952482495865 0.11136046424365 0.306961859209762 0.485077048978814 0.209831999276213 0.756478517596865 1.03410581370718
0.174697312672148 0.310391907461763 0.156666347654848 0.30260883282756 0.506679803293891 0.192068994231002 0.803708129058643 1.29675812942763
0.170550569588594 0.285217759589324 0.15525952750974 0.223183193475241 0.313035672831488 0.203531308239325 0.939273292561 1.29701726724161
0.182190596377256 0.334333447590356 0.165387530839244 0.249301705543816 0.516508754909355 0.229820770658752 0.885943113418545 1.23374228898818
0.163719242558348 0.275360133530371 0.148738811226674 0.199804771164902 0.308375947808633 0.216242391841204 0.932489766461096 1.16909215181024
0.141557781678847 0.257751273541665 0.128946015863641 0.24520316483032 0.409875505184711 0.201499654978503 0.907686921476831 1.17500836459358
0.148310803719937 0.248781591889669 0.131393864020287 0.243885081953832 0.388162654885075 0.221790259397497 0.729133557428173 1.03602205588252
0.126995064589974 0.250901397665252 0.113297270473691 0.229614369059837 0.422956622080688 0.244340576814329 0.852069511515137 0.989221292489317
0.172158741587434 0.313625867945631 0.152432332290827 0.250470235249593 0.393706657644207 0.199365808671578 0.863583750727605 1.21232112880258
0.12974986133743 0.276339653351871 0.123063954109632 0.218653434659937 0.301348325998966 0.201612152447064 0.854550860709444 1.10382320499891
0.1677389493243 0.253082632279237 0.146666878869218 0.273350717972801 0.406700730222555 0.198434656940027 0.805531543418686 1.01774418866898
0.139424169358161 0.257521965234073 0.12393612938923 0.253859349280555 0.392916965142182 0.233496994472015 0.7852100339339 0.987582624710905
0.131862505919014 0.258734594336636 0.122784787658092 0.241912758947408 0.370408466394666 0.204995950563122 0.651958257856469 0.887611292326954
0.172020834974486 0.234471779476364 0.160572542040421 0.24498574377158 0.336701150361684 0.224643959333099 0.779710750342133 1.06911434634715
0.131968020375033 0.259983793196696 0.119317827914025 0.250989374540461 0.348773958144687 0.2053919692614 0.977203814098908 1.1741982565172
0.129464013462198 0.251244371486054 0.117791276349622 0.258405403113487 0.398471544017161 0.203818784225351 1.18381415815133 1.47759556428067
0.157131310165663 0.301545760060095 0.140952319397325 0.222854748941732 0.290956292515915 0.188021231484052 0.766359206129785 0.953903207558849
0.147410578571173 0.279208524453439 0.128437029957377 0.26282074110946 0.387924004488069 0.213547467082626 0.825545118489221 1.12116355191646
0.137989517007013 0.277186173811347 0.125320756811596 0.242694018847314 0.383310712198461 0.199805419386584 1.14015693263111 1.53762455458986
0.173804999152159 0.283186027429226 0.157151126596644 0.275280549080118 0.395060936480355 0.211051853025055 0.788702878826787 1.06402085956699
0.138794641656318 0.2520345939519 0.125289008145481 0.236501518115616 0.335981170059809 0.205171777369265 1.05482587438457 1.40865707098298
0.15007357090661 0.280711670463998 0.133772316215171 0.232825126781434 0.355382610562583 0.197027016807285 0.969819036302831 1.28807659722315
0.13276696698407 0.255273360860207 0.120456848167509 0.273698591934459 0.406552819756641 0.193354084105577 0.958188152221499 1.34794538829304
0.142182017506331 0.242095390598212 0.125600956973885 0.231693865115925 0.359561376096813 0.188276721204455 1.25687212419757 1.71283445932017
0.144140119508513 0.295641463422475 0.130414160248112 0.231448250585867 0.33263244270295 0.190760896322344 0.655675515461962 0.854488816174969
0.132449158577737 0.296475454140345 0.119218550262488 0.222978915190642 0.334425594995311 0.207911421182515 0.788998374223544 0.995871473171311
0.109694192147674 0.261248827853401 0.0984027999772787 0.265525351901175 0.433827932185538 0.242127696531663 1.30628772325095 1.60803018128416
0.131809232382841 0.266877571128633 0.117649611936198 0.264858081209943 0.436921102925687 0.235139958571853 0.885125998942185 1.11947603490113
0.148602216980723 0.283999293036648 0.133477823438915 0.253483469742211 0.414201344716387 0.202440507163415 0.822571848148972 1.15525857561462
0.183107253267558 0.32282652023582 0.157922221186002 0.222821750780405 0.326129127179555 0.196713677486029 0.747806666910805 0.909647499939874
0.141936764671729 0.258602369518371 0.12809141740235 0.266589562581838 0.383478524521224 0.189763018289498 1.36085574597187 1.80678119378625
0.132603009700914 0.247752256781068 0.120393854300604 0.206521196227098 0.284585025810414 0.186312934707582 1.55860733749439 2.19213781592429
