"se_MLE_beta1" "se_MLE_beta2" "se_MLE_gama1" "se_MLE_lambda1"
0.0649509563090984 0.0940571133718062 0.0866807978622982 0.276341151254992
0.0721311256130247 0.1049972416629 0.0860633502661366 0.256003644200891
0.0704854469053417 0.0994171146952323 0.0907142921645464 0.296413418695116
0.0618634789558219 0.085488255632762 0.0976716567344659 0.552474868343591
0.0721242980880289 0.10385727891306 0.0853378695714625 0.242948539314947
0.072775306877114 0.103105591491758 0.088519231689292 0.279137914232347
0.0635039174921244 0.094083633241674 0.0841100736325906 0.235305029378295
0.0677840763314529 0.0937604860898023 0.0854410234513787 0.370919634056961
0.077863072782202 0.113140589987425 0.0881920688697581 0.264338898124158
0.062382276958785 0.0942263057874472 0.0877354221716981 0.227931301946858
0.0760676321332279 0.111811531974057 0.0851226795441556 0.242985042730577
0.0670709400487596 0.0955165232875117 0.0853313286615165 0.271602859635632
0.0659522748987498 0.0975713493967447 0.0873024799220021 0.237940777797995
0.0751674375483736 0.112430486149464 0.089733959363709 0.232494218116108
0.0627608475910444 0.0909055227624286 0.0829475401096564 0.266699075471774
0.0702678735912331 0.0982053245954839 0.0806066272700815 0.284231376873505
0.0667650340759365 0.095933941302717 0.0823643124402726 0.259107516909349
0.0705281644661037 0.100153568784436 0.0786870101723915 0.247773856426957
0.0673522513383625 0.0954026736918886 0.0855692854519702 0.262050350344757
0.0747795509344328 0.104154102286278 0.0859996557407531 0.28309568362917
0.0681017574952838 0.0938480968089592 0.08159710354092 0.317932167010272
0.0678604308539023 0.0976483378102316 0.0818638232484396 0.246819199515494
0.0592717305959211 0.0820582463123375 0.0876709342797121 0.35317207692981
0.068318461207278 0.0941402914833539 0.079314230152459 0.290028013632196
0.0733024340784194 0.104944676030175 0.0830113290292551 0.247033066986445
0.0716634488707148 0.101133120551385 0.0857141594677525 0.284115765127406
0.0724025575530738 0.0999751177265341 0.0804422051731973 0.278679782946008
0.0667581300272707 0.0960928345284909 0.0888321415017244 0.276828072426875
0.0639974949886838 0.0887923559081571 0.0801514941817749 0.324332110798339
0.0705506407337284 0.0977699153885944 0.0885090609703077 0.378762732724968
0.0792175116363295 0.111726925953106 0.0815715068842047 0.238341822009062
0.0673568769066386 0.0935005926821775 0.0817346837787138 0.329647061649786
0.0707371109167744 0.101481061561573 0.0851862403253315 0.258150700751843
0.0755489593339879 0.107109794848503 0.0805817186786417 0.244180901782946
0.0678634576131495 0.0934678103343389 0.0848365443803488 0.369598717358894
0.0686941100794515 0.0980832834498088 0.0827066446332369 0.234943227232865
0.0718116888779052 0.103665428808521 0.0857510421600842 0.240390261100651
0.0677625482833249 0.0950423077739379 0.0785711230758156 0.280805265680651
0.0688098766148616 0.0964523748637831 0.0811687378157475 0.269765265270616
0.0703790270151617 0.101784279866254 0.0809148705657215 0.225127663086697
0.0680054195182113 0.0945295943786852 0.0848162339924577 0.299177490486041
0.0660619268478434 0.089946614946919 0.0884014070558891 0.422504354334065
0.0696719722809509 0.0962386061216764 0.0838169852921291 0.271812831223579
0.0717577814602473 0.103010490674976 0.0834998438057461 0.242651864158701
0.0675611190480459 0.100407269715255 0.0853297977390451 0.230534005701329
0.0641069903738776 0.091584460675055 0.0889220824776863 0.286480055687911
0.0682246109346695 0.0963898312891847 0.081802312251456 0.265720812791828
0.0676909885536477 0.0959643796499625 0.0877061603442562 0.32757616371713
0.0713022136730622 0.101143360756016 0.0853322953176437 0.277514672098542
0.0623705038273914 0.0882190798664613 0.0855986633487707 0.298363034880171
0.0690645678599281 0.0969282127823252 0.0837304417621522 0.267990050898958
0.0718177028763071 0.102375111121586 0.092376894449156 0.32881817191109
0.0665565404054723 0.0925804573962671 0.0837942505542885 0.313124041133688
0.0705426909957457 0.0983729003170919 0.0894033896909731 0.323188256364688
0.0678198775590831 0.0972961213540756 0.0840359339361174 0.249053249866047
0.0752748509953895 0.107291639294198 0.0852518654637805 0.244455535675632
0.06949829870788 0.0986425033248707 0.0856532452522483 0.295103374053992
0.0621573187221826 0.08798526248823 0.0865083299978216 0.311217100051107
0.0658743909598613 0.0920633912622358 0.0801216594806249 0.251338086518169
0.0735413291854311 0.104430698559356 0.0829827934488538 0.257476044240716
0.0716728926162893 0.102531373804284 0.0823011824931847 0.237870883250798
0.0722181494597813 0.102635914946502 0.080857724625289 0.247446069667767
0.0701794388501783 0.0977390495936117 0.0824958585606962 0.273894262588817
0.065864210406403 0.0925962747615052 0.0810892174643346 0.327425352231476
0.0689172919883972 0.0979409557822774 0.0807914846096889 0.242722482388107
0.0722519680910755 0.105240781516551 0.0799552997542096 0.215160393257511
0.0670865548428773 0.0927500349237257 0.0780483458218621 0.30766664043335
0.0666079202231353 0.0965974353040996 0.0854670820523027 0.247219451983263
0.0630954462213407 0.0880436979034444 0.0852719771185574 0.329615111061973
0.0689261210638508 0.0951046635343943 0.0809840680765801 0.342547047242159
0.0674982226531242 0.094227213738589 0.0865000896480733 0.299615212195264
0.0702492377323905 0.0965003088281969 0.0871591999596844 0.375277333436201
0.0746627127966607 0.105032533946727 0.0875806923527518 0.274232574208825
0.0717532351896619 0.0993073387726168 0.0843090940584155 0.292077963831256
0.0681286568201239 0.0934240161600238 0.0806962233947918 0.321913153195463
0.0677874232832774 0.0945728152694409 0.0827688920784906 0.279747300594565
0.0679989773267866 0.0968874432731896 0.0882098999822978 0.300212729073128
0.0626310125299398 0.0922007559166054 0.0865214938210773 0.252593560548682
0.0659739510615166 0.0934404690415622 0.0892858090677119 0.312732204443732
0.0695867459632386 0.098251774799225 0.0927509203104314 0.316955996744002
0.0679107932660619 0.0949429191798662 0.0824611500155075 0.305008399756691
0.068747523056381 0.0936275154040336 0.0829440269995632 0.380334473972455
0.0681843670596409 0.0963776392780018 0.0801930295085692 0.257289323468879
0.0647332015480395 0.0906554578637255 0.0806668303211438 0.269211855136585
0.060509334294448 0.0869457802985658 0.0850443335221688 0.265662990564857
0.0699990898796419 0.0967998976397641 0.0796459148142299 0.271303609772601
0.0687532188735678 0.0965641681794293 0.0835842325575369 0.285287334641519
0.0620993522482416 0.0905717483946418 0.0840965383200185 0.228915744039133
0.0649209629983735 0.0899475705287301 0.0875032241525569 0.345849056498597
0.0693035172777072 0.097539649858959 0.0832442540311667 0.270049177498981
0.0686090044622745 0.0946260068827771 0.085275217140827 0.338327374179034
0.0718424478085086 0.0993738749497485 0.0848877870413511 0.313908201966853
0.0756331590763126 0.105278819178702 0.0836364028814989 0.275696473193855
0.0681345314948634 0.0984523700629408 0.0883597915636093 0.273745229279435
0.0705229461131729 0.0995931208934928 0.0793692780989569 0.235935356888911
0.0673927976883021 0.0985819404669622 0.0840463599505464 0.234946054189173
0.0694682679742177 0.0954530628032037 0.0821803581433969 0.395549214566211
0.0692993345185814 0.100513854239371 0.0866288708382893 0.255972279404195
0.068884384978352 0.0974984432672077 0.0853474403833345 0.293502905490652
0.0683985116705051 0.0930428167511306 0.0865948621944595 0.467885333675476
0.0639690373285906 0.0911035017859427 0.0807116655938081 0.245491868460553
0.0718076727299923 0.105510065656575 0.0872284208894152 0.241119908448159
0.0688437764660271 0.0981219108065457 0.0787538719495131 0.239907090791652
0.0718460535876059 0.100798888702637 0.0866618434134049 0.322740501501974
0.0711536443220478 0.100521317496265 0.0866859448737544 0.271764895211836
0.0682123247446667 0.0968922342423095 0.0874290125821001 0.310891874686778
0.0781728540029124 0.110260671801255 0.082257282812366 0.244918843906496
0.0635927033571509 0.0893190548983214 0.0867154057415697 0.303856451462509
0.0679450750991836 0.0992696528135008 0.0827352325922364 0.224448628416457
0.0743343051259244 0.103178084822588 0.0850273551138533 0.280902246178592
0.0673885286727313 0.0932572629548641 0.0808268126272162 0.305563075008619
0.0723030217153831 0.0994622830430347 0.0846950924077683 0.30903464290525
0.0740158509193398 0.107102524993737 0.0806346925696984 0.219900916339052
0.0626844509019043 0.0916217665417078 0.0877028451169154 0.268850460482159
0.0667695051425778 0.0947571604659859 0.0874289661268764 0.287991890827067
0.0666176044507576 0.0935783176528406 0.0820989181607072 0.308978550849397
0.0605701917154417 0.0871654799051195 0.0865805820819639 0.283741961472906
0.0639562837080675 0.0938836631472398 0.0862955316660659 0.261256699541319
0.0639880585722492 0.092862444581853 0.0853217749082815 0.278070967988104
0.0639175625517147 0.0876849449029847 0.0838283613686071 0.34143338697669
0.0705304488872025 0.100537319475578 0.0852013487534075 0.284262096267228
0.0697732742160306 0.0986997025653735 0.0805131991648651 0.262426079528526
0.0680018730931491 0.0993773402200681 0.0851416730036559 0.252729697334232
0.068772172836008 0.0970136498910837 0.0875057541266928 0.306168183500169
0.0714945358250177 0.101730734058332 0.0805306129770543 0.244957029962604
0.0630686355232431 0.0877669633828732 0.0828905946736309 0.321323209452016
0.0673872507094672 0.0953553079056403 0.0822773450169261 0.256099677100025
0.0591420645447986 0.0816351920777759 0.0881598435414313 0.456450770001929
0.0688039496600065 0.0993363918562713 0.0833719121394811 0.231401743581542
0.0724841504452324 0.103516296226515 0.0849916882817719 0.256179581913891
0.0660826214597834 0.0918068352378188 0.0823053765578259 0.269948659938711
0.0687927744556615 0.0992292114271506 0.093500695277031 0.294377320820962
0.0650538926847524 0.0887511835084052 0.0855539980929735 0.432200711304943
0.0703040040182855 0.100104259302729 0.0841099077868768 0.244535133638108
0.0685893998257718 0.0977867196495823 0.0853739892643436 0.303175096471801
0.0713138641220481 0.100291413441134 0.0874802882338751 0.276170954130051
0.0724947278926186 0.102439441888991 0.0826043011071809 0.272093996400609
0.072141799714846 0.106006102489156 0.0819594288540106 0.205898942784284
0.0669745597749761 0.0965575150730897 0.0842744203863173 0.277243901255169
0.0635927970242816 0.0883547280182371 0.0900058147262017 0.400748241770465
0.0676600748690797 0.0943973676487779 0.0813982858983833 0.268347739709472
0.0643582070848584 0.0910079110276909 0.0884567454378905 0.31484812191264
0.0637539469399507 0.0933473735151438 0.0812818407874373 0.220016139608012
0.068058162286095 0.0976229693222535 0.0840528109530116 0.275266284783542
0.0708264095635006 0.0990187964422447 0.0843443881003883 0.274732973774963
0.0712661626443078 0.101745139151625 0.0757489859775667 0.216680619223137
0.070284389537103 0.0988249606895098 0.0853682390317687 0.304369790023313
0.0774674334238201 0.107070905850716 0.0803016617568505 0.254980168045491
0.0662691249199762 0.0961799000913924 0.0939694460892 0.282471795119881
0.0686315706094177 0.0969116339946082 0.0837196727225831 0.257284000471661
0.0686854262281389 0.0964750766809465 0.0747284989078212 0.244914359200782
