"se_MLE_beta1" "se_MLE_beta2" "se_MLE_gama1" "se_MLE_gama2" "se_MLE_lambda1"
0.097583725628098 0.310642710263789 0.163044557647968 0.282331361013115 0.290266597929746
0.118261086686295 0.295182792263456 0.15947722563894 0.302083630964263 0.322482832432488
0.103645638325813 0.29269292485036 0.15840534937784 0.280685681868133 0.291143354243835
0.0979415121376428 0.288281047124988 0.145874379843166 0.261419723381991 0.326385037513162
0.122570528329134 0.311049272961301 0.153219294652842 0.257628067941944 0.290702689546439
0.0945487423460581 0.327273884946796 0.148548531089518 0.276494164702071 0.283370311337708
0.10956605692645 0.303421762625235 0.173455164497021 0.316192396619954 0.323506784474031
0.09800457581851 0.336550972007986 0.161552419153469 0.317430406151472 0.30535479525025
0.115319181019008 0.316407252123706 0.152283081758491 0.272166764941986 0.281561174445367
0.133158159683849 0.344606701943262 0.157936833422609 0.290768250456011 0.250974391157432
0.106709718737693 0.277597583060641 0.144855699781892 0.254349024612555 0.304966807319452
0.122321004202577 0.310496780543133 0.150800573547578 0.265958283133038 0.30510675170156
0.0948851108940698 0.260755311703144 0.13976522000416 0.240933576961952 0.298821586159987
0.100897076714974 0.287880760280147 0.153363978993175 0.278056535963683 0.295729215886359
0.0976949476527652 0.281352333514116 0.146898724131055 0.272773999040643 0.316398838136822
0.0964588418477016 0.286462754810135 0.165562196967395 0.300773354781561 0.286960577857425
0.0941632999794795 0.290751818679993 0.167758843093435 0.288767398733702 0.317647020914457
0.106157566527009 0.298626959398982 0.14120562258118 0.244187050081939 0.262918497613742
0.104541427021348 0.279813066460198 0.149924394201217 0.282768873800472 0.381351271018503
0.105871496787193 0.302968025818623 0.148610147383913 0.267593118767179 0.295713326282087
0.114627678783222 0.329682397270417 0.151373346493398 0.268967502195145 0.274729005327327
0.0800104913308967 0.257512084529367 0.146841233944506 0.25771362149179 0.334014127948113
0.109535139422716 0.264883329693854 0.153107246595286 0.289042847374909 0.304541565364083
0.107928136799118 0.266089395452215 0.14636443665302 0.259292751863782 0.292732131088494
0.0997518897188982 0.304733133473802 0.152320337434171 0.267396338633531 0.30482435311399
0.112566935168027 0.316895430021201 0.156149295946539 0.295785776833073 0.313211643732891
0.115249460313792 0.273475664430466 0.149207390864649 0.257260871766158 0.322119657672986
0.0836576211201095 0.242901233849506 0.151106864897062 0.27231920072025 0.348994725516182
0.109994608964722 0.309451274308925 0.151300699924179 0.269252993228665 0.281080920911092
0.100128233314988 0.301236704963021 0.151653508954211 0.271705552746838 0.290844193834566
0.126133608823379 0.287225712428466 0.155961579976231 0.271889709148516 0.309783910804977
0.0990497926429215 0.304187467329098 0.15605057298665 0.269005893302634 0.304195308877916
0.110719865500349 0.289514816830768 0.15469628686015 0.274772048708651 0.321797981468596
0.0987684650453738 0.252460612912744 0.143807052593937 0.241454561451881 0.329834044741796
0.120466208583031 0.312167300928555 0.151317526256133 0.272903354607468 0.299089641013419
0.110178684052727 0.308635772510561 0.153384747519908 0.285323972300044 0.282167701191532
0.105352434803892 0.294491382224911 0.153399914351136 0.266700674880835 0.279761616045281
0.11560719704835 0.316795085802854 0.150785260266434 0.281163714237056 0.297601934567716
0.112324601188134 0.316297089350704 0.145590089376056 0.26162464533692 0.298646840305086
0.0968636315508207 0.260355810975555 0.156739975595151 0.270536814288747 0.308745601926796
0.119150569768775 0.311568926743558 0.149897438805521 0.271855772276405 0.309136363022527
0.121456634767694 0.29786873422587 0.164313020332001 0.293115733664776 0.293260019667957
0.0813215379465405 0.284952826869046 0.162017695652404 0.276860048466722 0.315834593900483
0.0939390091812038 0.290691096021603 0.157100549252207 0.311635333076294 0.345355580125781
0.100582526473146 0.328836966863861 0.147747958488367 0.270159980044438 0.279421760348954
0.106106114403183 0.343461310442043 0.158478836683957 0.297053540109285 0.261341405307459
0.124993480639486 0.357264176500172 0.167999613584936 0.306891854633315 0.255086342267156
0.118167616124313 0.269542133530241 0.159608039599661 0.281153946573411 0.329850726258512
0.100645052365485 0.306780734938079 0.156586673534191 0.280461358264569 0.293792171065791
0.11579101580209 0.330886903324975 0.154929037886312 0.284910840286383 0.273107033406159
0.103058914184453 0.315475615901153 0.156890938717148 0.280264239026304 0.276204591990143
0.116215878751237 0.318725872613944 0.150589011772057 0.282769548538072 0.285260651958599
0.112314512441284 0.279023305923244 0.176973695723804 0.326954167899171 0.323929427736925
0.0966199958108156 0.282641203673342 0.162235145715421 0.289408480243226 0.297922464434972
0.127744979061005 0.263103329637487 0.149052650210791 0.262843385472864 0.304434851760792
0.0965122109859438 0.274543640925441 0.142858339133668 0.256263902723976 0.283432022110513
0.134785472496952 0.301638944318033 0.152769237044057 0.263643080280194 0.306856752133836
0.12464252121451 0.308352077548761 0.160830022844312 0.296779081944288 0.265339463301958
0.08406760627167 0.255494810486594 0.147998860008116 0.264117284747683 0.358050624922408
0.0956484085631067 0.29523742371697 0.13709737363579 0.236459269713104 0.28894534240633
0.0933974392062533 0.260218809955943 0.138244222743294 0.235993690098324 0.307277739301897
0.103169530784388 0.315809926814952 0.150633432123368 0.277207747598374 0.317760668233636
0.111750478192887 0.285773076888972 0.171342227418313 0.331360063635462 0.287249924779973
0.111491005611475 0.290659916694754 0.147204338513271 0.258899100075965 0.296238663323731
0.105509588697821 0.305330439058934 0.146105490531406 0.268372982582999 0.295313257749696
0.074866861395279 0.246103868118718 0.143676383995974 0.244940031896578 0.328084313682839
0.0849763780732456 0.2941693624725 0.141143842611638 0.25401223529973 0.264706697736094
0.117913222668395 0.318334424879623 0.152861711619225 0.259228343410698 0.280812887155781
0.101019428175377 0.286443703234164 0.145375168768075 0.261138736807029 0.288900573384318
0.109076673967403 0.27947225957117 0.140318106994056 0.253517722560911 0.299797850341511
0.0973541525354084 0.304810300371425 0.147699313518095 0.271378377481217 0.286543976621303
0.108072578036688 0.323067055948052 0.150046455702594 0.275820086812109 0.2833031952116
0.120165640210512 0.334763539091702 0.158434358294134 0.282907988790759 0.284799122842194
0.138305509389517 0.293298895045514 0.151167752830829 0.265378846684422 0.296507725445155
0.124269109859964 0.316591998311263 0.151535095923683 0.275352604010744 0.254196186853317
0.120528913274271 0.296565822490811 0.152608509850399 0.269358779632965 0.274887579710232
0.0990996970133475 0.296131866605053 0.153805118032776 0.281906889718656 0.280231493870748
0.110547898594179 0.322736034798013 0.153904225207329 0.281046023015794 0.277893201691018
0.105720922706141 0.328250792853124 0.150649825799609 0.270667418876354 0.258446028318091
0.085426203905543 0.276709059245126 0.152006685762568 0.282375732051932 0.331145276631916
0.133002930772993 0.386517283039888 0.172139018379022 0.329072430105669 0.270100432056079
0.103009780022318 0.293120198629755 0.171196168227004 0.312955008749802 0.304175630939637
0.119737941512148 0.329382540448209 0.147345953761754 0.255578237097076 0.255441875199982
0.108843037900567 0.316825180719116 0.153875542452667 0.290267128944196 0.290472348828881
0.106314869772466 0.290547895800866 0.141815900940289 0.24511760841913 0.308311977621505
0.0980775259505091 0.337090342769192 0.157990372068472 0.287726906210244 0.283396019056004
0.131934378697722 0.248760583700772 0.177716054057508 0.332002823865571 0.319286080558861
0.11055885145886 0.301006868591171 0.154941669722157 0.281779274387223 0.305486256958146
0.107150049120891 0.297109344913191 0.149355202056999 0.260981477775014 0.301303254546999
0.100610396749868 0.25475619541784 0.155815753520823 0.280102558106985 0.339652353318547
0.111705317845082 0.262508166072624 0.160814522394905 0.286790897875405 0.335507479494564
0.0971738977491113 0.298045714329752 0.147594536436005 0.260858696283678 0.292991886459475
0.113342770260528 0.323627397894322 0.150666863418481 0.272535977672928 0.275095068489638
0.121163967668189 0.309181143574295 0.140376447843346 0.242996306097651 0.269825819141493
0.102821300827379 0.308449071121529 0.1470731761811 0.26854975144444 0.281590287398449
0.109475243634488 0.28326476011868 0.147674248956008 0.266305600898135 0.274999815977719
0.116240801458649 0.303701999373605 0.146389293348243 0.256983141657742 0.292169148398648
0.0928069837964615 0.260988289739379 0.149562403119814 0.264184709418169 0.307652196306431
0.125766488432687 0.374515003600248 0.170720409109688 0.31088573996902 0.245777794487801
0.116783426436841 0.336170990864521 0.152539231465687 0.28006499610711 0.261525872612986
0.109553506463285 0.33869674685267 0.145425057945454 0.263175989125138 0.28597010750467
0.117412913731809 0.280166382414997 0.15556032110955 0.298899075781847 0.325877307487883
0.119755889488221 0.276077170376353 0.143082358028074 0.24849912204781 0.312339634733389
0.110593662934645 0.35146806379196 0.151063965461557 0.257703979260061 0.286985842359085
0.0890133258695346 0.257969615995497 0.151164751801532 0.274230786241672 0.328041971089204
0.126506337394104 0.292840589086541 0.149614686672031 0.267081104118026 0.293722520325827
0.108979166163844 0.297970564969601 0.157312345713589 0.287397295583406 0.310600483267119
0.0822246494842326 0.29976326922025 0.162264172425264 0.312219343107744 0.275860891745352
0.12784574657457 0.356519183642024 0.157709842447977 0.290815020838178 0.270781336895744
0.0901695108084243 0.317563943849198 0.151394815840332 0.278125621996874 0.288941700186358
0.0909352274078854 0.270717355483559 0.138080751457211 0.244080363141145 0.276078057951397
0.0983954077967898 0.335325911372065 0.164388878564832 0.302608442377302 0.289703102753861
0.116814632313658 0.328896571057261 0.15802158372743 0.287113452801737 0.281850122872184
0.135091137101337 0.307547541155087 0.170486038230278 0.289638614554206 0.285388136665345
0.115728963623251 0.295047250718677 0.160008447470192 0.296049968502365 0.340205005913235
0.110819720398302 0.309645061936304 0.161065692187157 0.281206368937489 0.26239678252721
0.113721849908382 0.327931680724029 0.165702289247618 0.301067273386599 0.276913908074209
0.116225019246302 0.303757392501447 0.162845895121549 0.294971324924294 0.309282787306951
0.108508780762702 0.286251764467112 0.14976668677305 0.257109316113199 0.304614674484166
0.118746196424889 0.327022445039052 0.152021032647194 0.288641026119073 0.28724779049171
0.104762199833372 0.352837441819871 0.157684699897796 0.309479829596249 0.261548344207808
0.107869137177986 0.275189236047681 0.143879897294863 0.258341442945957 0.317075177216495
0.10231598229128 0.280429895206747 0.143251616055294 0.246115834096507 0.298823848873295
0.0895256714988136 0.270215436963461 0.150560992013477 0.261438628979472 0.315623348207541
0.0862674114857532 0.310290628535768 0.138264730742046 0.237240926997539 0.269874660604691
0.118597675428405 0.32860124162668 0.16299428218631 0.280192401430219 0.32129907376354
0.112843436474636 0.329480090322098 0.167260284064053 0.304568994791373 0.277639693237071
0.108178586734521 0.342619021013057 0.153035124528051 0.282286806037677 0.27098972607918
0.101608222974549 0.266213145303647 0.151819412533757 0.264844292216374 0.312600363298334
0.101933293529247 0.293468290626059 0.15053997539815 0.272863799150654 0.324712928181878
0.144899512173246 0.328932463546931 0.16246809217808 0.276513238048937 0.267374805537549
0.111563304257323 0.319526498830048 0.158230891216965 0.272718385838426 0.278756715272508
0.110046447546535 0.312065079959071 0.150781947313451 0.260555468867492 0.25748375271376
0.106936195850349 0.24981611960214 0.176058115939546 0.327972012896668 0.381972111011693
0.11454257830611 0.285922541033902 0.154983225866232 0.281495082745652 0.327670963695242
0.0985008011559857 0.299414660633357 0.142260205567419 0.25403292803028 0.307534730618071
0.120525849960535 0.311701035780681 0.150485802086593 0.262670594369571 0.305480838379731
0.104258820789145 0.302059390446686 0.141603993178683 0.2564353885212 0.300362945971098
0.127147618805218 0.289433463893514 0.168580667256798 0.300789499412304 0.299369577227792
0.0937989143984924 0.298353282570041 0.1745523056353 0.332006877827905 0.326837167939289
0.102643635552208 0.284175155993884 0.150524297697148 0.299337081380818 0.33855562763957
0.101581835421825 0.219245946051097 0.151597119132909 0.26280151380031 0.372671165017803
0.115781697946231 0.329551149649576 0.153697884849184 0.276169704831564 0.274024204220234
0.102394430843735 0.293082181683749 0.142344837075045 0.248466858284246 0.272349485328931
0.10555825769928 0.310741936643425 0.149446377277089 0.258961528252448 0.292571358466843
0.109631714675097 0.262687364421983 0.161817455212599 0.296491769412077 0.343073918961392
0.0935865737746845 0.303112712907029 0.147270856890895 0.264141131472412 0.285906116767716
0.0791736155978071 0.24884003926974 0.147814064971657 0.263861907774546 0.319792472829983
0.109333647825403 0.287254242537442 0.137250917835656 0.243734992407582 0.308661598252636
0.148344228250448 0.394630944677847 0.170849183592152 0.323687581263893 0.272936929727585
0.108087408675034 0.266305101213584 0.143662927238876 0.2664873346803 0.347142508155741
0.112879808693645 0.347897525012001 0.149229705475098 0.263847364301583 0.281150915088523
0.15393317520581 0.309263136767665 0.152778233225441 0.266061959031191 0.259500495876273
0.130741841987473 0.330003757883717 0.158259559620717 0.276743747324231 0.272003566006741
0.113359830136182 0.240206186372867 0.165420128895008 0.300037887701911 0.358022655366638
0.112507063921643 0.276120304911026 0.138262740840673 0.229606177208995 0.252652674379906
0.129847395446441 0.305585600521662 0.165444957866391 0.303212285770434 0.256100453403579
0.102140642507882 0.279524318668853 0.148449714984091 0.26683942757632 0.344453173731978
0.101540738647696 0.281845420638055 0.153884339591741 0.283558288152955 0.294657580217947
0.0961490527379718 0.275386690541359 0.143646891604105 0.257711265014867 0.30880196535335
0.0847079917317902 0.264940924093866 0.156382435771178 0.292640131915173 0.330684169504602
0.10302493860817 0.331611581829395 0.149969705660614 0.271845572174912 0.308165747709801
0.104358506300607 0.297701393750159 0.156761991333396 0.293243939258751 0.345440453239954
0.120566742505462 0.302389372628868 0.146449377969872 0.260615385779426 0.310490716570977
0.100364117040025 0.314115691096494 0.15296333132612 0.27445231240358 0.305471757187881
0.109096034220338 0.312560833739526 0.165920293106439 0.307076500362796 0.296728625593247
0.104708343066575 0.32665273082533 0.167656712523239 0.308196250441168 0.297713416751194
0.108518302674872 0.319188675962049 0.152323577228076 0.276792676571474 0.308512924448032
0.125002899678512 0.312965589457049 0.157448568168693 0.292527659533708 0.293007411315591
0.10695148982473 0.291005513550912 0.148845078402269 0.25974509433716 0.274709854794717
0.120878747434965 0.318804543046968 0.173243858555801 0.319958565761333 0.291923098968334
0.100478936306719 0.341518706627475 0.15314147181664 0.27063506269454 0.272400153240558
0.0834141744582051 0.27545811799645 0.147068264336569 0.264974715747484 0.320664784856389
0.105691761644227 0.271162819689879 0.143683584523029 0.25021196500235 0.288067494365819
0.111530965390321 0.328647243745425 0.146050874561675 0.266840457617415 0.25971486741234
0.12318621282233 0.285062248462577 0.149895076130361 0.272214595975059 0.295460571322207
0.116453760257915 0.320908101165508 0.146672314304464 0.267284056281189 0.275527659791051
0.127219271470956 0.32189970096164 0.158957497976474 0.272010800812611 0.28277131924609
0.112606963941331 0.291784217024842 0.14257739243391 0.259005522199773 0.311828966237147
0.117763352599469 0.301725962640422 0.150205670266899 0.260370704147701 0.290164188891198
0.0904926238986633 0.304416254957621 0.138382365321681 0.250379100775629 0.297088613517347
0.108010789328358 0.338519625427815 0.155557835316258 0.297601775557757 0.289532810729147
0.0998218863944074 0.290434640370597 0.150019535200206 0.265589693830686 0.279279544591335
0.114887401470027 0.298371008102902 0.142292156114174 0.256334075649 0.271206133945106
0.101400347713978 0.291651925344022 0.16051670712366 0.29100843720172 0.31088268059714
0.0928051205389445 0.291205281224679 0.157299811567073 0.297233679170526 0.338955845865246
0.113796984068956 0.310665149996515 0.155769264516735 0.28658712952215 0.28806491747687
0.109236452464758 0.26907560839821 0.141417567790991 0.241174429185018 0.320924296583622
0.109065232722856 0.269842362377092 0.150056266269796 0.272810170207501 0.318739381856399
0.10718297624017 0.311296728915283 0.141270379467469 0.250398578094703 0.259333038489691
0.0906407953930271 0.242803108987889 0.159476541379193 0.287967464272387 0.354332075160513
0.103820960909723 0.294767458322374 0.151554721425818 0.268935153509889 0.296548082553123
0.102939257055463 0.277813175636235 0.162631811652954 0.298703346184378 0.304924634418829
0.117506631628509 0.320920066611252 0.164412113353751 0.301341877449375 0.307333334874018
0.118081318543508 0.305377737644436 0.157393186183769 0.287051901870003 0.312454498778995
0.0999296960392353 0.286482850568742 0.152381536141361 0.271456231915249 0.30798623361254
0.136114292363378 0.318065416206115 0.161917677579854 0.292347876147138 0.284411486660267
0.107032411026778 0.276606375455575 0.174105515776754 0.326487065607842 0.347823089402634
0.116084763682045 0.317783315623395 0.155469425627389 0.279961420186237 0.288781829828824
0.118520266056641 0.298383423279089 0.142726218029211 0.242943865535332 0.292483141071983
0.14072891507072 0.304203289678626 0.181040712673048 0.33660729262313 0.256210554232009
0.11281047826675 0.281367478308211 0.13673422111049 0.239323773335152 0.286097761104136
0.100652823898181 0.331012836114187 0.156215131058571 0.282777972361204 0.299589651222827
0.113912664696304 0.300858824437325 0.158804600639284 0.290556438334908 0.327009419089321
0.10829006682736 0.269226959188179 0.149946006799006 0.268383856573316 0.327954816300316
0.121769282178046 0.287011390439197 0.147452374571842 0.267886460618518 0.315267823305315
0.0883641454687466 0.284396386701736 0.154655107614925 0.276571936609646 0.276813767865528
0.11551485454783 0.328302893397291 0.152710843778374 0.26931907954253 0.260288088241145
0.106787991306855 0.270985906159952 0.170156532734802 0.313626136925149 0.367811534623441
0.105064019391018 0.316760121314441 0.159749572389381 0.299461199844884 0.343757453302015
0.101290823185666 0.289153331098329 0.150201307538312 0.25971796967621 0.287707767617172
0.0942659777908935 0.276182190864594 0.150794968402513 0.296853233417864 0.329417133885708
0.123972083913835 0.319366450750459 0.170357815784815 0.319002428547646 0.299727486135636
0.106590835910173 0.274170346685767 0.155100408254279 0.278435332618351 0.32064485407001
0.113758927017885 0.322844427834076 0.156237507271198 0.278518146212603 0.265560148911019
0.0957170199949488 0.31130492001377 0.161252156921203 0.307476356033489 0.272314787391424
0.102051304384367 0.313857406872915 0.147649609947264 0.280533256312513 0.272753492341598
0.115335226194529 0.270726683798105 0.160149928774139 0.28297054575041 0.297236193534636
0.102034335192559 0.288191131690603 0.16214217065703 0.298620514260167 0.298502872325883
0.0901649465554682 0.281836388912182 0.146067428990068 0.255001700320176 0.32152124792578
0.111270638375256 0.29481820617786 0.164908070212985 0.308892744006443 0.278384915934733
0.109266148095147 0.312980092925635 0.164636018855089 0.298249198409173 0.322007654973985
0.102583470506424 0.272246942144631 0.152506283093199 0.278361604910149 0.3120257106995
0.104872637599084 0.336650298209652 0.176085305400234 0.340030784026701 0.259470542177772
0.115885527713992 0.316899761864867 0.156898232113734 0.292494377829871 0.270414772749384
0.121332618867565 0.286002901647972 0.172631665564122 0.302912700392376 0.286341046026324
0.0982485378470394 0.253039775280543 0.13849538585482 0.243522688492306 0.365611005562929
0.0908181531471458 0.316676522844265 0.150224932799079 0.282055937528147 0.270794940966842
0.118091987047236 0.349232757921416 0.154809566699445 0.289584354741939 0.307645905623432
0.100904533446718 0.287597641499139 0.154511307367598 0.28497040170052 0.283531679706366
0.0947877445457924 0.262031184993598 0.156197921292631 0.281527434195373 0.346763488957256
0.0899152259565319 0.312547360209723 0.152959791695929 0.279964969279509 0.270345333062691
0.100860517811885 0.312128596565027 0.144387265308162 0.259373483152549 0.268351800856013
0.115586400750114 0.265959168449377 0.152237052381951 0.276869044048232 0.310210889904815
0.111796152612873 0.321432383877442 0.146570160459064 0.254692448068605 0.274006272134511
0.0967462465348356 0.259512442116889 0.157816032101352 0.28713835143049 0.367020160181902
0.100042768091125 0.263200242478593 0.150451390315585 0.261594598878613 0.35935588658128
0.111004971398801 0.275946572251094 0.144146321928202 0.253485257672066 0.295370138639933
0.108992161596225 0.333161398012389 0.15438994129232 0.27246666422901 0.293028288106347
0.127416120706925 0.335389012963152 0.153203849261172 0.278461375255391 0.259377713133066
0.0900278196606189 0.267903458190596 0.153244147006249 0.297236237358572 0.334563669083593
0.116580228845763 0.310743849029581 0.162374717172772 0.309836537495698 0.27281471030026
0.103619416425463 0.328843308130247 0.144152137561494 0.263099627569354 0.28324859283941
0.114890768105913 0.325843630529895 0.165318063516472 0.308101958206766 0.314821842342978
0.101063808583748 0.293151044396348 0.158700814050949 0.291560596633879 0.297293337500001
0.10562244137362 0.336203079784967 0.146665480922564 0.276215006389425 0.266757901252999
0.126747288869253 0.318557414863211 0.155395400039354 0.283323614674149 0.268915839432243
0.114137285559438 0.346351882681534 0.165709040956105 0.304587277750344 0.28556790974522
0.103532851900224 0.260057339359359 0.144200941810922 0.263799761289408 0.315669345852661
0.102661356628775 0.309233636649616 0.142824680113106 0.246026533394172 0.293841632194492
0.0943165955612944 0.32302941835998 0.152059846484833 0.280229022712518 0.289043555482047
0.121799088882704 0.359929442314522 0.162373260848327 0.312963726077574 0.26390762562746
0.111935446371296 0.331729616181425 0.163351206152815 0.303641347469613 0.323629286519834
0.10318133272693 0.284708552075309 0.166830688833069 0.317951387474107 0.327520831993901
0.118999324976424 0.266051860567862 0.159849411072544 0.289276819295491 0.30226055172002
0.120585573594878 0.280902713711638 0.151708519036038 0.271984780440608 0.310376395269873
0.0966421943655346 0.260562200100454 0.163915670200039 0.301431657926486 0.325259094866
0.129609177191981 0.303475112414195 0.159413167731541 0.27881905337775 0.311975118847667
0.0936948392742684 0.276973037205393 0.147729842181384 0.259691052425704 0.33281696753181
0.0996859701367187 0.27431009773854 0.145394633020774 0.257670234234073 0.309771714797524
0.103051158759893 0.300625547528669 0.148876327832723 0.2716212540199 0.312858917396005
0.110638165325993 0.31216592585112 0.149392077187784 0.266741504495823 0.278830224710836
0.100403210011378 0.315734191635368 0.157103398625577 0.280567720483761 0.327743962476991
0.111676340675452 0.323959402174123 0.157841896993521 0.292379921345349 0.286997721466586
0.0991678783104011 0.315176370729431 0.152696292851624 0.270516884884916 0.272373943573282
0.121024941342768 0.270797320225624 0.155295309039387 0.282802496849409 0.313044696609504
0.0995016034235934 0.309294703746518 0.162526111470494 0.294100996839967 0.300685867665647
0.107230038342474 0.307429589295893 0.15011218507448 0.264495700041999 0.294558770025682
0.10850552863042 0.254791626719133 0.134859632780398 0.224553360352979 0.306291557704259
0.113946454009054 0.342351693836517 0.148679653383356 0.26202326900829 0.250605823529506
0.0981488583016753 0.314100705732198 0.150437915891564 0.274652342911553 0.304660146797958
0.102778767645333 0.300614705474824 0.150025530501544 0.26738338975673 0.298568980098179
0.120987228439287 0.27926015907752 0.15904914496724 0.288725438349643 0.31559445590822
0.0984407099299173 0.294885827245744 0.16096019717596 0.284818936350899 0.293014901058689
0.117010316161249 0.295463646723492 0.146772833126895 0.249054584360499 0.305081850598754
0.118636816861909 0.315254145616487 0.144554805560428 0.258395376174123 0.27102639016946
0.104351581880783 0.328541668635307 0.160992736453035 0.303444471243641 0.30858021173789
0.110064538889673 0.298118174086378 0.147828590688189 0.265777590921806 0.287212870492893
0.101454987703542 0.254304369940491 0.153699049101841 0.278603999685324 0.369450556513908
0.0868663899489299 0.242940905034195 0.152626370332332 0.268550296492878 0.396183475284029
0.132367441895263 0.296886560241649 0.148295624229328 0.25339703960305 0.256867930367241
0.114779672195853 0.31890247619536 0.147870178112365 0.256128847660239 0.237835246837997
0.113161493887188 0.323185008938421 0.141647319681792 0.255883607526147 0.27464159697212
0.11245981654693 0.306440337802982 0.143484718416446 0.24824140459429 0.270021942564852
0.114202274763546 0.266991053858611 0.139811478058865 0.23492980487403 0.301925290581703
0.105942902252208 0.282644983900991 0.157276380185355 0.291696189551256 0.299735847528939
0.119884717797926 0.298852311634331 0.150609630367987 0.273289939424477 0.291336482316809
0.10207389402672 0.247708285872942 0.148791081760873 0.262442218365006 0.361922985350835
0.101505563281328 0.308024145907248 0.141870778863296 0.245082685921779 0.265721691383579
0.122970539756016 0.294093459612976 0.150546732258913 0.277560605498927 0.283480255118852
0.10282120441401 0.294230047604665 0.151658577824535 0.294343145000011 0.302544769819699
0.0977751627896902 0.322996540538736 0.138265839173207 0.244192724183667 0.257913976610576
0.109797940571088 0.320169281686331 0.145894810690138 0.268866188832618 0.244006702100876
0.109544689511824 0.312182216774922 0.153436985175279 0.274611212298108 0.285849546944954
0.127218222738517 0.361208386220532 0.149400965125262 0.267593391607645 0.287716799246515
0.112087946703787 0.32264373401283 0.15290583707667 0.267476917972122 0.269571700782107
0.0936938441846603 0.310478243808631 0.149231259252363 0.263539169944759 0.262506194117793
0.108981712157451 0.308062793576795 0.155393775253816 0.293956646220332 0.292636090015259
